ID	Database	Citation
20816094	Pubmed	"Acyl-CoA dehydrogenase 9 is required for the biogenesis of oxidative phosphorylation complex I. Nouws J, Nijtmans L, Houten SM, van den Brand M, Huynen M, Venselaar H, et al. Cell Metab. 2010 Sep 8;12(3):283–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20816094"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20816094"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20816094"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20818383	Pubmed	"High-throughput, pooled sequencing identifies mutations in NUBPL and FOXRED1 in human complex I deficiency. Calvo SE, Tucker EJ, Compton AG, Kirby DM, Crawford G, Burtt NP, et al. Nat Genet. 2010 Oct;42(10):851–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20818383"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20818383"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20818383"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20858599	Pubmed	"FOXRED1, encoding an FAD-dependent oxidoreductase complex-I-specific molecular chaperone, is mutated in infantile-onset mitochondrial encephalopathy. Fassone E, Duncan AJ, Taanman JW, Pagnamenta AT, Sadowski MI, Holand T, et al. Hum Mol Genet. 2010 Dec 15;19(24):4837–47.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20858599"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20858599"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20858599"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21057504	Pubmed	"Exome sequencing identifies ACAD9 mutations as a cause of complex I deficiency. Haack TB, Danhauser K, Haberberger B, Hoser J, Strecker V, Boehm D, et al. Nat Genet. 2010 Dec;42(12):1131–4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21057504"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21057504"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21057504"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22356826	Pubmed	"Iterative orthology prediction uncovers new mitochondrial proteins and identifies C12orf62 as the human ortholog of COX14, a protein involved in the assembly of cytochrome c oxidase. Szklarczyk R, Wanschers BF, Cuypers TD, Esseling JJ, Riemersma M, van den Brand MA, et al. Genome Biol. 2012 Feb 22;13(2):R12.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22356826"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22356826"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22356826"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22982022	Pubmed	"Complexome profiling identifies TMEM126B as a component of the mitochondrial complex I assembly complex. Heide H, Bleier L, Steger M, Ackermann J, Dröse S, Schwamb B, et al. Cell Metab. 2012 Oct 3;16(4):538–49.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22982022"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22982022"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22982022"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23260140	Pubmed	"MITRAC links mitochondrial protein translocation to respiratory-chain assembly and translational regulation. Mick DU, Dennerlein S, Wiese H, Reinhold R, Pacheu-Grau D, Lorenzi I, et al. Cell. 2012 Dec 21;151(7):1528–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23260140"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23260140"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23260140"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24089531	Pubmed	"NDUFAF7 methylates arginine 85 in the NDUFS2 subunit of human complex I. Rhein VF, Carroll J, Ding S, Fearnley IM, Walker JE. J Biol Chem. 2013 Nov 15;288(46):33016–26.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24089531"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24089531"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24089531"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24191001	Pubmed	"Assembly factors for the membrane arm of human complex I. Andrews B, Carroll J, Ding S, Fearnley IM, Walker JE. Proc Natl Acad Sci U S A. 2013 Nov 19;110(47):18934–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24191001"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24191001"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24191001"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24344204	Pubmed	"TIMMDC1/C3orf1 functions as a membrane-embedded mitochondrial complex I assembly factor through association with the MCIA complex. Guarani V, Paulo J, Zhai B, Huttlin EL, Gygi SP, Harper JW. Mol Cell Biol. 2014 Mar;34(5):847–61.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24344204"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24344204"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24344204"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24564666	Pubmed	"Nuclear genetic defects of mitochondrial ATP synthase. Hejzlarová K, Mráček T, Vrbacký M, Kaplanová V, Karbanová V, Nůsková H, et al. Physiol Res. 2014;63(Suppl 1):S57-71.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24564666"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24564666"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24564666"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24838397	Pubmed	"The arginine methyltransferase NDUFAF7 is essential for complex I assembly and early vertebrate embryogenesis. Zurita Rendón O, Silva Neiva L, Sasarman F, Shoubridge EA. Hum Mol Genet. 2014 Oct 1;23(19):5159–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24838397"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24838397"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24838397"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25678554	Pubmed	"Characterization of mitochondrial FOXRED1 in the assembly of respiratory chain complex I. Formosa LE, Mimaki M, Frazier AE, McKenzie M, Stait TL, Thorburn DR, et al. Hum Mol Genet. 2015 May 15;24(10):2952–65.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25678554"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25678554"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25678554"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27215383	Pubmed	"A Mutation in the Flavin Adenine Dinucleotide-Dependent Oxidoreductase FOXRED1 Results in Cell-Type-Specific Assembly Defects in Oxidative Phosphorylation Complexes I and II. Zurita Rendón O, Antonicka H, Horvath R, Shoubridge EA. Mol Cell Biol. 2016 Jul 29;36(16):2132–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27215383"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27215383"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27215383"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27226634	Pubmed	"NDUFAF5 Hydroxylates NDUFS7 at an Early Stage in the Assembly of Human Complex I. Rhein VF, Carroll J, Ding S, Fearnley IM, Walker JE. J Biol Chem. 2016 Jul 8;291(28):14851–60.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27226634"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27226634"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27226634"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27623250	Pubmed	"Exome sequencing coupled with mRNA analysis identifies NDUFAF6 as a Leigh gene. Bianciardi L, Imperatore V, Fernandez-Vizarra E, Lopomo A, Falabella M, Furini S, et al. Mol Genet Metab. 2016 Nov;119(3):214–22.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27623250"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27623250"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27623250"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27626371	Pubmed	"Accessory subunits are integral for assembly and function of human mitochondrial complex I. Stroud DA, Surgenor EE, Formosa LE, Reljic B, Frazier AE, Dibley MG, et al. Nature. 2016 Oct 6;538(7623):123–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27626371"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27626371"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27626371"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27720676	Pubmed	"The Assembly Pathway of Mitochondrial Respiratory Chain Complex I. Guerrero-Castillo S, Baertling F, Kownatzki D, Wessels HJ, Arnold S, Brandt U, et al. Cell Metab. 2017 Jan 10;25(1):128–39.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27720676"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27720676"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27720676"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30030361	Pubmed	"Assembly of mammalian oxidative phosphorylation complexes I-V and supercomplexes. Signes A, Fernandez-Vizarra E. Essays Biochem. 2018 Jul 20;62(3):255–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30030361"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30030361"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30030361"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
