Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
TBXAS1	GeneProduct	ncbigene:463774	""	ensembl:ENSPTRG00000019760	ncbigene:463774		uniprot:A0A2I3SFZ0;uniprot:A0A2I3SB19;uniprot:A0A6D2WYY3;uniprot:A0A6D2WNT8;uniprot:A0A2I3T7S6;uniprot:A0A6D2X658;uniprot:A0A6D2XMB3;uniprot:A0A2J8QTU1;uniprot:A0A2J8QTU3								
PTGS1	GeneProduct	ncbigene:464713	""	ensembl:ENSPTRG00000021325	ncbigene:464713		uniprot:A0A2I3RKF8;uniprot:A0A663D7U1;uniprot:K7C9Z9;uniprot:A0A663D5C7;uniprot:H2R6C5								
GGT1	GeneProduct	ncbigene:470168	""												
ALOX15	GeneProduct	ncbigene:748294	""	ensembl:ENSPTRG00000008597	ncbigene:748294		uniprot:A0A6D2X3B0;uniprot:A0A2J8KQU9								
ALOX15B	GeneProduct	ncbigene:455104	""	ensembl:ENSPTRG00000008721	ncbigene:455104		uniprot:H2R1W2;uniprot:H2QC67;uniprot:H2QC66								
PTGES	GeneProduct	ncbigene:473071	""	ensembl:ENSPTRG00000021462	ncbigene:473071		uniprot:H2QY11;uniprot:A0A6D2XN94								
LTA4H	GeneProduct	ncbigene:452145	""	ensembl:ENSPTRG00000005321	ncbigene:452145		uniprot:A0A2I3T185;uniprot:A0A2I3TUJ2;uniprot:H2Q6N3;uniprot:A0A6D2XEN6								
PTGS2	GeneProduct	ncbigene:469616	""	ensembl:ENSPTRG00000001786	ncbigene:469616		uniprot:A0A6D2XHJ5;uniprot:H2Q0S9								
LTC4S	GeneProduct	ncbigene:739986	""	ensembl:ENSPTRG00000017624	ncbigene:739986		uniprot:A0A6D2XE50;uniprot:A0A2I3TCW3;uniprot:H2QS57;uniprot:A0A6D2XN77								
PNPLA8	GeneProduct	ncbigene:472484	""	ensembl:ENSPTRG00000019590	ncbigene:472484		uniprot:A0A6D2Y026;uniprot:H2QV86								
ALOX12	GeneProduct	ncbigene:455242	""	ensembl:ENSPTRG00000008653	ncbigene:455242		uniprot:H2QC17;uniprot:A0A6D2W8T2								
