ID	Database	Citation
12970144	Pubmed	"Mutations in SRD5B1 (AKR1D1), the gene encoding delta(4)-3-oxosteroid 5beta-reductase, in hepatitis and liver failure in infancy. Lemonde HA, Custard EJ, Bouquet J, Duran M, Overmars H, Scambler PJ, et al. Gut. 2003 Oct;52(10):1494–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12970144"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12970144"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12970144"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15681903	Pubmed	"Diet, anaerobic bacterial metabolism, and colon cancer: a review of the literature. McGarr SE, Ridlon JM, Hylemon PB. J Clin Gastroenterol. 2005 Feb;39(2):98–109.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15681903"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15681903"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15681903"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16685654	Pubmed	"Mutations in the gene encoding peroxisomal sterol carrier protein X (SCPx) cause leukencephalopathy with dystonia and motor neuropathy. Ferdinandusse S, Kostopoulos P, Denis S, Rusch H, Overmars H, Dillmann U, et al. Am J Hum Genet. 2006 Jun;78(6):1046–52.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16685654"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16685654"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16685654"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18032455	Pubmed	"Relapsing encephalopathy in a patient with alpha-methylacyl-CoA racemase deficiency. Thompson SA, Calvin J, Hogg S, Ferdinandusse S, Wanders RJA, Barker RA. J Neurol Neurosurg Psychiatry. 2008 Apr;79(4):448–50.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18032455"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18032455"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18032455"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19915491	Pubmed	"Variable clinical spectrum of the most common inborn error of bile acid metabolism--3beta-hydroxy-Delta 5-C27-steroid dehydrogenase deficiency. Subramaniam P, Clayton PT, Portmann BC, Mieli-Vergani G, Hadzić N. J Pediatr Gastroenterol Nutr. 2010 Jan;50(1):61–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19915491"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19915491"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19915491"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20447715	Pubmed	"Differences in presentation and progression between severe FIC1 and BSEP deficiencies. Pawlikowska L, Strautnieks S, Jankowska I, Czubkowski P, Emerick K, Antoniou A, et al. J Hepatol. 2010 Jul;53(1):170–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20447715"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20447715"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20447715"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20949532	Pubmed	"Typical cMRI pattern as diagnostic clue for D-bifunctional protein deficiency without apparent biochemical abnormalities in plasma. Grønborg S, Krätzner R, Spiegler J, Ferdinandusse S, Wanders RJA, Waterham HR, et al. Am J Med Genet A. 2010 Nov;152A(11):2845–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20949532"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20949532"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20949532"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21214876	Pubmed	"Clinical phenotype variability in patients with hereditary spastic paraplegia type 5 associated with CYP7B1 mutations. Arnoldi A, Crimella C, Tenderini E, Martinuzzi A, D’Angelo MG, Musumeci O, et al. Clin Genet. 2012 Feb;81(2):150–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21214876"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21214876"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21214876"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21229319	Pubmed	"Disorders of bile acid synthesis. Clayton PT. J Inherit Metab Dis. 2011 Jun;34(3):593–604.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21229319"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21229319"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21229319"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22089923	Pubmed	"Bile acid-CoA ligase deficiency--a new inborn error of bile acid metabolism. Chong CPK, Mills PB, McClean P, Gissen P, Bruce C, Stahlschmidt J, et al. J Inherit Metab Dis. 2012 May;35(3):521–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22089923"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22089923"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22089923"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22232210	Pubmed	"Complete OATP1B1 and OATP1B3 deficiency causes human Rotor syndrome by interrupting conjugated bilirubin reuptake into the liver. van de Steeg E, Stránecký V, Hartmannová H, Nosková L, Hřebíček M, Wagenaar E, et al. J Clin Invest. 2012 Feb;122(2):519–28.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22232210"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22232210"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22232210"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22783059	Pubmed	"Diagnosis in bile acid-CoA: amino acid N-acyltransferase deficiency. Hadžić N, Bull LN, Clayton PT, Knisely AS. World J Gastroenterol. 2012 Jul 7;18(25):3322–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22783059"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22783059"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22783059"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23181892	Pubmed	"Specific combination of compound heterozygous mutations in 17β-hydroxysteroid dehydrogenase type 4 (HSD17B4) defines a new subtype of D-bifunctional protein deficiency. McMillan HJ, Worthylake T, Schwartzentruber J, Gottlieb CC, Lawrence SE, Mackenzie A, et al. Orphanet J Rare Dis. 2012 Nov 22;7:90.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23181892"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23181892"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23181892"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27647924	Pubmed	"ACOX2 deficiency: A disorder of bile acid synthesis with transaminase elevation, liver fibrosis, ataxia, and cognitive impairment. Vilarinho S, Sari S, Mazzacuva F, Bilgüvar K, Esendagli-Yilmaz G, Jain D, et al. Proc Natl Acad Sci U S A. 2016 Oct 4;113(40):11289–93.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27647924"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27647924"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27647924"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27884763	Pubmed	"ACOX2 deficiency: An inborn error of bile acid synthesis identified in an adolescent with persistent hypertransaminasemia. Monte MJ, Alonso-Peña M, Briz O, Herraez E, Berasain C, Argemi J, et al. J Hepatol. 2017 Mar;66(3):581–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27884763"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27884763"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27884763"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28322867	Pubmed	"Bile acid analysis in human disorders of bile acid biosynthesis. Vaz FM, Ferdinandusse S. Mol Aspects Med. 2017 Aug;56:10–24.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28322867"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28322867"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28322867"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30098054	Pubmed	"Bile salt hydrolases: Structure and function, substrate preference, and inhibitor development. Dong Z, Lee BH. Protein Sci. 2018 Oct;27(10):1742–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30098054"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30098054"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30098054"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30725679	Pubmed	"Dubin Johnson Syndrome. Talaga ZJ, Vaidya PN. In: StatPearls. Treasure Island (FL): StatPearls Publishing; 2022.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30725679"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30725679"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30725679"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34082807	Pubmed	"Epidemiology and burden of progressive familial intrahepatic cholestasis: a systematic review. Jones-Hughes T, Campbell J, Crathorne L. Orphanet J Rare Dis. 2021 Jun 3;16(1):255.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34082807"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34082807"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34082807"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
