Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Citalopram	Metabolite	cas:59729-33-8	""					wikidata:Q409672	chebi:77397	inchikey:WSEQXVZVJXJVFP-UHFFFAOYSA-N	pubchem.compound:2771	chemspider:2669	hmdb:HMDB0005038	kegg.compound:C07572	
L-tryptophan	Metabolite	cas:73-22-3	""					wikidata:Q106345470;wikidata:Q181003	chebi:57912;chebi:16828	inchikey:QIVBCDIJIAJPQS-VIFPVBQESA-N	pubchem.compound:6305;pubchem.compound:6923516	chemspider:6066	hmdb:HMDB0000929	kegg.compound:C00078	
TSC2	GeneProduct	ncbigene:7249	"tuberous sclerosis 2"	ensembl:ENSG00000103197	ncbigene:7249	hgnc.symbol:TSC2	uniprot:A0A2R8YDZ2;uniprot:A0A2R8Y5F1;uniprot:P49815;uniprot:A0A2R8YGU4;uniprot:H3BMQ0;uniprot:I3L3B1;uniprot:A0A2R8Y5B2;uniprot:A0A2R8YDR3;uniprot:H3BQY7;uniprot:X5D2U8;uniprot:A0A2R8YCR8;uniprot:A0A2R8Y670;uniprot:A0A2R8Y692;uniprot:A0A2R8Y6C9;uniprot:A0A2R8Y7C8;uniprot:A0A2R8YEJ8;uniprot:X5D7Q2;uniprot:I3L134;uniprot:A0A2R8Y7X5;uniprot:Q5HYF7;uniprot:A0A2R8YGD6;uniprot:A0A2R8YHA2;uniprot:A0A2R8YGE6;uniprot:H3BQK4								
SCAMP2	GeneProduct	ncbigene:10066	"secretory carrier membrane protein 2"	ensembl:ENSG00000140497	ncbigene:10066	hgnc.symbol:SCAMP2	uniprot:H3BMN2;uniprot:H3BPL9;uniprot:H3BQW2;uniprot:A0A140VK92;uniprot:H3BUB6;uniprot:H3BN93;uniprot:H3BV04;uniprot:O15127								
RBL2	GeneProduct	ncbigene:5934	"retinoblastoma-like 2 (p130)"	ensembl:ENSG00000103479	ncbigene:5934	hgnc.symbol:RBL2	uniprot:F5H837;uniprot:Q08999;uniprot:J3KSF7								
AMPH	GeneProduct	ncbigene:273	"amphiphysin"	ensembl:ENSG00000078053	ncbigene:273	hgnc.symbol:AMPH	uniprot:H0Y7T8;uniprot:H0Y5S4;uniprot:P49418								
STX1A	GeneProduct	ncbigene:6804	"syntaxin 1A (brain)"	ensembl:ENSG00000106089	ncbigene:6804	hgnc.symbol:STX1A	uniprot:A0A0C4DFZ1;uniprot:Q75ME0;uniprot:A8MZ54;uniprot:Q16623								
SYN1	GeneProduct	ncbigene:6853	"synapsin I"	ensembl:ENSG00000008056	ncbigene:6853	hgnc.symbol:SYN1	uniprot:A0A1W2PSE9;uniprot:A0A1W2PS00;uniprot:P17600								
PVRL2	GeneProduct	ncbigene:5819	"poliovirus receptor-related 2 (herpesvirus entry mediator B)"	ensembl:ENSG00000130202	ncbigene:5819	hgnc.symbol:NECTIN2	uniprot:K7EKE8;uniprot:Q92692;uniprot:K7EK87;uniprot:K7ERL3								
TNF	GeneProduct	ncbigene:7124	"tumor necrosis factor"	ensembl:ENSG00000232810	ncbigene:7124	hgnc.symbol:TNF	uniprot:A0A8V8TNL2;uniprot:Q5STB3;uniprot:P01375								
SLC5A7	GeneProduct	ncbigene:60482	"solute carrier family 5 (choline transporter), member 7"	ensembl:ENSG00000115665	ncbigene:60482	hgnc.symbol:SLC5A7	uniprot:Q9GZV3								
FBXO32	GeneProduct	ncbigene:114907	"F-box protein 32"	ensembl:ENSG00000156804	ncbigene:114907	hgnc.symbol:FBXO32	uniprot:Q969P5;uniprot:A0A024R9F3								
SLC6A2	GeneProduct	ncbigene:6530	"solute carrier family 6 (neurotransmitter transporter, noradrenalin), member 2"	ensembl:ENSG00000103546	ncbigene:6530	hgnc.symbol:SLC6A2	uniprot:A0A024R6T9;uniprot:H3BML6;uniprot:H3BRE9;uniprot:A0A804HLI4;uniprot:H3BM11;uniprot:H3BRS0;uniprot:P23975								
ITGB3	GeneProduct	ncbigene:3690	"integrin, beta 3 (platelet glycoprotein IIIa, antigen CD61)"	ensembl:ENSG00000259207	ncbigene:3690	hgnc.symbol:ITGB3	uniprot:P05106;uniprot:I3L4X8;uniprot:Q16157								
CDC25C	GeneProduct	ncbigene:995	"cell division cycle 25 homolog C (S. pombe)"	ensembl:ENSG00000158402	ncbigene:995	hgnc.symbol:CDC25C	uniprot:D6RJC2;uniprot:P30307;uniprot:D6RD20;uniprot:H0Y999;uniprot:A0A3B3IT42								
NOS1	GeneProduct	ncbigene:4842	"nitric oxide synthase 1 (neuronal)"	ensembl:ENSG00000089250	ncbigene:4842	hgnc.symbol:NOS1	uniprot:P29475;uniprot:B3VK56								
ACHE	GeneProduct	ncbigene:43	"acetylcholinesterase (Yt blood group)"	ensembl:ENSG00000087085	ncbigene:43	hgnc.symbol:ACHE	uniprot:C9J2S3;uniprot:C9JZL6;uniprot:F8WAR7;uniprot:F8WD68;uniprot:P22303;uniprot:A0A498U6H7;uniprot:F8WD34;uniprot:C9JD78								
DBH	GeneProduct	ncbigene:1621	"dopamine beta-hydroxylase (dopamine beta-monooxygenase)"	ensembl:ENSG00000123454	ncbigene:1621	hgnc.symbol:DBH	uniprot:Q5T382;uniprot:P09172								
TDO2	GeneProduct	ncbigene:6999	"tryptophan 2,3-dioxygenase"	ensembl:ENSG00000151790	ncbigene:6999	hgnc.symbol:TDO2	uniprot:D6RA50;uniprot:D6RB68;uniprot:P48775								
TNFRSF11B	GeneProduct	ncbigene:4982	"tumor necrosis factor receptor superfamily, member 11b (osteoprotegerin)"	ensembl:ENSG00000164761	ncbigene:4982	hgnc.symbol:TNFRSF11B	uniprot:E5RFV7;uniprot:O00300								
AGT	GeneProduct	ncbigene:183	"angiotensinogen (serpin peptidase inhibitor, clade A, member 8)"	ensembl:ENSG00000135744	ncbigene:183	hgnc.symbol:AGT	uniprot:A0A7P0TA52;uniprot:A0A7P0T9S6;uniprot:P01019;uniprot:A0A7P0TBH1;uniprot:A0A7P0T8D1;uniprot:A0A7P0TAP4;uniprot:A0A7P0Z441								
SLC6A3	GeneProduct	ncbigene:6531	"solute carrier family 6 (neurotransmitter transporter, dopamine), member 3"	ensembl:ENSG00000142319	ncbigene:6531	hgnc.symbol:SLC6A3	uniprot:Q01959								
TPH2	GeneProduct	ncbigene:121278	"tryptophan hydroxylase 2"	ensembl:ENSG00000139287	ncbigene:121278	hgnc.symbol:TPH2	uniprot:Q8IWU9								
HRH3	GeneProduct	ncbigene:11255	"histamine receptor H3"	ensembl:ENSG00000101180	ncbigene:11255	hgnc.symbol:HRH3	uniprot:A0A0A0MR48;uniprot:Q9Y5N1								
MAPK14	GeneProduct	ncbigene:1432	"mitogen activated protein kinase 14"	ensembl:ENSG00000112062	ncbigene:1432	hgnc.symbol:MAPK14	uniprot:L7RSM2;uniprot:B5TY33;uniprot:Q16539;uniprot:B4E0K5;uniprot:E7EX54;uniprot:H7C4E2;uniprot:A0A024RD15								
TGFB1I1	GeneProduct	ncbigene:7041	"transforming growth factor beta 1 induced transcript 1"	ensembl:ENSG00000140682	ncbigene:7041	hgnc.symbol:TGFB1I1	uniprot:H3BRP2;uniprot:A0A024QZE7;uniprot:H3BS04;uniprot:H3BN49;uniprot:H3BQC4;uniprot:O43294;uniprot:H3BSN4;uniprot:I3L209								
SLC6A1	GeneProduct	ncbigene:6529	"solute carrier family 6 (neurotransmitter transporter, GABA), member 1"	ensembl:ENSG00000157103	ncbigene:6529	hgnc.symbol:SLC6A1	uniprot:A0A2R8Y4I3;uniprot:A0A024R2K8;uniprot:A0A2R8YF74;uniprot:A0A8V8TMZ9;uniprot:A0A2R8YCM3;uniprot:A0A2R8YEF0;uniprot:A0A2R8Y3X2;uniprot:A0A2R8YFI0;uniprot:C9J5P8;uniprot:A0A2R8Y495;uniprot:A0A2R8YDD5;uniprot:B7Z3C5;uniprot:A0A2R8Y867;uniprot:P30531								
IL1R1	GeneProduct	ncbigene:3554	"interleukin 1 receptor, type I"	ensembl:ENSG00000115594	ncbigene:3554	hgnc.symbol:IL1R1	uniprot:B8ZZW4;uniprot:C9J3W8;uniprot:C9J686;uniprot:C9JQ36;uniprot:B8ZZ73;uniprot:C9JW84;uniprot:B9A040;uniprot:P14778;uniprot:H7BZM5;uniprot:F8WF92;uniprot:C9JWB2								
UNC13B	GeneProduct	ncbigene:10497	"unc-13 homolog B (C. elegans)"	ensembl:ENSG00000198722	ncbigene:10497	hgnc.symbol:UNC13B	uniprot:A0A1B0GUS7;uniprot:A0A1B0GVW8;uniprot:A0A0U1RRB5;uniprot:A0A0U1RRL2;uniprot:B1AM27;uniprot:O14795;uniprot:I6L9J0								
ADORA2A	GeneProduct	ncbigene:135	"adenosine A2a receptor"	ensembl:ENSG00000128271	ncbigene:135	hgnc.symbol:ADORA2A	uniprot:X5DNB4;uniprot:C9J3T2;uniprot:S4R429;uniprot:P29274;uniprot:S4R2Z8;uniprot:C9J0Z4;uniprot:C9JFS2;uniprot:C9JQD8;uniprot:S4R3A7								
TH	GeneProduct	ncbigene:7054	"tyrosine hydroxylase"	ensembl:ENSG00000180176	ncbigene:7054	hgnc.symbol:TH	uniprot:H0Y670;uniprot:F8W8M5;uniprot:H0Y677;uniprot:E7EQI0;uniprot:P07101								
PPP2CB	GeneProduct	ncbigene:5516	"protein phosphatase 2 (formerly 2A), catalytic subunit, beta isoform"	ensembl:ENSG00000104695	ncbigene:5516	hgnc.symbol:PPP2CB	uniprot:E5RHC1;uniprot:E5RJX4;uniprot:H0YBN9;uniprot:A0A140VJS0;uniprot:P62714;uniprot:E5RFI3;uniprot:H0YC23								
IL1B	GeneProduct	ncbigene:3553	"interleukin 1 beta"	ensembl:ENSG00000125538	ncbigene:3553	hgnc.symbol:IL1B	uniprot:C9JSC2;uniprot:C9JWV2;uniprot:C9JVK0;uniprot:P01584								
SLC6A4	GeneProduct	ncbigene:6532	"solute carrier family 6 (neurotransmitter transporter, serotonin), member 4"	ensembl:ENSG00000108576	ncbigene:6532	hgnc.symbol:SLC6A4	uniprot:P31645;uniprot:J3QKP3;uniprot:J3KPR9								
