Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
PPi	Metabolite	chebi:29888	""					wikidata:Q411092	chebi:29888	inchikey:XPPKVPWEQAFLFU-UHFFFAOYSA-N	pubchem.compound:1023;pubchem.compound:21961011	chemspider:996	hmdb:HMDB0000250	kegg.compound:C00013	
D-fructose-1,6-phosphate	Metabolite	chebi:16905	""					wikidata:Q28529691	chebi:16905	inchikey:XPYBSIWDXQFNMH-UYFOZJQFSA-N	pubchem.compound:84951	chemspider:76632		kegg.compound:C00354	
D-ribulose-5-phosphate	Metabolite	chebi:17363	""					wikidata:Q35671055	chebi:17363	inchikey:FNZLKVNUWIIPSJ-UHNVWZDZSA-N	pubchem.compound:439184	chemspider:388327	hmdb:HMDB0000618	kegg.compound:C00199	
fructose 1,6-bisphosphatase	GeneProduct	eccode:3.1.3.11	""												
Triosephosphate isomerase	GeneProduct	eccode:5.3.1.1	""												
NADP-malic enzyme	GeneProduct	eccode:1.1.1.40	""												
phosphoenolpyruvate carboxykinase (ATP)	GeneProduct	eccode:4.1.1.49	"PEPCK"												
Ribose-5-phosphate isomerase	GeneProduct	eccode:5.3.1.6	""												
Aspartate aminotransferase	GeneProduct	eccode:2.6.1.1	"ASPTS"												
Phosphoglycerate kinase	GeneProduct	eccode:2.7.2.3	""												
Transketolase	GeneProduct	eccode:2.2.1.1	""												
Active Pyruvate, phosphate dikinase	GeneProduct	eccode:2.7.9.1	"Active PPDK found in light conditions has a phosphorylated Histitine and a hydroxy Threonine residue."												
Inactive Pyruvate, phosphate dikinase	GeneProduct	eccode:2.7.9.1	"Inactive PPDK found in dark conditions has a phosphorylated Histitine and a phosphorylated threonine residue."												
Carbonic anhydrase	GeneProduct	eccode:4.2.1.1	"CA"												
Phosphoenol Pyruvate (PEP) Carboxylase	GeneProduct	eccode:4.1.1.31	"PEPCase"												
Sedoheptulose 1,7-bisphosphatase 	GeneProduct	eccode:3.1.3.37	""												
Aldolase	GeneProduct	eccode:4.1.2.	""												
NAD(P)-dependent Glyceraldehyde-3-phosphate dehydrogenase	GeneProduct	eccode:1.2.1.59	""												
fructose-bisphosphate aldolase	GeneProduct	eccode:4.1.2.13	""												
Malate dehydrogenase (NADP)	GeneProduct	eccode:1.1.1.82	""												
Ribulose phosphate 3-epimerase 	GeneProduct	eccode:5.1.3.1	""												
Phosphoribulokinase 	GeneProduct	eccode:2.7.1.19	"Also called as ribulose 5-phosphate kinase"												
GRMZM2G414528	GeneProduct	:GRMZM2G414528	""												
GRMZM2G121878	GeneProduct	:GRMZM2G121878	""												
GRMZM2G094165	GeneProduct	:GRMZM2G094165	""												
GRMZM2G348512	GeneProduct	:GRMZM2G348512	""												
GRMZM2G109708	GeneProduct	:GRMZM2G109708	""												
GRMZM2G359038	GeneProduct	:GRMZM2G359038	""												
GRMZM2G174107	GeneProduct	:GRMZM2G174107	""												
GRMZM2G127591	GeneProduct	:GRMZM2G127591	""												
GRMZM2G305851	GeneProduct	:GRMZM2G305851	""												
GRMZM2G129513	GeneProduct	:GRMZM2G129513	""												
GRMZM2G469150	GeneProduct	:GRMZM2G469150	""												
GRMZM2G002807	GeneProduct	:GRMZM2G002807	""												
GRMZM2G007263	GeneProduct	:GRMZM2G007263	""												
GRMZM2G092678	GeneProduct	:GRMZM2G092678	""												
GRMZM2G083016	GeneProduct	:GRMZM2G083016	""												
GRMZM2G011507	GeneProduct	:GRMZM2G011507	""												
GRMZM2G097457	GeneProduct	:GRMZM2G097457	""												
GRMZM2G013900	GeneProduct	:GRMZM2G013900	""												
GRMZM2G001696	GeneProduct	:GRMZM2G001696	""												
GRMZM2G146677	GeneProduct	:GRMZM2G146677	""												
GRMZM2G071423	GeneProduct	:GRMZM2G071423	""												
GRMZM2G138258	GeneProduct	:GRMZM2G138258	""												
GRMZM2G077222	GeneProduct	:GRMZM2G077222	""												
GRMZM2G162282	GeneProduct	:GRMZM2G162282	""												
GRMZM2G162200	GeneProduct	:GRMZM2G162200	""												
GRMZM2G039345	GeneProduct	:GRMZM2G039345	""												
GRMZM2G113033	GeneProduct	:GRMZM2G113033	""												
GRMZM2G098520	GeneProduct	:GRMZM2G098520	""												
GRMZM2G085019	GeneProduct	:GRMZM2G085019	""												
GRMZM2G122479	GeneProduct	:GRMZM2G122479	""												
GRMZM2G051630	GeneProduct	:GRMZM2G051630	""												
GRMZM2G134544	GeneProduct	:GRMZM2G134544	""												
GRMZM2G042146	GeneProduct	:GRMZM2G042146	""												
GRMZM2G030784	GeneProduct	:GRMZM2G030784	""												
GRMZM2G018177	GeneProduct	:GRMZM2G018177	""												
GRMZM2G337113	GeneProduct	:GRMZM2G337113	""												
GRMZM2G039723	GeneProduct	:GRMZM2G039723	""												
GRMZM2G155253	GeneProduct	:GRMZM2G155253	""												
GRMZM2G046284	GeneProduct	:GRMZM2G046284	""												
GRMZM2G066413	GeneProduct	:GRMZM2G066413	""												
GRMZM2G104070	GeneProduct	:GRMZM2G104070	""												
GRMZM2G166424	GeneProduct	:GRMZM2G166424	""												
GRMZM2G026807	GeneProduct	:GRMZM2G026807	""												
GRMZM2G178960	GeneProduct	:GRMZM2G178960	""												
GRMZM2G026024	GeneProduct	:GRMZM2G026024	""												
GRMZM2G162529	GeneProduct	:GRMZM2G162529	""												
GRMZM2G033208	GeneProduct	:GRMZM2G033208	""												
GRMZM2G306732	GeneProduct	:GRMZM2G306732	""												
GRMZM2G095287	GeneProduct	:GRMZM2G095287	""												
AC147602.5_FG003	GeneProduct	:AC147602.5_FG003	""												
GRMZM2G083841	GeneProduct	:GRMZM2G083841	""												
