ID	Database	Citation
16267625	Pubmed	"Thymidylate synthase pharmacogenetics. Marsh S. Invest New Drugs. 2005 Dec;23(6):533–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16267625"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16267625"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16267625"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16510598	Pubmed	"Pharmacogenomic identification of novel determinants of response to chemotherapy in colon cancer. Boyer J, Allen WL, McLean EG, Wilson PM, McCulla A, Moore S, et al. Cancer Res. 2006 Mar 1;66(5):2765–77.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16510598"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16510598"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16510598"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16709241	Pubmed	"Cellular response to 5-fluorouracil (5-FU) in 5-FU-resistant colon cancer cell lines during treatment and recovery. De Angelis PM, Svendsrud DH, Kravik KL, Stokke T. Mol Cancer. 2006 May 18;5:20.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16709241"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16709241"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16709241"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16785472	Pubmed	"Genetic variations in radiation and chemotherapy drug action pathways predict clinical outcomes in esophageal cancer. Wu X, Gu J, Wu TT, Swisher SG, Liao Z, Correa AM, et al. J Clin Oncol. 2006 Aug 10;24(23):3789–98.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16785472"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16785472"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16785472"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17283124	Pubmed	"5-Fluorouracil incorporated into DNA is excised by the Smug1 DNA glycosylase to reduce drug cytotoxicity. An Q, Robins P, Lindahl T, Barnes DE. Cancer Res. 2007 Feb 1;67(3):940–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17283124"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17283124"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17283124"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17549067	Pubmed	"Pharmacogenetic profiling in patients with advanced colorectal cancer treated with first-line FOLFIRI chemotherapy. Ruzzo A, Graziano F, Loupakis F, Santini D, Catalano V, Bisonni R, et al. Pharmacogenomics J. 2008 Aug;8(4):278–88.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17549067"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17549067"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17549067"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17695509	Pubmed	"Human equilibrative nucleoside transporter 1, as a predictor of 5-fluorouracil resistance in human pancreatic cancer. Tsujie M, Nakamori S, Nakahira S, Takahashi Y, Hayashi N, Okami J, et al. Anticancer Res. 2007;27(4B):2241–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17695509"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17695509"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17695509"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17716232	Pubmed	"G>C SNP of thymidylate synthase with respect to colorectal cancer. Gusella M, Padrini R. Pharmacogenomics. 2007 Aug;8(8):985–96.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17716232"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17716232"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17716232"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18035049	Pubmed	"Folylpolyglutamate synthase and gamma-glutamyl hydrolase regulate leucovorin-enhanced 5-fluorouracil anticancer activity. Sakamoto E, Tsukioka S, Oie S, Kobunai T, Tsujimoto H, Sakamoto K, et al. Biochem Biophys Res Commun. 2008 Jan 25;365(4):801–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18035049"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18035049"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18035049"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18075467	Pubmed	"Genetic regulation of dihydropyrimidinase and its possible implication in altered uracil catabolism. Thomas HR, Ezzeldin HH, Guarcello V, Mattison LK, Fridley BL, Diasio RB. Pharmacogenet Genomics. 2007 Nov;17(11):973–87.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18075467"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18075467"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18075467"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18172246	Pubmed	"Can inhibiting dihydropyrimidine dehydrogenase limit hand-foot syndrome caused by fluoropyrimidines? Yen-Revollo JL, Goldberg RM, McLeod HL. Clin Cancer Res. 2008 Jan 1;14(1):8–13.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18172246"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18172246"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18172246"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18267032	Pubmed	"ERCC2 2251A>C genetic polymorphism was highly correlated with early relapse in high-risk stage II and stage III colorectal cancer patients: a preliminary study. Huang MY, Fang WY, Lee SC, Cheng TL, Wang JY, Lin SR. BMC Cancer. 2008 Feb 12;8:50.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18267032"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18267032"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18267032"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18357466	Pubmed	"Prognostic role of p53 codon 72 polymorphism in gastric cancer patients treated with fluorouracil-based adjuvant chemotherapy. Huang ZH, Hua D, Li LH, Zhu JD. J Cancer Res Clin Oncol. 2008 Oct;134(10):1129–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18357466"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18357466"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18357466"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18390668	Pubmed	"MicroRNA 29c is down-regulated in nasopharyngeal carcinomas, up-regulating mRNAs encoding extracellular matrix proteins. Sengupta S, den Boon JA, Chen IH, Newton MA, Stanhope SA, Cheng YJ, et al. Proc Natl Acad Sci U S A. 2008 Apr 15;105(15):5874–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18390668"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18390668"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18390668"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18498133	Pubmed	"Pathway based analysis of SNPs with relevance to 5-FU therapy: relation to intratumoral mRNA expression and survival. Nordgard SH, Alnaes GIG, Hihn B, Lingjaerde OC, Liestøl K, Tsalenko A, et al. Int J Cancer. 2008 Aug 1;123(3):577–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18498133"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18498133"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18498133"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18607850	Pubmed	"Prognostic significance of numeric aberrations of genes for thymidylate synthase, thymidine phosphorylase and dihydrofolate reductase in colorectal cancer. Jensen SA, Vainer B, Witton CJ, Jørgensen JT, Sørensen JB. Acta Oncol. 2008;47(6):1054–61.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18607850"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18607850"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18607850"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18820913	Pubmed	"Role of BCRP as a biomarker for predicting resistance to 5-fluorouracil in breast cancer. Yuan J, Lv H, Peng B, Wang C, Yu Y, He Z. Cancer Chemother Pharmacol. 2009 May;63(6):1103–10.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18820913"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18820913"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18820913"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18837291	Pubmed	"Breast cancer resistance protein expression and 5-fluorouracil resistance. Yuan JH, Cheng JQ, Jiang LY, Ji WD, Guo LF, Liu JJ, et al. Biomed Environ Sci. 2008 Aug;21(4):290–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18837291"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18837291"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18837291"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18992248	Pubmed	"Human equilibrative nucleoside transporter 1 levels predict response to gemcitabine in patients with pancreatic cancer. Farrell JJ, Elsaleh H, Garcia M, Lai R, Ammar A, Regine WF, et al. Gastroenterology. 2009 Jan;136(1):187–95.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18992248"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18992248"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18992248"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19077464	Pubmed	"ATP-binding cassette C transporters in human pancreatic carcinoma cell lines. Upregulation in 5-fluorouracil-resistant cells. Hagmann W, Jesnowski R, Faissner R, Guo C, Löhr JM. Pancreatology. 2009;9(1–2):136–44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19077464"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19077464"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19077464"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19093176	Pubmed	"Predicting clinical outcome of 5-fluorouracil-based chemotherapy for colon cancer patients: is the CpG island methylator phenotype the 5-fluorouracil-responsive subgroup? Iacopetta B, Kawakami K, Watanabe T. Int J Clin Oncol. 2008 Dec;13(6):498–503.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19093176"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19093176"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19093176"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19144510	Pubmed	"C677T and A1298C MTHFR polymorphisms, a challenge for antifolate and fluoropyrimidine-based therapy personalisation. De Mattia E, Toffoli G. Eur J Cancer. 2009 May;45(8):1333–51.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19144510"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19144510"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19144510"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19219653	Pubmed	"Expression profiling of nucleotide metabolism-related genes in human breast cancer cells after treatment with 5-fluorouracil. Behera RK, Nayak R. Cancer Invest. 2009 Jun;27(5):561–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19219653"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19219653"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19219653"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19302291	Pubmed	"Down-regulation of cIAP2 enhances 5-FU sensitivity through the apoptotic pathway in human colon cancer cells. Karasawa H, Miura K, Fujibuchi W, Ishida K, Kaneko N, Kinouchi M, et al. Cancer Sci. 2009 May;100(5):903–13.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19302291"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19302291"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19302291"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19339911	Pubmed	"Association of thymidylate synthase variants with 5-fluorouracil cytotoxicity. Peters EJ, Kraja AT, Lin SJ, Yen-Revollo JL, Marsh S, Province MA, et al. Pharmacogenet Genomics. 2009 May;19(5):399–401.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19339911"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19339911"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19339911"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19383847	Pubmed	"Decreased levels of UMP kinase as a mechanism of fluoropyrimidine resistance. Humeniuk R, Menon LG, Mishra PJ, Gorlick R, Sowers R, Rode W, et al. Mol Cancer Ther. 2009 May;8(5):1037–44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19383847"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19383847"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19383847"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19402749	Pubmed	"Base excision by thymine DNA glycosylase mediates DNA-directed cytotoxicity of 5-fluorouracil. Kunz C, Focke F, Saito Y, Schuermann D, Lettieri T, Selfridge J, et al. PLoS Biol. 2009 Apr 28;7(4):e91.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19402749"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19402749"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19402749"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
