Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
H₂O	Metabolite	hmdb:HMDB0002111	""						chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
Xanthine	Metabolite	hmdb:HMDB0000292	""						chebi:17712	inchikey:LRFVTYWOQMYALW-UHFFFAOYSA-N	pubchem.compound:1188	chemspider:1151	hmdb:HMDB0000292	kegg.compound:C00385	
a-tocopherol	Metabolite	hmdb:HMDB0001893	""						chebi:18145	inchikey:GVJHHUAWPYXKBD-IEOSBIPESA-N	pubchem.compound:14985	chemspider:14265	hmdb:HMDB0001893	kegg.compound:C02477	
LA (n-6)	Metabolite	hmdb:HMDB0000673	""						chebi:17351	inchikey:OYHQOLUKZRVURQ-HZJYTTRNSA-N	pubchem.compound:5280450	chemspider:4444105	hmdb:HMDB0000673	kegg.compound:C01595	
Methionine sulfoxide	Metabolite	hmdb:HMDB0002005	""						chebi:17016	inchikey:QEFRNWWLZKMPFJ-YGVKFDHGSA-N	pubchem.compound:158980	chemspider:139840	hmdb:HMDB0002005	kegg.compound:C02989	
PGI2	Metabolite	hmdb:HMDB0001335	""						chebi:15552	inchikey:KAQKFAOMNZTLHT-OZUDYXHBSA-N	pubchem.compound:5282411	chemspider:4445566	hmdb:HMDB0001335	kegg.compound:C01312	
EPA (n-3)	Metabolite	hmdb:HMDB0001999	""						chebi:28364	inchikey:JAZBEHYOTPTENJ-JLNKQSITSA-N	pubchem.compound:446284	chemspider:393682	hmdb:HMDB0001999	kegg.compound:C06428	
a-Tocopherol	Metabolite	hmdb:HMDB0001893	""						chebi:18145	inchikey:GVJHHUAWPYXKBD-IEOSBIPESA-N	pubchem.compound:14985	chemspider:14265	hmdb:HMDB0001893	kegg.compound:C02477	
Pyridoxal 5'-phosphate	Metabolite	hmdb:HMDB0001491	""						chebi:18405	inchikey:NGVDGCNFYWLIFO-UHFFFAOYSA-N	pubchem.compound:1051	chemspider:1022	hmdb:HMDB0001491	kegg.compound:C00018	
PGH2	Metabolite	hmdb:HMDB0001381	""						chebi:15554	inchikey:YIBNHAJFJUQSRA-YNNPMVKQSA-N	pubchem.compound:445049	chemspider:392800	hmdb:HMDB0001381	kegg.compound:C00427	
Iron	Metabolite	hmdb:HMDB0000692	""						chebi:29033	inchikey:CWYNVVGOOAEACU-UHFFFAOYSA-N	pubchem.compound:27284	chemspider:25394	hmdb:HMDB0000692	kegg.compound:C14818	
Homocysteine	Metabolite	hmdb:HMDB0000742	""						chebi:17588	inchikey:FFFHZYDWPBMWHY-VKHMYHEASA-N	pubchem.compound:91552	chemspider:82666	hmdb:HMDB0000742	kegg.compound:C00155	
Zinc	Metabolite	hmdb:HMDB0015532	""						chebi:29105	inchikey:PTFCDOFLOPIGGS-UHFFFAOYSA-N	pubchem.compound:32051		hmdb:HMDB0015532	kegg.compound:C00038	
LeukotrieneE4	Metabolite	hmdb:HMDB0002200	""						chebi:15650	inchikey:OTZRAYGBFWZKMX-FRFVZSDQSA-N	pubchem.compound:5280879	chemspider:4444402	hmdb:HMDB0002200	kegg.compound:C05952	
PGF2a	Metabolite	hmdb:HMDB0001139	""						chebi:15553	inchikey:PXGPLTODNUVGFL-UAAPODJFSA-N	pubchem.compound:5283078	chemspider:4446204	hmdb:HMDB0001139	kegg.compound:C00639	
O₂	Metabolite	hmdb:HMDB0001377	""						chebi:15379	inchikey:MYMOFIZGZYHOMD-UHFFFAOYSA-N	pubchem.compound:977	chemspider:952	hmdb:HMDB0001377	kegg.compound:C00007	
Heme	Metabolite	hmdb:HMDB0003178	""						chebi:17627	inchikey:KABFMIBPWCXCRK-RGGAHWMASA-L			hmdb:HMDB0003178	kegg.compound:C00032	
Manganese	Metabolite	hmdb:HMDB0001333	""						chebi:29035	inchikey:WAEMQWOKJMHJLA-UHFFFAOYSA-N	pubchem.compound:27854	chemspider:25916	hmdb:HMDB0001333	kegg.compound:C19610	
Tryptophan	Metabolite	hmdb:HMDB0000929	""						chebi:16828	inchikey:QIVBCDIJIAJPQS-VIFPVBQESA-N	pubchem.compound:6305	chemspider:6066	hmdb:HMDB0000929	kegg.compound:C00078	
15-HETE	Metabolite	hmdb:HMDB0011134	""						chebi:28209	inchikey:KGIJOOYOSFUGPC-JGKLHWIESA-N	pubchem.compound:5280733	chemspider:4444314	hmdb:HMDB0011134	kegg.compound:C04805	
Selenium	Metabolite	hmdb:HMDB0001349	""						chebi:60871	inchikey:MFSBVGSNNPNWMD-UHFFFAOYSA-N		chemspider:27471292	hmdb:HMDB0001349	kegg.compound:C01529	
5-HPETE	Metabolite	hmdb:HMDB0001193	""						chebi:15632	inchikey:JNUUNUQHXIOFDA-JGKLHWIESA-N	pubchem.compound:5280778	chemspider:4444340	hmdb:HMDB0001193	kegg.compound:C05356	
Hypoxanthine	Metabolite	hmdb:HMDB0000157	""						chebi:17368	inchikey:FDGQSTZJBFJUBT-UHFFFAOYSA-N	pubchem.compound:790	chemspider:768	hmdb:HMDB0000157	kegg.compound:C00262	
Lipoic acid	Metabolite	hmdb:HMDB0001451	""						chebi:30314	inchikey:AGBQKNBQESQNJD-SSDOTTSWSA-N	pubchem.compound:6112	chemspider:5886	hmdb:HMDB0001451	kegg.compound:C16241	
Methionine 	Metabolite	hmdb:HMDB0000696	""						chebi:16643	inchikey:FFEARJCKVFRZRR-BYPYZUCNSA-N	pubchem.compound:6137	chemspider:5907	hmdb:HMDB0000696	kegg.compound:C00073	
Lipoxin B4	Metabolite	hmdb:HMDB0005082	""						chebi:6499	inchikey:UXVRTOKOJOMENI-WLPVFMORSA-N	pubchem.compound:5280915	chemspider:4444430	hmdb:HMDB0005082	kegg.compound:C06315	
Thromboxane A2	Metabolite	hmdb:HMDB0001452	""						chebi:15627	inchikey:DSNBHJFQCNUKMA-SCKDECHMSA-N	pubchem.compound:5280497	chemspider:4444137	hmdb:HMDB0001452	kegg.compound:C02198	
H₂O₂	Metabolite	hmdb:HMDB0003125	""						chebi:16240	inchikey:MHAJPDPJQMAIIY-UHFFFAOYSA-N	pubchem.compound:784	chemspider:763	hmdb:HMDB0003125	kegg.compound:C00027	
DHA (n-3)	Metabolite	hmdb:HMDB0002183	""						chebi:28125	inchikey:MBMBGCFOFBJSGT-KUBAVDMBSA-N	pubchem.compound:445580	chemspider:393183	hmdb:HMDB0002183	kegg.compound:C06429	
Lipoxin A4	Metabolite	hmdb:HMDB0004385	""						chebi:6498	inchikey:IXAQOQZEOGMIQS-SSQFXEBMSA-N	pubchem.compound:5280914	chemspider:4444429	hmdb:HMDB0004385	kegg.compound:C06314	
PGG2	Metabolite	hmdb:HMDB0003235	""						chebi:27647	inchikey:SGUKUZOVHSFKPH-YNNPMVKQSA-N	pubchem.compound:5280883	chemspider:4444406	hmdb:HMDB0003235	kegg.compound:C05956	
FAD	Metabolite	hmdb:HMDB0001248	""						chebi:16238	inchikey:VWWQXMAJTJZDQX-UYBVJOGSSA-N	pubchem.compound:643975	chemspider:559059	hmdb:HMDB0001248	kegg.compound:C00016	
Cysteine	Metabolite	hmdb:HMDB0000574	""						chebi:17561	inchikey:XUJNEKJLAYXESH-REOHCLBHSA-N	pubchem.compound:5862	chemspider:5653	hmdb:HMDB0000574	kegg.compound:C00097	
Niacin	Metabolite	hmdb:HMDB0001406	""						chebi:17154	inchikey:DFPAKSUCGFBDDF-UHFFFAOYSA-N	pubchem.compound:936	chemspider:911	hmdb:HMDB0001406	kegg.compound:C00153	
Hypoxanthine 	Metabolite	hmdb:HMDB0000157	""						chebi:17368	inchikey:FDGQSTZJBFJUBT-UHFFFAOYSA-N	pubchem.compound:790	chemspider:768	hmdb:HMDB0000157	kegg.compound:C00262	
Copper	Metabolite	hmdb:HMDB0000657	""						chebi:29036	inchikey:JPVYNHNXODAKFH-UHFFFAOYSA-N	pubchem.compound:27099	chemspider:25221	hmdb:HMDB0000657	kegg.compound:C00070	
ROS	Metabolite	wikidata:Q424361	"http://en.wikipedia.org/wiki/Reactive_Oxygen_Species"					wikidata:Q424361	chebi:26523						
PGE3	Metabolite	hmdb:HMDB0002664	""						chebi:28031	inchikey:CBOMORHDRONZRN-QLOYDKTKSA-N	pubchem.compound:5280937	chemspider:4444439	hmdb:HMDB0002664	kegg.compound:C06439	
TRXR 2	GeneProduct	ncbigene:10587	""												
FMN	GeneProduct	ncbigene:342184	""												
SelR	GeneProduct	ncbigene:51734	""												
T	GeneProduct	ncbigene:292301	""	ensembl:ENSRNOG00000012229	ncbigene:292301		uniprot:A0A8I6AEA5;uniprot:D4A4W8								
TRXR 1	GeneProduct	ncbigene:7296	""												
SelW	GeneProduct	ncbigene:6415	""												
TRXR 3	GeneProduct	ncbigene:114112	""												
Gpx1	Protein	ncbigene:24404	""	ensembl:ENSRNOG00000048812	ncbigene:24404		uniprot:M0RAM5;uniprot:P04041								
Ptgds	Protein	ncbigene:25526	""	ensembl:ENSRNOG00000015550	ncbigene:25526		uniprot:P22057								
Alox5	Protein	ncbigene:25290	""	ensembl:ENSRNOG00000012972	ncbigene:25290		uniprot:A0A0G2JU29;uniprot:F1LMM5								
COX1	Protein	ncbigene:26195	""	ensembl:ENSRNOG00000034234	ncbigene:26195		uniprot:P05503;uniprot:Q8HIC9								
Gsr	Protein	ensembl:ENSRNOG00000014915	""	ensembl:ENSRNOG00000014915	ncbigene:116686		uniprot:F1LRE1;uniprot:A0A0G2JU71;uniprot:A0A8I6A0A3								
PNPO	Protein	ncbigene:64533	""	ensembl:ENSRNOG00000046493	ncbigene:64533		uniprot:O88794;uniprot:A0A8I6GIN9								
Ptgis	Protein	ncbigene:25527	""	ensembl:ENSRNOG00000008245	ncbigene:25527		uniprot:Q62969;uniprot:F1LP67;uniprot:A0A8I6ABA7;uniprot:A0A8I5Y1K4;uniprot:A0A0G2K776								
Sod1	Protein	ncbigene:24786	""	ensembl:ENSRNOG00000002115	ncbigene:24786		uniprot:A0A8I6G9Z6;uniprot:A0A8L2Q0T2								
Ptges	Protein	ncbigene:59103	""												
Tbxas1	Protein	ncbigene:24886	""	ensembl:ENSRNOG00000007918	ncbigene:24886		uniprot:P49430								
Mthfr	Protein	ncbigene:362657	""	ensembl:ENSRNOG00000008553	ncbigene:362657		uniprot:A0A8I6A5Q6;uniprot:A0A8I6A4C5;uniprot:D4A7E8								
Thioredoxin	Protein	ncbigene:7295	""												
Kmo	Protein	ncbigene:59113	""	ensembl:ENSRNOG00000003709	ncbigene:59113		uniprot:O88867;uniprot:A0A8I6AJ51;uniprot:A0A8I6AUG8								
Gpx2	Protein	ncbigene:29326	""												
Fads2	Protein	ncbigene:83512	""	ensembl:ENSRNOG00000020440	ncbigene:83512		uniprot:A0A140TAE1;uniprot:Q9Z122;uniprot:A0A8I5ZWZ8;uniprot:A0A8I6A6F8								
Sepp1	Protein	ncbigene:29360	""	ensembl:ENSRNOG00000053086	ncbigene:29360		uniprot:P25236;uniprot:A0A0G2JU99								
Gpx6	Protein	ncbigene:259233	""	ensembl:ENSRNOG00000060749	ncbigene:259233		uniprot:A0A0G2JXN4;uniprot:Q64625								
Selk	Protein	ncbigene:290549	""	ensembl:ENSRNOG00000014624	ncbigene:290549		uniprot:A0A0G2JSN7;uniprot:P59798								
Xdh	Protein	ncbigene:497811	""	ensembl:ENSRNOG00000007081	ncbigene:497811		uniprot:A0A8I5ZPE7;uniprot:A0A8I5Y0Y5;uniprot:F1LQS6								
Mtr	Protein	ncbigene:81522	""	ensembl:ENSRNOG00000017593	ncbigene:81522		uniprot:G3V8A4								
Fads1	Protein	ncbigene:84575	""	ensembl:ENSRNOG00000020480	ncbigene:84575		uniprot:A0A8L2UKH4;uniprot:A0A8I5ZYM0								
COX2	Protein	ncbigene:26198	""	ensembl:ENSRNOG00000030371	ncbigene:26198		uniprot:Q8SEZ5;uniprot:P00406								
Cat	Protein	ncbigene:24248	""	ensembl:ENSRNOG00000008364	ncbigene:24248		uniprot:A0A8I6AH65;uniprot:P04762								
Gpx3	Protein	ncbigene:64317	""	ensembl:ENSRNOG00000052564	ncbigene:64317										
Gpx4	Protein	ncbigene:29328	""												
