ID	Database	Citation
8078588	Pubmed	"p15INK4B is a potential effector of TGF-beta-induced cell cycle arrest. Hannon GJ, Beach D. Nature. 1994 Sep 15;371(6494):257–61.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8078588"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8078588"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8078588"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8234276	Pubmed	"Transcription factors NF-IL6 and NF-kappa B synergistically activate transcription of the inflammatory cytokines, interleukin 6 and interleukin 8. Matsusaka T, Fujikawa K, Nishio Y, Mukaida N, Matsushima K, Kishimoto T, et al. Proc Natl Acad Sci U S A. 1993 Nov 1;90(21):10193–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8234276"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8234276"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8234276"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8242751	Pubmed	"The p21 Cdk-interacting protein Cip1 is a potent inhibitor of G1 cyclin-dependent kinases. Harper JW, Adami GR, Wei N, Keyomarsi K, Elledge SJ. Cell. 1993 Nov 19;75(4):805–16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8242751"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8242751"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8242751"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8242752	Pubmed	"WAF1, a potential mediator of p53 tumor suppression. el-Deiry WS, Tokino T, Velculescu VE, Levy DB, Parsons R, Trent JM, et al. Cell. 1993 Nov 19;75(4):817–25.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8242752"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8242752"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8242752"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8259215	Pubmed	"A new regulatory motif in cell-cycle control causing specific inhibition of cyclin D/CDK4. Serrano M, Hannon GJ, Beach D. Nature. 1993 Dec 16;366(6456):704–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8259215"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8259215"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8259215"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8319905	Pubmed	"The p53-mdm-2 autoregulatory feedback loop. Wu X, Bayle JH, Olson D, Levine AJ. Genes Dev. 1993 Jul;7(7A):1126–32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8319905"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8319905"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8319905"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8384717	Pubmed	"Phosphorylation at threonine-235 by a ras-dependent mitogen-activated protein kinase cascade is essential for transcription factor NF-IL6. Nakajima T, Kinoshita S, Sasagawa T, Sasaki K, Naruto M, Kishimoto T, et al. Proc Natl Acad Sci U S A. 1993 Mar 15;90(6):2207–11.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8384717"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8384717"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8384717"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8413215	Pubmed	"NF-kappa B subunit-specific regulation of the interleukin-8 promoter. Kunsch C, Rosen CA. Mol Cell Biol. 1993 Oct;13(10):6137–46.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8413215"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8413215"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8413215"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8413306	Pubmed	"Distinct mechanisms for regulation of the interleukin-8 gene involve synergism and cooperativity between C/EBP and NF-kappa B. Stein B, Baldwin AS Jr. Mol Cell Biol. 1993 Nov;13(11):7191–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8413306"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8413306"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8413306"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8521522	Pubmed	"Alternative reading frames of the INK4a tumor suppressor gene encode two unrelated proteins capable of inducing cell cycle arrest. Quelle DE, Zindy F, Ashmun RA, Sherr CJ. Cell. 1995 Dec 15;83(6):993–1000.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8521522"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8521522"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8521522"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8552081	Pubmed	"Ras-mediated phosphorylation of a conserved threonine residue enhances the transactivation activities of c-Ets1 and c-Ets2. Yang BS, Hauser CA, Henkel G, Colman MS, Van Beveren C, Stacey KJ, et al. Mol Cell Biol. 1996 Feb;16(2):538–47.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8552081"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8552081"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8552081"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8617720	Pubmed	"Interleukin-1 alpha activates an NF-kappaB-like factor in osteoclast-like cells. Jimi E, Ikebe T, Takahashi N, Hirata M, Suda T, Koga T. J Biol Chem. 1996 Mar 1;271(9):4605–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8617720"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8617720"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8617720"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8622669	Pubmed	"MKK3- and MKK6-regulated gene expression is mediated by the p38 mitogen-activated protein kinase signal transduction pathway. Raingeaud J, Whitmarsh AJ, Barrett T, Dérijard B, Davis RJ. Mol Cell Biol. 1996 Mar;16(3):1247–55.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8622669"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8622669"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8622669"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8622688	Pubmed	"3pK, a new mitogen-activated protein kinase-activated protein kinase located in the small cell lung cancer tumor suppressor gene region. Sithanandam G, Latif F, Duh FM, Bernal R, Smola U, Li H, et al. Mol Cell Biol. 1996 Mar;16(3):868–76.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8622688"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8622688"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8622688"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8626550	Pubmed	"Identification of mitogen-activated protein (MAP) kinase-activated protein kinase-3, a novel substrate of CSBP p38 MAP kinase. McLaughlin MM, Kumar S, McDonnell PC, Van Horn S, Lee JC, Livi GP, et al. J Biol Chem. 1996 Apr 5;271(14):8488–92.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8626550"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8626550"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8626550"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8666978	Pubmed	"Gp130, a shared signal transducing receptor component for hematopoietic and neuropoietic cytokines. Taga T. J Neurochem. 1996 Jul;67(1):1–10.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8666978"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8666978"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8666978"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8688489	Pubmed	"The transcription factor AP-1 binds to the human interleukin 1 alpha promoter. Bailly S, Fay M, Israël N, Gougerot-Pocidalo MA. Eur Cytokine Netw. 1996;7(2):125–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8688489"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8688489"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8688489"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8741839	Pubmed	"Isolation and characterization of p19INK4d, a p16-related inhibitor specific to CDK6 and CDK4. Guan KL, Jenkins CW, Li Y, O’Keefe CL, Noh S, Wu X, et al. Mol Biol Cell. 1996 Jan;7(1):57–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8741839"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8741839"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8741839"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8774846	Pubmed	"A comparison of the substrate specificity of MAPKAP kinase-2 and MAPKAP kinase-3 and their activation by cytokines and cellular stress. Clifton AD, Young PR, Cohen P. FEBS Lett. 1996 Sep 2;392(3):209–14.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8774846"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8774846"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8774846"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8846784	Pubmed	"Identification of novel phosphorylation sites required for activation of MAPKAP kinase-2. Ben-Levy R, Leighton IA, Doza YN, Attwood P, Morrice N, Marshall CJ, et al. EMBO J. 1995 Dec 1;14(23):5920–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8846784"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8846784"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8846784"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8884985	Pubmed	"Dermatotoxic chemical stimulate of c-jun and c-fos transcription and AP-1 DNA binding in human keratinocytes. Burleson FG, Simeonova PP, Germolec DR, Luster MI. Res Commun Mol Pathol Pharmacol. 1996 Aug;93(2):131–48.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8884985"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8884985"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8884985"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8898218	Pubmed	"The Xvent-2 homeobox gene is part of the BMP-4 signalling pathway controlling [correction of controling] dorsoventral patterning of Xenopus mesoderm. Onichtchouk D, Gawantka V, Dosch R, Delius H, Hirschfeld K, Blumenstock C, et al. Development. 1996 Oct;122(10):3045–53.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8898218"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8898218"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8898218"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8939459	Pubmed	"An AP-1 site is involved in the NGF induction of IL-1 alpha in PC12 cells. Alheim K, McDowell TL, Symons JA, Duff GW, Bartfai T. Neurochem Int. 1996 Nov;29(5):487–96.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8939459"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8939459"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8939459"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8974401	Pubmed	"Induction of apoptosis by ASK1, a mammalian MAPKKK that activates SAPK/JNK and p38 signaling pathways. Ichijo H, Nishida E, Irie K, ten Dijke P, Saitoh M, Moriguchi T, et al. Science. 1997 Jan 3;275(5296):90–4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8974401"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8974401"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8974401"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9030721	Pubmed	"Regulatory mechanisms involved in activator-protein-1 (AP-1)-mediated activation of glutathione-S-transferase gene expression by chemical agents. Ainbinder E, Bergelson S, Pinkus R, Daniel V. Eur J Biochem. 1997 Jan 15;243(1–2):49–57.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9030721"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9030721"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9030721"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9143707	Pubmed	"Gp130 and the interleukin-6 family of cytokines. Taga T, Kishimoto T. Annu Rev Immunol. 1997;15:797–819.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9143707"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9143707"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9143707"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9162092	Pubmed	"Characterization of the mitogen-activated protein kinase kinase 4 (MKK4)/c-Jun NH2-terminal kinase 1 and MKK3/p38 pathways regulated by MEK kinases 2 and 3. MEK kinase 3 activates MKK3 but does not cause activation of p38 kinase in vivo. Deacon K, Blank JL. J Biol Chem. 1997 May 30;272(22):14489–96.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9162092"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9162092"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9162092"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9195981	Pubmed	"A novel mechanism of JNK1 activation. Nuclear translocation and activation of JNK1 during ischemia and reperfusion. Mizukami Y, Yoshioka K, Morimoto S, Yoshida K i. J Biol Chem. 1997 Jun 27;272(26):16657–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9195981"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9195981"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9195981"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9357549	Pubmed	"Reactive oxygen species-induced DNA damage and its modification: a chemical investigation. Yu TW, Anderson D. Mutat Res. 1997 Oct 6;379(2):201–10.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9357549"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9357549"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9357549"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9529249	Pubmed	"ARF promotes MDM2 degradation and stabilizes p53: ARF-INK4a locus deletion impairs both the Rb and p53 tumor suppression pathways. Zhang Y, Xiong Y, Yarbrough WG. Cell. 1998 Mar 20;92(6):725–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9529249"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9529249"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9529249"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9564042	Pubmed	"Mammalian thioredoxin is a direct inhibitor of apoptosis signal-regulating kinase (ASK) 1. Saitoh M, Nishitoh H, Fujii M, Takeda K, Tobiume K, Sawada Y, et al. EMBO J. 1998 May 1;17(9):2596–606.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9564042"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9564042"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9564042"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9628874	Pubmed	"PRAK, a novel protein kinase regulated by the p38 MAP kinase. New L, Jiang Y, Zhao M, Liu K, Zhu W, Flood LJ, et al. EMBO J. 1998 Jun 15;17(12):3372–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9628874"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9628874"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9628874"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9685167	Pubmed	"gp130 and the IL-6 family of cytokines: signaling mechanisms and thrombopoietic activities. Nakashima K, Taga T. Semin Hematol. 1998 Jul;35(3):210–21.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9685167"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9685167"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9685167"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9704925	Pubmed	"Involvement of the Ink4 proteins p16 and p15 in T-lymphocyte senescence. Erickson S, Sangfelt O, Heyman M, Castro J, Einhorn S, Grandér D. Oncogene. 1998 Aug 6;17(5):595–602.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9704925"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9704925"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9704925"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9716487	Pubmed	"Interleukin-6-type cytokine signalling through the gp130/Jak/STAT pathway. Heinrich PC, Behrmann I, Müller-Newen G, Schaper F, Graeve L. Biochem J. 1998 Sep 1;334 ( Pt 2)(Pt 2):297–314.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9716487"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9716487"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9716487"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9733514	Pubmed	"Enhanced phosphorylation of p53 by ATM in response to DNA damage. Banin S, Moyal L, Shieh S, Taya Y, Anderson CW, Chessa L, et al. Science. 1998 Sep 11;281(5383):1674–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9733514"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9733514"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9733514"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9733515	Pubmed	"Activation of the ATM kinase by ionizing radiation and phosphorylation of p53. Canman CE, Lim DS, Cimprich KA, Taya Y, Tamai K, Sakaguchi K, et al. Science. 1998 Sep 11;281(5383):1677–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9733515"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9733515"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9733515"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
