Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
CoA(24:4)	Metabolite	lipidmaps:LMFA07050139	""					wikidata:Q27132684	chebi:63548	inchikey:OKOXEYTYHDPTEW-GJYKHRJNSA-N	pubchem.compound:56928014	chemspider:26606361		kegg.compound:C16171	lipidmaps:LMFA07050139
20:2(11Z,14Z)	Metabolite	lipidmaps:LMFA01031043	"aka 11,14-eicosadienoic acid"					wikidata:Q25402866	chebi:73731	inchikey:XSXIVVZCUAHUJO-HZJYTTRNSA-N	pubchem.compound:6439848	chemspider:4944228	hmdb:HMDB0005060	kegg.compound:C16525	lipidmaps:LMFA01031043
Bishomo-gamma-linolenic acid	Metabolite	lipidmaps:LMFA01030158	""					wikidata:Q415398	chebi:53486	inchikey:HOBAELRKJCKHQD-QNEBEIHSSA-N	pubchem.compound:5280581	chemspider:4444199	hmdb:HMDB0002925	kegg.compound:C03242	lipidmaps:LMFA01030158
CoA(22:5(4Z,7Z,10Z,13Z,16Z))	Metabolite	lipidmaps:LMFA07050043	""					wikidata:Q58352731		inchikey:QKBTYZDPVNTERQ-XRUDLNQTSA-N	pubchem.compound:52922031		hmdb:HMDB0062234		lipidmaps:LMFA07050043
alpha-Linolenic acid	Metabolite	lipidmaps:LMFA01030152	""					wikidata:Q256502	chebi:27432	inchikey:DTOSIQBPPRVQHS-PDBXOOCHSA-N	pubchem.compound:5280934	chemspider:4444437	hmdb:HMDB0001388	kegg.compound:C06427	lipidmaps:LMFA01030152
CoA(18:3(9Z,12Z,15Z))	Metabolite	lipidmaps:LMFA07050286	""					wikidata:Q27123069	chebi:51985	inchikey:OMKFKBGZHNJNEX-PQBHNYBOSA-N	pubchem.compound:25164091	chemspider:21865968		kegg.compound:C16162	lipidmaps:LMFA07050286
CoA(18:4(6Z,9Z,12Z,15Z))	Metabolite	lipidmaps:LMFA07050123	""					wikidata:Q27132681	chebi:63545	inchikey:DDHCSALWDPRVCN-USWKVXSKSA-N	pubchem.compound:56928001	chemspider:26606359		kegg.compound:C16163	lipidmaps:LMFA07050123
CoA(20:4(8Z,11Z,14Z,17Z))	Metabolite	lipidmaps:LMFA07050134	""					wikidata:Q27132678	chebi:63542	inchikey:PLHICYKOPITJJT-QWOXCLFSSA-N	pubchem.compound:56928013	chemspider:26606356			lipidmaps:LMFA07050134
CoA(20:5)	Metabolite	lipidmaps:LMFA07050122	""					wikidata:Q27132674	chebi:63539	inchikey:JWZLRYCDDXHXDL-LCMHIRPZSA-N	pubchem.compound:56927904	chemspider:26606353	hmdb:HMDB0060311	kegg.compound:C16165	lipidmaps:LMFA07050122
CoA(22:5(7Z,10Z,13Z,16Z,19Z))	Metabolite	lipidmaps:LMFA07050131	""					wikidata:Q27132677	chebi:63541	inchikey:NDRVWKXEWNMEEO-HVGANWHPSA-N	pubchem.compound:56928012	chemspider:26606355		kegg.compound:C16166	lipidmaps:LMFA07050131
CoA(22:6)	Metabolite	lipidmaps:LMFA07050121	""					wikidata:Q27133678	chebi:65132	inchikey:MENFZXMQSYYVRK-CRCGJGBYSA-N	pubchem.compound:70678705	chemspider:28532835		kegg.compound:C16169	lipidmaps:LMFA07050121
CoA(24:5(9Z,12Z,15Z,18Z,21Z))	Metabolite	lipidmaps:LMFA07050141	""					wikidata:Q27132679	chebi:63543	inchikey:BNAMTMVBOVNNSH-AFQBPCMKSA-N	pubchem.compound:56928006	chemspider:26606357			lipidmaps:LMFA07050141
CoA(24:6)	Metabolite	lipidmaps:LMFA07050127	""					wikidata:Q27132675	chebi:63540	inchikey:KRIFZIRXAAITHR-KWFBMMABSA-N	pubchem.compound:56927909	chemspider:26606354		kegg.compound:C16168	lipidmaps:LMFA07050127
DHA	Metabolite	lipidmaps:LMFA01030185	""					wikidata:Q423345	chebi:28125	inchikey:MBMBGCFOFBJSGT-KUBAVDMBSA-N	pubchem.compound:445580	chemspider:393183	hmdb:HMDB0002183	kegg.compound:C06429	lipidmaps:LMFA01030185
24:6(6Z,9Z,12Z,15Z,18Z,21Z)	Metabolite	lipidmaps:LMFA01030822	""					wikidata:Q24063589	chebi:77366	inchikey:YHGJECVSSKXFCJ-KUBAVDMBSA-N	pubchem.compound:11792612	chemspider:9967286	hmdb:HMDB0002007		lipidmaps:LMFA01030822
24:5(9Z,12Z,15Z,18Z,21Z)	Metabolite	lipidmaps:LMFA01030821	""					wikidata:Q27146901	chebi:77360	inchikey:NPTIBOCVSPURCS-JLNKQSITSA-N	pubchem.compound:52921801	chemspider:30776540	hmdb:HMDB0006323		lipidmaps:LMFA01030821
22:5(7Z,10Z,13Z,16Z,19Z)	Metabolite	lipidmaps:LMFA04000044	""					wikidata:Q3278345	chebi:53488	inchikey:YUFFSWGQGVEMMI-JLNKQSITSA-N	pubchem.compound:5497182	chemspider:4593750	hmdb:HMDB0006528	kegg.compound:C16513	lipidmaps:LMFA04000044
20:5(5Z,8Z,11Z,14Z,17Z)	Metabolite	lipidmaps:LMFA01030759	""					wikidata:Q409990	chebi:28364	inchikey:JAZBEHYOTPTENJ-JLNKQSITSA-N	pubchem.compound:446284	chemspider:393682	hmdb:HMDB0001999	kegg.compound:C06428	lipidmaps:LMFA01030759
20:4(8Z,11Z,14Z,17Z)	Metabolite	lipidmaps:LMFA01030818	""					wikidata:Q27139653	chebi:71488	inchikey:HQPCSDADVLFHHO-LTKCOYKYSA-N	pubchem.compound:11722594	chemspider:9897310	hmdb:HMDB0002177		lipidmaps:LMFA01030818
Stearidonic acid	Metabolite	lipidmaps:LMFA01030357	"aka 5,8,11,14,17-eicosapentaenoic acid"					wikidata:Q2739877	chebi:32389	inchikey:JIWBIWFOSCKQMA-LTKCOYKYSA-N	pubchem.compound:5312508	chemspider:4471933	hmdb:HMDB0006547	kegg.compound:C16300	lipidmaps:LMFA01030357
22:5(4Z,7Z,10Z,13Z,16Z)	Metabolite	lipidmaps:LMFA04000064	""					wikidata:Q2823253	chebi:65136	inchikey:AVKOENOBFIYBSA-WMPRHZDHSA-N	pubchem.compound:6441454	chemspider:4945614	hmdb:HMDB0013123;hmdb:HMDB0001976		lipidmaps:LMFA04000064
22:4(7Z,10Z,13Z,16Z)	Metabolite	lipidmaps:LMFA01030178	""					wikidata:Q4351606	chebi:53487	inchikey:TWSWSIQAPQLDBP-DOFZRALJSA-N	pubchem.compound:5497181	chemspider:4593749	hmdb:HMDB0002226	kegg.compound:C16527	lipidmaps:LMFA01030178
24:4(9Z,12Z,15Z,18Z)	Metabolite	lipidmaps:LMFA01030819	""					wikidata:Q27147127	chebi:77526	inchikey:MMJZTSLHOIGZPU-DOFZRALJSA-N	pubchem.compound:52921800	chemspider:30776538	hmdb:HMDB0006246		lipidmaps:LMFA01030819
CoA(22:2(13Z,16Z))	Metabolite	lipidmaps:LMFA07050037	""					wikidata:Q59903264		inchikey:ZLXWEKYVHIYDIY-FXJMERBRSA-N	pubchem.compound:52922025				lipidmaps:LMFA07050037
22:2(13Z,16Z)	Metabolite	lipidmaps:LMFA01030405	"aka 13,16-docodadienoic acid"					wikidata:Q24954474	chebi:75117	inchikey:HVGRZDASOHMCSK-HZJYTTRNSA-N	pubchem.compound:5312554	chemspider:4471979	hmdb:HMDB0061714	kegg.compound:C16533	lipidmaps:LMFA01030405
CoA(20:3(11Z,14Z,17Z))	Metabolite	lipidmaps:LMFA07050044	""					wikidata:Q27144777	chebi:74606	inchikey:BVBYYRVLCDMZNJ-UBQHHBPXSA-N	pubchem.compound:71448906	chemspider:29368367		kegg.compound:C16179	lipidmaps:LMFA07050044
20:3(11Z,14Z,17Z)	Metabolite	lipidmaps:LMFA01030378	"AKA 11,14,17-eicosatrienoic acid"					wikidata:Q27124062	chebi:53460	inchikey:AHANXAKGNAKFSK-PDBXOOCHSA-N	pubchem.compound:5312529	chemspider:4471954	hmdb:HMDB0060039	kegg.compound:C16522	lipidmaps:LMFA01030378
CoA(24:5(6Z,9Z,12Z,15Z,18Z))	Metabolite	lipidmaps:LMFA07050042	""					wikidata:Q27132682	chebi:63546	inchikey:XZYNVQDKYRHKFG-QOJZHLSOSA-N	pubchem.compound:56927911	chemspider:26606360		kegg.compound:C16172	lipidmaps:LMFA07050042
24:5(6Z,9Z,12Z,15Z,18Z)	Metabolite	lipidmaps:LMFA01030820	""					wikidata:Q27147130	chebi:77527	inchikey:VENRYLMOFDSSDJ-WMPRHZDHSA-N	pubchem.compound:14505435	chemspider:30776541	hmdb:HMDB0006322		lipidmaps:LMFA01030820
Fads2	GeneProduct	ncbigene:56473	""	ensembl:ENSMUSG00000024665	ncbigene:56473		uniprot:A0A494BBD1;uniprot:Q9Z0R9								
Acsl1	GeneProduct	ncbigene:14081	""	ensembl:ENSMUSG00000018796	ncbigene:14081		uniprot:A0A1B0GRS8;uniprot:P41216;uniprot:D3Z041;uniprot:F6WNZ2;uniprot:D3Z457;uniprot:D3YVF6								
Acls3	GeneProduct	ncbigene:74205	""	ensembl:ENSMUSG00000032883	ncbigene:74205		uniprot:Q9CZW4;uniprot:D3Z4I4;uniprot:E9PUC2								
Acls4	GeneProduct	ncbigene:50790	""	ensembl:ENSMUSG00000031278	ncbigene:50790		uniprot:Q91YN3;uniprot:Q9QUJ7								
Elovl2	GeneProduct	ncbigene:54326	""	ensembl:ENSMUSG00000021364	ncbigene:54326		uniprot:A0A0R4J1P7;uniprot:Q9JLJ4;uniprot:Q543J1								
Elovl5	GeneProduct	ncbigene:68801	""	ensembl:ENSMUSG00000032349	ncbigene:68801		uniprot:D3Z0Z6;uniprot:Q8BHI7;uniprot:D3Z136								
Fads1	GeneProduct	ncbigene:76267	""	ensembl:ENSMUSG00000010663	ncbigene:76267		uniprot:A0A494BAD7;uniprot:A0A494BBC6;uniprot:A0A494BBI5;uniprot:A0A494B9R2;uniprot:Q920L1								
Acox1	GeneProduct	ncbigene:11430	""	ensembl:ENSMUSG00000020777	ncbigene:11430		uniprot:A2A848;uniprot:Q9R0H0								
Acox3	GeneProduct	ncbigene:80911	""	ensembl:ENSMUSG00000029098	ncbigene:80911		uniprot:Q9EPL9;uniprot:A0A0J9YVH1;uniprot:D3Z2N6;uniprot:Q8C178;uniprot:E9Q296;uniprot:Q3TAW3								
Acot1	GeneProduct	ncbigene:26897	""	ensembl:ENSMUSG00000072949	ncbigene:26897		uniprot:A0A1Y7VMQ6;uniprot:O55137								
Acot2	GeneProduct	ncbigene:171210	""	ensembl:ENSMUSG00000021226	ncbigene:171210		uniprot:Q9QYR9								
Acsl3	GeneProduct	ncbigene:74205	""	ensembl:ENSMUSG00000032883	ncbigene:74205		uniprot:Q9CZW4;uniprot:D3Z4I4;uniprot:E9PUC2								
Acsl4	GeneProduct	ncbigene:50790	""	ensembl:ENSMUSG00000031278	ncbigene:50790		uniprot:Q91YN3;uniprot:Q9QUJ7								
Pla2g5	Protein	ncbigene:18784	""	ensembl:ENSMUSG00000041193	ncbigene:18784		uniprot:Q6GTW1								
Pla2g6	Protein	ncbigene:53357	""	ensembl:ENSMUSG00000042632	ncbigene:53357		uniprot:P97819;uniprot:G3UX52;uniprot:Q3UN31;uniprot:G3UX73;uniprot:G3UY97								
Pla2g4a	Protein	ncbigene:18783	""	ensembl:ENSMUSG00000056220	ncbigene:18783		uniprot:P47713;uniprot:Q3UMQ1;uniprot:Q9DBX5;uniprot:A0A087WPN8								
Pla2g4b	Protein	ncbigene:211429	""	ensembl:ENSMUSG00000098488	ncbigene:211429		uniprot:B7ZCM8								
