Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
RELA	Protein	ensembl:ENSBTAG00000013895	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5970	ensembl:ENSBTAG00000013895	ncbigene:508233		uniprot:A1XG22;uniprot:A0A3Q1LNY5			
SH3BP2	Protein	ensembl:ENSBTAG00000013996	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6452	ensembl:ENSBTAG00000013996	ncbigene:617344		uniprot:A0A3Q1MIG0;uniprot:A0A3Q1MQW9;uniprot:F1MQD5;uniprot:A0A3Q1N7G7			
MAP2K6	Protein	ensembl:ENSBTAG00000001609	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5608	ensembl:ENSBTAG00000001609	ncbigene:286883		uniprot:Q5E9X2;uniprot:A0A3Q1M703;uniprot:A0A3Q1LLK9			
VAV2	Protein	ensembl:ENSBTAG00000004511	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7410	ensembl:ENSBTAG00000004511	ncbigene:515718		uniprot:A0A3Q1MQP9;uniprot:A0A3Q1M182;uniprot:F1N6T8			
CAMK2A	Protein	ensembl:ENSBTAG00000020087	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:815	ensembl:ENSBTAG00000020087	ncbigene:530719		uniprot:A0A3Q1LJZ2;uniprot:A0A3Q1LUJ3;uniprot:Q08E45;uniprot:A0A3Q1MB42;uniprot:A0A3Q1MKC7			
RASGRP3	Protein	ensembl:ENSBTAG00000008006	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:25780	ensembl:ENSBTAG00000008006	ncbigene:523745		uniprot:A0A3Q1LSU3;uniprot:Q0VD52			
NFATC2	Protein	ensembl:ENSBTAG00000018270	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4773	ensembl:ENSBTAG00000018270	ncbigene:530401		uniprot:A0A3Q1LMQ6;uniprot:F1MGR9;uniprot:A0A3Q1N525			
NFATC2	Protein	ensembl:ENSBTAG00000018270	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4773	ensembl:ENSBTAG00000018270	ncbigene:530401		uniprot:A0A3Q1LMQ6;uniprot:F1MGR9;uniprot:A0A3Q1N525			
PRKCD	Protein	ensembl:ENSBTAG00000008719	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5580	ensembl:ENSBTAG00000008719	ncbigene:505708		uniprot:F1MZX0;uniprot:A0A3Q1MRR6			
BCL6	Protein	ensembl:ENSBTAG00000001511	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:604	ensembl:ENSBTAG00000001511	ncbigene:539020		uniprot:E1B8E6			
NCK1	Protein	ensembl:ENSBTAG00000018427	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4690	ensembl:ENSBTAG00000018427	ncbigene:536154		uniprot:Q1LZB2			
INPP5D	Protein	ensembl:ENSBTAG00000020173	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3635	ensembl:ENSBTAG00000020173	ncbigene:507329		uniprot:A0A3Q1LJT8;uniprot:A7MBK3			
GRB2	Protein	ensembl:ENSBTAG00000004736	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2885	ensembl:ENSBTAG00000004736	ncbigene:535298		uniprot:Q3T0F9			
VAV1	Protein	ensembl:ENSBTAG00000039160	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7409	ensembl:ENSBTAG00000039160	ncbigene:617345		uniprot:F1MSK3;uniprot:Q08DN7			
RPS6KA1	Protein	ensembl:ENSBTAG00000014447	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6195	ensembl:ENSBTAG00000014447	ncbigene:533908		uniprot:A0A3Q1LNM0;uniprot:A4IFF4;uniprot:A0A3Q1MLN6;uniprot:A0A3Q1M0H8;uniprot:A0A3Q1LK61			
MYC	Protein	ensembl:ENSBTAG00000008409	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4609	ensembl:ENSBTAG00000008409	ncbigene:511077		uniprot:Q2HJ27			
MALT1	Protein	ensembl:ENSBTAG00000027916	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:10892	ensembl:ENSBTAG00000027916	ncbigene:504994		uniprot:A0A3Q1M417;uniprot:F1MBS7			
CD79B	Protein	ensembl:ENSBTAG00000044204	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:974	ensembl:ENSBTAG00000044204	ncbigene:509801		uniprot:F1MMQ7			
NFATC3	Protein	ensembl:ENSBTAG00000004368	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4775	ensembl:ENSBTAG00000004368	ncbigene:541127		uniprot:F1MSU2;uniprot:A0A3Q1LRX2			
SYK	Protein	ensembl:ENSBTAG00000004767	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6850	ensembl:ENSBTAG00000004767	ncbigene:515515		uniprot:Q32PK0;uniprot:A0A3Q1MHG9			
BRAF	Protein	ensembl:ENSBTAG00000021761	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:673	ensembl:ENSBTAG00000021761	ncbigene:536051		uniprot:A0A3Q1M353;uniprot:F1MDL4;uniprot:A0A3Q1LML5			
CRK	Protein	ensembl:ENSBTAG00000005665	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1398	ensembl:ENSBTAG00000005665	ncbigene:512841		uniprot:E1BQ32			
PLCG1	Protein	ensembl:ENSBTAG00000017584	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5335	ensembl:ENSBTAG00000017584	ncbigene:281987		uniprot:F1MYF9			
SHC1	Protein	ensembl:ENSBTAG00000019838	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6464	ensembl:ENSBTAG00000019838	ncbigene:507196		uniprot:E1B716;uniprot:Q0IIE2			
AKT1	Protein	ensembl:ENSBTAG00000017636	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:207	ensembl:ENSBTAG00000017636	ncbigene:280991		uniprot:A0A3Q1MJ77;uniprot:G3X7B5			
PTPRC	Protein	ensembl:ENSBTAG00000023144	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5788	ensembl:ENSBTAG00000023144	ncbigene:407152		uniprot:F1MJS9			
FOXO1	Protein	ensembl:ENSBTAG00000044105	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2308	ensembl:ENSBTAG00000044105	ncbigene:506618		uniprot:A0A452DJI7			
ELK1	Protein	ensembl:ENSBTAG00000015817	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2002	ensembl:ENSBTAG00000015817	ncbigene:786886		uniprot:F1MT98			
PTPN6	Protein	ensembl:ENSBTAG00000020294	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5777	ensembl:ENSBTAG00000020294	ncbigene:512312		uniprot:A0A3Q1LU97;uniprot:A0A3Q1M739;uniprot:A5D980			
PIK3R1	Protein	ensembl:ENSBTAG00000010989	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5295	ensembl:ENSBTAG00000010989	ncbigene:282307		uniprot:P23727;uniprot:A0A3Q1LW04;uniprot:A0A3Q1M401			
PTPN11	Protein	ensembl:ENSBTAG00000002048	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5781	ensembl:ENSBTAG00000002048	ncbigene:533590		uniprot:F1N339			
MAPK4	Protein	ensembl:ENSBTAG00000009907	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5596	ensembl:ENSBTAG00000009907	ncbigene:529183		uniprot:F1MVV5			
PIK3R1	Protein	ensembl:ENSBTAG00000010989	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5295	ensembl:ENSBTAG00000010989	ncbigene:282307		uniprot:P23727;uniprot:A0A3Q1LW04;uniprot:A0A3Q1M401			
PIK3CG	Protein	ensembl:ENSBTAG00000020848	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5294	ensembl:ENSBTAG00000020848	ncbigene:530001		uniprot:A6QPT0;uniprot:A0A3Q1M2L5			
PLCG2	Protein	ensembl:ENSBTAG00000002103	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5336	ensembl:ENSBTAG00000002103	ncbigene:100337091		uniprot:A0A3Q1MMD9;uniprot:A0A3Q1MQS5;uniprot:F1N4C7			
GAB1	Protein	ensembl:ENSBTAG00000002813	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2549	ensembl:ENSBTAG00000002813	ncbigene:540085		uniprot:A6QLU3;uniprot:A0A3Q1MM07			
MAPK14	Protein	ensembl:ENSBTAG00000020783	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1432	ensembl:ENSBTAG00000020783	ncbigene:534492		uniprot:F6PU21;uniprot:A0A3Q1LTT9;uniprot:A0A3Q1M517;uniprot:A0A3Q1M8H8			
MAP2K2	Protein	ensembl:ENSBTAG00000024450	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5605	ensembl:ENSBTAG00000024450	ncbigene:510434		uniprot:Q17QH2;uniprot:A0A3S5ZPX3			
LYN	Protein	ensembl:ENSBTAG00000020034	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4067	ensembl:ENSBTAG00000020034	ncbigene:534996		uniprot:F1N261			
PIK3AP1	Protein	ensembl:ENSBTAG00000019872	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:118788	ensembl:ENSBTAG00000019872	ncbigene:100138311		uniprot:A0A3Q1LYW8;uniprot:F1N3M4;uniprot:A0A3Q1M535			
VAV1	Protein	ensembl:ENSBTAG00000039160	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7409	ensembl:ENSBTAG00000039160	ncbigene:617345		uniprot:F1MSK3;uniprot:Q08DN7			
ETS1	Protein	ensembl:ENSBTAG00000002341	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2113	ensembl:ENSBTAG00000002341	ncbigene:540313		uniprot:A5PJG9;uniprot:A0A3Q1LXM7;uniprot:A0A3Q1LJJ3;uniprot:A0A3Q1LKR5			
CD79A	Protein	ensembl:ENSBTAG00000001882	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:973	ensembl:ENSBTAG00000001882	ncbigene:281674		uniprot:P40293;uniprot:A0A3Q1M000			
GSK3A	Protein	ensembl:ENSBTAG00000020756	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2931	ensembl:ENSBTAG00000020756	ncbigene:536561		uniprot:A0A3S5ZPG7;uniprot:A0A3Q1LJI4			
CD19	Protein	ensembl:ENSBTAG00000032122	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:930	ensembl:ENSBTAG00000032122	ncbigene:517359		uniprot:F1N586			
LAT2	Protein	ensembl:ENSBTAG00000045767	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7462	ensembl:ENSBTAG00000045767	ncbigene:505016		uniprot:A0A3Q1MGQ1;uniprot:G3MYV0			
RAC1	Protein	ensembl:ENSBTAG00000009233	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5879							
RAPGEF1	Protein	ensembl:ENSBTAG00000020791	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2889	ensembl:ENSBTAG00000020791	ncbigene:520454		uniprot:A0A3Q1M4X5;uniprot:A0A3Q1LXN8;uniprot:A0A3Q1LPP9;uniprot:F1MJY2;uniprot:A0A3Q1MCQ4;uniprot:A0A3Q1N3N1;uniprot:A0A3Q1LHU3			
CD81	Protein	ensembl:ENSBTAG00000047495	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:975	ensembl:ENSBTAG00000047495	ncbigene:511435		uniprot:Q3ZCD0			
GSK3B	Protein	ensembl:ENSBTAG00000048057	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2932	ensembl:ENSBTAG00000048057	ncbigene:790875		uniprot:A0A3Q1MT31;uniprot:G3N1T2;uniprot:F1MIC3;uniprot:A0A3Q1NDU7;uniprot:A0A3Q1LMN7			
MAX	Protein	ensembl:ENSBTAG00000017994	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4149	ensembl:ENSBTAG00000017994	ncbigene:540616		uniprot:A0A3Q1LT64;uniprot:F6PUJ3;uniprot:A0A3Q1N639;uniprot:A0A3Q1MV00			
BTK	Protein	ensembl:ENSBTAG00000019250	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:695	ensembl:ENSBTAG00000019250	ncbigene:533459		uniprot:A0A3Q1N4X6;uniprot:Q3ZC95			
CDC42	Protein	ensembl:ENSBTAG00000001700	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:998	ensembl:ENSBTAG00000001700	ncbigene:532712		uniprot:F1MND1;uniprot:Q2KJ93			
CBL	Protein	ensembl:ENSBTAG00000006817	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:867	ensembl:ENSBTAG00000006817	ncbigene:527418		uniprot:E1BJS3;uniprot:A0A3Q1LN00			
PLCG2	Protein	ensembl:ENSBTAG00000002103	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5336	ensembl:ENSBTAG00000002103	ncbigene:100337091		uniprot:A0A3Q1MMD9;uniprot:A0A3Q1MQS5;uniprot:F1N4C7			
MAPK4	Protein	ensembl:ENSBTAG00000009907	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5596	ensembl:ENSBTAG00000009907	ncbigene:529183		uniprot:F1MVV5			
MAPK8	Protein	ensembl:ENSBTAG00000007876	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5599	ensembl:ENSBTAG00000007876	ncbigene:539941		uniprot:A0A3Q1MG18;uniprot:F1MM73;uniprot:A0A3Q1NK45;uniprot:A0A3Q1LWJ8			
MAPK9	Protein	ensembl:ENSBTAG00000004709	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5601	ensembl:ENSBTAG00000004709	ncbigene:534125		uniprot:A0A3Q1LJU7;uniprot:A0A3Q1LVH0;uniprot:Q2KI72			
BLNK	Protein	ensembl:ENSBTAG00000021358	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:29760	ensembl:ENSBTAG00000021358	ncbigene:510393		uniprot:F1MDI4;uniprot:A0A3Q1NIZ6;uniprot:A0A3Q1MXN3;uniprot:A0A3Q1M9A4			
BLK	Protein	ensembl:ENSBTAG00000005049	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:640	ensembl:ENSBTAG00000005049	ncbigene:532587		uniprot:Q08DU6;uniprot:A0A3Q1LKT2;uniprot:A0A3Q1LP59			
RPS6KA1	Protein	ensembl:ENSBTAG00000014447	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6195	ensembl:ENSBTAG00000014447	ncbigene:533908		uniprot:A0A3Q1LNM0;uniprot:A4IFF4;uniprot:A0A3Q1MLN6;uniprot:A0A3Q1M0H8;uniprot:A0A3Q1LK61			
PIP5K1A	Protein	ensembl:ENSBTAG00000006099	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:8394	ensembl:ENSBTAG00000006099	ncbigene:100125224		uniprot:A8E4M7;uniprot:A6QLC5			
PDPK1	Protein	ensembl:ENSBTAG00000034436	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5170	ensembl:ENSBTAG00000034436	ncbigene:100138102	hgnc.symbol:PDPK1	uniprot:F1MQJ7			
TEC	Protein	ensembl:ENSBTAG00000005062	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7006	ensembl:ENSBTAG00000005062	ncbigene:504733		uniprot:F1MSH3			
CRKL	Protein	ensembl:ENSBTAG00000045548	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1399	ensembl:ENSBTAG00000045548	ncbigene:518180		uniprot:G3N016			
PTPN18	Protein	ensembl:ENSBTAG00000011658	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:26469	ensembl:ENSBTAG00000011658	ncbigene:617215		uniprot:F1MDF1;uniprot:A0A3Q1LX35			
LCK	Protein	ensembl:ENSBTAG00000012695	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3932	ensembl:ENSBTAG00000012695	ncbigene:508890		uniprot:A0A3Q1MDN9;uniprot:Q3ZCM0			
MAP2K1	Protein	ensembl:ENSBTAG00000033983	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5604	ensembl:ENSBTAG00000033983	ncbigene:533199		uniprot:Q0VD16			
FYN	Protein	ensembl:ENSBTAG00000011851	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2534	ensembl:ENSBTAG00000011851	ncbigene:527263		uniprot:A0JNB0			
MAPK1	Protein	ensembl:ENSBTAG00000010312	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5594	ensembl:ENSBTAG00000010312	ncbigene:327672		uniprot:P46196			
JUN	Protein	ensembl:ENSBTAG00000004037	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3725	ensembl:ENSBTAG00000004037	ncbigene:280831		uniprot:Q08DH1			
PIP5K1C	Protein	ensembl:ENSBTAG00000000710	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:23396	ensembl:ENSBTAG00000000710	ncbigene:508819		uniprot:A0A3Q1MZ92;uniprot:E1BP53;uniprot:A0A3Q1NMT5;uniprot:A0A3Q1M7N1;uniprot:A0A3Q1MSS9;uniprot:A0A3Q1MBL1			
PIP5K1B	Protein	ensembl:ENSBTAG00000009917	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:8395	ensembl:ENSBTAG00000009917	ncbigene:537654		uniprot:F1N7M1			
PRKCB	Protein	ensembl:ENSBTAG00000020921	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5579	ensembl:ENSBTAG00000020921	ncbigene:282325		uniprot:A0A452DJ88;uniprot:P05126;uniprot:A0A3Q1MGP0			
PTPN6	Protein	ensembl:ENSBTAG00000020294	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5777	ensembl:ENSBTAG00000020294	ncbigene:512312		uniprot:A0A3Q1LU97;uniprot:A0A3Q1M739;uniprot:A5D980			
BCL10	Protein	ensembl:ENSBTAG00000013851	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:8915	ensembl:ENSBTAG00000013851	ncbigene:540824		uniprot:Q17QJ6			
CARD11	Protein	ensembl:ENSBTAG00000014698	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:84433	ensembl:ENSBTAG00000014698	ncbigene:515377		uniprot:A0A3S5ZPB2			
PTPN6	Protein	ensembl:ENSBTAG00000020294	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5777	ensembl:ENSBTAG00000020294	ncbigene:512312		uniprot:A0A3Q1LU97;uniprot:A0A3Q1M739;uniprot:A5D980			
IKBKB	Protein	ensembl:ENSBTAG00000007599	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3551	ensembl:ENSBTAG00000007599	ncbigene:281854		uniprot:Q95KV0;uniprot:A0A3Q1NNA5			
GTF2I	Protein	ensembl:ENSBTAG00000009780	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2969	ensembl:ENSBTAG00000009780	ncbigene:534669		uniprot:A0A3Q1MY69;uniprot:A7MB80;uniprot:A0A3Q1MDF7;uniprot:A0A3Q1MB59;uniprot:A0A3Q1M3D9			
BIKBA	Protein	ensembl:ENSBTAG00000016683	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4792	ensembl:ENSBTAG00000016683	ncbigene:282291		uniprot:Q8WNW7			
MAPK9	Protein	ensembl:ENSBTAG00000004709	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5601	ensembl:ENSBTAG00000004709	ncbigene:534125		uniprot:A0A3Q1LJU7;uniprot:A0A3Q1LVH0;uniprot:Q2KI72			
CD22	Protein	ensembl:ENSBTAG00000011887	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:933	ensembl:ENSBTAG00000011887	ncbigene:514582		uniprot:F1MFW5;uniprot:A0A3Q1NI55			
ATF2	Protein	ensembl:ENSBTAG00000002295	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1386	ensembl:ENSBTAG00000002295	ncbigene:509827		uniprot:F1N177;uniprot:A2VDL1			
GRB2	Protein	ensembl:ENSBTAG00000004736	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2885	ensembl:ENSBTAG00000004736	ncbigene:535298		uniprot:Q3T0F9			
SHC1	Protein	ensembl:ENSBTAG00000019838	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6464	ensembl:ENSBTAG00000019838	ncbigene:507196		uniprot:E1B716;uniprot:Q0IIE2			
SOS1	Protein	ensembl:ENSBTAG00000011643	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6654	ensembl:ENSBTAG00000011643	ncbigene:537682		uniprot:F1N7C3			
DAPP1	Protein	ensembl:ENSBTAG00000007921	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:27071	ensembl:ENSBTAG00000007921	ncbigene:533156		uniprot:Q08DV4;uniprot:A0A3Q1NIW5			
MAP4K1	Protein	ensembl:ENSBTAG00000021145	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:11184	ensembl:ENSBTAG00000021145	ncbigene:522002		uniprot:F6QW43;uniprot:A0A3Q1MRS0;uniprot:A0A3Q1NJ46;uniprot:A0A3Q1NI20;uniprot:E1BH31			
NFATC3	Protein	ensembl:ENSBTAG00000004368	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4775	ensembl:ENSBTAG00000004368	ncbigene:541127		uniprot:F1MSU2;uniprot:A0A3Q1LRX2			
MAPK14	Protein	ensembl:ENSBTAG00000020783	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1432	ensembl:ENSBTAG00000020783	ncbigene:534492		uniprot:F6PU21;uniprot:A0A3Q1LTT9;uniprot:A0A3Q1M517;uniprot:A0A3Q1M8H8			
MAPK8	Protein	ensembl:ENSBTAG00000007876	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5599	ensembl:ENSBTAG00000007876	ncbigene:539941		uniprot:A0A3Q1MG18;uniprot:F1MM73;uniprot:A0A3Q1NK45;uniprot:A0A3Q1LWJ8			
MAPK1	Protein	ensembl:ENSBTAG00000010312	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5594	ensembl:ENSBTAG00000010312	ncbigene:327672		uniprot:P46196			
MAPK4	Protein	ensembl:ENSBTAG00000009907	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5596	ensembl:ENSBTAG00000009907	ncbigene:529183		uniprot:F1MVV5			
NFKB1	Protein	ensembl:ENSBTAG00000020270	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4790	ensembl:ENSBTAG00000020270	ncbigene:616115		uniprot:F1MKW9;uniprot:A0A3Q1LGS4			
REL	Protein	ensembl:ENSBTAG00000015386	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5966	ensembl:ENSBTAG00000015386	ncbigene:509135		uniprot:F1MJH6			
