Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
NDUFS8	GeneProduct	ncbigene:4728		ensembl:ENSG00000110717	ncbigene:4728	hgnc.symbol:NDUFS8	uniprot:E9PJY7;uniprot:E9PML5;uniprot:O00217;uniprot:E9PKH6;uniprot:E9PN51;uniprot:E9PPW7;uniprot:Q08E91;uniprot:F8W9K7;uniprot:H0YCB2;uniprot:H0YDT4			
ATP6AP1	GeneProduct	ncbigene:537		ensembl:ENSG00000071553	ncbigene:537	hgnc.symbol:ATP6AP1	uniprot:A6QRJ1;uniprot:F2Z3L8;uniprot:Q15904;uniprot:A0A7I2YQA5;uniprot:A0A0C4DGX8;uniprot:A0A7I2V3T8;uniprot:H7C0T7;uniprot:H7C2Y8;uniprot:A0A384MQW4;uniprot:A0A7I2V2G3;uniprot:A6NLC6			
CI-SGDH	GeneProduct	ncbigene:4711		ensembl:ENSG00000136521	ncbigene:4711	hgnc.symbol:NDUFB5	uniprot:O43674;uniprot:H7C568;uniprot:F8WDZ2;uniprot:A0A087WYD0;uniprot:H7C5C1;uniprot:H0Y886;uniprot:E7EWP0;uniprot:F8WDD2			
ATP5E	GeneProduct	ncbigene:514		ensembl:ENSG00000124172	ncbigene:514	hgnc.symbol:ATP5F1E	uniprot:P56381			
ATP5I	GeneProduct	ncbigene:521		ensembl:ENSG00000169020	ncbigene:521	hgnc.symbol:ATP5ME	uniprot:P56385			
ATP5B	GeneProduct	ncbigene:506		ensembl:ENSG00000110955	ncbigene:506	hgnc.symbol:ATP5F1B	uniprot:F8W0P7;uniprot:H0YH81;uniprot:H0YI37;uniprot:V9HW31;uniprot:P06576;uniprot:F8W079			
ND1	GeneProduct	ncbigene:4535		ensembl:ENSG00000198888	ncbigene:4535	hgnc.symbol:MT-ND1	uniprot:P03886;uniprot:U5Z754			
ATP5S	GeneProduct	ncbigene:27109		ensembl:ENSG00000125375	ncbigene:27109	hgnc.symbol:DMAC2L	uniprot:A0A5F9ZGZ2;uniprot:A0A5K1VW60;uniprot:A0A5K1VW82;uniprot:G3V467;uniprot:A0A2R8YDJ1;uniprot:Q99766			
ATP5J	GeneProduct	ncbigene:522		ensembl:ENSG00000154723	ncbigene:522	hgnc.symbol:ATP5PF	uniprot:P18859;uniprot:Q6IB54;uniprot:A8MUH2			
ATP6AP2	GeneProduct	ncbigene:10159		ensembl:ENSG00000182220	ncbigene:10159	hgnc.symbol:ATP6AP2	uniprot:A0A1B0GW13;uniprot:A0A1B0GUT7;uniprot:A0A1B0GV24;uniprot:A0A1B0GTU8;uniprot:B7Z413;uniprot:A0A1B0GU12;uniprot:A0A1B0GTB0;uniprot:O75787;uniprot:H7C240;uniprot:A0A1B0GVC7;uniprot:A0A1B0GWD6;uniprot:A0A1C7CYW4;uniprot:A0A1B0GTD6;uniprot:A0A1B0GVI9;uniprot:A0A1B0GWJ8;uniprot:A0A1B0GUV3;uniprot:B7Z1I9;uniprot:A0A1B0GV60;uniprot:A0A1B0GVW0;uniprot:H7C3E1;uniprot:A0A1B0GVB9;uniprot:A0A1B0GVZ1			
ATP5J2	GeneProduct	ncbigene:9551		ensembl:ENSG00000241468	ncbigene:9551	hgnc.symbol:ATP5MF	uniprot:E5RKA0;uniprot:C9JU26;uniprot:P56134			
B14	GeneProduct	ncbigene:4700		ensembl:ENSG00000184983	ncbigene:4700	hgnc.symbol:NDUFA6	uniprot:R4GN43;uniprot:P56556;uniprot:A0A2Y9D025			
ND6	GeneProduct	ncbigene:4541		ensembl:ENSG00000198695	ncbigene:4541	hgnc.symbol:MT-ND6	uniprot:A0A1X7RCR6;uniprot:P03923;uniprot:U5Z977			
NDUFA11	GeneProduct	ncbigene:126328		ensembl:ENSG00000174886	ncbigene:126328	hgnc.symbol:NDUFA11	uniprot:K7EQ77;uniprot:Q86Y39			
ATP5A1	GeneProduct	ncbigene:498		ensembl:ENSG00000152234	ncbigene:498	hgnc.symbol:ATP5F1A	uniprot:K7EKV9;uniprot:K7ERX7;uniprot:K7EJP1;uniprot:K7EK77;uniprot:A0A0A0MTS3;uniprot:K7EQH4;uniprot:K7ENJ4;uniprot:P25705;uniprot:V9HW26;uniprot:K7EM08;uniprot:K7EQU6;uniprot:K7ESA0			
CI-51kD	GeneProduct	ncbigene:4723		ensembl:ENSG00000167792	ncbigene:4723	hgnc.symbol:NDUFV1	uniprot:E9PMX3;uniprot:H0YE81;uniprot:E9PPR0;uniprot:H0YD04;uniprot:E9PPS5;uniprot:E9PQP1;uniprot:P49821;uniprot:E5KNH5;uniprot:E9PJL9;uniprot:G3V0I5;uniprot:B4DE93;uniprot:E9PPE0;uniprot:E9PLC6;uniprot:E9PPD6			
ND4	GeneProduct	ncbigene:4538		ensembl:ENSG00000198886	ncbigene:4538	hgnc.symbol:MT-ND4	uniprot:A0A1X7RBN5;uniprot:H9EC08;uniprot:P03905			
ND2	GeneProduct	ncbigene:4536		ensembl:ENSG00000198763	ncbigene:4536	hgnc.symbol:MT-ND2	uniprot:Q7GXY9;uniprot:A0A1X7RBG6;uniprot:P03891			
