Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
PRKCH	GeneProduct	ncbigene:5583		ensembl:ENSG00000027075	ncbigene:5583	hgnc.symbol:PRKCH	uniprot:G3V4X4;uniprot:G3V5Y6;uniprot:G3V4G6;uniprot:P24723;uniprot:G3V3E7;uniprot:G3V5F8;uniprot:G3V4H0;uniprot:G3V4Q9;uniprot:G3V4L3;uniprot:G3V520;uniprot:G3V5U5;uniprot:G3V304;uniprot:G3V4Q6			
PRKCI	GeneProduct	ncbigene:5584		ensembl:ENSG00000163558	ncbigene:5584	hgnc.symbol:PRKCI	uniprot:P41743			
PRKCE	GeneProduct	ncbigene:5581		ensembl:ENSG00000171132	ncbigene:5581	hgnc.symbol:PRKCE	uniprot:C9JR22;uniprot:E9PBI2;uniprot:L7RTI5;uniprot:Q02156			
MMP3	GeneProduct	ncbigene:4314		ensembl:ENSG00000149968	ncbigene:4314	hgnc.symbol:MMP3	uniprot:E9PKX2;uniprot:H7C139;uniprot:P08254			
MMP23B	GeneProduct	ncbigene:8510		ensembl:ENSG00000189409	ncbigene:8510	hgnc.symbol:MMP23B	uniprot:D6REP6;uniprot:O75086;uniprot:H0Y6I4;uniprot:H0YAE5;uniprot:B4DMZ6;uniprot:O75900;uniprot:J3KRS4;uniprot:H0YA69			
MMP20	GeneProduct	ncbigene:9313		ensembl:ENSG00000137674	ncbigene:9313	hgnc.symbol:MMP20	uniprot:O60882			
PRKCG	GeneProduct	ncbigene:5582		ensembl:ENSG00000126583	ncbigene:5582	hgnc.symbol:PRKCG	uniprot:P05129;uniprot:M0R0I9;uniprot:A0A804HIU5;uniprot:H7BZ60;uniprot:M0R0Z4;uniprot:A0A804HHY0			
MMP1	GeneProduct	ncbigene:4312		ensembl:ENSG00000196611	ncbigene:4312	hgnc.symbol:MMP1	uniprot:P03956			
MMP2	GeneProduct	ncbigene:4313		ensembl:ENSG00000087245	ncbigene:4313	hgnc.symbol:MMP2	uniprot:H3BS34;uniprot:P08253;uniprot:H3BR66;uniprot:A0A024R6R4;uniprot:H3BV48;uniprot:J3KRB7			
SNAP25	GeneProduct	ncbigene:6616		ensembl:ENSG00000132639	ncbigene:6616	hgnc.symbol:SNAP25	uniprot:P60880;uniprot:A0A0A0MSS0			
MMP10	GeneProduct	ncbigene:4319		ensembl:ENSG00000166670	ncbigene:4319	hgnc.symbol:MMP10	uniprot:P09238;uniprot:F5GYX7			
MMP11	GeneProduct	ncbigene:4320		ensembl:ENSG00000099953	ncbigene:4320	hgnc.symbol:MMP11	uniprot:E9PED7;uniprot:H7C3I7;uniprot:P24347			
PRKD3	GeneProduct	ncbigene:23683		ensembl:ENSG00000115825	ncbigene:23683	hgnc.symbol:PRKD3	uniprot:H0Y5M6;uniprot:H7C172;uniprot:C9JKP8;uniprot:O94806			
PRKCA	GeneProduct	ncbigene:5578		ensembl:ENSG00000154229	ncbigene:5578	hgnc.symbol:PRKCA	uniprot:J3KN97;uniprot:L7RSM7;uniprot:P17252;uniprot:J3KRN5			
MMP8	GeneProduct	ncbigene:4317		ensembl:ENSG00000118113	ncbigene:4317	hgnc.symbol:MMP8	uniprot:E9PIY7;uniprot:E9PJB3;uniprot:E9PL87;uniprot:H7C1M3;uniprot:P22894			
MMP9	GeneProduct	ncbigene:4318		ensembl:ENSG00000100985	ncbigene:4318	hgnc.symbol:MMP9	uniprot:P14780			
MMP13	GeneProduct	ncbigene:4322		ensembl:ENSG00000137745	ncbigene:4322	hgnc.symbol:MMP13	uniprot:P45452;uniprot:G5E971			
PRKCB	GeneProduct	ncbigene:5579		ensembl:ENSG00000166501	ncbigene:5579	hgnc.symbol:PRKCB	uniprot:I3L1Z0;uniprot:I3L148;uniprot:H3BV73;uniprot:P05771			
MMP12	GeneProduct	ncbigene:4321		ensembl:ENSG00000262406	ncbigene:4321	hgnc.symbol:MMP12	uniprot:P39900			
MMP24	GeneProduct	ncbigene:10893		ensembl:ENSG00000125966	ncbigene:10893	hgnc.symbol:MMP24	uniprot:Q9Y5R2			
MMP21	GeneProduct	ncbigene:118856		ensembl:ENSG00000154485	ncbigene:118856	hgnc.symbol:MMP21	uniprot:A0A494C0E5;uniprot:Q8N119;uniprot:A0A494C1E5;uniprot:A0A494C1J6			
MMP14	GeneProduct	ncbigene:4323		ensembl:ENSG00000157227	ncbigene:4323	hgnc.symbol:MMP14	uniprot:A0A7P0TBK8;uniprot:F8VP90;uniprot:A0A7P0TAG0;uniprot:P50281;uniprot:A0A7P0TAV6			
MMP25	GeneProduct	ncbigene:64386		ensembl:ENSG00000008516	ncbigene:64386	hgnc.symbol:MMP25	uniprot:A0A087WZS5;uniprot:Q9NPA2			
MMP19	GeneProduct	ncbigene:4327		ensembl:ENSG00000123342	ncbigene:4327	hgnc.symbol:MMP19	uniprot:A6ND33;uniprot:B4DNP3;uniprot:F8W1C3;uniprot:Q99542			
MMP27	GeneProduct	ncbigene:64066		ensembl:ENSG00000137675	ncbigene:64066	hgnc.symbol:MMP27	uniprot:Q9H306			
MMP17	GeneProduct	ncbigene:4326		ensembl:ENSG00000198598	ncbigene:4326	hgnc.symbol:MMP17	uniprot:F5H209;uniprot:F5GZA7;uniprot:Q9ULZ9;uniprot:F5GWR3			
PKC	Protein	eccode:2.7.11.13	Assumed to represent Protein kinase C, a family of protein kinases.							
Na⁺/K⁺-ATPase	Protein	eccode:7.2.2.13	aka sodium–potassium pump							
NADPHoxidase	Protein	wikidata:Q97651124								
TKR	Protein	ensembl:ENSG00000007350	Also known as TKTL1	ensembl:ENSG00000007350	ncbigene:8277	hgnc.symbol:TKTL1	uniprot:P51854;uniprot:H0Y808;uniprot:A2ID95;uniprot:F8WF97			
Sorbitol dehydrogenase	Protein	uniprot:Q00796		ensembl:ENSG00000140263	ncbigene:6652	hgnc.symbol:SORD	uniprot:Q00796;uniprot:H0YKB3;uniprot:A0A6I8PIS1;uniprot:A0A6I8PRA7			
GPCR	Protein	wikidata:Q38173								
RAGE	Protein	ncbigene:177	Also AGER	ensembl:ENSG00000204305	ncbigene:177	hgnc.symbol:AGER	uniprot:Q5SSZ3;uniprot:Q15109;uniprot:Q5SSZ2;uniprot:B5A982;uniprot:A8MS87;uniprot:A0A1U9X785			
C3	Protein	ncbigene:718		ensembl:ENSG00000125730	ncbigene:718	hgnc.symbol:C3	uniprot:M0QXZ3;uniprot:V9HWA9;uniprot:P01024;uniprot:M0R1Q1;uniprot:M0R0Q9;uniprot:M0QYC8			
cytokines	Protein	wikidata:Q212354								
Glut-1	Protein	ncbigene:6513		ensembl:ENSG00000117394	ncbigene:6513	hgnc.symbol:SLC2A1	uniprot:P11166;uniprot:A0A6Q8PFI8;uniprot:A0A0D9SFK9;uniprot:A0A0D9SG74;uniprot:A0A1W2PQ59;uniprot:A6NL68			
TRPV1	Protein	uniprot:Q8NER1	AKA transient receptor potential vannilloid-1	ensembl:ENSG00000196689	ncbigene:7442	hgnc.symbol:TRPV1	uniprot:I3L1R6;uniprot:E7EQ78;uniprot:Q8NER1;uniprot:A0A3B3ISI9;uniprot:E7ESJ2			
BDNF	Protein	ncbigene:627		ensembl:ENSG00000176697	ncbigene:627	hgnc.symbol:BDNF	uniprot:P23560;uniprot:A0A0E3SU01;uniprot:E9PMP3			
Glut-3	Protein	ncbigene:6515		ensembl:ENSG00000059804	ncbigene:6515	hgnc.symbol:SLC2A3	uniprot:F5GYR5;uniprot:P11169;uniprot:F5GYX0			
INOS	Protein	uniprot:P35228	Assumed to represent one of the nitric oxide sunthases (due to connection to NO metabolite); the xNOS family of enzymes catalyzes the production of nitric oxide from L-arginine. Publication [PMID: 30766472] states :'Nitric oxide (NO) is a potent vasoactive gas formed by three nitric oxide synthase (NOS) isoenzymes: neuronal (nNOS), endothelial (eNOS), and inducible (iNOS)'	ensembl:ENSG00000007171	ncbigene:4843	hgnc.symbol:NOS2	uniprot:A0A2R8YDS4;uniprot:P35228			
TRPA1	Protein	uniprot:O75762	AKA transient receptor potential ankyrin-1	ensembl:ENSG00000104321	ncbigene:8989	hgnc.symbol:TRPA1	uniprot:O75762;uniprot:H0YAW0			
NMDA	Protein	interpro:IPR018882	'increasing N-Methyl-D-Aspartate receptor (NMDAR) phosphorylation reduces its endogenous blockade by magnesium, thereby enhancing calcium (Ca+2) and sodium (Na+) influx' [PMID: 30766472]. Receptor exist in 8 variants.							
Nav1.6	Protein	ensembl:ENSG00000196876		ensembl:ENSG00000196876	ncbigene:6334	hgnc.symbol:SCN8A	uniprot:A0A590UJP2;uniprot:A0A1W2PQI5;uniprot:A0A590UK68;uniprot:A0A1B0GVD4;uniprot:A0A1B0GVM8;uniprot:Q9UQD0;uniprot:F8W0Q0;uniprot:A0A590UK43			
Nav1.7	Protein	ensembl:ENSG00000169432		ensembl:ENSG00000169432	ncbigene:6335	hgnc.symbol:SCN9A	uniprot:A0A590UK23;uniprot:Q15858;uniprot:A0A2R8Y7G0;uniprot:A0A2R8YCX9;uniprot:A0A590UJB2;uniprot:A0A0C4DG82;uniprot:H7C064			
Nav1.8	Protein	ensembl:ENSG00000185313		ensembl:ENSG00000185313	ncbigene:6336	hgnc.symbol:SCN10A	uniprot:A0A590UJM0;uniprot:A0A2R8Y6J6;uniprot:Q9Y5Y9			
