Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
IL2	GeneProduct	ncbigene:3558	All three TFs (NFAT, AP-1, and NFkB) a needed to initiate IL-2 transcription.	ensembl:ENSG00000109471	ncbigene:3558	hgnc.symbol:IL2	uniprot:Q0GK43;uniprot:P60568			
Calcineurin	GeneProduct	ncbigene:5530	Calcineurin is a protein phosphatase that acts on NFAT.	ensembl:ENSG00000138814	ncbigene:5530	hgnc.symbol:PPP3CA	uniprot:E9PPC8;uniprot:A0A0S2Z4B5;uniprot:A0A0S2Z4C6;uniprot:E7ETC2;uniprot:E9PK68;uniprot:Q08209;uniprot:H0YAB4			
IKK complex	GeneProduct	eccode:2.7.11.10	IKK is a complex of serine kinases. It phosphorylates IkB, stimulating IkB's ubiquitination which targets IkB for degradation by the proteasome.							
PDK1	GeneProduct	ncbigene:5163	Phosphoinositide-dependent kinase-1: recruited to the membrane by docking at PIP3 and phosphorylates/activates Akt	ensembl:ENSG00000152256	ncbigene:5163	hgnc.symbol:PDK1	uniprot:Q15118;uniprot:C9JKT3;uniprot:F8WC75;uniprot:F8WEJ6;uniprot:C9IYB4			
CSNK1A1	GeneProduct	ncbigene:1452		ensembl:ENSG00000113712	ncbigene:1452	hgnc.symbol:CSNK1A1	uniprot:D6REM4;uniprot:E5RG27;uniprot:A0A5F9W493;uniprot:D6RGE5;uniprot:U3KPX3;uniprot:U3KQ83;uniprot:P48729;uniprot:A0A590UJQ7;uniprot:A0A590UK94;uniprot:E7ETM0;uniprot:H0Y9X2;uniprot:A0A590UJ43;uniprot:U3KQK7			
GSK3A	GeneProduct	ncbigene:2931		ensembl:ENSG00000105723	ncbigene:2931	hgnc.symbol:GSK3A	uniprot:A0A7I2V2H8;uniprot:A0A7I2V3H9;uniprot:A0A7I2V4D4;uniprot:A0A7I2V5B3;uniprot:A0A7I2V5D7;uniprot:A0A7I2V4Y3;uniprot:A0A7I2YQU7;uniprot:A0A7I2V341;uniprot:A0A7I2V442;uniprot:A0A7I2V3W5;uniprot:A0A7I2V485;uniprot:A0A7I2V345;uniprot:A0A7I2V5Q2;uniprot:A0A7I2V2Q4;uniprot:A0A7I2V5S8;uniprot:A0A7I2V4Q6;uniprot:A0A7I2YQM8;uniprot:A0A7I2V627;uniprot:A0A7I2V3M8;uniprot:A0A7I2YQA1;uniprot:P49840;uniprot:A8MT37;uniprot:A0A7I2YQA9;uniprot:A0A7I2V4Z1;uniprot:A0A7I2YQ76;uniprot:A0A7I2V2P0;uniprot:A0A7I2YQV9;uniprot:A0A7I2V553;uniprot:A0A7I2V379;uniprot:A0A7I2V511;uniprot:A0A7I2YQJ1;uniprot:A0A7I2V2P8;uniprot:A0A7I2V2J2;uniprot:A0A7I2V2P9;uniprot:A0A7I2V418;uniprot:A0A7I2V5P6;uniprot:A0A024R0L5			
GSK3B	GeneProduct	ncbigene:2932		ensembl:ENSG00000082701	ncbigene:2932	hgnc.symbol:GSK3B	uniprot:A0A3B3ITW1;uniprot:A0A7I2V4F3;uniprot:A0A7I2YQ81;uniprot:A0A7I2V5B5;uniprot:A0A7I2V3D8;uniprot:A0A7I2V2Y0;uniprot:A0A7I2YQU1;uniprot:A0A7I2YQK0;uniprot:A0A7I2V2U4;uniprot:A0A7I2V441;uniprot:A0A7I2V4W7;uniprot:A0A7I2V589;uniprot:A0A7I2V3S5;uniprot:A0A7I2YQK2;uniprot:A0A7I2V5M2;uniprot:A0A7I2V626;uniprot:A0A7I2V606;uniprot:A0A7I2V2I5;uniprot:A0A7I2V2K7;uniprot:A0A7I2V3K8;uniprot:A0A7I2YQG6;uniprot:A0A7I2V4G2;uniprot:P49841;uniprot:A0A7I2V5G5;uniprot:A0A7I2V5K9;uniprot:A0A7I2V3A4;uniprot:A0A7I2V3G9;uniprot:Q6FI27;uniprot:A0A7I2V3Z5;uniprot:A0A7I2V4X2;uniprot:A0A7I2V2T2;uniprot:A0A7I2V2V4;uniprot:A0A7I2V4X3;uniprot:A0A7I2V3T3;uniprot:A0A7I2V675;uniprot:A0A7I2V432;uniprot:A0A7I2V2N4;uniprot:A0A7I2V5P4;uniprot:A0A7I2YQB0;uniprot:A0A7I2V3N7;uniprot:A0A7I2V3J4			
DYRK1A	GeneProduct	ncbigene:1859		ensembl:ENSG00000157540	ncbigene:1859	hgnc.symbol:DYRK1A	uniprot:A0A2R8Y6L5;uniprot:Q13627;uniprot:A0A2R8Y443;uniprot:A0A2R8Y6I6;uniprot:N0GVR9;uniprot:A0A2R8YDF3;uniprot:A0A2R8YEY4;uniprot:E7EMI5			
DYRK2	GeneProduct	ncbigene:8445		ensembl:ENSG00000127334	ncbigene:8445	hgnc.symbol:DYRK2	uniprot:A0A0A0MR56;uniprot:F5H5L5;uniprot:F5GXG1;uniprot:Q92630			
NRON	GeneProduct	ensembl:ENSG00000253079	NRON is a long non-coding RNA	ensembl:ENSG00000253079		hgnc.symbol:NRON				
FYN	GeneProduct	ncbigene:2534		ensembl:ENSG00000010810	ncbigene:2534	hgnc.symbol:FYN	uniprot:E5RHF7;uniprot:E5RFM4;uniprot:E5RI25;uniprot:E5RK23;uniprot:P06241;uniprot:E5RFM6;uniprot:E5RGM6;uniprot:E5RIX5;uniprot:E5RGT0;uniprot:E5RFM0;uniprot:E5RJX7;uniprot:E5RHX7;uniprot:E5RFS5;uniprot:E5RH71			
TCRA	GeneProduct	ncbigene:6955								
TCRB	GeneProduct	ncbigene:6957								
CD8A	GeneProduct	ncbigene:925	CD8 co-receptor - alpha subunit	ensembl:ENSG00000153563	ncbigene:925	hgnc.symbol:CD8A	uniprot:P01732;uniprot:B8ZZZ4			
CD8B	GeneProduct	ncbigene:926	CD8 co-receptor - beta subunit	ensembl:ENSG00000172116	ncbigene:926	hgnc.symbol:CD8B	uniprot:P10966;uniprot:E9PD41			
CD28	GeneProduct	ncbigene:940	CD28 is a co-stimulatory surface receptor. It bind B7-1 and B7-2. After CD28 binds its ligand, it is phosphorylated by Lck. The effect of this phosphorylation activates P13K to generate PIP3 which recruits Itk to the cell membrane where Lck can phosphorylate it. Then Itk-P can recruit PLC-g	ensembl:ENSG00000178562	ncbigene:940	hgnc.symbol:CD28	uniprot:P10747			
CTLA4	GeneProduct	ncbigene:1493	Expression is enhanced by IL-2. Function is controlled largely by regulation of its surface expression. Initially CTLA-4 is in the intracellular membrane but moves to the cell surface after T-cell receptor signaling. When CTLA-4 cytoplasmic tail is NOT phosphorylated it binds to AP-2 (clathrin adapter molecule) and is removed from the surface. When the tail is phosphorylated AP-2 cannot bind and CTLA-4 is expressed on the surface. CTLA-4 competes with CD28 for B7 ligand, and it has a higher affinity of B7 in part because CTLA-4 binds B7 in a dimer. CTLA-4 interfers with the formation of lipid rafts, TCR:ZAP70 microclusters, and central supramolecular activation complex.	ensembl:ENSG00000163599	ncbigene:1493	hgnc.symbol:CTLA4	uniprot:P16410			
PDCD1	GeneProduct	ncbigene:5133	PD-1 is repressed by pro-inflammatry cytokines. It's ligand, PD-L1, is constitutively expressed on T-cells. PD-1 contains a ITIM (immunoreceptor tyrosine-based inhibitory motif) in its cytoplasmic tail. When this ITIM is phosphorylated, it recruits either of 2 inhibitory phosphatases called SHP	ensembl:ENSG00000188389	ncbigene:5133	hgnc.symbol:PDCD1	uniprot:H0Y2W6;uniprot:E7ER21;uniprot:Q15116;uniprot:A0A0M3M0G7			
ITK	Protein	ncbigene:3702	Itk is a membrane associated tryosine kinase. It binds to phosphorylated LAT and SLP-76 scafflods. From here is activates PLC-g by phosphorylation	ensembl:ENSG00000113263	ncbigene:3702	hgnc.symbol:ITK	uniprot:E5RJY4;uniprot:E5RFR5;uniprot:Q08881			
NFAT1	Protein	ncbigene:4773		ensembl:ENSG00000101096	ncbigene:4773	hgnc.symbol:NFATC2	uniprot:Q13469			
Calmodulin	Protein	ncbigene:801	Calmodulin is a calcium binding protein. Binding Ca ions induces a conformational change allowing calmodulin to bind to and regulate a variety of effector proteins.	ensembl:ENSG00000198668	ncbigene:801	hgnc.symbol:CALM1	uniprot:G3V361;uniprot:P0DP23;uniprot:G3V226;uniprot:G3V479;uniprot:Q96HY3;uniprot:B4DJ51			
IkBa	Protein	uniprot:P25963	IkB is an inhibitory protein which when bound to NFkB holds it in an inactive state.	ensembl:ENSG00000100906	ncbigene:4792	hgnc.symbol:NFKBIA	uniprot:G3V3I4;uniprot:P25963;uniprot:G3V286;uniprot:G3V2A2;uniprot:G3V3K1			
PTEN	Protein	ncbigene:5728	Phosphatase and tensin homolog - PTEN is constitutively expressed and is a PIP3 phosphatase.	ensembl:ENSG00000171862	ncbigene:5728	hgnc.symbol:PTEN	uniprot:P60484;uniprot:A0A087X033;uniprot:F6KD01			
NFAT1	Protein	ncbigene:4773		ensembl:ENSG00000101096	ncbigene:4773	hgnc.symbol:NFATC2	uniprot:Q13469			
