Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
NTRK2	GeneProduct	ensembl:ENSG00000148053	""	ensembl:ENSG00000148053	ncbigene:4915	hgnc.symbol:NTRK2	uniprot:A0A024R230;uniprot:Q548C2;uniprot:Q16620;uniprot:Q5VWE5								
FAIM	GeneProduct	ensembl:ENSG00000158234	""	ensembl:ENSG00000158234	ncbigene:55179	hgnc.symbol:FAIM	uniprot:Q9NVQ4;uniprot:C9JDZ2								
NGF	GeneProduct	ensembl:ENSG00000134259	""	ensembl:ENSG00000134259	ncbigene:4803	hgnc.symbol:NGF	uniprot:A0A7P0TAZ6;uniprot:P01138								
PLXND1	GeneProduct	ensembl:ENSG00000004399	""	ensembl:ENSG00000004399	ncbigene:23129	hgnc.symbol:PLXND1	uniprot:H0YA64;uniprot:D6RH25;uniprot:H0YAB2;uniprot:Q9Y4D7;uniprot:H0YAM9;uniprot:H0Y9D1								
CXCL12	GeneProduct	ensembl:ENSG00000107562	""	ensembl:ENSG00000107562	ncbigene:6387	hgnc.symbol:CXCL12	uniprot:P48061								
NGFR	GeneProduct	ensembl:ENSG00000064300	""	ensembl:ENSG00000064300	ncbigene:4804	hgnc.symbol:NGFR	uniprot:P08138								
PSEN1	GeneProduct	ensembl:ENSG00000080815	""	ensembl:ENSG00000080815	ncbigene:5663	hgnc.symbol:PSEN1	uniprot:G3V490;uniprot:A0A0S2Z4D2;uniprot:A0A024R6A3;uniprot:P49768;uniprot:G3V3Z0;uniprot:G3V519;uniprot:H0YM52;uniprot:G3V2G7;uniprot:H0YNU4;uniprot:G3V2B1;uniprot:G3V3P0;uniprot:G3V4P4;uniprot:G3V4M0;uniprot:G3V449								
DAB1	GeneProduct	ensembl:ENSG00000173406	""	ensembl:ENSG00000173406	ncbigene:1600	hgnc.symbol:DAB1	uniprot:X6R4J9;uniprot:A0A3G6VF52;uniprot:O75553;uniprot:A0A075B6G7								
DISC1	GeneProduct	ensembl:ENSG00000162946	""	ensembl:ENSG00000162946	ncbigene:27185	hgnc.symbol:DISC1	uniprot:C4P092;uniprot:C4P093;uniprot:Q9NRI5;uniprot:C4P0A0;uniprot:C4P0B1;uniprot:C4P0B0;uniprot:A0A087WYX6;uniprot:H0Y7U2								
MAP2	GeneProduct	ensembl:ENSG00000078018	""	ensembl:ENSG00000078018	ncbigene:4133	hgnc.symbol:MAP2	uniprot:A0A024R409;uniprot:P11137;uniprot:A8MZ31;uniprot:A0A669KB77;uniprot:H7BZB9;uniprot:E7EV03;uniprot:A0A024R3Z1								
NUMBL	GeneProduct	ensembl:ENSG00000105245	""	ensembl:ENSG00000105245	ncbigene:9253	hgnc.symbol:NUMBL	uniprot:M0R0Q4;uniprot:A0A0C4DGH3;uniprot:Q9Y6R0;uniprot:M0QYC2;uniprot:M0QXQ4;uniprot:M0QZV7								
LRP8	GeneProduct	ensembl:ENSG00000157193	""	ensembl:ENSG00000157193	ncbigene:7804	hgnc.symbol:LRP8	uniprot:A0A590UKB5;uniprot:A0A590UJF9;uniprot:A0A590UJH5;uniprot:Q14114;uniprot:A0A590UKB1;uniprot:E9PP15;uniprot:A0A590UJJ8;uniprot:H0YEV6;uniprot:A0A590UJJ9;uniprot:A0A590UJ57;uniprot:A0A590UK45;uniprot:A0A590UJQ4;uniprot:E9PKG2;uniprot:A0A590UJ39;uniprot:A0A590UJT0;uniprot:A0A590UJ30;uniprot:A0A590UJV3;uniprot:A0A590UK84;uniprot:H0YCA4;uniprot:H0YEA5;uniprot:A0A590UJ98;uniprot:A0A590UK53;uniprot:A0A590UK97								
RELN	GeneProduct	ensembl:ENSG00000189056	""	ensembl:ENSG00000189056	ncbigene:5649	hgnc.symbol:RELN	uniprot:A0A7P0TA83;uniprot:J3KQ66;uniprot:P78509;uniprot:H7C2B0								
VLDLR	GeneProduct	ensembl:ENSG00000147852	""	ensembl:ENSG00000147852	ncbigene:7436	hgnc.symbol:VLDLR	uniprot:A0A7P0TA42;uniprot:P98155;uniprot:A0A804CHQ2;uniprot:A0A7P0TAL1;uniprot:A0A7P0T8C1;uniprot:Q5VVF8;uniprot:Q5VVF5;uniprot:A0A7P0T8N6;uniprot:A0A7P0T9P7;uniprot:A0A7P0T8N9;uniprot:A0A7P0TB10;uniprot:A0A7P0T8F7;uniprot:A0A7P0TBI2;uniprot:A0A7P0T897;uniprot:A0A7P0Z477								
NDEL1	GeneProduct	ensembl:ENSG00000166579	""	ensembl:ENSG00000166579	ncbigene:81565	hgnc.symbol:NDEL1	uniprot:J3QLD0;uniprot:Q9GZM8;uniprot:J3KRK9;uniprot:J3QSD2;uniprot:J3KSF2;uniprot:J3QRD2;uniprot:J3KT16;uniprot:A6NIZ0;uniprot:J3QL85;uniprot:J3QRZ1;uniprot:J3QL31								
NUMB	GeneProduct	ensembl:ENSG00000133961	""	ensembl:ENSG00000133961	ncbigene:8650	hgnc.symbol:NUMB	uniprot:G3V3M5;uniprot:A0A024R681;uniprot:G3V3R1;uniprot:A0A024R684;uniprot:G3V3Z8;uniprot:G3V433;uniprot:A0A024R6F4;uniprot:A0A024R6C4;uniprot:G3V4S6;uniprot:P49757								
MARK2	GeneProduct	ensembl:ENSG00000072518	""	ensembl:ENSG00000072518	ncbigene:2011	hgnc.symbol:MARK2	uniprot:E9PC69;uniprot:F5H6N2;uniprot:Q7KZI7;uniprot:A0A024R5B2;uniprot:A0A7I2YQR3;uniprot:A0A7I2V3R3;uniprot:E7ETY4;uniprot:A0A0A0MRU9;uniprot:A0A1B0GXH6;uniprot:A0A7I2YQF3;uniprot:F5H4F6;uniprot:F5H4J8;uniprot:A0A140VJP1								
MAPT	GeneProduct	ensembl:ENSG00000186868	""	ensembl:ENSG00000186868	ncbigene:4137	hgnc.symbol:MAPT	uniprot:A0A7I2PLE3;uniprot:A0A7P0T936;uniprot:I3L2Z2;uniprot:A0A024R9Y0;uniprot:A0A024R9Y1;uniprot:P10636;uniprot:A0A7I2PJZ2;uniprot:A0A024RA17;uniprot:A0A024RA19								
PAFAH1B1	GeneProduct	ensembl:ENSG00000007168	""	ensembl:ENSG00000007168	ncbigene:5048	hgnc.symbol:PAFAH1B1	uniprot:I3L3N5;uniprot:A0A6Q8PFT2;uniprot:A0A6Q8PFU3;uniprot:A0A6Q8PG63;uniprot:A0A6Q8PGF8;uniprot:A0A6Q8PH33;uniprot:I3L384;uniprot:P43034;uniprot:I3L495								
RTN4	GeneProduct	ensembl:ENSG00000115310	""	ensembl:ENSG00000115310	ncbigene:57142	hgnc.symbol:RTN4	uniprot:C9J685;uniprot:A0A0U1RQR6;uniprot:H7C106;uniprot:Q9NQC3								
RTN4R	GeneProduct	ensembl:ENSG00000040608	""	ensembl:ENSG00000040608	ncbigene:65078	hgnc.symbol:RTN4R	uniprot:H7C215;uniprot:Q9BZR6;uniprot:H7C0V4								
STAT3	GeneProduct	ensembl:ENSG00000168610	""	ensembl:ENSG00000168610	ncbigene:6774	hgnc.symbol:STAT3	uniprot:G8JLH9;uniprot:A0A7I2V4F6;uniprot:A0A7I2V4C8;uniprot:A0A7I2V3V0;uniprot:P40763;uniprot:A0A7I2V2T1;uniprot:A0A7I2V395;uniprot:A0A7I2V552;uniprot:A0A7I2V444;uniprot:A0A7I2V4R2;uniprot:A0A7I2YQR5;uniprot:A0A7I2V4R3;uniprot:A0A7I2YQI1;uniprot:A0A7I2YQD2;uniprot:A0A7I2V2G1;uniprot:A0A7I2V5N9								
JAG1	GeneProduct	ensembl:ENSG00000101384	""	ensembl:ENSG00000101384	ncbigene:182	hgnc.symbol:JAG1	uniprot:P78504;uniprot:A0A087WXH5;uniprot:A0A087X1E8								
DLL1	GeneProduct	ensembl:ENSG00000198719	""	ensembl:ENSG00000198719	ncbigene:28514	hgnc.symbol:DLL1	uniprot:A0A0D9SF76;uniprot:A0A384P5C6;uniprot:O00548								
HEY1	GeneProduct	ensembl:ENSG00000164683	""	ensembl:ENSG00000164683	ncbigene:23462	hgnc.symbol:HEY1	uniprot:A0A6I8PRS3;uniprot:E5RHK6;uniprot:A0A6I8PU82;uniprot:Q9Y5J3;uniprot:A0A6I8PIY0;uniprot:A0A6I8PRC2								
GSK3B	GeneProduct	ensembl:ENSG00000082701	""	ensembl:ENSG00000082701	ncbigene:2932	hgnc.symbol:GSK3B	uniprot:A0A3B3ITW1;uniprot:A0A7I2V4F3;uniprot:A0A7I2YQ81;uniprot:A0A7I2V5B5;uniprot:A0A7I2V3D8;uniprot:A0A7I2V2Y0;uniprot:A0A7I2YQU1;uniprot:A0A7I2YQK0;uniprot:A0A7I2V2U4;uniprot:A0A7I2V441;uniprot:A0A7I2V4W7;uniprot:A0A7I2V589;uniprot:A0A7I2V3S5;uniprot:A0A7I2YQK2;uniprot:A0A7I2V5M2;uniprot:A0A7I2V626;uniprot:A0A7I2V606;uniprot:A0A7I2V2I5;uniprot:A0A7I2V2K7;uniprot:A0A7I2V3K8;uniprot:A0A7I2YQG6;uniprot:A0A7I2V4G2;uniprot:P49841;uniprot:A0A7I2V5G5;uniprot:A0A7I2V5K9;uniprot:A0A7I2V3A4;uniprot:A0A7I2V3G9;uniprot:Q6FI27;uniprot:A0A7I2V3Z5;uniprot:A0A7I2V4X2;uniprot:A0A7I2V2T2;uniprot:A0A7I2V2V4;uniprot:A0A7I2V4X3;uniprot:A0A7I2V3T3;uniprot:A0A7I2V675;uniprot:A0A7I2V432;uniprot:A0A7I2V2N4;uniprot:A0A7I2V5P4;uniprot:A0A7I2YQB0;uniprot:A0A7I2V3N7;uniprot:A0A7I2V3J4								
CDK5R1	GeneProduct	ensembl:ENSG00000176749	""	ensembl:ENSG00000176749	ncbigene:8851	hgnc.symbol:CDK5R1	uniprot:J3QRB5;uniprot:Q15078								
CDK5	GeneProduct	ensembl:ENSG00000164885	""	ensembl:ENSG00000164885	ncbigene:1020	hgnc.symbol:CDK5	uniprot:Q00535;uniprot:A0A090N7W4;uniprot:A0A0S2Z355								
NRG1	GeneProduct	ensembl:ENSG00000157168	""	ensembl:ENSG00000157168	ncbigene:3084	hgnc.symbol:NRG1	uniprot:A0A494C0Q4;uniprot:A0A494C114;uniprot:A0A494C043;uniprot:A0A494C054;uniprot:A0A5F9ZHA5;uniprot:E5RIG8;uniprot:A0A494C0T5;uniprot:A0A087X0X9;uniprot:A0A494BZT4;uniprot:A0A494C1G2;uniprot:E5RHP6;uniprot:A0A494C0L9;uniprot:F6RJN6;uniprot:H0YCP0;uniprot:A0A494C0K4;uniprot:A0A494C1F8;uniprot:A0A494C1B5;uniprot:A0A494C1F5;uniprot:E5RHQ1;uniprot:Q02297;uniprot:H0YDC2;uniprot:A0A024QY88;uniprot:H0YBA3								
ASCL1	GeneProduct	ensembl:ENSG00000139352	""	ensembl:ENSG00000139352	ncbigene:429	hgnc.symbol:ASCL1	uniprot:P50553								
MYC	GeneProduct	ensembl:ENSG00000136997	""	ensembl:ENSG00000136997	ncbigene:4609	hgnc.symbol:MYC	uniprot:H0YBG3;uniprot:H0YBT0;uniprot:Q16591;uniprot:A0A494C1T8;uniprot:Q14899;uniprot:A0A0B4J1R1;uniprot:P01106;uniprot:A0A024R9L7;uniprot:A0A087WUS5								
IL17A	GeneProduct	ensembl:ENSG00000112115	""	ensembl:ENSG00000112115	ncbigene:3605	hgnc.symbol:IL17A	uniprot:Q16552								
