ID	Database	Citation
17196961	Pubmed	"Dock6, a Dock-C subfamily guanine nucleotide exchanger, has the dual specificity for Rac1 and Cdc42 and regulates neurite outgrowth. Miyamoto Y, Yamauchi J, Sanbe A, Tanoue A. Exp Cell Res. 2007 Feb 15;313(4):791–804.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17196961"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17196961"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17196961"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17475909	Pubmed	"The human Shwachman-Diamond syndrome protein, SBDS, associates with ribosomal RNA. Ganapathi KA, Austin KM, Lee CS, Dias A, Malsch MM, Reed R, et al. Blood. 2007 Sep 1;110(5):1458–65.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17475909"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17475909"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17475909"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17932028	Pubmed	"Signaling by Toll-like receptors 8 and 9 requires Bruton’s tyrosine kinase. Doyle SL, Jefferies CA, Feighery C, O’Neill LAJ. J Biol Chem. 2007 Dec 21;282(51):36953–60.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17932028"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17932028"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17932028"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18439425	Pubmed	"Hepatic involvement and portal hypertension predict mortality in chronic granulomatous disease. Feld JJ, Hussain N, Wright EC, Kleiner DE, Hoofnagle JH, Ahlawat S, et al. Gastroenterology. 2008 Jun;134(7):1917–26.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18439425"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18439425"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18439425"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20616313	Pubmed	"Integrin cytoplasmic domain-associated protein-1 attenuates sprouting angiogenesis. Brütsch R, Liebler SS, Wüstehube J, Bartol A, Herberich SE, Adam MG, et al. Circ Res. 2010 Sep 3;107(5):592–601.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20616313"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20616313"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20616313"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21536732	Pubmed	"Uncoupling of GTP hydrolysis from eIF6 release on the ribosome causes Shwachman-Diamond syndrome. Finch AJ, Hilcenko C, Basse N, Drynan LF, Goyenechea B, Menne TF, et al. Genes Dev. 2011 May 1;25(9):917–29.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21536732"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21536732"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21536732"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23303788	Pubmed	"Oxygen-dependent expression of cytochrome c oxidase subunit 4-2 gene expression is mediated by transcription factors RBPJ, CXXC5 and CHCHD2. Aras S, Pak O, Sommer N, Finley R Jr, Hüttemann M, Weissmann N, et al. Nucleic Acids Res. 2013 Feb 1;41(4):2255–66.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23303788"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23303788"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23303788"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23571214	Pubmed	"BEND6 is a nuclear antagonist of Notch signaling during self-renewal of neural stem cells. Dai Q, Andreu-Agullo C, Insolera R, Wong LC, Shi SH, Lai EC. Development. 2013 May;140(9):1892–902.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23571214"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23571214"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23571214"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23671640	Pubmed	"The EGF repeat-specific O-GlcNAc-transferase Eogt interacts with notch signaling and pyrimidine metabolism pathways in Drosophila. Müller R, Jenny A, Stanley P. PLoS One. 2013 May 9;8(5):e62835.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23671640"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23671640"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23671640"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24741616	Pubmed	"Idiopathic non cirrhotic portal hypertension and spleno-portal axis abnormalities in patients with severe primary antibody deficiencies. Pulvirenti F, Pentassuglio I, Milito C, Valente M, De Santis A, Conti V, et al. J Immunol Res. 2014;2014:672458.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24741616"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24741616"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24741616"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25991726	Pubmed	"Defective Guanine Nucleotide Exchange in the Elongation Factor-like 1 (EFL1) GTPase by Mutations in the Shwachman-Diamond Syndrome Protein. García-Márquez A, Gijsbers A, de la Mora E, Sánchez-Puig N. J Biol Chem. 2015 Jul 17;290(29):17669–78.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25991726"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25991726"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25991726"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26658685	Pubmed	"A de novo mutation in KCNN3 associated with autosomal dominant idiopathic non-cirrhotic portal hypertension. Koot BGP, Alders M, Verheij J, Beuers U, Cobben JM. J Hepatol. 2016 Apr;64(4):974–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26658685"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26658685"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26658685"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26874653	Pubmed	"Recurrent recessive mutation in deoxyguanosine kinase causes idiopathic noncirrhotic portal hypertension. Vilarinho S, Sari S, Yilmaz G, Stiegler AL, Boggon TJ, Jain D, et al. Hepatology. 2016 Jun;63(6):1977–86.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26874653"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26874653"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26874653"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28792652	Pubmed	"Mutations in the novel gene FOPV are associated with familial autosomal dominant and non-familial obliterative portal venopathy. Besmond C, Valla D, Hubert L, Poirier K, Grosse B, Guettier C, et al. Liver Int. 2018 Feb;38(2):358–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28792652"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28792652"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28792652"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30361506	Pubmed	"A homozygous loss-of-function mutation leading to CYBC1 deficiency causes chronic granulomatous disease. Arnadottir GA, Norddahl GL, Gudmundsdottir S, Agustsdottir AB, Sigurdsson S, Jensson BO, et al. Nat Commun. 2018 Oct 25;9(1):4447.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30361506"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30361506"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30361506"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33515675	Pubmed	"SHCBP1 interacting with EOGT enhances O-GlcNAcylation of NOTCH1 and promotes the development of pancreatic cancer. Yang C, Hu JF, Zhan Q, Wang ZW, Li G, Pan JJ, et al. Genomics. 2021 Mar;113(2):827–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33515675"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33515675"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33515675"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
