Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Cathepsin K	Protein	ncbigene:1513		ensembl:ENSG00000143387	ncbigene:1513	hgnc.symbol:CTSK	uniprot:A0A7I2V354;uniprot:A0A7I2V5Y6;uniprot:Q5QP40;uniprot:A0A7I2V4B1;uniprot:A0A7I2V5Y9;uniprot:A0A7I2V4B6;uniprot:A0A7I2YQX0;uniprot:A0A7I2V2M6;uniprot:A0A7I2V617;uniprot:P43235			
IFN-b	Protein	ncbigene:3456		ensembl:ENSG00000171855	ncbigene:3456	hgnc.symbol:IFNB1	uniprot:P01574;uniprot:A0A7R8GV38			
Na+/H+ transporter	Protein	ncbigene:6548		ensembl:ENSG00000090020	ncbigene:6548	hgnc.symbol:SLC9A1	uniprot:P19634;uniprot:B1ALD5			
H+ ATPase	Protein	ncbigene:9550		ensembl:ENSG00000136888	ncbigene:9550	hgnc.symbol:ATP6V1G1	uniprot:A0A7I2V375;uniprot:A0A7I2V2N1;uniprot:A0A7I2V3Q6;uniprot:A0A024R883;uniprot:O75348;uniprot:A0A7I2YQH3;uniprot:A0A7I2V4K4			
RANK	Protein	ncbigene:8792		ensembl:ENSG00000141655	ncbigene:8792	hgnc.symbol:TNFRSF11A	uniprot:Q9Y6Q6			
TRAP	Protein	ncbigene:54		ensembl:ENSG00000102575	ncbigene:54	hgnc.symbol:ACP5	uniprot:K7EJD9;uniprot:P13686;uniprot:K7ESF2;uniprot:K7EIP0;uniprot:A0A024R7F8;uniprot:A0A3B3IS75			
Type 1 interferon receptor	Protein	ncbigene:3454		ensembl:ENSG00000142166	ncbigene:3454	hgnc.symbol:IFNAR1	uniprot:P17181;uniprot:C9J114;uniprot:A0A494C0P2;uniprot:A0A494BZU5;uniprot:A0A494C0E2;uniprot:A0A494C0K3			
b3 integrin	Protein	ncbigene:3690		ensembl:ENSG00000259207	ncbigene:3690	hgnc.symbol:ITGB3	uniprot:P05106;uniprot:I3L4X8;uniprot:Q16157			
Cathepsin K	Protein	ncbigene:1513		ensembl:ENSG00000143387	ncbigene:1513	hgnc.symbol:CTSK	uniprot:A0A7I2V354;uniprot:A0A7I2V5Y6;uniprot:Q5QP40;uniprot:A0A7I2V4B1;uniprot:A0A7I2V5Y9;uniprot:A0A7I2V4B6;uniprot:A0A7I2YQX0;uniprot:A0A7I2V2M6;uniprot:A0A7I2V617;uniprot:P43235			
OGR1	Protein	ncbigene:8111		ensembl:ENSG00000119714	ncbigene:8111	hgnc.symbol:GPR68	uniprot:Q15743;uniprot:E9PNU7			
Osteopontin	Protein	ncbigene:6696		ensembl:ENSG00000118785	ncbigene:6696	hgnc.symbol:SPP1	uniprot:A0A804HLB3;uniprot:A0A024RDE2;uniprot:Q3LGB0;uniprot:A0A024RDE6;uniprot:A0A024RDJ0;uniprot:P10451			
PDGFB	Protein	ncbigene:5155		ensembl:ENSG00000100311	ncbigene:5155	hgnc.symbol:PDGFB	uniprot:A9UJP0;uniprot:P01127;uniprot:A0A384NYY3;uniprot:A9UJN9			
