Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
CH2=folate	Metabolite	chebi:1989	"aka methylene-tetrahydrofolate, 5,10-Methylenetetrahydrofolate (annotated with naturally occuring diastereoisomer ID, named [6R]-5,10-methylene-THF.)."					wikidata:Q26995704	chebi:1989	inchikey:QYNUQALWYRSVHF-OLZOCXBDSA-N	pubchem.compound:163026560;pubchem.compound:445117;pubchem.compound:135398645;pubchem.compound:163026559	chemspider:392851	hmdb:HMDB0001533	kegg.compound:C00143	
Glycine	Metabolite	chebi:15428	""					wikidata:Q106345678;wikidata:Q620730	chebi:15428;chebi:57305	inchikey:DHMQDGOQFOQNFH-UHFFFAOYSA-N	pubchem.compound:750;pubchem.compound:5257127	chemspider:730	hmdb:HMDB0000123	kegg.compound:C00037	
NADH	Metabolite	chebi:16908	""					wikidata:Q26987453	chebi:16908	inchikey:BOPGDPNILDQYTO-NNYOXOHSSA-N	pubchem.compound:439153	chemspider:903;chemspider:388299	hmdb:HMDB0001487	kegg.compound:C00004	
H⁺	Metabolite	chebi:15378	""					wikidata:Q506710	chebi:15378	inchikey:GPRLSGONYQIRFK-UHFFFAOYSA-N	pubchem.compound:1038	chemspider:1010	hmdb:HMDB0059597	kegg.compound:C00080	
pyridoxine 5'-phosphate	Metabolite	chebi:58589	""					wikidata:Q27125898	chebi:58589	inchikey:WHOMFKWHIQZTHY-UHFFFAOYSA-L	pubchem.compound:24794348	chemspider:21169053			
LIPT1	Protein	uniprot:Q9Y234	""	ensembl:ENSG00000144182	ncbigene:51601	hgnc.symbol:LIPT1	uniprot:C9J6A9;uniprot:Q9Y234;uniprot:C9J7C5;uniprot:C9JW10;uniprot:C9JUU5								
SHMT	Protein	uniprot:P34896	"Annotated with Cytosolic ID, another form is known to be active in mitochondria."	ensembl:ENSG00000176974	ncbigene:6470	hgnc.symbol:SHMT1	uniprot:J3KRZ5;uniprot:J3KRK5;uniprot:P34896								
NFU1	Protein	uniprot:Q9UMS0	""	ensembl:ENSG00000169599	ncbigene:27247	hgnc.symbol:NFU1	uniprot:H7C537;uniprot:F8WAV1;uniprot:F8W9P7;uniprot:Q9UMS0;uniprot:F8WET4;uniprot:C9J8Q1								
LIAS	Protein	uniprot:O43766	""	ensembl:ENSG00000121897	ncbigene:11019	hgnc.symbol:LIAS	uniprot:A0A1X7SBR7;uniprot:A0A1W2PR81;uniprot:D6RCP8;uniprot:A0A1W2PR40;uniprot:A0A1W2PRE7;uniprot:B4E0L7;uniprot:A0A1W2PQE9;uniprot:A0A1W2PRD2;uniprot:A0A1W2PQS9;uniprot:A0A024R9W0;uniprot:Q6P5Q6;uniprot:A0A1W2PQ02;uniprot:A0A1W2PPM2;uniprot:A0A1W2PQ87;uniprot:A0A1W2PNQ5;uniprot:O43766								
GLRX5	Protein	uniprot:Q86SX6	""	ensembl:ENSG00000182512	ncbigene:51218	hgnc.symbol:GLRX5	uniprot:Q86SX6;uniprot:H0YJM6;uniprot:A0A384MDT9								
P-protein:GLDC	Protein	uniprot:P23378	""	ensembl:ENSG00000178445	ncbigene:2731	hgnc.symbol:GLDC	uniprot:A0A1W2PPE1;uniprot:A0A1W2PPH6;uniprot:A0A1W2PQV3;uniprot:A0A1W2PP74;uniprot:A0A1W2PPK8;uniprot:A0A1W2PPG0;uniprot:A0A1W2PPD7;uniprot:A0A1W2PPB1;uniprot:P23378;uniprot:A0A1W2PQU6								
IBA57	Protein	uniprot:Q5T440	""	ensembl:ENSG00000181873	ncbigene:200205	hgnc.symbol:IBA57	uniprot:Q5T440								
BOLA3	Protein	uniprot:Q53S33	""	ensembl:ENSG00000163170	ncbigene:388962	hgnc.symbol:BOLA3	uniprot:Q53S33								
PNPO	Protein	uniprot:Q9NVS9	""	ensembl:ENSG00000108439	ncbigene:55163	hgnc.symbol:PNPO	uniprot:A0A286YFL3;uniprot:J3QQV6;uniprot:Q9NVS9;uniprot:J3QQZ9;uniprot:A0A286YFA1;uniprot:V9HW45;uniprot:A0A286YF16;uniprot:A0A286YF38								
H-protein:GCSH	Protein	uniprot:P23434	"'The H-protein is responsible for interacting with the three other proteins and acts as a shuttle for some of the intermediate products in glycine decarboxylation.' [https://en.wikipedia.org/wiki/Glycine_cleavage_system]</br>After removing CO₂ from glycine, the remaining amino-methyl group ir transferred to lipoate on the H-protein"	ensembl:ENSG00000140905	ncbigene:2653	hgnc.symbol:GCSH	uniprot:A0A1W2PQX3;uniprot:A0A1W2PQV2;uniprot:H3BUG8;uniprot:H3BUH9;uniprot:A0A1W2PNX3;uniprot:H3BQ30;uniprot:H3BNV1;uniprot:P23434;uniprot:H3BPF0								
T-protein:AMT	Protein	uniprot:P48728	"aka GCST"	ensembl:ENSG00000145020	ncbigene:275	hgnc.symbol:AMT	uniprot:A0A1B0GTM2;uniprot:A0A1B0GUU7;uniprot:A0A1B0GTV8;uniprot:A0A1B0GU55;uniprot:A0A1B0GVD0;uniprot:A0A1B0GV07;uniprot:A0A1B0GVP5;uniprot:C9JXJ4;uniprot:A0A1B0GTB6;uniprot:A0A1B0GWC4;uniprot:P48728;uniprot:A0A1B0GUK9;uniprot:A0A024R2U7;uniprot:B3KTU4;uniprot:H0Y695;uniprot:A0A1B0GTA8;uniprot:F8WF62								
L-protein:DLD	Protein	uniprot:P09622	"aka GCSL</br>reduced lipoate is re-oxidized by the L-protein"	ensembl:ENSG00000091140	ncbigene:1738	hgnc.symbol:DLD	uniprot:F2Z2E3;uniprot:F8WDM5;uniprot:F8WDY5;uniprot:P09622;uniprot:E9PEX6;uniprot:A0A024R713								
LIPT2	Protein	uniprot:A6NK58	""	ensembl:ENSG00000175536	ncbigene:387787	hgnc.symbol:LIPT2	uniprot:H0YD50;uniprot:H0YC96;uniprot:A6NK58								
ISCU	Protein	uniprot:Q9H1K1	""	ensembl:ENSG00000136003	ncbigene:23479	hgnc.symbol:ISCU	uniprot:A0A024RBI3;uniprot:F5H672;uniprot:Q9H1K1;uniprot:B3KQ30;uniprot:F5H5N2;uniprot:B4DNC9								
HSCB	Protein	uniprot:Q8IWL3	""	ensembl:ENSG00000100209	ncbigene:150274	hgnc.symbol:HSCB	uniprot:B0QYH2;uniprot:A0A384NYJ4;uniprot:Q8IWL3;uniprot:F8WBY7								
