Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
SCN1A	GeneProduct	ensembl:ENSG00000144285	""	ensembl:ENSG00000144285	ncbigene:6323	hgnc.symbol:SCN1A	uniprot:A0A286YFA8;uniprot:A0A286YEQ8;uniprot:A0A1B0GWE6;uniprot:A0A5F9ZHI6;uniprot:A0A1B0GVX7;uniprot:A0A1B0GUX7;uniprot:A0A1W2PPJ3;uniprot:A0A8I5KYC1;uniprot:A0A1B0GUN7;uniprot:P35498;uniprot:A0A286YF26								
SCN11A	GeneProduct	ensembl:ENSG00000168356	""	ensembl:ENSG00000168356	ncbigene:11280	hgnc.symbol:SCN11A	uniprot:A0A6Q8PFM8;uniprot:A0A6Q8PGY3;uniprot:A0A6Q8PGY6;uniprot:A0A6Q8PF78;uniprot:A0A6Q8PGN4;uniprot:Q9UI33								
SCN2B	GeneProduct	ensembl:ENSG00000149575	""	ensembl:ENSG00000149575	ncbigene:6327	hgnc.symbol:SCN2B	uniprot:O60939;uniprot:Q5U0K8;uniprot:A0A590UJS3								
SCN3B	GeneProduct	ensembl:ENSG00000166257	""	ensembl:ENSG00000166257	ncbigene:55800	hgnc.symbol:SCN3B	uniprot:A0A590UJQ5;uniprot:A0A590UJ13;uniprot:A0A024R3H7;uniprot:Q9NY72								
SCN4B	GeneProduct	ensembl:ENSG00000177098	""	ensembl:ENSG00000177098	ncbigene:6330	hgnc.symbol:SCN4B	uniprot:Q8IWT1;uniprot:B0YJ93								
FGF13	GeneProduct	ensembl:ENSG00000129682	""	ensembl:ENSG00000129682	ncbigene:2258	hgnc.symbol:FGF13	uniprot:B1AJW0;uniprot:A8K1P5;uniprot:Q92913;uniprot:A0A0C4DG13;uniprot:B1B1H9								
BACE1	GeneProduct	ensembl:ENSG00000186318	""	ensembl:ENSG00000186318	ncbigene:23621	hgnc.symbol:BACE1	uniprot:U3KPS1;uniprot:B7Z3Z4;uniprot:A0A7P0T924;uniprot:P56817;uniprot:Q76KP0;uniprot:B7Z3K2;uniprot:E9PJG7;uniprot:A0A024R3D5;uniprot:A0A024R3D7;uniprot:A0A024R3E8;uniprot:A0A024R3F9;uniprot:A0A7P0TAB4								
AKT1	GeneProduct	ensembl:ENSG00000142208	""	ensembl:ENSG00000142208	ncbigene:207	hgnc.symbol:AKT1	uniprot:G3V3X1;uniprot:P31749;uniprot:G3V2I6;uniprot:A0A804HJM6;uniprot:B0LPE5;uniprot:A0A087WY56								
NFASC	GeneProduct	ensembl:ENSG00000163531	""	ensembl:ENSG00000163531	ncbigene:23114	hgnc.symbol:NFASC	uniprot:H7BY57;uniprot:H7C073;uniprot:A0A7P0Z4R6;uniprot:H7C0L6;uniprot:O94856;uniprot:X6RKN2;uniprot:D6RHX4;uniprot:D6RBU5;uniprot:A0A0C4DG92								
RACK1	GeneProduct	ensembl:ENSG00000204628	""	ensembl:ENSG00000204628	ncbigene:10399	hgnc.symbol:RACK1	uniprot:J3KPE3;uniprot:D6RDI0;uniprot:E9PD14;uniprot:D6R9Z1;uniprot:D6RAC2;uniprot:H0Y8R5;uniprot:D6RBD0;uniprot:D6RGK8;uniprot:D6RHH4;uniprot:D6RHJ5;uniprot:D6REE5;uniprot:E9KL35;uniprot:P63244;uniprot:H0YAM7;uniprot:D6RAU2;uniprot:D6R9L0;uniprot:D6R909;uniprot:D6RFX4;uniprot:H0Y9P0;uniprot:H0Y8W2;uniprot:H0YAF8;uniprot:D6RF23;uniprot:D6RFZ9								
PSEN1	GeneProduct	ensembl:ENSG00000080815	""	ensembl:ENSG00000080815	ncbigene:5663	hgnc.symbol:PSEN1	uniprot:A0A8V8TQ53;uniprot:A0A8V8TR52;uniprot:A0A8V8TQ54;uniprot:A0A8V8TQT3;uniprot:G3V490;uniprot:A0A8V8TLT5;uniprot:A0A8V8TQV2;uniprot:A0A8V8TR50;uniprot:A0A8V8TQ30;uniprot:A0A8V8TPL0;uniprot:A0A8V8TQ36;uniprot:A0A8V8TQ58;uniprot:A0A8V8TR55;uniprot:A0A8V8TQ90;uniprot:A0A8V8TQ93;uniprot:A0A024R6A3;uniprot:G3V3Z0;uniprot:G3V519;uniprot:H0YNU4;uniprot:G3V2B1;uniprot:G3V3P0;uniprot:G3V4P4;uniprot:A0A8V8TPL5;uniprot:A0A8V8TQU7;uniprot:A0A0S2Z4D2;uniprot:P49768;uniprot:H0YM52;uniprot:G3V2G7;uniprot:A0A8V8TQU9;uniprot:G3V4M0;uniprot:A0A8V8TPK5;uniprot:G3V449								
SCN1A	GeneProduct	ensembl:ENSG00000144285	"PMID:31928904"	ensembl:ENSG00000144285	ncbigene:6323	hgnc.symbol:SCN1A	uniprot:A0A286YFA8;uniprot:A0A286YEQ8;uniprot:A0A1B0GWE6;uniprot:A0A5F9ZHI6;uniprot:A0A1B0GVX7;uniprot:A0A1B0GUX7;uniprot:A0A1W2PPJ3;uniprot:A0A8I5KYC1;uniprot:A0A1B0GUN7;uniprot:P35498;uniprot:A0A286YF26								
CALM1	GeneProduct	ensembl:ENSG00000198668	""	ensembl:ENSG00000198668	ncbigene:801	hgnc.symbol:CALM1	uniprot:G3V361;uniprot:P0DP23;uniprot:G3V226;uniprot:G3V479;uniprot:Q96HY3;uniprot:B4DJ51								
SCN1A mRNA	GeneProduct	ensembl:ENSG00000144285	""	ensembl:ENSG00000144285	ncbigene:6323	hgnc.symbol:SCN1A	uniprot:A0A286YFA8;uniprot:A0A286YEQ8;uniprot:A0A1B0GWE6;uniprot:A0A5F9ZHI6;uniprot:A0A1B0GVX7;uniprot:A0A1B0GUX7;uniprot:A0A1W2PPJ3;uniprot:A0A8I5KYC1;uniprot:A0A1B0GUN7;uniprot:P35498;uniprot:A0A286YF26								
MAPK8IP2	GeneProduct	ensembl:ENSG00000008735	""	ensembl:ENSG00000008735	ncbigene:23542	hgnc.symbol:MAPK8IP2	uniprot:Q13387								
PDCD10	GeneProduct	ensembl:ENSG00000114209	""	ensembl:ENSG00000114209	ncbigene:11235	hgnc.symbol:PDCD10	uniprot:C9J6F3;uniprot:C9J363;uniprot:C9JND6;uniprot:F8WDF3;uniprot:Q9BUL8;uniprot:H7C5M9;uniprot:C9J5C3;uniprot:C9JSA3;uniprot:C9J932								
PTPRN	GeneProduct	ensembl:ENSG00000054356	""	ensembl:ENSG00000054356	ncbigene:5798	hgnc.symbol:PTPRN	uniprot:C9JCQ0;uniprot:Q16849;uniprot:U3KQ66;uniprot:H7C0U9;uniprot:C9J392;uniprot:C9JJL7;uniprot:A0A1B0GX26;uniprot:C9JR27								
GSK3B	GeneProduct	ensembl:ENSG00000082701	""	ensembl:ENSG00000082701	ncbigene:2932	hgnc.symbol:GSK3B	uniprot:A0A3B3ITW1;uniprot:A0A7I2V4F3;uniprot:A0A7I2YQ81;uniprot:A0A7I2V5B5;uniprot:A0A7I2V3D8;uniprot:A0A7I2V2Y0;uniprot:A0A7I2YQU1;uniprot:A0A7I2YQK0;uniprot:A0A7I2V2U4;uniprot:A0A7I2V441;uniprot:A0A7I2V4W7;uniprot:A0A7I2V589;uniprot:A0A7I2V3S5;uniprot:A0A7I2YQK2;uniprot:A0A7I2V5M2;uniprot:A0A7I2V626;uniprot:A0A7I2V606;uniprot:A0A7I2V2I5;uniprot:A0A7I2V2K7;uniprot:A0A7I2V3K8;uniprot:A0A7I2YQG6;uniprot:A0A7I2V4G2;uniprot:P49841;uniprot:A0A7I2V5G5;uniprot:A0A7I2V5K9;uniprot:A0A7I2V3A4;uniprot:A0A7I2V3G9;uniprot:Q6FI27;uniprot:A0A7I2V3Z5;uniprot:A0A7I2V4X2;uniprot:A0A7I2V2T2;uniprot:A0A7I2V2V4;uniprot:A0A7I2V4X3;uniprot:A0A7I2V3T3;uniprot:A0A7I2V675;uniprot:A0A7I2V432;uniprot:A0A7I2V2N4;uniprot:A0A7I2V5P4;uniprot:A0A7I2YQB0;uniprot:A0A7I2V3N7;uniprot:A0A7I2V3J4								
FGF14	GeneProduct	ensembl:ENSG00000102466	""	ensembl:ENSG00000102466	ncbigene:2259	hgnc.symbol:FGF14	uniprot:A0A7U3JVZ8;uniprot:Q92915								
CAMK2A	GeneProduct	ensembl:ENSG00000070808	""	ensembl:ENSG00000070808	ncbigene:815	hgnc.symbol:CAMK2A	uniprot:A0A5K1VW76;uniprot:D6RFJ0;uniprot:A0A5F9ZHM9;uniprot:A0A5F9ZH21;uniprot:A0A8V8TME7;uniprot:A8K161;uniprot:A0A5F9ZHR5;uniprot:A0A804HLD1;uniprot:Q7LDD5;uniprot:Q9UQM7;uniprot:A0A5F9ZH50;uniprot:A0A804HIC9;uniprot:A0A5F9ZHY2								
JAK2	GeneProduct	ensembl:ENSG00000096968	""	ensembl:ENSG00000096968	ncbigene:3717	hgnc.symbol:JAK2	uniprot:A0A1B0GVR5;uniprot:O60674;uniprot:A0A1B0GTR9								
NEDD4	GeneProduct	ensembl:ENSG00000069869	""	ensembl:ENSG00000069869	ncbigene:4734	hgnc.symbol:NEDD4	uniprot:H0Y9L1;uniprot:H0Y8X6;uniprot:P46934;uniprot:A0A3B3IUC1;uniprot:H0YA37;uniprot:H0Y8H4								
NEDD4L	GeneProduct	ensembl:ENSG00000049759	""	ensembl:ENSG00000049759	ncbigene:23327	hgnc.symbol:NEDD4L	uniprot:A0A6Q8PGL4;uniprot:A0A140TA85;uniprot:A0A6Q8PFI7;uniprot:A0A6Q8PHJ5;uniprot:Q96PU5;uniprot:A0A024R2A4;uniprot:A0A087WVI6;uniprot:K7ERN1;uniprot:A0A6Q8PHE7;uniprot:A0A024R281;uniprot:A0A6Q8PG81;uniprot:K7ENS6;uniprot:K7EKL1;uniprot:A0A6Q8PG51;uniprot:K7EN51;uniprot:A0A1B0GVY1;uniprot:A0A6Q8PGP5;uniprot:A0A7P0Z498;uniprot:K7EQC5								
FYN	GeneProduct	ensembl:ENSG00000010810	""	ensembl:ENSG00000010810	ncbigene:2534	hgnc.symbol:FYN	uniprot:E5RHF7;uniprot:E5RFM4;uniprot:E5RI25;uniprot:E5RK23;uniprot:P06241;uniprot:E5RFM6;uniprot:E5RGM6;uniprot:E5RIX5;uniprot:E5RGT0;uniprot:E5RFM0;uniprot:E5RJX7;uniprot:E5RHX7;uniprot:E5RFS5;uniprot:E5RH71								
FGF12	GeneProduct	ensembl:ENSG00000114279	""	ensembl:ENSG00000114279	ncbigene:2257	hgnc.symbol:FGF12	uniprot:C9JUK8;uniprot:A0A804HIN2;uniprot:A0A7U3JVY3;uniprot:C9JIN3;uniprot:C9JEN8;uniprot:P61328								
TNF	GeneProduct	ensembl:ENSG00000232810	""	ensembl:ENSG00000232810	ncbigene:7124	hgnc.symbol:TNF	uniprot:A0A8V8TNL2;uniprot:Q5STB3;uniprot:P01375								
WEE1	GeneProduct	ensembl:ENSG00000166483	""	ensembl:ENSG00000166483	ncbigene:7465	hgnc.symbol:WEE1	uniprot:A0A7P0TBN9;uniprot:E9PRI3;uniprot:H0YEJ2;uniprot:P30291;uniprot:E9PRU3;uniprot:E9PQ51								
PRRT2	GeneProduct	ensembl:ENSG00000167371	""	ensembl:ENSG00000167371	ncbigene:112476	hgnc.symbol:PRRT2	uniprot:A0A1B0GU37;uniprot:A0A1B0GTE9;uniprot:A0A1B0GU25;uniprot:A0A1B0GUW9;uniprot:A0A1B0GTP1;uniprot:A0A1B0GTR2;uniprot:A0A1B0GUR0;uniprot:H3BN10;uniprot:A0A1B0GTS0;uniprot:Q7Z6L0								
SCN3A	GeneProduct	ensembl:ENSG00000153253	"More GoF[https://www.helbiglab.io/blog/scn3a-a-sodium-channel-in-epilepsy-and-brain-malformations]"	ensembl:ENSG00000153253	ncbigene:6328	hgnc.symbol:SCN3A	uniprot:A0A994J5P2;uniprot:Q9NY46;uniprot:A0A1W2PQ58;uniprot:A0A590UJW3;uniprot:A0A1W2PSB2;uniprot:C9JBM7;uniprot:A0A590UJH3;uniprot:E7EUE6;uniprot:A0A1W2PRD1								
SCNM1	GeneProduct	ensembl:ENSG00000163156	""	ensembl:ENSG00000163156	ncbigene:79005;ncbigene:100534012	hgnc.symbol:SCNM1	uniprot:Q9BWG6								
Nav1.6	GeneProduct	ensembl:ENSG00000196876	""	ensembl:ENSG00000196876	ncbigene:6334	hgnc.symbol:SCN8A	uniprot:A0A590UJP2;uniprot:A0A1W2PQI5;uniprot:A0A590UK68;uniprot:A0A1B0GVD4;uniprot:A0A1B0GVM8;uniprot:Q9UQD0;uniprot:F8W0Q0;uniprot:A0A590UK43								
Nav1.1	Protein	uniprot:P35498	""	ensembl:ENSG00000144285	ncbigene:6323	hgnc.symbol:SCN1A	uniprot:A0A286YFA8;uniprot:A0A286YEQ8;uniprot:A0A1B0GWE6;uniprot:A0A5F9ZHI6;uniprot:A0A1B0GVX7;uniprot:A0A1B0GUX7;uniprot:A0A1W2PPJ3;uniprot:A0A8I5KYC1;uniprot:A0A1B0GUN7;uniprot:P35498;uniprot:A0A286YF26								
Nav1.2	Protein	uniprot:Q99250	""	ensembl:ENSG00000136531	ncbigene:6326	hgnc.symbol:SCN2A	uniprot:A0A1B0GW67;uniprot:A0A669KBL5;uniprot:F6U291;uniprot:Q99250;uniprot:A0A1B0GTS6;uniprot:A0A0D9SGG2;uniprot:A0A1B0GW40;uniprot:A0A669KBM3;uniprot:A0A1B0GTX0;uniprot:A0A1B0GWA6;uniprot:A0A669KAR0								
Nav1.3	Protein	uniprot:Q9NY46	""	ensembl:ENSG00000153253	ncbigene:6328	hgnc.symbol:SCN3A	uniprot:A0A994J5P2;uniprot:Q9NY46;uniprot:A0A1W2PQ58;uniprot:A0A590UJW3;uniprot:A0A1W2PSB2;uniprot:C9JBM7;uniprot:A0A590UJH3;uniprot:E7EUE6;uniprot:A0A1W2PRD1								
Nav1.4	Protein	uniprot:P35499	""	ensembl:ENSG00000007314	ncbigene:6329	hgnc.symbol:SCN4A	uniprot:P35499								
Nav1.5	Protein	uniprot:Q14524	""	ensembl:ENSG00000183873	ncbigene:6331	hgnc.symbol:SCN5A	uniprot:Q14524;uniprot:E9PHB6;uniprot:K4DIA1;uniprot:A3EY21;uniprot:E9PG18;uniprot:A0A0A0MT39;uniprot:H9KVD2								
Nav1.7	Protein	uniprot:Q01118	""	ensembl:ENSG00000136546	ncbigene:6332	hgnc.symbol:SCN7A	uniprot:Q01118;uniprot:A0A494C195;uniprot:F8WD82;uniprot:C9JW43								
Nav1.8	Protein	uniprot:Q9Y5Y9	""	ensembl:ENSG00000185313	ncbigene:6336	hgnc.symbol:SCN10A	uniprot:A0A590UJM0;uniprot:A0A2R8Y6J6;uniprot:Q9Y5Y9								
Nav1.9	Protein	uniprot:Q9UI33	""	ensembl:ENSG00000168356	ncbigene:11280	hgnc.symbol:SCN11A	uniprot:A0A6Q8PFM8;uniprot:A0A6Q8PGY3;uniprot:A0A6Q8PGY6;uniprot:A0A6Q8PF78;uniprot:A0A6Q8PGN4;uniprot:Q9UI33								
Nax	Protein	uniprot:Q01118	""	ensembl:ENSG00000136546	ncbigene:6332	hgnc.symbol:SCN7A	uniprot:Q01118;uniprot:A0A494C195;uniprot:F8WD82;uniprot:C9JW43								
