Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Squalene	Metabolite	cas:111-02-4	""					wikidata:Q407560	chebi:15440	inchikey:YYGNTYWPHWGJRM-AAJYLUCBSA-N	pubchem.compound:638072	chemspider:553635	hmdb:HMDB0000256	kegg.compound:C00751	lipidmaps:LMPR0106010002
Acetyl-CoA	Metabolite	hmdb:HMDB0001206	""						chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N	pubchem.compound:444493	chemspider:392413	hmdb:HMDB0001206	kegg.compound:C00024	
Dimethylallylpyrophosphate	Metabolite	cas:358-72-5	""					wikidata:Q417398	chebi:16057	inchikey:CBIDRCWHNCKSTO-UHFFFAOYSA-N	pubchem.compound:647	chemspider:627	hmdb:HMDB0001120	kegg.compound:C17627;kegg.compound:C00235	lipidmaps:LMPR01010001
Nsdhl	GeneProduct	ncbigene:18194	"NAD(P) dependent steroid dehydrogenase-like"	ensembl:ENSMUSG00000031349	ncbigene:18194		uniprot:Q3US15;uniprot:Q9R1J0								
Fdps	GeneProduct	ncbigene:110196	""	ensembl:ENSMUSG00000059743	ncbigene:110196		uniprot:A0A0G2JDJ5;uniprot:A0A0G2JE82;uniprot:Q920E5;uniprot:Q4FJN9;uniprot:A0A0G2JEB3								
Hmgcs1	GeneProduct	ncbigene:208715	""	ensembl:ENSMUSG00000093930	ncbigene:208715		uniprot:A0A286YDE3;uniprot:Q8JZK9								
Sc4mol	GeneProduct	ncbigene:66234	""	ensembl:ENSMUSG00000031604	ncbigene:66234		uniprot:Q9CRA4;uniprot:D3YTN3;uniprot:D3Z458								
Sqle	GeneProduct	ncbigene:20775	""	ensembl:ENSMUSG00000022351	ncbigene:20775		uniprot:P52019;uniprot:Q3TSS7;uniprot:Q3TQK8								
Idi1	GeneProduct	ncbigene:319554	""	ensembl:ENSMUSG00000058258	ncbigene:319554		uniprot:P58044;uniprot:H3BLP1;uniprot:G3XA48;uniprot:H3BKD7;uniprot:H3BLF8								
Mvd	GeneProduct	ncbigene:192156	""	ensembl:ENSMUSG00000006517	ncbigene:192156		uniprot:A0A1D5RLX3;uniprot:Q3UYC1;uniprot:Q99JF5								
Cyp51	GeneProduct	ncbigene:13121	""	ensembl:ENSMUSG00000001467	ncbigene:13121		uniprot:Q8K0C4								
Hmgcr	GeneProduct	ncbigene:15357	""	ensembl:ENSMUSG00000021670	ncbigene:15357		uniprot:E9PVG9;uniprot:E9Q149;uniprot:Q01237;uniprot:E9PY17;uniprot:E9Q5H3;uniprot:F7CA39;uniprot:F2Z470;uniprot:F6X166								
Dhcr7	GeneProduct	ncbigene:13360	""	ensembl:ENSMUSG00000058454	ncbigene:13360		uniprot:D3Z7G1;uniprot:A0A140LI18;uniprot:A0A140LIS4;uniprot:O88455;uniprot:A0A140LIT2;uniprot:D3YXR4;uniprot:Q711T1								
Pmvk	GeneProduct	ncbigene:68603	""	ensembl:ENSMUSG00000027952	ncbigene:68603		uniprot:Q9D1G2;uniprot:D3YXP6								
Sc5d	GeneProduct	ncbigene:235293	""	ensembl:ENSMUSG00000032018	ncbigene:235293		uniprot:A0A1L1SSH0;uniprot:O88822								
Fdft1	GeneProduct	ncbigene:14137	""	ensembl:ENSMUSG00000021273	ncbigene:14137		uniprot:A0A571BEK9;uniprot:A0A286YD20;uniprot:P53798								
Lss	GeneProduct	ncbigene:16987	""	ensembl:ENSMUSG00000033105	ncbigene:16987		uniprot:F7BJL0;uniprot:Q8BLN5								
Mvk	GeneProduct	ncbigene:17855	""	ensembl:ENSMUSG00000041939	ncbigene:17855		uniprot:A0A0G2JEG0;uniprot:Q3UEB4;uniprot:A0A0G2JDI0;uniprot:Q9R008;uniprot:A0A0G2JFX8;uniprot:D3YV77								
