Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
RFC5	GeneProduct	ensembl:ENSG00000111445	""	ensembl:ENSG00000111445	ncbigene:5985	hgnc.symbol:RFC5	uniprot:E9PEP3;uniprot:C9JH72;uniprot:F5H0U6;uniprot:F5H5S0;uniprot:P40937;uniprot:F5H304								
PMS2	GeneProduct	ensembl:ENSG00000122512	""	ensembl:ENSG00000122512	ncbigene:5395	hgnc.symbol:PMS2	uniprot:A0A8V8TNR3;uniprot:C9J167;uniprot:A0A8V8TP55;uniprot:A0A8V8TNV6;uniprot:A0A8V8TNR7;uniprot:A0A8V8TQN0;uniprot:A0A8V8TQT4;uniprot:A0A8V8TP79;uniprot:A0A8V8TNX1;uniprot:A0A8V8TP72;uniprot:A0A8V8TNX6;uniprot:A0A8V8TNZ8;uniprot:A0A8V8TQ50;uniprot:A0A8V8TQ92;uniprot:A0A8V8TQH7;uniprot:A0A8V8TPD1;uniprot:A0A8V8TQR6;uniprot:A0A2R8Y814;uniprot:A0A8V8TPJ6;uniprot:A0A8V8TQH3;uniprot:A0A8V8TP66;uniprot:A0A8V8TNY8;uniprot:A0A8V8TQ41;uniprot:A0A8V8TQS5;uniprot:A0A8V8TNQ7;uniprot:A0A8V8TP89;uniprot:A0A8V8TQ88;uniprot:A0A8V8TNW1;uniprot:A0A8V8TP61;uniprot:A0A8V8TP84;uniprot:A0A8V8TQG9;uniprot:A0A8V8TPE7;uniprot:A0A8V8TPK2;uniprot:A0A2R8Y6S3;uniprot:P54278;uniprot:A0A8V8TPE1;uniprot:A0A8V8TQI1;uniprot:A0A8V8TQM5								
MLH1	GeneProduct	ensembl:ENSG00000076242	""	ensembl:ENSG00000076242	ncbigene:4292	hgnc.symbol:MLH1	uniprot:A0A669KBK2;uniprot:H0Y818;uniprot:H0Y806;uniprot:F2Z298;uniprot:H0Y5L7;uniprot:A0A669KB03;uniprot:E9PF25;uniprot:P40692;uniprot:C9JZ54;uniprot:A0A669KAW3;uniprot:E7EUC9;uniprot:H0Y793;uniprot:A0A087WX20;uniprot:H0Y4N0;uniprot:A0A669KBB4;uniprot:A0A024R2S9;uniprot:H0Y5U4								
RPA1	GeneProduct	ensembl:ENSG00000132383	""	ensembl:ENSG00000132383	ncbigene:6117	hgnc.symbol:RPA1	uniprot:I3L2M5;uniprot:I3L4R8;uniprot:I3L524;uniprot:P27694								
RPA3	GeneProduct	ensembl:ENSG00000106399	""	ensembl:ENSG00000106399	ncbigene:6119	hgnc.symbol:RPA3	uniprot:P35244;uniprot:B5MC59;uniprot:A4D105								
RPA2	GeneProduct	ensembl:ENSG00000117748	""	ensembl:ENSG00000117748	ncbigene:6118	hgnc.symbol:RPA2	uniprot:Q5TEJ0;uniprot:P15927;uniprot:Q5TEJ7								
MSH3	GeneProduct	ensembl:ENSG00000116062	""	ensembl:ENSG00000116062	ncbigene:2956	hgnc.symbol:MSH6	uniprot:F8W7G9;uniprot:A0A494C0M1;uniprot:A0A8V8TPR2;uniprot:P52701;uniprot:A0A8V8TQW9;uniprot:A0A8V8TQJ0;uniprot:F8WAX8;uniprot:C9J7Y7;uniprot:C9JH55;uniprot:A0A8V8TPJ4;uniprot:C9J8Y8								
POLE2	GeneProduct	ensembl:ENSG00000100479	""	ensembl:ENSG00000100479	ncbigene:5427	hgnc.symbol:POLE2	uniprot:A0A8V8TPE4;uniprot:P56282;uniprot:A0A8V8TQQ0;uniprot:U3KQ22;uniprot:A0A8V8TR10;uniprot:A0A8V8TPU0								
POLE3	GeneProduct	ensembl:ENSG00000148229	""	ensembl:ENSG00000148229	ncbigene:54107	hgnc.symbol:POLE3	uniprot:A0A024R829;uniprot:Q9NRF9								
POLE4	GeneProduct	ensembl:ENSG00000115350	""	ensembl:ENSG00000115350	ncbigene:56655	hgnc.symbol:POLE4	uniprot:Q9NR33								
