ID	Database	Citation
24146044	Pubmed	"Microglial activation milieu controls regulatory T cell responses. Ebner F, Brandt C, Thiele P, Richter D, Schliesser U, Siffrin V, et al. J Immunol. 2013 Dec 1;191(11):5594–602.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24146044"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24146044"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24146044"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25339185	Pubmed	"Insulin-like growth factor-1 stimulates regulatory T cells and suppresses autoimmune disease. Bilbao D, Luciani L, Johannesson B, Piszczek A, Rosenthal N. EMBO Mol Med. 2014 Nov;6(11):1423–35.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25339185"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25339185"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25339185"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25540015	Pubmed	"TNFR1-JNK signaling is the shared pathway of neuroinflammation and neurovascular damage after LPS-sensitized hypoxic-ischemic injury in the immature brain. Wang LW, Chang YC, Chen SJ, Tseng CH, Tu YF, Liao NS, et al. J Neuroinflammation. 2014 Dec 24;11:215.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25540015"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25540015"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25540015"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27432879	Pubmed	"Amphiregulin Confers Regulatory T Cell Suppressive Function and Tumor Invasion via the EGFR/GSK-3β/Foxp3 Axis. Wang S, Zhang Y, Wang Y, Ye P, Li J, Li H, et al. J Biol Chem. 2016 Sep 30;291(40):21085–95.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27432879"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27432879"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27432879"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27663285	Pubmed	"Interleukin-1β impedes oligodendrocyte progenitor cell recruitment and white matter repair following chronic cerebral hypoperfusion. Zhou Y, Zhang J, Wang L, Chen Y, Wan Y, He Y, et al. Brain Behav Immun. 2017 Feb;60:93–105.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27663285"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27663285"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27663285"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28288125	Pubmed	"Regulatory T cells promote myelin regeneration in the central nervous system. Dombrowski Y, O’Hagan T, Dittmer M, Penalva R, Mayoral SR, Bankhead P, et al. Nat Neurosci. 2017 May;20(5):674–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28288125"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28288125"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28288125"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28484466	Pubmed	"The ST2/IL-33 Axis in Immune Cells during Inflammatory Diseases. Griesenauer B, Paczesny S. Front Immunol. 2017 Apr 24;8:475.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28484466"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28484466"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28484466"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30815939	Pubmed	"Inhibition of MAPK/ERK pathway promotes oligodendrocytes generation and recovery of demyelinating diseases. Suo N, Guo YE, He B, Gu H, Xie X. Glia. 2019 Jul;67(7):1320–32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30815939"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30815939"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30815939"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30893423	Pubmed	"Tissue regulatory T cells and neural repair. Ito M, Komai K, Nakamura T, Srirat T, Yoshimura A. Int Immunol. 2019 May 21;31(6):361–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30893423"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30893423"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30893423"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31597740	Pubmed	"TNF receptor 2 signaling prevents DNA methylation at the Foxp3 promoter and prevents pathogenic conversion of regulatory T cells. Tseng WY, Huang YS, Clanchy F, McNamee K, Perocheau D, Ogbechi J, et al. Proc Natl Acad Sci U S A. 2019 Oct 22;116(43):21666–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31597740"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31597740"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31597740"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32044328	Pubmed	"Regulatory T cell is critical for interleukin-33-mediated neuroprotection against stroke. Liu X, Hu R, Pei L, Si P, Wang C, Tian X, et al. Exp Neurol. 2020 Jun;328:113233.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32044328"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32044328"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32044328"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33173466	Pubmed	"Beneficial Roles of Microglia and Growth Factors in MS, a Brief Review. Pons V, Rivest S. Front Cell Neurosci. 2020 Sep 23;14:284.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33173466"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33173466"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33173466"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33526585	Pubmed	"Cell of all trades: oligodendrocyte precursor cells in synaptic, vascular, and immune function. Akay LA, Effenberger AH, Tsai LH. Genes Dev. 2021 Feb 1;35(3–4):180–98.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33526585"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33526585"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33526585"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34015256	Pubmed	"Treg cell-derived osteopontin promotes microglia-mediated white matter repair after ischemic stroke. Shi L, Sun Z, Su W, Xu F, Xie D, Zhang Q, et al. Immunity. 2021 Jul 13;54(7):1527-1542.e8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34015256"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34015256"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34015256"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34177907	Pubmed	"Treg: A Promising Immunotherapeutic Target in Oral Diseases. Zhang Y, Guo J, Jia R. Front Immunol. 2021 Jun 10;12:667862.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34177907"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34177907"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34177907"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34356682	Pubmed	"Oligodendrocytes and Microglia: Key Players in Myelin Development, Damage and Repair. Kalafatakis I, Karagogeos D. Biomolecules. 2021 Jul 20;11(7):1058.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34356682"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34356682"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34356682"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34831271	Pubmed	"Novel Galectin-3 Roles in Neurogenesis, Inflammation and Neurological Diseases. Soares LC, Al-Dalahmah O, Hillis J, Young CC, Asbed I, Sakaguchi M, et al. Cells. 2021 Nov 5;10(11):3047.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34831271"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34831271"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34831271"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35370981	Pubmed	"Connecting the Dots Between the Gut-IGF-1-Prostate Axis: A Role of IGF-1 in Prostate Carcinogenesis. Matsushita M, Fujita K, Hatano K, De Velasco MA, Uemura H, Nonomura N. Front Endocrinol (Lausanne). 2022 Mar 15;13:852382.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35370981"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35370981"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35370981"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35453590	Pubmed	"The Role of Osteopontin in Microglia Biology: Current Concepts and Future Perspectives. Rosmus DD, Lange C, Ludwig F, Ajami B, Wieghofer P. Biomedicines. 2022 Apr 3;10(4):840.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35453590"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35453590"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35453590"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35798226	Pubmed	"Targeting microglia-oligodendrocyte crosstalk in neurodegenerative and psychiatric disorders. Rahimian R, Perlman K, Canonne C, Mechawar N. Drug Discov Today. 2022 Sep;27(9):2562–73.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35798226"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35798226"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35798226"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35822550	Pubmed	"Genetically modified macrophages accelerate myelin repair. Aigrot MS, Barthelemy C, Moyon S, Dufayet-Chaffaud G, Izagirre-Urizar L, Gillet-Legrand B, et al. EMBO Mol Med. 2022 Aug 8;14(8):e14759.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35822550"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35822550"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35822550"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
36028641	Pubmed	"Immunological Markers for Central Nervous System Glia. Huang H, He W, Tang T, Qiu M. Neurosci Bull. 2023 Mar;39(3):379–92.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/36028641"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/36028641"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/36028641"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
36399073	Pubmed	"IL-2-based approaches to Treg enhancement. Harris F, Berdugo YA, Tree T. Clin Exp Immunol. 2023 Mar 16;211(2):149–63.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/36399073"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/36399073"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/36399073"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
36525591	Pubmed	"Osteopontin (OPN)/SPP1: from its biochemistry to biological functions in the innate immune system and the central nervous system (CNS). Lin EYH, Xi W, Aggarwal N, Shinohara ML. Int Immunol. 2023 Apr 4;35(4):171–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/36525591"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/36525591"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/36525591"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
36803990	Pubmed	"Regulatory T cells alleviate myelin loss and cognitive dysfunction by regulating neuroinflammation and microglial pyroptosis via TLR4/MyD88/NF-κB pathway in LPC-induced demyelination. Wang Y, Sadike D, Huang B, Li P, Wu Q, Jiang N, et al. J Neuroinflammation. 2023 Feb 18;20(1):41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/36803990"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/36803990"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/36803990"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
36914969	Pubmed	"Regulatory T cells promote functional recovery after spinal cord injury by alleviating microglia inflammation via STAT3 inhibition. Liu R, Li Y, Wang Z, Chen P, Xie Y, Qu W, et al. CNS Neurosci Ther. 2023 Aug;29(8):2129–44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/36914969"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/36914969"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/36914969"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
37161548	Pubmed	"Role of regulatory T cells in spinal cord injury. Chen H, Peng H, Wang PC, Zou T, Feng XM, Wan BW. Eur J Med Res. 2023 May 9;28(1):163.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/37161548"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/37161548"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/37161548"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
37197653	Pubmed	"Regulatory T cells in peripheral tissue tolerance and diseases. Cheru N, Hafler DA, Sumida TS. Front Immunol. 2023 May 1;14:1154575.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/37197653"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/37197653"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/37197653"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
37628811	Pubmed	"Smouldering Lesion in MS: Microglia, Lymphocytes and Pathobiochemical Mechanisms. Pukoli D, Vécsei L. Int J Mol Sci. 2023 Aug 10;24(16):12631.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/37628811"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/37628811"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/37628811"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
38040953	Pubmed	"Brain regulatory T cells. Liston A, Pasciuto E, Fitzgerald DC, Yshii L. Nat Rev Immunol. 2024 May;24(5):326–37.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/38040953"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/38040953"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/38040953"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
38467607	Pubmed	"Ageing impairs the regenerative capacity of regulatory T cells in mouse central nervous system remyelination. de la Fuente AG, Dittmer M, Heesbeen EJ, de la Vega Gallardo N, White JA, Young A, et al. Nat Commun. 2024 Mar 11;15(1):1870.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/38467607"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/38467607"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/38467607"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
38807592	Pubmed	"Regulation of Treg cells by cytokine signaling and co-stimulatory molecules. Zong Y, Deng K, Chong WP. Front Immunol. 2024 May 13;15:1387975.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/38807592"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/38807592"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/38807592"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
39097202	Pubmed	"Interleukin-35 alleviates neuropathic pain and induces an anti-inflammatory shift in spinal microglia in nerve-injured male mice. Fiore NT, Hayes JP, Williams SI, Moalem-Taylor G. Brain Behav Immun. 2024 Nov;122:287–300.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/39097202"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/39097202"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/39097202"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
