ID	Database	Citation
2195549	Pubmed	"Human homolog of fission yeast cdc25 mitotic inducer is predominantly expressed in G2. Sadhu K, Reed SI, Richardson H, Russell P. Proc Natl Acad Sci U S A. 1990 Jul;87(13):5139–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2195549"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2195549"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2195549"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2243768	Pubmed	"The rejoining of double-strand breaks in DNA by human cell extracts. North P, Ganesh A, Thacker J. Nucleic Acids Res. 1990 Nov 11;18(21):6205–10.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2243768"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2243768"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2243768"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2308592	Pubmed	"DNA-break repair, radioresistance of DNA synthesis, and camptothecin sensitivity in the radiation-sensitive irs mutants: comparisons to ataxia-telangiectasia cells. Thacker J, Ganesh AN. Mutat Res. 1990 Mar;235(2):49–58.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2308592"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2308592"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2308592"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2406247	Pubmed	"The primary structure of the 32-kDa subunit of human replication protein A. Erdile LF, Wold MS, Kelly TJ. J Biol Chem. 1990 Feb 25;265(6):3177–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2406247"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2406247"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2406247"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2564316	Pubmed	"Expression and function of Drosophila cyclin A during embryonic cell cycle progression. Lehner CF, O’Farrell PH. Cell. 1989 Mar 24;56(6):957–68.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2564316"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2564316"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2564316"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2565339	Pubmed	"Structure of the human gene for the proliferating cell nuclear antigen. Travali S, Ku DH, Rizzo MG, Ottavio L, Baserga R, Calabretta B. J Biol Chem. 1989 May 5;264(13):7466–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2565339"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2565339"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2565339"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2573657	Pubmed	"The initial physical damage produced by ionizing radiations. Goodhead DT. Int J Radiat Biol. 1989 Nov;56(5):623–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2573657"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2573657"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2573657"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2882507	Pubmed	"Cloning and sequence of the human nuclear protein cyclin: homology with DNA-binding proteins. Almendral JM, Huebsch D, Blundell PA, Macdonald-Bravo H, Bravo R. Proc Natl Acad Sci U S A. 1987 Mar;84(6):1575–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2882507"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2882507"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2882507"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2946935	Pubmed	"Characterization of the human p53 gene. Lamb P, Crawford L. Mol Cell Biol. 1986 May;6(5):1379–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2946935"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2946935"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2946935"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
3025664	Pubmed	"Molecular basis for heterogeneity of the human p53 protein. Harris N, Brill E, Shohat O, Prokocimer M, Wolf D, Arai N, et al. Mol Cell Biol. 1986 Dec;6(12):4650–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/3025664"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/3025664"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/3025664"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
3142690	Pubmed	"Analysis of Sp1 in vivo reveals multiple transcriptional domains, including a novel glutamine-rich activation motif. Courey AJ, Tjian R. Cell. 1988 Dec 2;55(5):887–98.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/3142690"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/3142690"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/3142690"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
3257477	Pubmed	"Human lymphocytes exposed to low doses of ionizing radiations become refractory to high doses of radiation as well as to chemical mutagens that induce double-strand breaks in DNA. Wolff S, Afzal V, Wiencke JK, Olivieri G, Michaeli A. Int J Radiat Biol Relat Stud Phys Chem Med. 1988 Jan;53(1):39–47.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/3257477"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/3257477"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/3257477"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
4006916	Pubmed	"Human p53 cellular tumor antigen: cDNA sequence and expression in COS cells. Zakut-Houri R, Bienz-Tadmor B, Givol D, Oren M. EMBO J. 1985 May;4(5):1251–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/4006916"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/4006916"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/4006916"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
6273595	Pubmed	"Double-strand breaks in DNA caused by repair of damage due to ultraviolet light. Bradley MO. J Supramol Struct Cell Biochem. 1981;16(4):337–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/6273595"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/6273595"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/6273595"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
6602790	Pubmed	"DNA strand break and rejoining in cultured human fibroblasts exposed to fast neutrons or gamma rays. Van der Schans GP, Paterson MC, Cross WG. Int J Radiat Biol Relat Stud Phys Chem Med. 1983 Jul;44(1):75–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/6602790"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/6602790"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/6602790"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
6704953	Pubmed	"DNA damage induced in human diploid cells by decay of incorporated radionuclides. LeMotte PK, Little JB. Cancer Res. 1984 Apr;44(4):1337–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/6704953"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/6704953"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/6704953"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7115720	Pubmed	"Normal repair of gamma radiation-induced single-strand and double-strand DNA breaks in retinoblastoma fibroblasts. Woods WG, Lopez M, Kalvonjian SL. Biochim Biophys Acta. 1982 Jul 30;698(1):40–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7115720"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7115720"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7115720"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7488937	Pubmed	"Cell cycle checkpoints and repair of ionizing radiation damage. Liu VF, Boubnov NV, Weaver DT. Stem Cells. 1995 May;13 Suppl 1:117–28.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7488937"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7488937"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7488937"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7526206	Pubmed	"Cloning of human and mouse genes homologous to RAD52, a yeast gene involved in DNA repair and recombination. Muris DF, Bezzubova O, Buerstedde JM, Vreeken K, Balajee AS, Osgood CJ, et al. Mutat Res. 1994 Nov;315(3):295–305.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7526206"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7526206"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7526206"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7545954	Pubmed	"A strong candidate for the breast and ovarian cancer susceptibility gene BRCA1. Miki Y, Swensen J, Shattuck-Eidens D, Futreal PA, Harshman K, Tavtigian S, et al. Science. 1994 Oct 7;266(5182):66–71.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7545954"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7545954"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7545954"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7585968	Pubmed	"The Bloom’s syndrome gene product is homologous to RecQ helicases. Ellis NA, Groden J, Ye TZ, Straughen J, Lennon DJ, Ciocci S, et al. Cell. 1995 Nov 17;83(4):655–66.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7585968"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7585968"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7585968"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7606819	Pubmed	"Cell cycle checkpoints and DNA repair preserve the stability of the human genome. Kaufmann WK. Cancer Metastasis Rev. 1995 Mar;14(1):31–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7606819"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7606819"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7606819"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7697716	Pubmed	"Mammalian DNA nucleotide excision repair reconstituted with purified protein components. Aboussekhra A, Biggerstaff M, Shivji MK, Vilpo JA, Moncollin V, Podust VN, et al. Cell. 1995 Mar 24;80(6):859–68.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7697716"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7697716"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7697716"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7700386	Pubmed	"RPA involvement in the damage-recognition and incision steps of nucleotide excision repair. He Z, Henricksen LA, Wold MS, Ingles CJ. Nature. 1995 Apr 6;374(6522):566–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7700386"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7700386"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7700386"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7774019	Pubmed	"Yama/CPP32 beta, a mammalian homolog of CED-3, is a CrmA-inhibitable protease that cleaves the death substrate poly(ADP-ribose) polymerase. Tewari M, Quan LT, O’Rourke K, Desnoyers S, Zeng Z, Beidler DR, et al. Cell. 1995 Jun 2;81(5):801–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7774019"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7774019"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7774019"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7792600	Pubmed	"A single ataxia telangiectasia gene with a product similar to PI-3 kinase. Savitsky K, Bar-Shira A, Gilad S, Rotman G, Ziv Y, Vanagaite L, et al. Science. 1995 Jun 23;268(5218):1749–53.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7792600"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7792600"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7792600"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7838523	Pubmed	"Phosphorylation of E2F-1 by cyclin A-cdk2. Kitagawa M, Higashi H, Suzuki-Takahashi I, Segawa K, Hanks SK, Taya Y, et al. Oncogene. 1995 Jan 19;10(2):229–36.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7838523"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7838523"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7838523"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7905912	Pubmed	"Initial events in the cellular effects of ionizing radiations: clustered damage in DNA. Goodhead DT. Int J Radiat Biol. 1994 Jan;65(1):7–17.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7905912"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7905912"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7905912"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7915517	Pubmed	"Transcriptional regulation of the PCNA promoter by p53. Jackson P, Ridgway P, Rayner J, Noble J, Braithwaite A. Biochem Biophys Res Commun. 1994 Aug 30;203(1):133–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7915517"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7915517"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7915517"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7923193	Pubmed	"Purified human MSH2 protein binds to DNA containing mismatched nucleotides. Fishel R, Ewel A, Lescoe MK. Cancer Res. 1994 Nov 1;54(21):5539–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7923193"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7923193"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7923193"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7939630	Pubmed	"BRCA1 mutations in primary breast and ovarian carcinomas. Futreal PA, Liu Q, Shattuck-Eidens D, Cochran C, Harshman K, Tavtigian S, et al. Science. 1994 Oct 7;266(5182):120–2.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7939630"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7939630"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7939630"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7957065	Pubmed	"Human DNA helicase II: a novel DNA unwinding enzyme identified as the Ku autoantigen. Tuteja N, Tuteja R, Ochem A, Taneja P, Huang NW, Simoncsits A, et al. EMBO J. 1994 Oct 17;13(20):4991–5001.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7957065"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7957065"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7957065"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7958836	Pubmed	"Autoregulatory control of E2F1 expression in response to positive and negative regulators of cell cycle progression. Johnson DG, Ohtani K, Nevins JR. Genes Dev. 1994 Jul 1;8(13):1514–25.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7958836"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7958836"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7958836"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7961795	Pubmed	"Structural and functional homology between mammalian DNase IV and the 5’-nuclease domain of Escherichia coli DNA polymerase I. Robins P, Pappin DJ, Wood RD, Lindahl T. J Biol Chem. 1994 Nov 18;269(46):28535–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7961795"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7961795"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7961795"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7961977	Pubmed	"Cloning and characterization of RECQL, a potential human homologue of the Escherichia coli DNA helicase RecQ. Puranam KL, Blackshear PJ. J Biol Chem. 1994 Nov 25;269(47):29838–45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7961977"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7961977"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7961977"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7969176	Pubmed	"Cyclin A/CDK2 binds directly to E2F-1 and inhibits the DNA-binding activity of E2F-1/DP-1 by phosphorylation. Xu M, Sheppard KA, Peng CY, Yee AS, Piwnica-Worms H. Mol Cell Biol. 1994 Dec;14(12):8420–31.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7969176"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7969176"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7969176"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8056767	Pubmed	"Purification of two DNA-dependent adenosinetriphosphatases having DNA helicase activity from HeLa cells and comparison of the properties of the two enzymes. Seki M, Yanagisawa J, Kohda T, Sonoyama T, Ui M, Enomoto T. J Biochem. 1994 Mar;115(3):523–31.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8056767"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8056767"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8056767"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8119945	Pubmed	"Activation of p34cdc2 protein kinase by microinjection of human cdc25C into mammalian cells. Requirement for prior phosphorylation of cdc25C by p34cdc2 on sites phosphorylated at mitosis. Strausfeld U, Fernandez A, Capony JP, Girard F, Lautredou N, Derancourt J, et al. J Biol Chem. 1994 Feb 25;269(8):5989–6000.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8119945"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8119945"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8119945"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
