Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
N-acetyl- LTE4	Metabolite	chebi:7210	""					wikidata:Q27107458	chebi:7210	inchikey:BGGYAYMMFYBWEX-PJEAHERNSA-N	pubchem.compound:5281910	chemspider:4445194		kegg.compound:C11361	lipidmaps:LMFA03020078
EXC4	Metabolite	chebi:63984	""					wikidata:Q19597085	chebi:63984	inchikey:OBQVBASHEWLKCQ-PKBWNXTMSA-N	pubchem.compound:42607303	chemspider:24822073			lipidmaps:LMFA03020031
DH-15d-PGJ2	Metabolite	pubchem.compound:16061095	"=1a,1b-dihomo-15-deoxy-Δ12,14-prostaglandin J2 "					wikidata:Q76507197	chebi:230782	inchikey:MRZOOBUCSKTIRB-XVVYJDRNSA-N	pubchem.compound:16061095				lipidmaps:LMFA03010163
PGB1	Metabolite	chebi:27624	""					wikidata:Q27103232	chebi:27624	inchikey:YBHMPNRDOVPQIN-VSOYFRJCSA-N	pubchem.compound:5280388	chemspider:4444076	hmdb:HMDB0002982	kegg.compound:C00959	lipidmaps:LMFA03010131
TxB1	Metabolite	pubchem.compound:71668258	""					wikidata:Q27144319	chebi:73994	inchikey:JSDWWNLTJCCSAV-VZBVYBAISA-N	pubchem.compound:71668258	chemspider:29341949			
Dihomo-y-linolenic acid (20:3,w6)	Metabolite	chebi:53486	"= 8,11,14-Eicosatrienoic acid =DGLA"					wikidata:Q415398	chebi:53486	inchikey:HOBAELRKJCKHQD-QNEBEIHSSA-N	pubchem.compound:5280581	chemspider:4444199	hmdb:HMDB0002925	kegg.compound:C03242	lipidmaps:LMFA01030158
LXB4	Metabolite	lipidmaps:LMFA03040002	""					wikidata:Q4329	chebi:6499	inchikey:UXVRTOKOJOMENI-WLPVFMORSA-N	pubchem.compound:5280915	chemspider:4444430	hmdb:HMDB0005082	kegg.compound:C06315	lipidmaps:LMFA03040002
15-epi-LXA4	Metabolite	lipidmaps:LMFA03040010	""					wikidata:Q27074548	chebi:72789	inchikey:IXAQOQZEOGMIQS-JEWNPAEBSA-N	pubchem.compound:9841438	chemspider:8017153	hmdb:HMDB0012587		lipidmaps:LMFA03040010
EXD4	Metabolite	chebi:63985	""					wikidata:Q19597086	chebi:63985	inchikey:BUTLPEVGZIRJOA-SPCGXPCUSA-N	pubchem.compound:42607304	chemspider:24822074			lipidmaps:LMFA03020032
PGE1	Metabolite	chebi:15544	""					wikidata:Q579348	chebi:15544	inchikey:GMVPRGQOIOIIMI-DWKJAMRDSA-N	pubchem.compound:5280723	chemspider:4444306	hmdb:HMDB0001442	kegg.compound:C04741	lipidmaps:LMFA03010134
15(S)-HpETE	Metabolite	chebi:15628	""					wikidata:Q27070784	chebi:15628	inchikey:BFWYTORDSFIVKP-VAEKSGALSA-N	pubchem.compound:5280893	chemspider:4444416	hmdb:HMDB0004244	kegg.compound:C05966	lipidmaps:LMFA03060014
Tetracosapentaenoic acid (24:5,w-6)	Metabolite	hmdb:HMDB0006322	""						chebi:77527	inchikey:VENRYLMOFDSSDJ-WMPRHZDHSA-N	pubchem.compound:14505435	chemspider:30776541	hmdb:HMDB0006322		
Bicyclo-PGE2	Metabolite	chebi:89568	""					wikidata:Q27161767	chebi:89568	inchikey:CGCZPIJMGKLVTQ-PAJBVNRRSA-N	pubchem.compound:5283043	chemspider:25026867;chemspider:4446170	hmdb:HMDB0060054		lipidmaps:LMFA03010034
16-COOH-tetranor-LTE3	Metabolite	chebi:74014	""					wikidata:Q27105017	chebi:74014	inchikey:LDJCPGIDJQSRGG-XFJBKEMKSA-N	pubchem.compound:6443958	chemspider:4947910			lipidmaps:LMFA03020054
5(S),6(R)-DiHETE	Metabolite	pubchem.compound:5283160	""					wikidata:Q76293825	chebi:138295	inchikey:UVZBUUTTYHTDRR-NSEFZGNTSA-N	pubchem.compound:5283160				lipidmaps:LMFA03060017
15-keto-13,14-dihydro-PGE1	Metabolite	chebi:134499	""					wikidata:Q27283444	chebi:134499	inchikey:CDUVSQMTLOYKTR-ZHALLVOQSA-N	pubchem.compound:165284	chemspider:144898			lipidmaps:LMFA03010145
DH-PGF2α	Metabolite	chebi:183014	""					wikidata:Q76386925	chebi:183014	inchikey:ZCTAOAWRUXSOQF-GWSKAPOCSA-N	pubchem.compound:6443812	chemspider:4947774			lipidmaps:LMFA03010157
EXE4	Metabolite	chebi:63986	""					wikidata:Q19597087	chebi:63986	inchikey:JLJNENVYAVKECZ-HRXVJLLUSA-N	pubchem.compound:52921882	chemspider:27471349			lipidmaps:LMFA03020033
TRXB3	Metabolite	chebi:35032	""					wikidata:Q27116375	chebi:35032	inchikey:GOHNIXDAQODZKP-OZPSOFALSA-N	pubchem.compound:5283210	chemspider:24995661;chemspider:4446331	hmdb:HMDB0001965	kegg.compound:C14811	lipidmaps:LMFA03090004
13,14-dihydro-15-keto-PGD2 	Metabolite	chebi:72603	"DK-PGD2"					wikidata:Q27070765	chebi:72603	inchikey:VSRXYLYXIXYEST-KZTWKYQFSA-N	pubchem.compound:5283036	chemspider:4446163	hmdb:HMDB0060042		lipidmaps:LMFA03010022
12(S)-HpETE	Metabolite	chebi:15626	""					wikidata:Q27070764	chebi:15626	inchikey:ZIOZYRSDNLNNNJ-LQWMCKPYSA-N	pubchem.compound:5280892	chemspider:4444415	hmdb:HMDB0004243	kegg.compound:C05965	lipidmaps:LMFA03060013
15-epi-LXB4	Metabolite	lipidmaps:LMFA03040007	""					wikidata:Q27132952	chebi:63991	inchikey:UXVRTOKOJOMENI-SKYGSKSRSA-N	pubchem.compound:9928453	chemspider:8104086			lipidmaps:LMFA03040007
PGH2	Metabolite	chebi:15554	"PGH2 is the abbreviation of PGG2"					wikidata:Q416567	chebi:15554	inchikey:YIBNHAJFJUQSRA-YNNPMVKQSA-N	pubchem.compound:445049	chemspider:21237661;chemspider:1008;chemspider:392800	hmdb:HMDB0001381	kegg.compound:C00427	lipidmaps:LMFA03010010
20-COOH-LTB4	Metabolite	chebi:27562	""					wikidata:Q27103196	chebi:27562	inchikey:SXWGPVJGNOLNHT-VFLUTPEKSA-N	pubchem.compound:5280877	chemspider:4444400	hmdb:HMDB0006059	kegg.compound:C05950	lipidmaps:LMFA03020016
13,14-dihydro-PGF2α	Metabolite	chebi:88346	""					wikidata:Q27160197	chebi:88346	inchikey:LLQBSJQTCKVWTD-NFUXFLSFSA-N	pubchem.compound:5283080	chemspider:4446206	hmdb:HMDB0004239		lipidmaps:LMFA03010079
5(S)-HETE	Metabolite	chebi:28209	""					wikidata:Q2823230	chebi:28209	inchikey:KGIJOOYOSFUGPC-JGKLHWIESA-N	pubchem.compound:5280733	chemspider:4444314	hmdb:HMDB0011134	kegg.compound:C04805	lipidmaps:LMFA03060002
DH-PGD2	Metabolite	lipidmaps:LMFA03010156	""					wikidata:Q76507191		inchikey:GTNCJTYUJPEVBG-IBMUKCOMSA-N	pubchem.compound:16061092				lipidmaps:LMFA03010156
DH-PGE2	Metabolite	chebi:185711	""					wikidata:Q76507187	chebi:185711	inchikey:PNKJEXAWAIJTRO-QKIVIXBWSA-N	pubchem.compound:16061091	chemspider:17220774			lipidmaps:LMFA03010155
LGE2	Metabolite	chebi:34821	"Levuglandin E2"					wikidata:Q27116287	chebi:34821	inchikey:WJWAORNTZNRHBP-QNUMDXCLSA-N;inchikey:WJWAORNTZNRHBP-LBONXFAWSA-N	pubchem.compound:5282261;pubchem.compound:5771742	chemspider:4696839;chemspider:30776554	hmdb:HMDB0002363	kegg.compound:C13807	lipidmaps:LMFA03100001
LTF4	Metabolite	chebi:27491	""					wikidata:Q27103162	chebi:27491	inchikey:PYSODLWHFWCFLV-VJBFNVCUSA-N	pubchem.compound:5280938	chemspider:4444440	hmdb:HMDB0006465	kegg.compound:C06462	lipidmaps:LMFA03020009
6-trans-LTB4	Metabolite	chebi:63981	""					wikidata:Q27132947	chebi:63981	inchikey:VNYSSYRCGWBHLG-UKNWISKWSA-N	pubchem.compound:5283128	chemspider:4446252	hmdb:HMDB0005087		lipidmaps:LMFA03020013
y-linolenic acid (18:3,w6)	Metabolite	chebi:28661	"GLA(18:3 w6)"					wikidata:Q415885	chebi:28661	inchikey:VZCCETWTMQHEPK-QNEBEIHSSA-N	pubchem.compound:5280933	chemspider:4444436	hmdb:HMDB0003073	kegg.compound:C06426	lipidmaps:LMFA01030141
Ca2+	Metabolite	chebi:29108	""					wikidata:Q23905776	chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N	pubchem.compound:271	chemspider:266	hmdb:HMDB0000464	kegg.compound:C00076	
PGI2	Metabolite	chebi:15552	"Synonym for PGI2 is 'Prostacyclin'"					wikidata:Q412050	chebi:15552	inchikey:KAQKFAOMNZTLHT-OZUDYXHBSA-N	pubchem.compound:5282411	chemspider:4445566	hmdb:HMDB0001335	kegg.compound:C01312	lipidmaps:LMFA03010087
LGD2	Metabolite	chebi:34820	"Levuglandin D2"					wikidata:Q6535854	chebi:34820	inchikey:MLLWPVVMXGUOHD-QNUMDXCLSA-N	pubchem.compound:9548876	chemspider:7827799	hmdb:HMDB0002400	kegg.compound:C13808	lipidmaps:LMFA03100002
9α,11α-PGF2α	Metabolite	chebi:15553	""					wikidata:Q421375	chebi:15553	inchikey:PXGPLTODNUVGFL-UAAPODJFSA-N;inchikey:PXGPLTODNUVGFL-YNNPMVKQSA-N	pubchem.compound:5283078;pubchem.compound:5280363	chemspider:4446204;chemspider:4444062	hmdb:HMDB0001139	kegg.compound:C00639	lipidmaps:LMFA03010002
9α,11β-PGF2α	Metabolite	chebi:15553	""					wikidata:Q421375	chebi:15553	inchikey:PXGPLTODNUVGFL-UAAPODJFSA-N;inchikey:PXGPLTODNUVGFL-YNNPMVKQSA-N	pubchem.compound:5283078;pubchem.compound:5280363	chemspider:4446204;chemspider:4444062	hmdb:HMDB0001139	kegg.compound:C00639	lipidmaps:LMFA03010002
13,14-dihydro-15-keto-PGE2	Metabolite	chebi:15550	"PGEM= Metabolites downstream of PGE2"					wikidata:Q27098097	chebi:15550	inchikey:CUJMXIQZWPZMNQ-XYYGWQPLSA-N;inchikey:CUJMXIQZWPZMNQ-PRDMLAEISA-N	pubchem.compound:5280711;pubchem.compound:53481436	chemspider:30776612;chemspider:4444296	hmdb:HMDB0012481;hmdb:HMDB0002776	kegg.compound:C04671	lipidmaps:LMFA03010031
EXA4	Metabolite	chebi:63983	""					wikidata:Q19597084	chebi:63983	inchikey:URDQSJSEGRMOIT-FDMWOPBLSA-N	pubchem.compound:52921883	chemspider:27471348			lipidmaps:LMFA03020037
Eicosadienoic acid (20:2,w6)	Metabolite	chebi:73731	""					wikidata:Q25402866	chebi:73731	inchikey:XSXIVVZCUAHUJO-HZJYTTRNSA-N	pubchem.compound:6439848	chemspider:4944228	hmdb:HMDB0005060	kegg.compound:C16525	lipidmaps:LMFA01031043
PGG1	Metabolite	chebi:133739	""						chebi:133739						
PGC1	Metabolite	chebi:15546	""					wikidata:Q27098094	chebi:15546	inchikey:PUIBPGHAXSCVRF-QHFGJBOXSA-N	pubchem.compound:5280715	chemspider:4444299	hmdb:HMDB0060104	kegg.compound:C04686	lipidmaps:LMFA03010160
Tetranor-PGDM	Metabolite	lipidmaps:LMFA03010221	""					wikidata:Q76614205	chebi:165343	inchikey:VNJBSPJILLFAIC-BZPMIXESSA-N	pubchem.compound:44600448	chemspider:28467789			lipidmaps:LMFA03010221
PGF1α	Metabolite	chebi:28852	""					wikidata:Q27088352	chebi:28852	inchikey:DZUXGQBLFALXCR-CDIPTNKSSA-N	pubchem.compound:5280939	chemspider:4444441	hmdb:HMDB0002685	kegg.compound:C06475	lipidmaps:LMFA03010137
TRXA3	Metabolite	chebi:36203	""					wikidata:Q27104338	chebi:36203	inchikey:WPLPEZUSILBTGP-CIQDQOFUSA-N	pubchem.compound:5283208	chemspider:24995659;chemspider:4446329	hmdb:HMDB0001977	kegg.compound:C14809	lipidmaps:LMFA03090002
PGA1	Metabolite	cas:14152-28-4	""					wikidata:Q27098093	chebi:15545	inchikey:BGKHCLZFGPIKKU-LDDQNKHRSA-N	pubchem.compound:5281912	chemspider:4445196	hmdb:HMDB0002656	kegg.compound:C04685	lipidmaps:LMFA03010005
Linoleic acid (18:2,w6)	Metabolite	chebi:17351	"LA (18:2 w6)"					wikidata:Q407426	chebi:17351	inchikey:OYHQOLUKZRVURQ-HZJYTTRNSA-N	pubchem.compound:5280450	chemspider:4444105	hmdb:HMDB0000673	kegg.compound:C01595	lipidmaps:LMFA01030120
cAMP	Metabolite	chebi:17489	""					wikidata:Q210041	chebi:17489	inchikey:IVOMOUWHDPKRLL-KQYNXXCUSA-N	pubchem.compound:6076	chemspider:5851	hmdb:HMDB0000058	kegg.compound:C00575	
15-keto-PGD2	Metabolite	chebi:15557	""					wikidata:Q27098099	chebi:15557	inchikey:XEQAHADLFLAPQL-RBIQQSKKSA-N	pubchem.compound:5280727	chemspider:4444308	hmdb:HMDB0062297	kegg.compound:C04758	lipidmaps:LMFA03010206
HXB3	Metabolite	chebi:34784	""					wikidata:Q27116271	chebi:34784	inchikey:DWNBPRRXEVJMPO-YZTVQBIISA-N;inchikey:DWNBPRRXEVJMPO-RNGYDEEPSA-N	pubchem.compound:16759353;pubchem.compound:5283209	chemspider:4446330	hmdb:HMDB0004690	kegg.compound:C14810	lipidmaps:LMFA03090003
Arachidonic Acid (20:4,w6)	Metabolite	chebi:15843	""					wikidata:Q407699	chebi:15843	inchikey:YZXBAPSDXZZRGB-DOFZRALJSA-N	pubchem.compound:444899	chemspider:392692	hmdb:HMDB0001043	kegg.compound:C00219	lipidmaps:LMFA01030001
2,3 dinor-6-keto-PGF1α	Metabolite	chebi:73944	""					wikidata:Q27144266	chebi:73944	inchikey:DNKGWNLXBRCUCF-NLOSNHEGSA-N	pubchem.compound:5283084	chemspider:4446210	hmdb:HMDB0002277;hmdb:HMDB0062618		lipidmaps:LMFA03010089
6-keto-PGF1α	Metabolite	chebi:28158	""					wikidata:Q27103534	chebi:28158	inchikey:KFGOFTHODYBSGM-ZUNNJUQCSA-N	pubchem.compound:5280888	chemspider:4444411	hmdb:HMDB0002886	kegg.compound:C05961	lipidmaps:LMFA03010001
DH-15d-Δ12,14-PGD2	Metabolite	chebi:165317	""					wikidata:Q76507195	chebi:165317	inchikey:FGAVXMGIBNHPKY-PMRZYBNXSA-N	pubchem.compound:16061094	chemspider:17220777			lipidmaps:LMFA03010159
5(S),6(S)-epoxy-15(S)-HETE	Metabolite	chebi:64095	""					wikidata:Q27133027	chebi:64095	inchikey:YNHSGCYEQVDEOY-UZDWIPAXSA-N	pubchem.compound:11954060	chemspider:10128355		kegg.compound:C14815	lipidmaps:LMFA03060075
13,14-dihydro-15-keto-PGA2	Metabolite	chebi:89315	"8: Prostanoid Metabolites as Biomarkers in Human Disease Helena Idborg; Sven-Christian Pawelzik. 2022. PubMed 36005592."					wikidata:Q27161501	chebi:89315	inchikey:FMKLAIBZMCURLI-BFVRRIQPSA-N	pubchem.compound:5283042	chemspider:4446169	hmdb:HMDB0001244		lipidmaps:LMFA03010033
Ca2+	Metabolite	chebi:29108	"calcium"					wikidata:Q23905776	chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N	pubchem.compound:271	chemspider:266	hmdb:HMDB0000464	kegg.compound:C00076	
9-deoxy-Δ12-PGD2*	Metabolite	chebi:175297	""						chebi:175297						
15-keto-13,14-dihydro-PGF2α	Metabolite	chebi:63976	""					wikidata:Q27070766	chebi:63976	inchikey:VKTIONYPMSCHQI-XAGFEHLVSA-N	pubchem.compound:5283039	chemspider:4446166	hmdb:HMDB0004685		lipidmaps:LMFA03010027
LXA4	Metabolite	lipidmaps:LMFA03040001	""					wikidata:Q27082450	chebi:6498	inchikey:IXAQOQZEOGMIQS-SSQFXEBMSA-N	pubchem.compound:5280914	chemspider:4444429	hmdb:HMDB0004385	kegg.compound:C06314	lipidmaps:LMFA03040001
11-dehydro-TxB2	Metabolite	chebi:28667	""					wikidata:Q2806929	chebi:28667	inchikey:KJYIVXDPWBUJBQ-SOGWKEBJSA-N;inchikey:KJYIVXDPWBUJBQ-UHHGALCXSA-N	pubchem.compound:53477781;pubchem.compound:5280891	chemspider:30776537;chemspider:4444414	hmdb:HMDB0004242	kegg.compound:C05964	lipidmaps:LMFA03030004
6-keto-PGE1	Metabolite	chebi:28269	""					wikidata:Q27103600	chebi:28269	inchikey:ROUDCKODIMKLNO-CTBSXBMHSA-N	pubchem.compound:5280889	chemspider:4444412	hmdb:HMDB0004241	kegg.compound:C05962	lipidmaps:LMFA03010012
PGE2	Metabolite	chebi:15551	""					wikidata:Q416554	chebi:15551	inchikey:XEYBRNLFEZDVAW-ARSRFYASSA-N	pubchem.compound:5280360	chemspider:4444059	hmdb:HMDB0001220	kegg.compound:C00584	lipidmaps:LMFA03010003
Osbond acid (22:5,w6)	Metabolite	chebi:53488	"=docosapentaenoic acid (DPAω6, 22:5)"					wikidata:Q3278345	chebi:53488	inchikey:YUFFSWGQGVEMMI-JLNKQSITSA-N	pubchem.compound:5497182	chemspider:4593750	hmdb:HMDB0006528	kegg.compound:C16513	lipidmaps:LMFA04000044
Tetracosatetraenoic acid (24:4, w-6)	Metabolite	hmdb:HMDB0006246	""						chebi:77526	inchikey:MMJZTSLHOIGZPU-DOFZRALJSA-N	pubchem.compound:52921800	chemspider:30776538	hmdb:HMDB0006246		
20-COOH-LTE4	Metabolite	pubchem.compound:53481508	""					wikidata:Q76727511		inchikey:HVLRBLGTGJGVCX-RHSCJZQUSA-N	pubchem.compound:53481508	chemspider:30776643	hmdb:HMDB0012634		lipidmaps:LMFA03020060
19-OH-PGE1	Metabolite	cas:55123-67-6	""					wikidata:Q27071074		inchikey:QVVXWHIDRKRPMO-LXCOYWBSSA-N	pubchem.compound:6438402	chemspider:4942882			
PGD2	Metabolite	chebi:15555	""					wikidata:Q419750	chebi:15555	inchikey:BHMBVRSPMRCCGG-OUTUXVNYSA-N	pubchem.compound:448457	chemspider:395250	hmdb:HMDB0001403	kegg.compound:C00696	lipidmaps:LMFA03010004
PGH1	Metabolite	chebi:91133	""					wikidata:Q27163072	chebi:91133	inchikey:NTAYABHEVAQSJS-CDIPTNKSSA-N	pubchem.compound:5283048	chemspider:4446175	hmdb:HMDB0013041		lipidmaps:LMFA03010044
PGJ2	Metabolite	chebi:27485	""					wikidata:Q27088353	chebi:27485	inchikey:UQOQENZZLBSFKO-POPPZSFYSA-N	pubchem.compound:5280884	chemspider:4444407	hmdb:HMDB0002710	kegg.compound:C05957	lipidmaps:LMFA03010019
15-keto-PGE1	Metabolite	cas:22973-19-9	""					wikidata:Q27098096	chebi:15548	inchikey:VXPBDCBTMSKCKZ-XQHNHVHJSA-N	pubchem.compound:5280710	chemspider:4444295	hmdb:HMDB0001320	kegg.compound:C04654	lipidmaps:LMFA03010146
PGD1	Metabolite	chebi:27696	""					wikidata:Q27103269	chebi:27696	inchikey:CIMMACURCPXICP-PNQRDDRVSA-N	pubchem.compound:5280936	chemspider:4444438	hmdb:HMDB0005102	kegg.compound:C06438	lipidmaps:LMFA03010049
TxA	Metabolite	chebi:15627	""					wikidata:Q774909	chebi:15627	inchikey:DSNBHJFQCNUKMA-SCKDECHMSA-N	pubchem.compound:5280497	chemspider:4444137	hmdb:HMDB0001452	kegg.compound:C02198	lipidmaps:LMFA03030001
PGG2	Metabolite	chebi:27647	"Prostaglandin G2 is abbreviated as PGG2"					wikidata:Q19835971	chebi:27647	inchikey:SGUKUZOVHSFKPH-YNNPMVKQSA-N	pubchem.compound:5280883	chemspider:4444406	hmdb:HMDB0003235	kegg.compound:C05956	lipidmaps:LMFA03010009
Δ6-trans-12-epi-LTB4	Metabolite	chebi:63982	""					wikidata:Q27132948	chebi:63982	inchikey:VNYSSYRCGWBHLG-CTOJTRLNSA-N	pubchem.compound:5283129	chemspider:4446253	hmdb:HMDB0005088		lipidmaps:LMFA03020014
15-deoxy-Δ12,14-PGJ2	Metabolite	chebi:34159	"=15d-PGJ2"					wikidata:Q27070775	chebi:34159	inchikey:VHRUMKCAEVRUBK-GODQJPCRSA-N	pubchem.compound:5311211	chemspider:4470730	hmdb:HMDB0005079	kegg.compound:C14717	lipidmaps:LMFA03010021
19-OH-PGE2	Metabolite	chebi:165313	""					wikidata:Q27070797	chebi:165313	inchikey:WTJYDBMHYPQFNJ-ZUVVJKHESA-N	pubchem.compound:5283038	chemspider:4446165	hmdb:HMDB0001908		lipidmaps:LMFA03010024
15-keto-PGE2	Metabolite	chebi:15547	""					wikidata:Q27098095	chebi:15547	inchikey:YRTJDWROBKPZNV-KMXMBPPJSA-N	pubchem.compound:5280719	chemspider:4444303	hmdb:HMDB0003175	kegg.compound:C04707	lipidmaps:LMFA03010030
PGC2	Metabolite	chebi:27555	"PGC2=Prostaglandin C2"					wikidata:Q27103195	chebi:27555	inchikey:CMBOTAQMTNMTBD-KLASNZEFSA-N	pubchem.compound:5280882	chemspider:4444405	hmdb:HMDB0060095	kegg.compound:C05955	lipidmaps:LMFA03010133
PGB2	Metabolite	chebi:28099	"PGB2=Prostaglandin B2"					wikidata:Q27093323	chebi:28099	inchikey:PRFXRIUZNKLRHM-HKVRTXJWSA-N;inchikey:PRFXRIUZNKLRHM-RYPCXPIFSA-N	pubchem.compound:5288144;pubchem.compound:5280881	chemspider:4450370	hmdb:HMDB0004236	kegg.compound:C05954	lipidmaps:LMFA03010018
TxB	Metabolite	chebi:28728	""					wikidata:Q3009646	chebi:28728	inchikey:XNRNNGPBEPRNAR-JQBLCGNGSA-N	pubchem.compound:5283137	chemspider:4446261;chemspider:24822077	hmdb:HMDB0003252	kegg.compound:C05963	lipidmaps:LMFA03030002
cAMP	Metabolite	chebi:17489	"PGI2 binding to the associated IP receptor (coupled to Gs) leads to an activation of the AC and thus to an increase of intracellular cAMP. Its elevation downregulates store-mediated calcium entry, calcium mobilization and secretion, as well as platelet adhesion to subendothelial collagen via integrin α2β1. The cAMP increase further results in an activation of protein kinase-A (PKA) and in principle, in an inhibition of platelet activation. Analogous to cAMP, PKA activity has been associated with a reduced Ca2+ release from intra-platelet stores"					wikidata:Q210041	chebi:17489	inchikey:IVOMOUWHDPKRLL-KQYNXXCUSA-N	pubchem.compound:6076	chemspider:5851	hmdb:HMDB0000058	kegg.compound:C00575	
Membrane phospholipids	Metabolite	chebi:16247	""					wikidata:Q186915	chebi:16247					kegg.compound:C00865	
19-OH-6-keto-PGF1α	Metabolite	chebi:172589	""					wikidata:Q76296781	chebi:172589	inchikey:WMHAOJIJVNDMKA-BRIYLRKRSA-N	pubchem.compound:5311239		hmdb:HMDB0005076		
6,15-Diketo-13,14-dihydro-PGF1α	Metabolite	chebi:72595	""					wikidata:Q27140003	chebi:72595	inchikey:VGCSSPQIZFVVCH-UVBCEDGCSA-N;inchikey:VKPWUQVGTPVEMU-QVPQFPIISA-N	pubchem.compound:5283033	chemspider:4446160	hmdb:HMDB0001979;hmdb:HMDB0001968		
