Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Serine	Metabolite	chebi:17822	""					wikidata:Q26997410	chebi:35243;chebi:17822	inchikey:MTCFGRXMJLQNBG-UHFFFAOYSA-N	pubchem.compound:6857552;pubchem.compound:617	chemspider:597		kegg.compound:C00716	lipidmaps:LMFA01100045
Threonine	Metabolite	chebi:26986	""						chebi:26986						
Tryptophan	Metabolite	chebi:27897	""					wikidata:Q27103394	chebi:64554;chebi:27897	inchikey:QIVBCDIJIAJPQS-UHFFFAOYSA-N	pubchem.compound:4099458;pubchem.compound:1148	chemspider:1116	hmdb:HMDB0030396	kegg.compound:C00806	
Tyrosine	Metabolite	chebi:18186	""					wikidata:Q27102882	chebi:18186	inchikey:OUYCCCASQSFEME-UHFFFAOYSA-N;inchikey:NKHYHRMLCJNKHW-UHFFFAOYSA-N	pubchem.compound:1153;pubchem.compound:4300518	chemspider:1121	hmdb:HMDB0037556;hmdb:HMDB0250803	kegg.compound:C01536	
Valine	Metabolite	chebi:27266	""					wikidata:Q27109943	chebi:27266	inchikey:KZSNJWFQEVHDMF-UHFFFAOYSA-N	pubchem.compound:5237032;pubchem.compound:1182	chemspider:1148	hmdb:HMDB0250806	kegg.compound:C16436	lipidmaps:LMFA01100046
Arginine	Metabolite	chebi:29016	""					wikidata:Q27104032	chebi:29016	inchikey:ODKSFYDXXFIFQN-UHFFFAOYSA-N	pubchem.compound:59119146;pubchem.compound:232;pubchem.compound:5246487	chemspider:227	hmdb:HMDB0251511	kegg.compound:C02385	
Lysine	Metabolite	chebi:25094	""					wikidata:Q178430	chebi:25094	inchikey:KDXKERNSBIXSRK-UHFFFAOYSA-N	pubchem.compound:5248709;pubchem.compound:866	chemspider:843		kegg.compound:C16440	
Histidine	Metabolite	chebi:27570	""					wikidata:Q27103201	chebi:27570	inchikey:HNDVDQJCIGZPNO-UHFFFAOYSA-N	pubchem.compound:773;pubchem.compound:3651426	chemspider:752	hmdb:HMDB0250763	kegg.compound:C00768	
SLC7A7	Protein	uniprot:Q9UM01	""	ensembl:ENSG00000155465	ncbigene:9056	hgnc.symbol:SLC7A7	uniprot:G3V273;uniprot:G3V4U1;uniprot:G3V4Z6;uniprot:G3V5W2;uniprot:G3V362;uniprot:A0A0S2Z502;uniprot:Q9UM01;uniprot:H0YJ95;uniprot:G3V5A1;uniprot:A0A8V8TP95;uniprot:D6RFE5;uniprot:G3V2H8;uniprot:G3V2L0;uniprot:G3V2K0								
SLC1A1	Protein	uniprot:P43005	""	ensembl:ENSG00000106688	ncbigene:6505	hgnc.symbol:SLC1A1	uniprot:H0Y7R2;uniprot:P43005								
SLC36A2	Protein	uniprot:Q495M3	""	ensembl:ENSG00000186335	ncbigene:153201	hgnc.symbol:SLC36A2	uniprot:E5RJJ5;uniprot:H0YB43;uniprot:E5RGH8;uniprot:Q495M3								
SLC6A20	Protein	uniprot:Q9NP91	""	ensembl:ENSG00000163817	ncbigene:54716	hgnc.symbol:SLC6A20	uniprot:A0A8V8TQV4;uniprot:Q9NP91								
SLC6A19	Protein	uniprot:Q695T7	""	ensembl:ENSG00000174358	ncbigene:340024	hgnc.symbol:SLC6A19	uniprot:E9PD72;uniprot:Q695T7								
TMEM27	Protein	uniprot:Q9HBJ8	""	ensembl:ENSG00000147003	ncbigene:57393	hgnc.symbol:CLTRN	uniprot:A0A3B3ITM8;uniprot:Q9HBJ8								
SLC3A1	Protein	uniprot:Q07837	""	ensembl:ENSG00000138079	ncbigene:6519	hgnc.symbol:SLC3A1	uniprot:B8ZZP2;uniprot:C9JBK3;uniprot:A0A087X0R9;uniprot:B8ZZK1;uniprot:Q07837;uniprot:A0A0S2Z4E1								
SLC7A9	Protein	uniprot:P82251	""	ensembl:ENSG00000021488	ncbigene:11136	hgnc.symbol:SLC7A9	uniprot:P82251;uniprot:K7EKD0								
SLC3A2	Protein	uniprot:P08195	"Annotation basis: 'The heterodimer formed by SLC3A2 and SLC7A6 or SLC3A2 and SLC7A7 mediates the uptake of dibasic amino acids (PubMed:9829974, PubMed:10903140).' Source: UniProt"	ensembl:ENSG00000168003	ncbigene:6520	hgnc.symbol:SLC3A2	uniprot:F5H0E2;uniprot:F5GZS6;uniprot:A0A7P0T8U7;uniprot:A0A7P0TAS6;uniprot:A0A7P0TAT7;uniprot:A0A7P0Z4A0;uniprot:F5H867;uniprot:H0YFX4;uniprot:A0A7P0T8F1;uniprot:H0YFS2;uniprot:P08195;uniprot:A0A7P0Z4P5;uniprot:A0A7P0TAN7;uniprot:H0YH36;uniprot:F5H056;uniprot:A0A7P0T9F7;uniprot:A0A7P0TBF8;uniprot:F5GZI0;uniprot:F5GZR9;uniprot:A0A7P0T853								
