Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Ang 1-9	Metabolite	kegg.compound:C15851	""					wikidata:Q58310864	chebi:147351;chebi:80128	inchikey:LJXGOQOPNPFXFT-JWRYNVNRSA-N	pubchem.compound:71745056;pubchem.compound:146026568			kegg.compound:C15851	
NOS3	GeneProduct	ensembl:ENSBTAG00000017680	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:4846"	ensembl:ENSBTAG00000017680	ncbigene:287024		uniprot:A0A3Q1LSD1;uniprot:F1MY54								
AGTR2	GeneProduct	ensembl:ENSBTAG00000040386	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:186"	ensembl:ENSBTAG00000040386	ncbigene:407157		uniprot:G5E6F7								
BDKRB1	GeneProduct	ensembl:ENSBTAG00000007052	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:623"	ensembl:ENSBTAG00000007052			uniprot:F1N0Q8								
AGTR1	GeneProduct	ensembl:ENSBTAG00000045633	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:185"	ensembl:ENSBTAG00000045633	ncbigene:281607		uniprot:P25104								
TGFB1	GeneProduct	ensembl:ENSBTAG00000020457	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:7040"	ensembl:ENSBTAG00000020457	ncbigene:282089		uniprot:A0A3Q1NIZ0;uniprot:E1BNK3;uniprot:A0A3Q1N449;uniprot:A0A3Q1MK62								
CTSG	GeneProduct	ensembl:ENSBTAG00000013234	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:1511"												
KNG1	GeneProduct	ensembl:ENSBTAG00000005122	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:3827"	ensembl:ENSBTAG00000005122	ncbigene:280833		uniprot:A0A140T8C8;uniprot:F1MNV5								
ACE	GeneProduct	ensembl:ENSBTAG00000024950	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:1636"	ensembl:ENSBTAG00000024950	ncbigene:509484		uniprot:F1MQJ0								
CMA1	GeneProduct	ensembl:ENSBTAG00000027033	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:1215"												
REN	GeneProduct	ensembl:ENSBTAG00000021333	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:5972"	ensembl:ENSBTAG00000021333	ncbigene:280909		uniprot:F1MZL4								
CYP11B2	GeneProduct	ensembl:ENSBTAG00000037824	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:1585"	ensembl:ENSBTAG00000037824	ncbigene:112449566		uniprot:F1MU47								
MAS1	GeneProduct	ensembl:ENSBTAG00000031724	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:4142"	ensembl:ENSBTAG00000031724	ncbigene:783010		uniprot:F1N011								
ACE2	GeneProduct	ensembl:ENSBTAG00000034402	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:59272"	ensembl:ENSBTAG00000034402	ncbigene:509235		uniprot:A0A452DJE0								
AGT	GeneProduct	ensembl:ENSBTAG00000012393	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:183"	ensembl:ENSBTAG00000012393	ncbigene:527114		uniprot:Q3SZH5;uniprot:P01017								
NR3C2	GeneProduct	ensembl:ENSBTAG00000027182	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:4306"	ensembl:ENSBTAG00000027182	ncbigene:537614		uniprot:F1MKV9;uniprot:A0A3Q1N5N2								
ATP6AP2	GeneProduct	ensembl:ENSBTAG00000017801	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:10159"	ensembl:ENSBTAG00000017801	ncbigene:513520		uniprot:P81134;uniprot:A0A3Q1MUT5								
BDKRB2	GeneProduct	ensembl:ENSBTAG00000021717	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:624"	ensembl:ENSBTAG00000021717	ncbigene:538896		uniprot:A0A3Q1MXN7;uniprot:F1MWK0								
