Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
DH-Ceramide	Metabolite	lipidmaps:LMSP02020000	""					wikidata:Q60560163	chebi:139048					kegg.compound:C12126	lipidmaps:LMSP02020000
Ceramide	Metabolite	lipidmaps:LMSP02010000	""					wikidata:Q60537688	chebi:52639						lipidmaps:LMSP02010000
Cer-1-P	Metabolite	lipidmaps:LMSP02050000	""					wikidata:Q38133997	chebi:16197					kegg.compound:C02960	lipidmaps:LMSP02050000
DH-Cer-1-P	Metabolite	lipidmaps:LMSP020500A0	""					wikidata:Q60560137							lipidmaps:LMSP020500A0
SM	Metabolite	lipidmaps:LMSP0301	""					wikidata:Q423143	chebi:64583					kegg.compound:C00550	lipidmaps:LMSP0301
Glc-Cer	Metabolite	lipidmaps:LMSP0501AA00	""					wikidata:Q40205789	chebi:18368					kegg.compound:C01190	lipidmaps:LMSP0501AA00
DH-SM	Metabolite	lipidmaps:LMSP030100A0	""					wikidata:Q37613317							lipidmaps:LMSP030100A0
Gal-Cer	Metabolite	lipidmaps:LMSP0501AC00	""					wikidata:Q40206202	chebi:18390					kegg.compound:C02686	lipidmaps:LMSP0501AC00
Sphingosine-1-phosphate	Metabolite	lipidmaps:LMSP01050001	""					wikidata:Q418267	chebi:37550	inchikey:DUYSYHSSBDVJSM-KRWOKUGFSA-N	pubchem.compound:5283560;pubchem.compound:10883396	chemspider:4446673	hmdb:HMDB0000277	kegg.compound:C06124	lipidmaps:LMSP01050001
1-Hexadecenal	Metabolite	lipidmaps:LMFA06000088	""					wikidata:Q27077978	chebi:17600	inchikey:NIOYUNMRJMEDGI-UHFFFAOYSA-N	pubchem.compound:984	chemspider:959	hmdb:HMDB0001551	kegg.compound:C00517	lipidmaps:LMFA06000088
CoA(16:0)	Metabolite	lipidmaps:LMFA07050360	""					wikidata:Q28797916	chebi:15525	inchikey:MNBKLUUYKPBKDU-BBECNAHFSA-N	pubchem.compound:644109		hmdb:HMDB0001338		lipidmaps:LMFA07050360
CoA(18:0)	Metabolite	chebi:15541	""					wikidata:Q15427851	chebi:15541	inchikey:SIARJEKBADXQJG-LFZQUHGESA-N	pubchem.compound:94140	chemspider:84957	hmdb:HMDB0001114	kegg.compound:C00412	lipidmaps:LMFA07050369
CoA(20:0)	Metabolite	chebi:15527	""					wikidata:Q27098079	chebi:15527	inchikey:JYLSVNBJLYCSSW-IBYUJNRCSA-N	pubchem.compound:3081439	chemspider:2339044	hmdb:HMDB0004258	kegg.compound:C02041	lipidmaps:LMFA07050329
CoA(22:0)	Metabolite	cas:24330-89-0	""					wikidata:Q27133642	chebi:65088	inchikey:NDDZLVOCGALPLR-GNSUAQHMSA-N	pubchem.compound:168166	chemspider:147098		kegg.compound:C16528	lipidmaps:LMFA07050289
CoA(24:0)	Metabolite	cas:24305-30-4	""					wikidata:Q27123825	chebi:52974	inchikey:MOYMQYZWIUKGGY-JBKAVQFISA-N	pubchem.compound:3082227	chemspider:2339687	hmdb:HMDB0060239	kegg.compound:C16529	lipidmaps:LMFA07050372
CoA(24:1)	Metabolite	cas:88362-35-0	""					wikidata:Q27144452	chebi:74142	inchikey:QHZAQVTVYPHLKK-YVBAAGQKSA-N	pubchem.compound:71448926	chemspider:29368196	hmdb:HMDB0062221	kegg.compound:C16532	lipidmaps:LMFA07050098
CoA(22:0)	Metabolite	cas:24330-89-0	"AKA 'Coenzyme A, S-​docosanoate'"					wikidata:Q27133642	chebi:65088	inchikey:NDDZLVOCGALPLR-GNSUAQHMSA-N	pubchem.compound:168166	chemspider:147098		kegg.compound:C16528	lipidmaps:LMFA07050289
CoA(24:0)	Metabolite	cas:24305-30-4	"AKA 'Coenzyme A, S-​(tetracosanoate)​'"					wikidata:Q27123825	chebi:52974	inchikey:MOYMQYZWIUKGGY-JBKAVQFISA-N	pubchem.compound:3082227	chemspider:2339687	hmdb:HMDB0060239	kegg.compound:C16529	lipidmaps:LMFA07050372
CoA(24:1)	Metabolite	cas:88362-35-0	"AKA 'Coenzyme A, S-​(15Z)​-​15-​tetracosenoate'"					wikidata:Q27144452	chebi:74142	inchikey:QHZAQVTVYPHLKK-YVBAAGQKSA-N	pubchem.compound:71448926	chemspider:29368196	hmdb:HMDB0062221	kegg.compound:C16532	lipidmaps:LMFA07050098
CoA(26:0)	Metabolite	cas:99313-57-2	"AKA 'Coenzyme A, S-​hexacosanoate'"					wikidata:Q27123787	chebi:52966	inchikey:FHLYYFPJDVYWQH-CPIGOPAHSA-N	pubchem.compound:25246198	chemspider:23107092	hmdb:HMDB0006459		lipidmaps:LMFA07050327
CoA(26:0)	Metabolite	cas:99313-57-2	""					wikidata:Q27123787	chebi:52966	inchikey:FHLYYFPJDVYWQH-CPIGOPAHSA-N	pubchem.compound:25246198	chemspider:23107092	hmdb:HMDB0006459		lipidmaps:LMFA07050327
ADP	Metabolite	chebi:456216	""					wikidata:Q27225748	chebi:456216	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-K	pubchem.compound:7058055	chemspider:5414423			
Ppap2a	Protein	ncbigene:19012	""	ensembl:ENSMUSG00000021759	ncbigene:19012		uniprot:Q61469								
Cerk	Protein	ncbigene:223753	""	ensembl:ENSMUSG00000035891	ncbigene:223753		uniprot:D3Z254;uniprot:Q8K4Q7								
Sgpp1	Protein	uniprot:Q9JI99	""	ensembl:ENSMUSG00000021054	ncbigene:81535		uniprot:Q9JI99;uniprot:Q3UDY2;uniprot:A0A1W2P6K9								
Asah1	Protein	uniprot:Q9WV54	""	ensembl:ENSMUSG00000031591	ncbigene:11886		uniprot:Q9WV54;uniprot:D3Z505;uniprot:Q78P93;uniprot:D3Z015								
Sgms1	Protein	ncbigene:208449	""	ensembl:ENSMUSG00000040451	ncbigene:208449		uniprot:Q8VCQ6;uniprot:E3W996;uniprot:A0A494BA77;uniprot:D3YV54								
Sphk2	Protein	uniprot:Q9JIA7	""	ensembl:ENSMUSG00000057342	ncbigene:56632		uniprot:Q58E38;uniprot:A0A1B0GS43;uniprot:Q9JIA7								
Sgpl1	Protein	ncbigene:20397	""	ensembl:ENSMUSG00000020097	ncbigene:20397		uniprot:D3YY13;uniprot:Q8R0X7;uniprot:D3YZT4;uniprot:D3Z1Z3;uniprot:D6REF7								
Ugcg	Protein	ncbigene:22234	""	ensembl:ENSMUSG00000028381	ncbigene:22234		uniprot:O88693								
Sptlc1	Protein	ncbigene:268656	""	ensembl:ENSMUSG00000021468	ncbigene:268656		uniprot:O35704								
Sphk1	Protein	uniprot:Q8CI15	""	ensembl:ENSMUSG00000061878	ncbigene:20698		uniprot:Q8CI15;uniprot:B1AT87;uniprot:B1AT88;uniprot:B1AT89;uniprot:B1AT85;uniprot:B1AT86								
Degs1	Protein	ncbigene:13244	""	ensembl:ENSMUSG00000038633	ncbigene:13244		uniprot:F6S3U4;uniprot:O09005								
Kdsr	Protein	uniprot:Q6GV12	""	ensembl:ENSMUSG00000009905	ncbigene:70750		uniprot:Q6GV12;uniprot:Q8CII3								
Sptlc2	Protein	uniprot:P97363	""	ensembl:ENSMUSG00000021036	ncbigene:20773		uniprot:P97363;uniprot:Q542D6								
CerS4	Protein	ncbigene:67260	""	ensembl:ENSMUSG00000008206	ncbigene:67260		uniprot:H3BL50;uniprot:Q9D6J1;uniprot:H3BKZ9								
CerS5	Protein	ncbigene:67260	""	ensembl:ENSMUSG00000008206	ncbigene:67260		uniprot:H3BL50;uniprot:Q9D6J1;uniprot:H3BKZ9								
CerS6	Protein	ncbigene:241447	""	ensembl:ENSMUSG00000027035	ncbigene:241447		uniprot:Q8C172;uniprot:H3BL08								
Smpd1	Protein	ncbigene:20597	""	ensembl:ENSMUSG00000037049	ncbigene:20597		uniprot:Q04519								
Degs2	Protein	ncbigene:70059	""	ensembl:ENSMUSG00000021263	ncbigene:70059		uniprot:A0A1Y7VIS8;uniprot:Q8R2F2								
Sgms2	Protein	ncbigene:74442	""	ensembl:ENSMUSG00000050931	ncbigene:74442		uniprot:A0A0G2JFH1;uniprot:D3YVS9;uniprot:Q9D4B1								
Ppap2b	Protein	ncbigene:67916	""	ensembl:ENSMUSG00000028517	ncbigene:67916		uniprot:Q99JY8								
Ppap2c	Protein	ncbiprotein:50784	""												
Ugt8a	Protein	ncbigene:22239	""	ensembl:ENSMUSG00000032854	ncbigene:22239		uniprot:Q64676								
CerS1	Protein	uniprot:P27545	""	ensembl:ENSMUSG00000087408	ncbigene:93898;ncbigene:14559		uniprot:P27545;uniprot:A2RT05;uniprot:P20863								
Cers2	Protein	ncbigene:76893	""	ensembl:ENSMUSG00000015714	ncbigene:76893		uniprot:Q924Z4;uniprot:D3YTM0;uniprot:D3Z0Z2;uniprot:D3Z4M2								
Cers3	Protein	uniprot:Q1A3B0	""	ensembl:ENSMUSG00000030510	ncbigene:545975		uniprot:Q1A3B0								
Sgpp2	Protein	uniprot:Q810K3	""	ensembl:ENSMUSG00000032908	ncbigene:433323		uniprot:Q810K3								
