Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
AAG	Metabolite	chebi:73318	""					wikidata:Q27140434	chebi:73318	inchikey:RLMISHABBKUNFO-WHFBIAKZSA-N	pubchem.compound:7010589;pubchem.compound:7010590	chemspider:5374156			
CDP-Ethanolamine	Metabolite	kegg.compound:C00570	""					wikidata:Q26997412	chebi:16732	inchikey:WVIMUEUQJFPNDK-PEBGCTIMSA-N	pubchem.compound:123727	chemspider:110296	hmdb:HMDB0001564	kegg.compound:C00570	
CTP	Metabolite	cas:2056-98-6	""					wikidata:Q424680	chebi:16311	inchikey:RGWHQCVHVJXOKC-SHYZEUOFSA-N	pubchem.compound:65091	chemspider:58601	hmdb:HMDB0000998	kegg.compound:C00458	
Pisd	GeneProduct	ncbigene:320951	""	ensembl:ENSMUSG00000023452	ncbigene:320951		uniprot:F7C386;uniprot:A0A0G2JEL6;uniprot:D3Z0X7;uniprot:D6RIN9;uniprot:A0A0G2JFR5;uniprot:E9PX91;uniprot:Q505E1;uniprot:Q8BSF4;uniprot:D3YY63								
Cept1	GeneProduct	ncbigene:99712	""	ensembl:ENSMUSG00000040774	ncbigene:99712		uniprot:D6RFR8;uniprot:Q8BGS7;uniprot:D3Z5Y5;uniprot:D3YX12;uniprot:A0A0A6YXR0								
Pemt	GeneProduct	ncbigene:18618	""	ensembl:ENSMUSG00000000301	ncbigene:18618		uniprot:B1ARC9;uniprot:B1ARD1;uniprot:Q61907								
Chkb	GeneProduct	ncbigene:12651	""	ensembl:ENSMUSG00000022617	ncbigene:12651		uniprot:Q54AG5;uniprot:F6SKI6;uniprot:F6RRT7;uniprot:O55229								
Sgpl1	GeneProduct	ncbigene:20397	""	ensembl:ENSMUSG00000020097	ncbigene:20397		uniprot:D3YY13;uniprot:Q8R0X7;uniprot:D3YZT4;uniprot:D3Z1Z3;uniprot:D6REF7								
Ptdss1	GeneProduct	ncbigene:19210	""	ensembl:ENSMUSG00000021518	ncbigene:19210		uniprot:A0A286YD63;uniprot:A0A286YDD2;uniprot:A0A286YDW7;uniprot:Q99LH2								
Chka	GeneProduct	ncbigene:12660	""	ensembl:ENSMUSG00000024843	ncbigene:12660		uniprot:Q5J2U5;uniprot:O54804;uniprot:D6RG40;uniprot:F6S062;uniprot:F7AYX1								
Pcyt1b	GeneProduct	ncbigene:236899	""	ensembl:ENSMUSG00000035246	ncbigene:236899		uniprot:Q811Q9								
Pcyt2	GeneProduct	ncbigene:68671	""	ensembl:ENSMUSG00000025137	ncbigene:68671		uniprot:Q922E4;uniprot:Q3USD5;uniprot:A2ABY3								
Etnk1	GeneProduct	ncbigene:75320	""	ensembl:ENSMUSG00000030275	ncbigene:75320		uniprot:A0A0N4SV10;uniprot:A0A0N4SVC4;uniprot:Q9D4V0								
Pcyt1a	GeneProduct	ncbigene:13026	""	ensembl:ENSMUSG00000005615	ncbigene:13026		uniprot:P49586;uniprot:D3Z3T5								
Etnk2	GeneProduct	ncbigene:214253	""	ensembl:ENSMUSG00000070644	ncbigene:214253		uniprot:A7MCT6;uniprot:H9KV13								
Chpt1	GeneProduct	ncbigene:212862	""	ensembl:ENSMUSG00000060002	ncbigene:212862		uniprot:D3Z6W4;uniprot:D3YU39;uniprot:D6RCW3;uniprot:F6X1K1;uniprot:Q8C025;uniprot:F6ZDL8;uniprot:F7DAN4								
Ptdss2	GeneProduct	ncbigene:27388	""	ensembl:ENSMUSG00000025495	ncbigene:27388		uniprot:G3UYQ3;uniprot:Q9Z1X2;uniprot:A0A1B0GRN3;uniprot:G3UWN0;uniprot:G3UXS3								
