Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
MYOG	GeneProduct	ncbigene:490224	""	ensembl:ENSCAFG00845014215	ncbigene:490224		uniprot:A0A8C0MCM5;uniprot:E2RK24								
SREBF1	GeneProduct	ncbigene:403475	""	ensembl:ENSCAFG00845023192	ncbigene:403475		uniprot:J9NSD3;uniprot:F1PP44;uniprot:A0A8C0LWF4;uniprot:A0A8C0RX57								
MSC	GeneProduct	ncbigene:486992	""	ensembl:ENSCAFG00845026981	ncbigene:486992		uniprot:E2R7N0;uniprot:A0A8C0MXG6								
BMP2	GeneProduct	ncbigene:477162	""	ensembl:ENSCAFG00845027004	ncbigene:477162		uniprot:J9P401								
VEGFA	GeneProduct	ncbigene:403802	""	ensembl:ENSCAFG00845010533	ncbigene:403802		uniprot:A0A8C0YT76;uniprot:A0A8C0S3J2								
FLT1	GeneProduct	ncbigene:403727	""	ensembl:ENSCAFG00845023188	ncbigene:403727		uniprot:A0A8C0NYS8;uniprot:A0A8C0P6K4;uniprot:A0A5F4BXC2;uniprot:A0A5F4CHQ3;uniprot:F1PKV5;uniprot:A0A8C0T393								
KDR	GeneProduct	ncbigene:482154	""	ensembl:ENSCAFG00845012083	ncbigene:482154		uniprot:A0A8C0NTB4;uniprot:A0A8C0P2Y2;uniprot:Q2XPT7								
SMAD1	GeneProduct	ncbigene:475456	""	ensembl:ENSCAFG00845012104	ncbigene:475456		uniprot:A0A8C0MGA9;uniprot:E2QZF1;uniprot:A0A8C0MPE9								
SMAD4	GeneProduct	ncbigene:476196	""	ensembl:ENSCAFG00845003229	ncbigene:476196		uniprot:A0A8C0SEM5;uniprot:A0A5F4CFP5;uniprot:F1PAY5;uniprot:A0A8C0MGZ7								
SMAD5	GeneProduct	ncbigene:481520	""	ensembl:ENSCAFG00845014450	ncbigene:481520		uniprot:E2RCX7;uniprot:A0A8C0MNB8								
ATF3	GeneProduct	ncbigene:612911	""	ensembl:ENSCAFG00845003749	ncbigene:612911		uniprot:A0A5F4D635;uniprot:A0A8C0MJM2;uniprot:E2RTH8								
SMAD3	GeneProduct	ncbigene:610902	""	ensembl:ENSCAFG00845016639	ncbigene:610902		uniprot:A0A8C0TZ75;uniprot:A0A8C0TUT2;uniprot:A0A8C0N781;uniprot:D2YYC0								
TGFB1	GeneProduct	ncbigene:403998	""	ensembl:ENSCAFG00845002395	ncbigene:403998;ncbigene:476451		uniprot:F1PI70;uniprot:A0A8C0QN79;uniprot:F1PMQ2;uniprot:A0A8C0M6E3								
ACVRL1	GeneProduct	ncbigene:477603	""	ensembl:ENSCAFG00845027472	ncbigene:477603		uniprot:A0A7I8AUV5								
LCK	GeneProduct	ncbigene:478151	""	ensembl:ENSCAFG00845004976	ncbigene:478151		uniprot:E2R589;uniprot:A0A8C0TE05								
IGF1R	GeneProduct	ncbigene:442951	""	ensembl:ENSCAFG00845001742	ncbigene:442951		uniprot:A0A5F4BS76;uniprot:A0A8C0TQ22;uniprot:A0A8C0M1U9;uniprot:A0A8C0Z5V2								
IGF1	GeneProduct	ncbigene:610255	""	ensembl:ENSCAFG00845009366	ncbigene:610255		uniprot:A0A5F4BXS2;uniprot:A0A8C0SXH2;uniprot:E2R442;uniprot:A0A5F4CWB2;uniprot:A0A8C0SXI4;uniprot:P33712;uniprot:A0A8C0SXL0								
IRS1	GeneProduct	ncbigene:486148	""	ensembl:ENSCAFG00845015145	ncbigene:486148	hgnc.symbol:IRS1									
CTNNB1	GeneProduct	ncbigene:477032	""	ensembl:ENSCAFG00845017609	ncbigene:477032										
TERT	GeneProduct	ncbigene:403412	""	ensembl:ENSCAFG00845025817	ncbigene:403412										
NFKB1	GeneProduct	ncbigene:442859	""	ensembl:ENSCAFG00845025570	ncbigene:442859		uniprot:Q6F3J0								
RELA	GeneProduct	ncbigene:483729	""	ensembl:ENSCAFG00845019016	ncbigene:483729		uniprot:A0A5F4DH53;uniprot:A0A8C0SX55;uniprot:A0A8C0N5N6;uniprot:F1PCU1;uniprot:A0A8C0Z002;uniprot:A0A5F4DD84								
CD40LG	GeneProduct	ncbigene:403468	""	ensembl:ENSCAFG00845029290	ncbigene:403468		uniprot:O97626;uniprot:A0A8C0S169;uniprot:A0A0U5J6Y6;uniprot:A0A5F4CUK6								
NGF	GeneProduct	ncbigene:403402	""	ensembl:ENSCAFG00845027859	ncbigene:403402		uniprot:A0A8C0MBJ0								
EGF	GeneProduct	ncbigene:403657	""	ensembl:ENSCAFG00845030111	ncbigene:403657		uniprot:A0A8C0P5J0								
TCF7L2	GeneProduct	ncbigene:486894	""	ensembl:ENSCAFG00845029959	ncbigene:486894	hgnc.symbol:TCF7L2	uniprot:A0A8C0TDW6;uniprot:A0A8C0RMR1;uniprot:A0A8C0RMU0								
