ID	Database	Citation
17635935	Pubmed	"Localization of Gi alpha proteins in the centrosomes and at the midbody: implication for their role in cell division. Cho H, Kehrl JH. J Cell Biol. 2007 Jul 16;178(2):245–55.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17635935"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17635935"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17635935"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18711132	Pubmed	"SEL1L nucleates a protein complex required for dislocation of misfolded glycoproteins. Mueller B, Klemm EJ, Spooner E, Claessen JH, Ploegh HL. Proc Natl Acad Sci U S A. 2008 Aug 26;105(34):12325–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18711132"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18711132"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18711132"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19296914	Pubmed	"Arf GAP2 is positively regulated by coatomer and cargo. Luo R, Ha VL, Hayashi R, Randazzo PA. Cell Signal. 2009 Jul;21(7):1169–79.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19296914"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19296914"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19296914"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19419568	Pubmed	"Testis-expressed profilins 3 and 4 show distinct functional characteristics and localize in the acroplaxome-manchette complex in spermatids. Behnen M, Murk K, Kursula P, Cappallo-Obermann H, Rothkegel M, Kierszenbaum AL, et al. BMC Cell Biol. 2009 May 6;10:34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19419568"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19419568"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19419568"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20215400	Pubmed	"F-actin-binding protein drebrin regulates CXCR4 recruitment to the immune synapse. Pérez-Martínez M, Gordón-Alonso M, Cabrero JR, Barrero-Villar M, Rey M, Mittelbrunn M, et al. J Cell Sci. 2010 Apr 1;123(Pt 7):1160–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20215400"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20215400"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20215400"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20335586	Pubmed	"A loss-of-function mutation in NaPi-IIa and renal Fanconi’s syndrome. Magen D, Berger L, Coady MJ, Ilivitzki A, Militianu D, Tieder M, et al. N Engl J Med. 2010 Mar 25;362(12):1102–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20335586"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20335586"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20335586"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21153684	Pubmed	"Characterizing the novel protein p33MONOX. Mishra M, Inoue N, Heese K. Mol Cell Biochem. 2011 Apr;350(1–2):127–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21153684"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21153684"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21153684"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21196496	Pubmed	"The structure of NSD1 reveals an autoregulatory mechanism underlying histone H3K36 methylation. Qiao Q, Li Y, Chen Z, Wang M, Reinberg D, Xu RM. J Biol Chem. 2011 Mar 11;286(10):8361–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21196496"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21196496"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21196496"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21460222	Pubmed	"PRR7 is a transmembrane adaptor protein expressed in activated T cells involved in regulation of T cell receptor signaling and apoptosis. Hrdinka M, Dráber P, Stepánek O, Ormsby T, Otáhal P, Angelisová P, et al. J Biol Chem. 2011 Jun 3;286(22):19617–29.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21460222"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21460222"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21460222"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22342701	Pubmed	"Rcf1 mediates cytochrome oxidase assembly and respirasome formation, revealing heterogeneity of the enzyme complex. Vukotic M, Oeljeklaus S, Wiese S, Vögtle FN, Meisinger C, Meyer HE, et al. Cell Metab. 2012 Mar 7;15(3):336–47.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22342701"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22342701"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22342701"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23297223	Pubmed	"Spatial regulation of UBXD8 and p97/VCP controls ATGL-mediated lipid droplet turnover. Olzmann JA, Richter CM, Kopito RR. Proc Natl Acad Sci U S A. 2013 Jan 22;110(4):1345–50.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23297223"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23297223"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23297223"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23707407	Pubmed	"PLEIAD/SIMC1/C5orf25, a novel autolysis regulator for a skeletal-muscle-specific calpain, CAPN3, scaffolds a CAPN3 substrate, CTBP1. Ono Y, Iemura SI, Novak SM, Doi N, Kitamura F, Natsume T, et al. J Mol Biol. 2013 Aug 23;425(16):2955–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23707407"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23707407"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23707407"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23931759	Pubmed	"TRIAP1/PRELI complexes prevent apoptosis by mediating intramitochondrial transport of phosphatidic acid. Potting C, Tatsuta T, König T, Haag M, Wai T, Aaltonen MJ, et al. Cell Metab. 2013 Aug 6;18(2):287–95.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23931759"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23931759"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23931759"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24052259	Pubmed	"Crystal structures of β-1,4-galactosyltransferase 7 enzyme reveal conformational changes and substrate binding. Tsutsui Y, Ramakrishnan B, Qasba PK. J Biol Chem. 2013 Nov 1;288(44):31963–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24052259"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24052259"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24052259"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24215460	Pubmed	"Pathogenic mutation of UBQLN2 impairs its interaction with UBXD8 and disrupts endoplasmic reticulum-associated protein degradation. Xia Y, Yan LH, Huang B, Liu M, Liu X, Huang C. J Neurochem. 2014 Apr;129(1):99–106.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24215460"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24215460"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24215460"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24521053	Pubmed	"Structural characterization of interactions between the double-stranded RNA-binding zinc finger protein JAZ and nucleic acids. Burge RG, Martinez-Yamout MA, Dyson HJ, Wright PE. Biochemistry. 2014 Mar 11;53(9):1495–510.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24521053"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24521053"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24521053"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24725409	Pubmed	"Intestinal brush border assembly driven by protocadherin-based intermicrovillar adhesion. Crawley SW, Shifrin DA Jr, Grega-Larson NE, McConnell RE, Benesh AE, Mao S, et al. Cell. 2014 Apr 10;157(2):433–46.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24725409"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24725409"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24725409"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25463438	Pubmed	"Distinct features of cap binding by eIF4E1b proteins. Kubacka D, Miguel RN, Minshall N, Darzynkiewicz E, Standart N, Zuberek J. J Mol Biol. 2015 Jan 30;427(2):387–405.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25463438"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25463438"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25463438"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25920683	Pubmed	"Inherited and Somatic Defects in DDX41 in Myeloid Neoplasms. Polprasert C, Schulze I, Sekeres MA, Makishima H, Przychodzen B, Hosono N, et al. Cancer Cell. 2015 May 11;27(5):658–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25920683"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25920683"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25920683"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26047794	Pubmed	"Autosomal-Recessive Mutations in SLC34A1 Encoding Sodium-Phosphate Cotransporter 2A Cause Idiopathic Infantile Hypercalcemia. Schlingmann KP, Ruminska J, Kaufmann M, Dursun I, Patti M, Kranz B, et al. J Am Soc Nephrol. 2016 Feb;27(2):604–14.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26047794"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26047794"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26047794"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26692333	Pubmed	"Loss of the proteostasis factor AIRAPL causes myeloid transformation by deregulating IGF-1 signaling. Osorio FG, Soria-Valles C, Santiago-Fernández O, Bernal T, Mittelbrunn M, Colado E, et al. Nat Med. 2016 Jan;22(1):91–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26692333"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26692333"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26692333"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27458189	Pubmed	"Synaptonuclear messenger PRR7 inhibits c-Jun ubiquitination and regulates NMDA-mediated excitotoxicity. Kravchick DO, Karpova A, Hrdinka M, Lopez-Rojas J, Iacobas S, Carbonell AU, et al. EMBO J. 2016 Sep 1;35(17):1923–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27458189"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27458189"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27458189"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28431233	Pubmed	"A Compendium of RNA-Binding Proteins that Regulate MicroRNA Biogenesis. Treiber T, Treiber N, Plessmann U, Harlander S, Daiß JL, Eichner N, et al. Mol Cell. 2017 Apr 20;66(2):270-284.e13.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28431233"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28431233"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28431233"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28463543	Pubmed	"Roles for RAB24 in autophagy and disease. Ylä-Anttila P, Eskelinen EL. Small GTPases. 2018 Mar 4;9(1–2):57–65.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28463543"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28463543"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28463543"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28600292	Pubmed	"ADAM10-Interacting Tetraspanins Tspan5 and Tspan17 Regulate VE-Cadherin Expression and Promote T Lymphocyte Transmigration. Reyat JS, Chimen M, Noy PJ, Szyroka J, Rainger GE, Tomlinson MG. J Immunol. 2017 Jul 15;199(2):666–76.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28600292"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28600292"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28600292"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34805531	Pubmed	"miR-654-5p promotes gastric cancer progression via the GPRIN1/NF-κB pathway. Zhou W, Li P, Jin P. Open Med (Wars). 2021 Nov 9;16(1):1683–95.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34805531"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34805531"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34805531"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34820053	Pubmed	"ULK1 Suppresses Osteoclast Differentiation and Bone Resorption via Inhibiting Syk-JNK through DOK3. Zhang Y, Zhang S, Wang Y, Yang Z, Chen Z, Wen N, et al. Oxid Med Cell Longev. 2021 Nov 15;2021:2896674.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34820053"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34820053"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34820053"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
36650953	Pubmed	"Hypermethylation of HIC2 is a potential prognostic biomarker and tumor suppressor of glioma based on bioinformatics analysis and experiments. Luo F, Liao Y, Cao E, Yang Y, Tang K, Zhou D, et al. CNS Neurosci Ther. 2023 Apr;29(4):1154–67.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/36650953"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/36650953"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/36650953"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
37397991	Pubmed	"NOP16 is a histone mimetic that regulates Histone H3K27 methylation and gene repression. Takashima K, Lee DJ, Trovero MF, Rothi MH, Mistry M, Zhang Y, et al. bioRxiv. 2023 Jun 13;2023.06.13.544862.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/37397991"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/37397991"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/37397991"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
