ID	Database	Citation
16697006	Pubmed	"Cortactin binding to F-actin revealed by electron microscopy and 3D reconstruction. Pant K, Chereau D, Hatch V, Dominguez R, Lehman W. J Mol Biol. 2006 Jun 16;359(4):840–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16697006"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16697006"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16697006"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17304222	Pubmed	"Abelson interacting protein 1 (Abi-1) is essential for dendrite morphogenesis and synapse formation. Proepper C, Johannsen S, Liebau S, Dahl J, Vaida B, Bockmann J, et al. EMBO J. 2007 Mar 7;26(5):1397–409.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17304222"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17304222"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17304222"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18829961	Pubmed	"The actin-binding protein Abp1 controls dendritic spine morphology and is important for spine head and synapse formation. Haeckel A, Ahuja R, Gundelfinger ED, Qualmann B, Kessels MM. J Neurosci. 2008 Oct 1;28(40):10031–44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18829961"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18829961"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18829961"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22452937	Pubmed	"SHARPIN is a key regulator of immune and inflammatory responses. Wang Z, Potter CS, Sundberg JP, Hogenesch H. J Cell Mol Med. 2012 Oct;16(10):2271–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22452937"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22452937"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22452937"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23739967	Pubmed	"Shank3-Rich2 interaction regulates AMPA receptor recycling and synaptic long-term potentiation. Raynaud F, Janossy A, Dahl J, Bertaso F, Perroy J, Varrault A, et al. J Neurosci. 2013 Jun 5;33(23):9699–715.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23739967"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23739967"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23739967"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24734203	Pubmed	"Active calcium/calmodulin-dependent protein kinase II (CaMKII) regulates NMDA receptor mediated postischemic long-term potentiation (i-LTP) by promoting the interaction between CaMKII and NMDA receptors in ischemia. Wang N, Chen L, Cheng N, Zhang J, Tian T, Lu W. Neural Plast. 2014;2014:827161.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24734203"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24734203"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24734203"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27252646	Pubmed	"The Shank3 Interaction Partner ProSAPiP1 Regulates Postsynaptic SPAR Levels and the Maturation of Dendritic Spines in Hippocampal Neurons. Reim D, Weis TM, Halbedl S, Delling JP, Grabrucker AM, Boeckers TM, et al. Front Synaptic Neurosci. 2016 May 24;8:13.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27252646"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27252646"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27252646"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27581454	Pubmed	"Shank3 Is Part of a Zinc-Sensitive Signaling System That Regulates Excitatory Synaptic Strength. Arons MH, Lee K, Thynne CJ, Kim SA, Schob C, Kindler S, et al. J Neurosci. 2016 Aug 31;36(35):9124–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27581454"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27581454"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27581454"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29427308	Pubmed	"Shank3 mutations and HCN channelopathy: one size does not fit all. Monteiro P. J Physiol. 2018 Apr 1;596(7):1123.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29427308"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29427308"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29427308"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29887499	Pubmed	"Glutamate and Glycine Binding to the NMDA Receptor. Yu A, Lau AY. Structure. 2018 Jul 3;26(7):1035-1043.e2.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29887499"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29887499"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29887499"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31879129	Pubmed	"Shank3 Binds to and Stabilizes the Active Form of Rap1 and HRas GTPases via Its NTD-ANK Tandem with Distinct Mechanisms. Cai Q, Hosokawa T, Zeng M, Hayashi Y, Zhang M. Structure. 2020 Mar 3;28(3):290-300.e4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31879129"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31879129"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31879129"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32130888	Pubmed	"How CBP/Shank3 Guards Rap and H-Ras. Chowdhury D, Hell JW. Structure. 2020 Mar 3;28(3):274–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32130888"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32130888"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32130888"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33235361	Pubmed	"CaMKIIα-driven, phosphatase-checked postsynaptic plasticity via phase separation. Cai Q, Zeng M, Wu X, Wu H, Zhan Y, Tian R, et al. Cell Res. 2021 Jan;31(1):37–51.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33235361"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33235361"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33235361"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34331007	Pubmed	"Restoring glutamate receptosome dynamics at synapses rescues autism-like deficits in Shank3-deficient mice. Moutin E, Sakkaki S, Compan V, Bouquier N, Giona F, Areias J, et al. Mol Psychiatry. 2021 Dec;26(12):7596–609.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34331007"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34331007"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34331007"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34788607	Pubmed	"Homer1a regulates Shank3 expression and underlies behavioral vulnerability to stress in a model of Phelan-McDermid syndrome. Lin R, Learman LN, Bangash MA, Melnikova T, Leyder E, Reddy SC, et al. Cell Rep. 2021 Nov 16;37(7):110014.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34788607"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34788607"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34788607"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35819332	Pubmed	"IRSp53 promotes postsynaptic density formation and actin filament bundling. Feng Z, Lee S, Jia B, Jian T, Kim E, Zhang M. J Cell Biol. 2022 Aug 1;221(8):e202105035.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35819332"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35819332"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35819332"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
37210067	Pubmed	"GluA1-Shank3 interaction decreases in response to chronic neuronal depolarization. Ross MM, Aizenman E. Neurosci Lett. 2023 Jul 13;809:137305.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/37210067"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/37210067"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/37210067"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
