Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
5,6-Dihydroxyindole	Metabolite	hmdb:HMDB0004058	""						chebi:27404	inchikey:SGNZYJXNUURYCH-UHFFFAOYSA-N	pubchem.compound:114683	chemspider:102690	hmdb:HMDB0004058	kegg.compound:C05578	
DHICA	Metabolite	hmdb:HMDB0001253	""						chebi:2003	inchikey:YFTGOBNOJKXZJC-UHFFFAOYSA-N	pubchem.compound:119405	chemspider:106648	hmdb:HMDB0001253	kegg.compound:C04185	
ICQA	Metabolite	pubchem.compound:46173450	""					wikidata:Q33625489	chebi:177869	inchikey:FXURFKFOPCZEKG-UHFFFAOYSA-M	pubchem.compound:46173450				
Neuromelanin	Metabolite	wikidata:Q1981297	""												
L-Tyrosine	Metabolite	hmdb:HMDB0000158	""						chebi:17895	inchikey:OUYCCCASQSFEME-QMMMGPOBSA-N	pubchem.compound:6057	chemspider:5833	hmdb:HMDB0000158	kegg.compound:C00082	
Tetrahydrobiopterin	Metabolite	hmdb:HMDB0000027	""						chebi:59560	inchikey:FNKQXYHWGSIFBK-RPDRRWSUSA-N	pubchem.compound:44257	chemspider:40270	hmdb:HMDB0000027	kegg.compound:C00272	
4a-Hydroxytetrahydrobiopterin	Metabolite	hmdb:HMDB0002281	""						chebi:15642	inchikey:KJKIEFUPAPPGBC-XXKOCQOQSA-N	pubchem.compound:135476770	chemspider:30792101	hmdb:HMDB0002281	kegg.compound:C15522	
DOPAL	Metabolite	hmdb:HMDB0003791	""						chebi:27978	inchikey:IADQVXRMSNIUEL-UHFFFAOYSA-N	pubchem.compound:119219	chemspider:106504	hmdb:HMDB0003791	kegg.compound:C04043	
3-Methoxytyramine	Metabolite	hmdb:HMDB0000022	""						chebi:742324	inchikey:DIVQKHQLANKJQO-UHFFFAOYSA-N	pubchem.compound:1669	chemspider:1606	hmdb:HMDB0000022	kegg.compound:C05587	
ROS	Metabolite	chebi:26523	""					wikidata:Q424361	chebi:26523						
S-Adenosylhomocysteine	Metabolite	hmdb:HMDB0000939	""						chebi:16680	inchikey:ZJUKTBDSGOFHSH-WFMPWKQPSA-N	pubchem.compound:439155	chemspider:388301	hmdb:HMDB0000939	kegg.compound:C00021	
1-chloro-2,4-dinitrobenzene	Metabolite	chebi:34718	""					wikidata:Q209216	chebi:34718	inchikey:VYZAHLCBVHPDDF-UHFFFAOYSA-N	pubchem.compound:6	chemspider:13868426	hmdb:HMDB0243844	kegg.compound:C14397	
S-Adenosylmethionine	Metabolite	hmdb:HMDB0001185	""						chebi:15414	inchikey:MEFKEPWMEQBLKI-AIRLBKTGSA-O	pubchem.compound:34756	chemspider:21169292	hmdb:HMDB0001185	kegg.compound:C00019	
N-Methylserotonin	Metabolite	hmdb:HMDB0004369	""						chebi:48294	inchikey:ASUSBMNYRHGZIG-UHFFFAOYSA-N	pubchem.compound:150885	chemspider:132989	hmdb:HMDB0004369	kegg.compound:C06212	
H2O	Metabolite	hmdb:HMDB0002111	""						chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
O2	Metabolite	hmdb:HMDB0001377	""						chebi:15379	inchikey:MYMOFIZGZYHOMD-UHFFFAOYSA-N	pubchem.compound:977	chemspider:952	hmdb:HMDB0001377	kegg.compound:C00007	
H2O2	Metabolite	hmdb:HMDB0003125	""						chebi:16240	inchikey:MHAJPDPJQMAIIY-UHFFFAOYSA-N	pubchem.compound:784	chemspider:763	hmdb:HMDB0003125	kegg.compound:C00027	
Ammonia	Metabolite	hmdb:HMDB0000051	""						chebi:16134	inchikey:QGZKDVFQNNGYKY-UHFFFAOYSA-N	pubchem.compound:222	chemspider:217	hmdb:HMDB0000051	kegg.compound:C00014	
Homovanillin	Metabolite	hmdb:HMDB0005175	""						chebi:28111	inchikey:GOQGGGANVKPMNH-UHFFFAOYSA-N	pubchem.compound:151276	chemspider:133331	hmdb:HMDB0005175	kegg.compound:C05581	
DOPET	Metabolite	hmdb:HMDB0005784	""						chebi:68889	inchikey:JUUBCHWRXWPFFH-UHFFFAOYSA-N	pubchem.compound:82755	chemspider:74680	hmdb:HMDB0005784		
DOPAC	Metabolite	chebi:41941	""					wikidata:Q4634071	chebi:41941	inchikey:CFFZDZCDUFSOFZ-UHFFFAOYSA-N	pubchem.compound:547	chemspider:532	hmdb:HMDB0001336	kegg.compound:C01161	
Homovanillic acid	Metabolite	hmdb:HMDB0000118	""						chebi:545959	inchikey:QRMZSPFSDQBLIX-UHFFFAOYSA-N	pubchem.compound:1738	chemspider:1675	hmdb:HMDB0000118	kegg.compound:C05582	
TYR	GeneProduct	ncbigene:7299	""	ensembl:ENSG00000077498	ncbigene:7299	hgnc.symbol:TYR	uniprot:L8B082;uniprot:P14679								
SOD1	GeneProduct	ncbigene:6647	""	ensembl:ENSG00000142168	ncbigene:6647	hgnc.symbol:SOD1	uniprot:P00441;uniprot:H7BYH4;uniprot:V9HWC9								
DDC	GeneProduct	ncbigene:1644	""	ensembl:ENSG00000132437	ncbigene:1644	hgnc.symbol:DDC	uniprot:H7BZF7;uniprot:A0A0S2Z3N4;uniprot:C9JMP0;uniprot:P20711;uniprot:F8WER1;uniprot:A0A087WU57;uniprot:A0A087WV24								
NQO1	GeneProduct	ncbigene:1728	""	ensembl:ENSG00000181019	ncbigene:1728	hgnc.symbol:NQO1	uniprot:B4DLR8;uniprot:P15559;uniprot:H3BNV2;uniprot:H3BRK3								
TH	GeneProduct	ncbigene:7054	""	ensembl:ENSG00000180176	ncbigene:7054	hgnc.symbol:TH	uniprot:H0Y670;uniprot:F8W8M5;uniprot:H0Y677;uniprot:E7EQI0;uniprot:P07101								
PRKACA	GeneProduct	ncbigene:5566	""	ensembl:ENSG00000072062	ncbigene:5566	hgnc.symbol:PRKACA	uniprot:A0A024R7J0;uniprot:P17612;uniprot:A0A7I2YQ82;uniprot:K7EMV1;uniprot:K7ERP6;uniprot:Q15136;uniprot:K7ENJ5;uniprot:B7Z708;uniprot:A0A7I2V5J4								
PRKACB	GeneProduct	ncbigene:5567	""	ensembl:ENSG00000142875	ncbigene:5567	hgnc.symbol:PRKACB	uniprot:B1APG0;uniprot:B1APG1;uniprot:B1APF9;uniprot:B2RB89;uniprot:B1APF7;uniprot:B1APF8;uniprot:B1APG2;uniprot:B1APG3;uniprot:A0A087WVC4;uniprot:P22694								
PRKACG	GeneProduct	ncbigene:5568	""	ensembl:ENSG00000165059	ncbigene:5568	hgnc.symbol:PRKACG	uniprot:P22612								
PPP2CA	GeneProduct	ncbigene:5515	""	ensembl:ENSG00000113575	ncbigene:5515	hgnc.symbol:PPP2CA	uniprot:B3KQ51;uniprot:B3KUN1;uniprot:E7ESG8;uniprot:P67775;uniprot:E5RHP4								
PPP2CB	GeneProduct	ncbigene:5516	""	ensembl:ENSG00000104695	ncbigene:5516	hgnc.symbol:PPP2CB	uniprot:E5RHC1;uniprot:E5RJX4;uniprot:H0YBN9;uniprot:A0A140VJS0;uniprot:P62714;uniprot:E5RFI3;uniprot:H0YC23								
MAOA	GeneProduct	ncbigene:4128	""	ensembl:ENSG00000189221	ncbigene:4128	hgnc.symbol:MAOA	uniprot:Q53YE7;uniprot:P21397								
COMT	GeneProduct	ncbigene:1312	""	ensembl:ENSG00000093010	ncbigene:1312	hgnc.symbol:COMT	uniprot:H7BZ45;uniprot:A0A7I2V3G7;uniprot:E7EMS6;uniprot:P21964;uniprot:A0A7I2V370;uniprot:A0A140VJG8;uniprot:E7EUU8;uniprot:F8WBW9								
MAOB	GeneProduct	ncbigene:4129	""	ensembl:ENSG00000069535	ncbigene:4129	hgnc.symbol:MAOB	uniprot:P27338								
