Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
URA2	GeneProduct	sgd:S000003666	""	ensembl:YJL130C	ncbigene:853311		uniprot:P07259								
YNK1	GeneProduct	sgd:S000001550	""	ensembl:YKL067W	ncbigene:853798		uniprot:P36010								
URA1	GeneProduct	sgd:S000001699	""	ensembl:YKL216W	ncbigene:853664		uniprot:P28272								
IMD3	GeneProduct	sgd:S000004424	""	ensembl:YLR432W	ncbigene:851152		uniprot:P50095								
ADE6	GeneProduct	sgd:S000003293	""	ensembl:YGR061C	ncbigene:852952		uniprot:P38972								
PRS3	GeneProduct	sgd:S000001003	""	ensembl:YHL011C	ncbigene:856375		uniprot:P38689								
ADE13	GeneProduct	sgd:S000004351	""	ensembl:YLR359W	ncbigene:851073		uniprot:Q05911								
URA4	GeneProduct	sgd:S000004412	""	ensembl:YLR420W	ncbigene:851139		uniprot:P20051								
HIS2	GeneProduct	sgd:S000001921	""	ensembl:YFR025C	ncbigene:850581		uniprot:P38635								
ADE5,7	GeneProduct	sgd:S000003203	""	ensembl:YGL234W	ncbigene:852617		uniprot:P07244								
URA7	GeneProduct	sgd:S000000135	""	ensembl:YBL039C	ncbigene:852241		uniprot:P28274								
URA8	GeneProduct	sgd:S000003864	""	ensembl:YJR103W	ncbigene:853567		uniprot:P38627								
HIS1	GeneProduct	sgd:S000000857	""	ensembl:YER055C	ncbigene:856782		uniprot:P00498								
URA6	GeneProduct	sgd:S000001507	""	ensembl:YKL024C	ncbigene:853844		uniprot:P15700								
URA3	GeneProduct	sgd:S000000747	""	ensembl:YEL021W	ncbigene:856692		uniprot:P03962								
ADE16	GeneProduct	sgd:S000004018	""	ensembl:YLR028C	ncbigene:850715		uniprot:P54113								
PRS1	GeneProduct	sgd:S000001664	""	ensembl:YKL181W	ncbigene:853654		uniprot:P32895								
PRS2	GeneProduct	sgd:S000000901	""	ensembl:YER099C	ncbigene:856836		uniprot:P38620								
PRS5	GeneProduct	sgd:S000005422	""	ensembl:YOL061W	ncbigene:854093		uniprot:Q12265								
