Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
(S)-3-Hydroxyhexadecanoyl-CoA	Metabolite	chebi:27402	""					wikidata:Q27103110	chebi:27402	inchikey:DEHLMTDDPWDRDR-BCIKBWLNSA-N;inchikey:DEHLMTDDPWDRDR-QQOJFMBSSA-N	pubchem.compound:11966179;pubchem.compound:440600	chemspider:10140172;chemspider:389498	hmdb:HMDB0003932	kegg.compound:C05258	lipidmaps:LMFA07050161
Myristoyl-CoA	Metabolite	chebi:15532	""					wikidata:Q27093236	chebi:15532	inchikey:DUAFKXOFBZQTQE-QSGBVPJFSA-N;inchikey:DUAFKXOFBZQTQE-XVDJLSDJSA-N	pubchem.compound:65113;pubchem.compound:11966124	chemspider:58623;chemspider:26329659	hmdb:HMDB0001521	kegg.compound:C02593	lipidmaps:LMFA07050352
Glycerol	Metabolite	chebi:17754	""					wikidata:Q72501434;wikidata:Q132501	chebi:17754	inchikey:PEDCQBHIVMGVHV-UHFFFAOYSA-N	pubchem.compound:753	chemspider:733	hmdb:HMDB0000131	kegg.compound:C00116	
acs-17	GeneProduct	ncbigene:180859	""	ensembl:WBGene00016716	ncbigene:180859		uniprot:A0A4V0ING4;uniprot:Q18660								
T08B2.7	GeneProduct	ncbigene:172310	""	ensembl:WBGene00020347	ncbigene:172310		uniprot:Q9BIC3;uniprot:Q9GYT0								
T25G3.4	GeneProduct	ncbigene:172509	""	ensembl:WBGene00012031	ncbigene:172509		uniprot:P90795								
F54C8.1	GeneProduct	ncbigene:186222	""	ensembl:WBGene00010035	ncbigene:186222		uniprot:P34439								
F37C12.7	GeneProduct	ncbigene:176005	""	ensembl:WBGene00018152	ncbigene:176005		uniprot:Q20121								
tpi-1	GeneProduct	ncbigene:174844	""	ensembl:WBGene00006601	ncbigene:174844		uniprot:Q10657								
dif-1	GeneProduct	ncbigene:177530	""	ensembl:WBGene00000996	ncbigene:177530		uniprot:Q27257								
lipase	GeneProduct	ncbigene:179771	""	ensembl:WBGene00010062	ncbigene:179771		uniprot:Q93789								
Y65B4BL.5	GeneProduct	ncbigene:171643	""	ensembl:WBGene00022037	ncbigene:171643		uniprot:V6CK48;uniprot:V6CLI5;uniprot:Q9N302								
B0303.3	GeneProduct	ncbigene:176216	""	ensembl:WBGene00015125	ncbigene:176216		uniprot:P34255								
ech-6	GeneProduct	ncbigene:176376	""	ensembl:WBGene00001155	ncbigene:176376		uniprot:P34559								
E04F6.5	GeneProduct	ncbigene:174180	""	ensembl:WBGene00017125	ncbigene:174180		uniprot:Q19057								
R11F4.1	GeneProduct	ncbigene:173747	""	ensembl:WBGene00020007	ncbigene:173747		uniprot:Q21944								
C05D11.7	GeneProduct	ncbigene:175910	""	ensembl:WBGene00015484	ncbigene:175910		uniprot:Q8T3F2;uniprot:Q11186								
C46C11.1	GeneProduct	ncbigene:180737	""	ensembl:WBGene00016704	ncbigene:180737		uniprot:Q966P1;uniprot:E7FM69								
cpt-2	GeneProduct	ncbigene:178025	""	ensembl:WBGene00011122	ncbigene:178025		uniprot:G5ECS9;uniprot:A0A061AL65;uniprot:G5EFE6								
C36A4.9	GeneProduct	ncbigene:175500	""	ensembl:WBGene00007969	ncbigene:175500		uniprot:Q18496;uniprot:Q65ZB8								
cka-1	GeneProduct	ncbigene:177807	""	ensembl:WBGene00000509	ncbigene:177807		uniprot:A0A061AIW1;uniprot:O17610;uniprot:B3GWD5								
cpt-1	GeneProduct	ncbigene:174912	""	ensembl:WBGene00012907	ncbigene:174912		uniprot:Q9U2F2								
B0395.3	GeneProduct	ncbigene:181682	""	ensembl:WBGene00007175	ncbigene:181682		uniprot:Q17499								
