Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
PRKAG2	GeneProduct	ensembl:ENSG00000106617	""	ensembl:ENSG00000106617	ncbigene:51422	hgnc.symbol:PRKAG2	uniprot:A0A494C026;uniprot:A0A494C1R6;uniprot:F8WDB5;uniprot:A0A090N8Q6;uniprot:A0A494C155;uniprot:A0A494C188;uniprot:F8WAY3;uniprot:A0A494C068;uniprot:Q9UGJ0;uniprot:A0A494C1K7;uniprot:E9PGP6;uniprot:A0A384MDZ2;uniprot:F8WDA1;uniprot:A0A494C0H7;uniprot:A0A494C094								
PRKAB2	GeneProduct	ensembl:ENSG00000131791	"regulatory subunit"	ensembl:ENSG00000131791	ncbigene:5565	hgnc.symbol:PRKAB2	uniprot:O43741								
FMO5	GeneProduct	ensembl:ENSG00000131781	""	ensembl:ENSG00000131781	ncbigene:2330	hgnc.symbol:FMO5	uniprot:E9PJF3;uniprot:E9PP51;uniprot:E9PQ84;uniprot:A0A024QYY6;uniprot:P49326								
RPL7AP15	GeneProduct	ensembl:ENSG00000236806	"pseudo gene"	ensembl:ENSG00000236806		hgnc.symbol:RPL7AP15									
PRKAG3	GeneProduct	ensembl:ENSG00000115592	""	ensembl:ENSG00000115592	ncbigene:53632	hgnc.symbol:PRKAG3	uniprot:B4DUK8;uniprot:C9JIC7;uniprot:Q9UGI9								
PRKAB1	GeneProduct	ensembl:ENSG00000111725	""	ensembl:ENSG00000111725	ncbigene:5564	hgnc.symbol:PRKAB1	uniprot:Q9Y478;uniprot:F5H610;uniprot:A0A024RBN1;uniprot:F5H2X8;uniprot:F5H4Y8								
NBPF12	GeneProduct	ensembl:ENSG00000268043	""	ensembl:ENSG00000268043	ncbigene:149013	hgnc.symbol:NBPF12	uniprot:Q5TAG4;uniprot:A0A8V8TNX8								
CHD1L	GeneProduct	ensembl:ENSG00000131778	""	ensembl:ENSG00000131778	ncbigene:9557	hgnc.symbol:CHD1L	uniprot:A0A494C179;uniprot:A0A494C0Q0;uniprot:A0A494C1S1;uniprot:Q86WJ1;uniprot:A0A0A0MSH9;uniprot:A0A494C111;uniprot:A0A0A0MRH8;uniprot:A0A494C1I3;uniprot:A0A494C0J6;uniprot:A0A087WZM7;uniprot:A0A494C1F3;uniprot:A0A494C0M4;uniprot:A0A494C1P7;uniprot:A0A494C1H0;uniprot:A0A494C0F0;uniprot:A0A494C1H1;uniprot:A0A087WTM4;uniprot:A0A494C0B8;uniprot:A0A494C1F7;uniprot:A0A087WWW4								
GJA8	GeneProduct	ensembl:ENSG00000121634	"connexin 50"	ensembl:ENSG00000121634	ncbigene:2703	hgnc.symbol:GJA8	uniprot:X5D7G1;uniprot:P48165								
OR13Z3P	GeneProduct	ensembl:ENSG00000272480	"pseudo gene"	ensembl:ENSG00000272480		hgnc.symbol:OR13Z3P									
AMELX	GeneProduct	ensembl:ENSG00000125363	""	ensembl:ENSG00000125363	ncbigene:265	hgnc.symbol:AMELX	uniprot:Q99217								
GJA5	GeneProduct	ensembl:ENSG00000265107	"connexin 40 (Cx40) "	ensembl:ENSG00000265107	ncbigene:2702	hgnc.symbol:GJA5	uniprot:A0A0B4J1Y3;uniprot:P36382;uniprot:X5D2H9								
ACP6	GeneProduct	ensembl:ENSG00000162836	""	ensembl:ENSG00000162836	ncbigene:51205	hgnc.symbol:ACP6	uniprot:Q9NPH0;uniprot:A0A087WWB7;uniprot:A0A0A0MS36;uniprot:X5D319;uniprot:V9GZ71;uniprot:A0A087WW36;uniprot:A0A087WYU6								
RN7SL261P	GeneProduct	ensembl:ENSG00000277762	"pseudo gene"	ensembl:ENSG00000277762		hgnc.symbol:RN7SL261P									
CTNNB1	GeneProduct	ensembl:ENSG00000168036	""	ensembl:ENSG00000168036	ncbigene:1499	hgnc.symbol:CTNNB1	uniprot:A0A2R8Y6G0;uniprot:A0A2R8Y804;uniprot:A0A2R8Y815;uniprot:A0A2R8Y5A3;uniprot:C9IZ65;uniprot:A0A2R8Y5C3;uniprot:P35222;uniprot:A0A2R8Y7Z0;uniprot:A0A2R8YG06;uniprot:A0A2R8Y5Z1;uniprot:A0A2R8Y750;uniprot:A0A2R8YCH5;uniprot:A0A024R2Q3;uniprot:A0A2R8Y543;uniprot:B4DGU4								
OR13Z2P	GeneProduct	ensembl:ENSG00000272443	"pseudo gene"	ensembl:ENSG00000272443		hgnc.symbol:OR13Z2P									
PYGO1	GeneProduct	ensembl:ENSG00000171016	""	ensembl:ENSG00000171016	ncbigene:26108	hgnc.symbol:PYGO1	uniprot:Q9Y3Y4								
OR13Z1P	GeneProduct	ensembl:ENSG00000226653	"pseudo gene"	ensembl:ENSG00000226653		hgnc.symbol:OR13Z1P									
BCL9	GeneProduct	ensembl:ENSG00000116128	""	ensembl:ENSG00000116128	ncbigene:607	hgnc.symbol:BCL9	uniprot:A0A804HI55;uniprot:A0A804HIV1;uniprot:A0A024QYY4;uniprot:O00512								
PYGO2	GeneProduct	ensembl:ENSG00000163348	""	ensembl:ENSG00000163348	ncbigene:90780	hgnc.symbol:PYGO2	uniprot:Q5T170;uniprot:Q5T171;uniprot:Q9BRQ0								
