Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Glucose	Metabolite	hmdb:HMDB0000122	""						chebi:15903	inchikey:WQZGKKKJIJFFOK-VFUOTHLCSA-N	pubchem.compound:64689	chemspider:58238	hmdb:HMDB0000122	kegg.compound:C00221	
ATB2	GeneProduct	ensembl:AT1G60710	""	ensembl:AT1G60710	ncbigene:842365		uniprot:Q93ZN2;uniprot:A0A178WM14;uniprot:A0A5S9WQY1;uniprot:A0A178WM08;uniprot:Q42146;uniprot:A0A654EJR4								
NIA2	GeneProduct	ensembl:AT1G37130	""	ensembl:AT1G37130	ncbigene:840630		uniprot:P11035;uniprot:Q0WUE2;uniprot:C0Z2B5;uniprot:Q94C76;uniprot:Q0WLH2;uniprot:A0A654EGF1;uniprot:A0A178W376								
KIN10	GeneProduct	ensembl:AT3G01090	""	ensembl:AT3G01090	ncbigene:821259		uniprot:B9DFC1;uniprot:A0A178VFA5;uniprot:Q38997;uniprot:A0A5S9X837								
HXK1	GeneProduct	ensembl:AT4G29130	""	ensembl:AT4G29130	ncbigene:829034		uniprot:Q0WLE0;uniprot:Q42525;uniprot:A0A384KTL6								
HMG1	GeneProduct	ensembl:AT1G76490	""	ensembl:AT1G76490	ncbigene:843982		uniprot:C0Z3D4;uniprot:A0A178W3L3;uniprot:A0A654ER34;uniprot:Q38812;uniprot:P14891								
KIN11	GeneProduct	ensembl:AT3G29160	""	ensembl:AT3G29160	ncbigene:822566		uniprot:P92958;uniprot:A0A178V9G9;uniprot:B9DGQ3								
SPS1	GeneProduct	ensembl:AT5G20280	""	ensembl:AT5G20280	ncbigene:832150		uniprot:W8PUZ7;uniprot:Q56X42;uniprot:A0A384KD86;uniprot:Q94BT0								
GPA1	GeneProduct	ensembl:AT2G26300	""	ensembl:AT2G26300	ncbigene:817170		uniprot:A0A178VY32;uniprot:P18064;uniprot:A0A5S9X1K2								
TPS1	GeneProduct	ensembl:AT1G78580	""	ensembl:AT1G78580	ncbigene:844194		uniprot:Q9SYM4;uniprot:A0A5S9WVI6;uniprot:W8PVS8;uniprot:A0A384L3B9								
proteasome	GeneProduct	uniprot:P34066	""	ensembl:AT5G42790	ncbigene:834290		uniprot:A0A178UFX8;uniprot:P34066;uniprot:A0A654G7B2								
EIN3	GeneProduct	ensembl:AT3G20770	""	ensembl:AT3G20770	ncbigene:821625		uniprot:B0LZS3;uniprot:O24606;uniprot:B0LZS2;uniprot:B0LZS0;uniprot:A0A178VGP6;uniprot:B0LZR9;uniprot:B0LZR7;uniprot:B0LZT9;uniprot:A0A5S9XEH1								
RGS1	GeneProduct	ensembl:AT3G26090	""	ensembl:AT3G26090	ncbigene:822207		uniprot:A0A1I9LSX6;uniprot:A0A178VK34;uniprot:A0A5S9XFT3;uniprot:Q8H1F2								
THF1	GeneProduct	ensembl:AT2G20890	""	ensembl:AT2G20890	ncbigene:816623		uniprot:Q9SKT0;uniprot:A0A178VVV5								
ADG2	GeneProduct	ensembl:AT5G19220	""	ensembl:AT5G19220	ncbigene:832042		uniprot:A0A654G2G0;uniprot:P55229;uniprot:A0A178UL90								
HXK2	GeneProduct	ensembl:AT2G19860	""	ensembl:AT2G19860	ncbigene:816505		uniprot:A0A654EUE1;uniprot:A8MRW9;uniprot:A0A178VX81;uniprot:P93834								
HXK3	GeneProduct	ensembl:AT1G47840	""	ensembl:AT1G47840	ncbigene:841200		uniprot:A0A5S9WMS5;uniprot:A0A178W558;uniprot:Q9FZG4;uniprot:A0A178WJK2;uniprot:A0A1P8ARU7;uniprot:A0A5S9WMZ8;uniprot:A0A654ES91								
