ID	Database	Citation
14756806	Pubmed	"Cell type-dependent recruitment of trichostatin A-sensitive repression of the human 5-HT1A receptor gene. Lemonde S, Rogaeva A, Albert PR. J Neurochem. 2004 Feb;88(4):857–68.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14756806"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14756806"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14756806"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15056938	Pubmed	"The regulatory mechanism for neuron specific expression of PACAP gene. Miyata A, Sugawara H, Iwata S ichi, Shimizu T, Kangawa K. Nihon Yakurigaku Zasshi. 2004 Apr;123(4):235–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15056938"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15056938"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15056938"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15199055	Pubmed	"RORalpha regulates the expression of genes involved in lipid homeostasis in skeletal muscle cells: caveolin-3 and CPT-1 are direct targets of ROR. Lau P, Nixon SJ, Parton RG, Muscat GEO. J Biol Chem. 2004 Aug 27;279(35):36828–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15199055"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15199055"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15199055"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15240857	Pubmed	"Sudden infant death syndrome: case-control frequency differences at genes pertinent to early autonomic nervous system embryologic development. Weese-Mayer DE, Berry-Kravis EM, Zhou L, Maher BS, Curran ME, Silvestri JM, et al. Pediatr Res. 2004 Sep;56(3):391–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15240857"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15240857"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15240857"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15758173	Pubmed	"A differentially autoregulated Pet-1 enhancer region is a critical target of the transcriptional cascade that governs serotonin neuron development. Scott MM, Krueger KC, Deneris ES. J Neurosci. 2005 Mar 9;25(10):2628–36.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15758173"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15758173"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15758173"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16006741	Pubmed	"Transcriptional regulation of neuronal genes and its effect on neural functions: cumulative mRNA expression of PACAP and BDNF genes controlled by calcium and cAMP signals in neurons. Fukuchi M, Tabuchi A, Tsuda M. J Pharmacol Sci. 2005 Jul;98(3):212–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16006741"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16006741"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16006741"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16144830	Pubmed	"PHOX2B regulates its own expression by a transcriptional auto-regulatory mechanism. Cargnin F, Flora A, Di Lascio S, Battaglioli E, Longhi R, Clementi F, et al. J Biol Chem. 2005 Nov 11;280(45):37439–48.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16144830"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16144830"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16144830"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16275016	Pubmed	"Increased serotonin receptor availability in human sleep: evidence from an [18F]MPPF PET study in narcolepsy. Derry C, Benjamin C, Bladin P, le Bars D, Tochon-Danguy H, Berkovic SF, et al. Neuroimage. 2006 Apr 1;30(2):341–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16275016"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16275016"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16275016"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16467535	Pubmed	"Cell-specific repressor or enhancer activities of Deaf-1 at a serotonin 1A receptor gene polymorphism. Czesak M, Lemonde S, Peterson EA, Rogaeva A, Albert PR. J Neurosci. 2006 Feb 8;26(6):1864–71.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16467535"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16467535"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16467535"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16728402	Pubmed	"Glucocorticoid and androgen activation of monoamine oxidase A is regulated differently by R1 and Sp1. Ou XM, Chen K, Shih JC. J Biol Chem. 2006 Jul 28;281(30):21512–25.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16728402"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16728402"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16728402"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16830328	Pubmed	"Sudden infant death syndrome: Case-control frequency differences in paired like homeobox (PHOX) 2B gene. Rand CM, Weese-Mayer DE, Zhou L, Maher BS, Cooper ME, Marazita ML, et al. Am J Med Genet A. 2006 Aug 1;140(15):1687–91.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16830328"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16830328"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16830328"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16938762	Pubmed	"The G protein beta3 subunit 825C allele is associated with sudden infant death due to infection. Hauge Opdal S, Melien Ø, Rootwelt H, Vege A, Arnestad M, Ole Rognum T. Acta Paediatr. 2006 Sep;95(9):1129–32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16938762"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16938762"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16938762"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17077377	Pubmed	"Multiple serotonergic brainstem abnormalities in sudden infant death syndrome. Paterson DS, Trachtenberg FL, Thompson EG, Belliveau RA, Beggs AH, Darnall R, et al. JAMA. 2006 Nov 1;296(17):2124–32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17077377"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17077377"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17077377"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17142880	Pubmed	"Specification and differentiation of serotonergic neurons. Alenina N, Bashammakh S, Bader M. Stem Cell Rev. 2006;2(1):5–10.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17142880"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17142880"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17142880"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17311278	Pubmed	"Overexpression HERG K(+) channel gene mediates cell-growth signals on activation of oncoproteins SP1 and NF-kappaB and inactivation of tumor suppressor Nkx3.1. Lin H, Xiao J, Luo X, Wang H, Gao H, Yang B, et al. J Cell Physiol. 2007 Jul;212(1):137–47.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17311278"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17311278"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17311278"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17360901	Pubmed	"Differential regulation of the serotonin transporter gene by lithium is mediated by transcription factors, CCCTC binding protein and Y-box binding protein 1, through the polymorphic intron 2 variable number tandem repeat. Roberts J, Scott AC, Howard MR, Breen G, Bubb VJ, Klenova E, et al. J Neurosci. 2007 Mar 14;27(11):2793–801.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17360901"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17360901"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17360901"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17556193	Pubmed	"A mechanism for sudden infant death syndrome (SIDS): stress-induced leak via ryanodine receptors. Tester DJ, Dura M, Carturan E, Reiken S, Wronska A, Marks AR, et al. Heart Rhythm. 2007 Jun;4(6):733–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17556193"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17556193"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17556193"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17568567	Pubmed	"Characterization of a functional promoter polymorphism of the human tryptophan hydroxylase 2 gene in serotonergic raphe neurons. Scheuch K, Lautenschlager M, Grohmann M, Stahlberg S, Kirchheiner J, Zill P, et al. Biol Psychiatry. 2007 Dec 1;62(11):1288–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17568567"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17568567"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17568567"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17597646	Pubmed	"Sudden infant death syndrome: rare mutation in the serotonin system FEV gene. Rand CM, Berry-Kravis EM, Zhou L, Fan W, Weese-Mayer DE. Pediatr Res. 2007 Aug;62(2):180–2.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17597646"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17597646"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17597646"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17613521	Pubmed	"Regulation of tryptophan hydroxylase-2 gene expression by a bipartite RE-1 silencer of transcription/neuron restrictive silencing factor (REST/NRSF) binding motif. Patel PD, Bochar DA, Turner DL, Meng F, Mueller HM, Pontrello CG. J Biol Chem. 2007 Sep 14;282(37):26717–24.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17613521"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17613521"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17613521"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17869437	Pubmed	"5-HT(2) receptor subtypes mediate different long-term changes in GABAergic activity to parasympathetic cardiac vagal neurons in the nucleus ambiguus. Dergacheva O, Griffioen KJS, Wang X, Kamendi H, Gorini C, Mendelowitz D. Neuroscience. 2007 Nov 9;149(3):696–705.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17869437"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17869437"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17869437"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18032528	Pubmed	"NF-kappaB-dependent transcriptional regulation of the cardiac scn5a sodium channel by angiotensin II. Shang LL, Sanyal S, Pfahnl AE, Jiao Z, Allen J, Liu H, et al. Am J Physiol Cell Physiol. 2008 Jan;294(1):C372-9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18032528"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18032528"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18032528"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18041756	Pubmed	"Congenital central hypoventilation syndrome: PHOX2B genotype determines risk for sudden death. Gronli JO, Santucci BA, Leurgans SE, Berry-Kravis EM, Weese-Mayer DE. Pediatr Pulmonol. 2008 Jan;43(1):77–86.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18041756"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18041756"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18041756"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18094064	Pubmed	"Activation of 5-HT1A receptors in medullary raphé disrupts sleep and decreases shivering during cooling in the conscious piglet. Brown JW, Sirlin EA, Benoit AM, Hoffman JM, Darnall RA. Am J Physiol Regul Integr Comp Physiol. 2008 Mar;294(3):R884-94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18094064"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18094064"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18094064"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18192214	Pubmed	"Genomic structure, transcriptional control, and tissue distribution of HERG1 and KCNQ1 genes. Luo X, Xiao J, Lin H, Lu Y, Yang B, Wang Z. Am J Physiol Heart Circ Physiol. 2008 Mar;294(3):H1371-80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18192214"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18192214"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18192214"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18286597	Pubmed	"Genetic variation in the HTR1A gene and sudden infant death syndrome. Morley ME, Rand CM, Berry-Kravis EM, Zhou L, Fan W, Weese-Mayer DE. Am J Med Genet A. 2008 Apr 1;146A(7):930–3.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18286597"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18286597"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18286597"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18571009	Pubmed	"TNF-alpha promoter polymorphisms in sudden infant death. Ferrante L, Opdal SH, Vege A, Rognum TO. Hum Immunol. 2008 Jun;69(6):368–73.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18571009"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18571009"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18571009"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18633768	Pubmed	"TNF-alpha and IL-10 gene polymorphisms versus cardioimmunological responses in sudden infant death. Perskvist N, Skoglund K, Edston E, Bäckström G, Lodestad I, Palm U. Fetal Pediatr Pathol. 2008;27(3):149–65.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18633768"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18633768"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18633768"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18639564	Pubmed	"Transcriptional regulation at a HTR1A polymorphism associated with mental illness. Le François B, Czesak M, Steubl D, Albert PR. Neuropharmacology. 2008 Nov;55(6):977–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18639564"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18639564"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18639564"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18675942	Pubmed	"PHOX2B mutations and ventilatory control. Gallego J, Dauger S. Respir Physiol Neurobiol. 2008 Dec 10;164(1–2):49–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18675942"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18675942"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18675942"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18771483	Pubmed	"HTR2A variation and sudden infant death syndrome: a case-control analysis. Rand CM, Berry-Kravis EM, Fan W, Weese-Mayer DE. Acta Paediatr. 2009 Jan;98(1):58–61.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18771483"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18771483"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18771483"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18778441	Pubmed	"Chronic effect of nicotine on serotonin transporter mRNA in the raphe nucleus of rats: reversal by co-administration of bupropion. Semba J, Wakuta M. Psychiatry Clin Neurosci. 2008 Aug;62(4):435–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18778441"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18778441"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18778441"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18810510	Pubmed	"Association of dopamine transporter and monoamine oxidase molecular polymorphisms with sudden infant death syndrome and stillbirth: new insights into the serotonin hypothesis. Filonzi L, Magnani C, Lavezzi AM, Rindi G, Parmigiani S, Bevilacqua G, et al. Neurogenetics. 2009 Feb;10(1):65–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18810510"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18810510"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18810510"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18928334	Pubmed	"Cardiomyopathic and channelopathic causes of sudden unexplained death in infants and children. Tester DJ, Ackerman MJ. Annu Rev Med. 2009;60:69–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18928334"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18928334"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18928334"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19120039	Pubmed	"Sudden infant death syndrome (SIDS) in African Americans: polymorphisms in the gene encoding the stress peptide pituitary adenylate cyclase-activating polypeptide (PACAP). Cummings KJ, Klotz C, Liu WQ, Weese-Mayer DE, Marazita ML, Cooper ME, et al. Acta Paediatr. 2009 Mar;98(3):482–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19120039"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19120039"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19120039"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19278673	Pubmed	"Positron emission tomography quantification of serotonin-1A receptor binding in medication-free bipolar depression. Sullivan GM, Ogden RT, Oquendo MA, Kumar JSD, Simpson N, Huang Y yu, et al. Biol Psychiatry. 2009 Aug 1;66(3):223–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19278673"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19278673"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19278673"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
