ID	Database	Citation
21681369	Pubmed	"Prostaglandin E(2) (PGE (2)) suppresses natural killer cell function primarily through the PGE(2) receptor EP4. Holt D, Ma X, Kundu N, Fulton A. Cancer Immunol Immunother. 2011 Nov;60(11):1577–86.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21681369"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21681369"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21681369"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21715307	Pubmed	"Inflammation-restraining effects of prostaglandin E2 on natural killer-dendritic cell (NK-DC) interaction are imprinted during DC maturation. Van Elssen CHMJ, Vanderlocht J, Oth T, Senden-Gijsbers BLMG, Germeraad WTV, Bos GMJ. Blood. 2011 Sep 1;118(9):2473–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21715307"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21715307"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21715307"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22590492	Pubmed	"Prostaglandin I2 signaling drives Th17 differentiation and exacerbates experimental autoimmune encephalomyelitis. Zhou W, Dowell DR, Huckabee MM, Newcomb DC, Boswell MG, Goleniewska K, et al. PLoS One. 2012;7(5):e33518.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22590492"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22590492"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22590492"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23575689	Pubmed	"Prostaglandin E₂ promotes Th1 differentiation via synergistic amplification of IL-12 signalling by cAMP and PI3-kinase. Yao C, Hirata T, Soontrapa K, Ma X, Takemori H, Narumiya S. Nat Commun. 2013;4:1685.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23575689"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23575689"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23575689"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23817417	Pubmed	"Synovial fibroblasts directly induce Th17 pathogenicity via the cyclooxygenase/prostaglandin E2 pathway, independent of IL-23. Paulissen SMJ, van Hamburg JP, Davelaar N, Asmawidjaja PS, Hazes JMW, Lubberts E. J Immunol. 2013 Aug 1;191(3):1364–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23817417"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23817417"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23817417"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24285838	Pubmed	"IL-6-mediated induction of matrix metalloproteinase-9 is modulated by JAK-dependent IL-10 expression in macrophages. Kothari P, Pestana R, Mesraoua R, Elchaki R, Khan KMF, Dannenberg AJ, et al. J Immunol. 2014 Jan 1;192(1):349–57.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24285838"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24285838"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24285838"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25229003	Pubmed	"Prostaglandin E2 Induces IL-6 and IL-8 Production by the EP Receptors/Akt/NF-κB Pathways in Nasal Polyp-Derived Fibroblasts. Cho JS, Han IH, Lee HR, Lee HM. Allergy Asthma Immunol Res. 2014 Sep;6(5):449–57.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25229003"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25229003"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25229003"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26505736	Pubmed	"Prostaglandin E2 inhibits neutrophil extracellular trap formation through production of cyclic AMP. Shishikura K, Horiuchi T, Sakata N, Trinh DA, Shirakawa R, Kimura T, et al. Br J Pharmacol. 2016 Jan;173(2):319–31.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26505736"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26505736"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26505736"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26982353	Pubmed	"Macrophages in Tissue Repair, Regeneration, and Fibrosis. Wynn TA, Vannella KM. Immunity. 2016 Mar 15;44(3):450–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26982353"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26982353"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26982353"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28298525	Pubmed	"The Induction of Pro-IL-1β by Lipopolysaccharide Requires Endogenous Prostaglandin E2 Production. Zasłona Z, Pålsson-McDermott EM, Menon D, Haneklaus M, Flis E, Prendeville H, et al. J Immunol. 2017 May 1;198(9):3558–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28298525"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28298525"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28298525"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28583370	Pubmed	"Prostaglandin E2 stimulates adaptive IL-22 production and promotes allergic contact dermatitis. Robb CT, McSorley HJ, Lee J, Aoki T, Yu C, Crittenden S, et al. J Allergy Clin Immunol. 2018 Jan;141(1):152–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28583370"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28583370"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28583370"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29247122	Pubmed	"Prostaglandin I2 suppresses the development of diet-induced nonalcoholic steatohepatitis in mice. Kumei S, Yuhki KI, Kojima F, Kashiwagi H, Imamichi Y, Okumura T, et al. FASEB J. 2018 May;32(5):2354–65.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29247122"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29247122"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29247122"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29935220	Pubmed	"T cell-intrinsic prostaglandin E2-EP2/EP4 signaling is critical in pathogenic TH17 cell-driven inflammation. Lee J, Aoki T, Thumkeo D, Siriwach R, Yao C, Narumiya S. J Allergy Clin Immunol. 2019 Feb;143(2):631–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29935220"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29935220"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29935220"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30381825	Pubmed	"Prostaglandin-cytokine crosstalk in chronic inflammation. Yao C, Narumiya S. Br J Pharmacol. 2019 Feb;176(3):337–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30381825"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30381825"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30381825"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31034780	Pubmed	"Severe acute respiratory syndrome coronavirus ORF3a protein activates the NLRP3 inflammasome by promoting TRAF3-dependent ubiquitination of ASC. Siu KL, Yuen KS, Castaño-Rodriguez C, Ye ZW, Yeung ML, Fung SY, et al. FASEB J. 2019 Aug;33(8):8865–77.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31034780"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31034780"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31034780"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32192578	Pubmed	"COVID-19: consider cytokine storm syndromes and immunosuppression. Mehta P, McAuley DF, Brown M, Sanchez E, Tattersall RS, Manson JJ, et al. Lancet. 2020 Mar 28;395(10229):1033–4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32192578"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32192578"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32192578"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32228226	Pubmed	"Transcriptomic characteristics of bronchoalveolar lavage fluid and peripheral blood mononuclear cells in COVID-19 patients. Xiong Y, Liu Y, Cao L, Wang D, Guo M, Jiang A, et al. Emerg Microbes Infect. 2020 Dec;9(1):761–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32228226"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32228226"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32228226"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32398875	Pubmed	"Single-cell landscape of bronchoalveolar immune cells in patients with COVID-19. Liao M, Liu Y, Yuan J, Wen Y, Xu G, Zhao J, et al. Nat Med. 2020 Jun;26(6):842–4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32398875"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32398875"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32398875"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32407669	Pubmed	"Heightened Innate Immune Responses in the Respiratory Tract of COVID-19 Patients. Zhou Z, Ren L, Zhang L, Zhong J, Xiao Y, Jia Z, et al. Cell Host Microbe. 2020 Jun 10;27(6):883-890.e2.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32407669"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32407669"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32407669"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32700336	Pubmed	"Non-steroidal anti-inflammatory drugs, prostaglandins, and COVID-19. Robb CT, Goepp M, Rossi AG, Yao C. Br J Pharmacol. 2020 Nov;177(21):4899–920.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32700336"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32700336"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32700336"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
