Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Pyrophosphate	Metabolite	hmdb:HMDB0000250	""						chebi:29888	inchikey:XPPKVPWEQAFLFU-UHFFFAOYSA-N	pubchem.compound:1023		hmdb:HMDB0000250	kegg.compound:C00013	
NADPH	Metabolite	hmdb:HMDB0000221	""						chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N	pubchem.compound:5884	chemspider:5673	hmdb:HMDB0000221	kegg.compound:C00005	
Phosphoribosylpyrophosphate	Metabolite	hmdb:HMDB0000280	""						chebi:17111	inchikey:PQGCEDQWHSBAJP-TXICZTDVSA-N	pubchem.compound:7339	chemspider:7062	hmdb:HMDB0000280	kegg.compound:C00119	
NADP	Metabolite	hmdb:HMDB0000217	""						chebi:44409	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-N	pubchem.compound:5885	chemspider:5674	hmdb:HMDB0000217	kegg.compound:C00006	
L-Kynurenine	Metabolite	hmdb:HMDB0000684	""						chebi:16946	inchikey:YGPSJZOEDVAXAB-QMMMGPOBSA-N	pubchem.compound:161166	chemspider:141580	hmdb:HMDB0000684	kegg.compound:C00328	
3-Hydroxyanthranilic acid	Metabolite	hmdb:HMDB0001476	""						chebi:15793	inchikey:WJXSWCUQABXPFS-UHFFFAOYSA-N	pubchem.compound:86	chemspider:84	hmdb:HMDB0001476	kegg.compound:C00632	
NAD	Metabolite	hmdb:HMDB0000902	""						chebi:44215	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-N	pubchem.compound:5892	chemspider:5682	hmdb:HMDB0000902	kegg.compound:C00003	
Carbon dioxide	Metabolite	hmdb:HMDB0001967	""						chebi:16526	inchikey:CURLTUGMZLYLDI-UHFFFAOYSA-N	pubchem.compound:280	chemspider:274	hmdb:HMDB0001967	kegg.compound:C00011	
L-Tryptophan	Metabolite	hmdb:HMDB0000929	""						chebi:16828	inchikey:QIVBCDIJIAJPQS-VIFPVBQESA-N	pubchem.compound:6305	chemspider:6066	hmdb:HMDB0000929	kegg.compound:C00078	
Quinolinic acid	Metabolite	hmdb:HMDB0000232	""						chebi:16675	inchikey:GJAWHXHKYYXBSV-UHFFFAOYSA-N	pubchem.compound:1066	chemspider:144985	hmdb:HMDB0000232	kegg.compound:C03722	
L-Glutamic acid	Metabolite	hmdb:HMDB0000148	""						chebi:16015	inchikey:WHUUTDBJXJRKMK-VKHMYHEASA-N	pubchem.compound:33032		hmdb:HMDB0000148	kegg.compound:C00025	
Adenosinemonophosphate	Metabolite	hmdb:HMDB0000045	""						chebi:16027	inchikey:UDMBCSSLTHHNCD-KQYNXXCUSA-N	pubchem.compound:6083	chemspider:5858	hmdb:HMDB0000045	kegg.compound:C00020	
Nicotinic acidmononucleotide	Metabolite	hmdb:HMDB0001132	""						chebi:15763	inchikey:JOUIQRNQJGXQDC-ZYUZMQFOSA-O	pubchem.compound:121992	chemspider:108822	hmdb:HMDB0001132	kegg.compound:C01185	
L-3-Hydroxykynurenine	Metabolite	hmdb:HMDB0011631	""						chebi:17380	inchikey:VCKPUUFAIGNJHC-LURJTMIESA-N	pubchem.compound:11811	chemspider:11318	hmdb:HMDB0011631	kegg.compound:C03227	
QPRT	GeneProduct	ensembl:ENSBTAG00000018082	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000103485"	ensembl:ENSBTAG00000018082	ncbigene:614254		uniprot:A0A3Q1M3Z8;uniprot:F1MHB8								
KYNU	GeneProduct	ensembl:ENSBTAG00000032277	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000115919"	ensembl:ENSBTAG00000032277	ncbigene:520327		uniprot:F1MCH2;uniprot:A0A3Q1MB81								
AFMID	GeneProduct	ensembl:ENSBTAG00000007125	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000183077"	ensembl:ENSBTAG00000007125	ncbigene:518864		uniprot:E1BLL5								
HAAO	GeneProduct	ensembl:ENSBTAG00000004674	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000162882"	ensembl:ENSBTAG00000004674	ncbigene:510602		uniprot:A0A452DIN3								
KMO	GeneProduct	ensembl:ENSBTAG00000014439	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000117009"	ensembl:ENSBTAG00000014439	ncbigene:515996		uniprot:A0A3Q1M294;uniprot:E1BN59								
NADSYN1	GeneProduct	ensembl:ENSBTAG00000016470	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000172890"	ensembl:ENSBTAG00000016470	ncbigene:513400		uniprot:Q3ZBF0;uniprot:A0A452DIQ2;uniprot:A0A3Q1MER9								
TDO2	GeneProduct	ensembl:ENSBTAG00000011062	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000151790"	ensembl:ENSBTAG00000011062	ncbigene:530397		uniprot:A0A3Q1N950;uniprot:A0A3Q1M8R0;uniprot:Q2KIQ5								
NMNAT1	GeneProduct	ensembl:ENSBTAG00000001361	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000173614"												
