Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
LCK	Protein	ensembl:ENSBTAG00000012695	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3932"	ensembl:ENSBTAG00000012695	ncbigene:508890		uniprot:A0A3Q1MDN9;uniprot:Q3ZCM0								
IL2RG	Protein	ensembl:ENSBTAG00000007626	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3561"	ensembl:ENSBTAG00000007626	ncbigene:281862		uniprot:A0A3Q1LXI1;uniprot:Q95118								
RPS6	Protein	ensembl:ENSBTAG00000014449	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6194"	ensembl:ENSBTAG00000014449			uniprot:E1B8K9								
IL2RA	Protein	ensembl:ENSBTAG00000020892	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000134460"	ensembl:ENSBTAG00000020892	ncbigene:281861		uniprot:A0A3S5ZPS0;uniprot:A2VE30								
MAPT	Protein	ensembl:ENSBTAG00000017512	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4137"	ensembl:ENSBTAG00000017512	ncbigene:281296		uniprot:P29172;uniprot:A0A452DIT6;uniprot:A0A452DJJ9								
SOS1	Protein	ensembl:ENSBTAG00000011643	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6654"	ensembl:ENSBTAG00000011643	ncbigene:537682		uniprot:F1N7C3								
RAF1	Protein	ensembl:ENSBTAG00000045748	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5894"	ensembl:ENSBTAG00000045748	ncbigene:521196		uniprot:A7E3S4								
MAP2K1	Protein	ensembl:ENSBTAG00000033983	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5604"	ensembl:ENSBTAG00000033983	ncbigene:533199		uniprot:Q0VD16								
IL2RB	Protein	ensembl:ENSBTAG00000016345	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3560"	ensembl:ENSBTAG00000016345	ncbigene:104968644		uniprot:A0A3Q1MRC4;uniprot:F1N409;uniprot:A0A3Q1MTM3								
CISH	Protein	ensembl:ENSBTAG00000022622	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1154"	ensembl:ENSBTAG00000022622	ncbigene:616753		uniprot:Q2HJ53								
FOXO3	Protein	ensembl:ENSBTAG00000011234	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2309"	ensembl:ENSBTAG00000011234	ncbigene:535530		uniprot:F1N4K5								
GRB2	Protein	ensembl:ENSBTAG00000004736	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2885"	ensembl:ENSBTAG00000004736	ncbigene:535298		uniprot:Q3T0F9								
JAK3	Protein	ensembl:ENSBTAG00000020904	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3718"	ensembl:ENSBTAG00000020904	ncbigene:538276		uniprot:E1BEL4								
MAPK3	Protein	ensembl:ENSBTAG00000016156	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5595"	ensembl:ENSBTAG00000016156	ncbigene:531391		uniprot:E1B8P9;uniprot:A0A3Q1M7B5;uniprot:A0A3Q1MNN7								
PTK2B	Protein	ensembl:ENSBTAG00000005958	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2185"	ensembl:ENSBTAG00000005958	ncbigene:541008		uniprot:A0A3Q1MP24;uniprot:F1N0Z0;uniprot:A0A3Q1LVP1								
PTPN11	Protein	ensembl:ENSBTAG00000002048	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5781"	ensembl:ENSBTAG00000002048	ncbigene:533590		uniprot:F1N339								
RPS6KB1	Protein	ensembl:ENSBTAG00000016851	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6198"	ensembl:ENSBTAG00000016851	ncbigene:404181		uniprot:F1MNP4								
RPS6KB2	Protein	ensembl:ENSBTAG00000009175	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6199"	ensembl:ENSBTAG00000009175	ncbigene:506083		uniprot:A0A3Q1LTK5;uniprot:E1BLQ5								
JAK1	Protein	ensembl:ENSBTAG00000003147	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3716"	ensembl:ENSBTAG00000003147	ncbigene:537201		uniprot:F1N0D6								
STAT5A	Protein	ensembl:ENSBTAG00000009496	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6776"	ensembl:ENSBTAG00000009496	ncbigene:282375		uniprot:Q95115;uniprot:F1MER9								
SYK	Protein	ensembl:ENSBTAG00000004767	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6850"	ensembl:ENSBTAG00000004767	ncbigene:515515		uniprot:Q32PK0;uniprot:A0A3Q1MHG9								
NMI	Protein	ensembl:ENSBTAG00000032369	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:9111"	ensembl:ENSBTAG00000032369	ncbigene:511280		uniprot:F1MG80								
SOCS3	Protein	ensembl:ENSBTAG00000008441	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:9021"	ensembl:ENSBTAG00000008441	ncbigene:282081		uniprot:Q9BEG9								
PIK3R1	Protein	ensembl:ENSBTAG00000010989	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5295"	ensembl:ENSBTAG00000010989	ncbigene:282307		uniprot:P23727;uniprot:A0A3Q1LW04;uniprot:A0A3Q1M401								
