Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
DRD3	GeneProduct	ncbigene:1814		ensembl:ENSG00000151577	ncbigene:1814	hgnc.symbol:DRD3	uniprot:X5D2G4;uniprot:P35462;uniprot:E9PCM4			
ADCY2	GeneProduct	ncbigene:108		ensembl:ENSG00000078295	ncbigene:108	hgnc.symbol:ADCY2	uniprot:D6REB8;uniprot:Q08462;uniprot:H0YA58			
DRD2	GeneProduct	ncbigene:1813		ensembl:ENSG00000149295	ncbigene:1813	hgnc.symbol:DRD2	uniprot:Q6LDH7;uniprot:P14416;uniprot:A0A024R3I6;uniprot:F8VUV1;uniprot:A0A024R3C5;uniprot:A0A1Y8EK52			
PPP1R1B	GeneProduct	ncbigene:84152		ensembl:ENSG00000131771	ncbigene:84152	hgnc.symbol:PPP1R1B	uniprot:J3KSJ8;uniprot:Q9UD71;uniprot:A0A024R1R3;uniprot:B3KVQ9;uniprot:J3KT77			
DDC	GeneProduct	ncbigene:1644		ensembl:ENSG00000132437	ncbigene:1644	hgnc.symbol:DDC	uniprot:H7BZF7;uniprot:A0A0S2Z3N4;uniprot:C9JMP0;uniprot:P20711;uniprot:F8WER1;uniprot:A0A087WU57;uniprot:A0A087WV24			
CHRNA5	GeneProduct	ncbigene:1138		ensembl:ENSG00000169684	ncbigene:1138	hgnc.symbol:CHRNA5	uniprot:H0YK34;uniprot:H0YM98;uniprot:P30532;uniprot:H7BYM0			
CHRNB2	GeneProduct	ncbigene:1141		ensembl:ENSG00000160716	ncbigene:1141	hgnc.symbol:CHRNB2	uniprot:A0A1B0GUQ6;uniprot:A0A1B0GVD7;uniprot:A0A1B0GTH5;uniprot:P17787;uniprot:Q5SXY3			
GNAI1	GeneProduct	ncbigene:2770		ensembl:ENSG00000127955	ncbigene:2770	hgnc.symbol:GNAI1	uniprot:A0A3B3ITX3;uniprot:A0A3B3IUA8;uniprot:P63096;uniprot:A0A3B3IRK0;uniprot:A0A3B3ITM0;uniprot:A0A3B3IU77;uniprot:A0A3B3IS42;uniprot:A0A3B3ITG4			
GNB1	GeneProduct	ncbigene:2782		ensembl:ENSG00000078369	ncbigene:2782	hgnc.symbol:GNB1	uniprot:P62873;uniprot:F6UT28;uniprot:B3KVK2;uniprot:F6X3N5;uniprot:B1AKQ8;uniprot:A0A140VJJ8			
KCNK9	GeneProduct	ncbigene:51305		ensembl:ENSG00000169427	ncbigene:51305	hgnc.symbol:KCNK9	uniprot:A0A3B3IU12;uniprot:A0A024R9H3;uniprot:Q9NPC2;uniprot:A0A3B3ITR0			
CHRNB2	GeneProduct	ncbigene:1141		ensembl:ENSG00000160716	ncbigene:1141	hgnc.symbol:CHRNB2	uniprot:A0A1B0GUQ6;uniprot:A0A1B0GVD7;uniprot:A0A1B0GTH5;uniprot:P17787;uniprot:Q5SXY3			
SLC18A2	GeneProduct	ncbigene:6571		ensembl:ENSG00000165646	ncbigene:6571	hgnc.symbol:SLC18A2	uniprot:Q05940			
PPP1R1B	GeneProduct	ncbigene:84152		ensembl:ENSG00000131771	ncbigene:84152	hgnc.symbol:PPP1R1B	uniprot:J3KSJ8;uniprot:Q9UD71;uniprot:A0A024R1R3;uniprot:B3KVQ9;uniprot:J3KT77			
DRD4	GeneProduct	ncbigene:1815		ensembl:ENSG00000069696	ncbigene:1815	hgnc.symbol:DRD4	uniprot:P21917			
CHRNA6	GeneProduct	ncbigene:8973		ensembl:ENSG00000147434	ncbigene:8973	hgnc.symbol:CHRNA6	uniprot:Q15825;uniprot:E9PP97			
PPP1CA	GeneProduct	ncbigene:5499		ensembl:ENSG00000172531	ncbigene:5499	hgnc.symbol:PPP1CA	uniprot:P62136;uniprot:A0A140VJS9;uniprot:E9PMD7			
GNG2	GeneProduct	ncbigene:54331		ensembl:ENSG00000186469	ncbigene:54331	hgnc.symbol:GNG2	uniprot:G3V2W5;uniprot:G3V3J9;uniprot:G3V2N0;uniprot:P59768;uniprot:G3V2C9;uniprot:G3V415			
KCNK3	GeneProduct	ncbigene:3777		ensembl:ENSG00000171303	ncbigene:3777	hgnc.symbol:KCNK3	uniprot:B9EIJ4;uniprot:O14649			
CHRNA3	GeneProduct	ncbigene:1136		ensembl:ENSG00000080644	ncbigene:1136	hgnc.symbol:CHRNA3	uniprot:H0YNF9;uniprot:P32297			
GNG2	GeneProduct	ncbigene:54331		ensembl:ENSG00000186469	ncbigene:54331	hgnc.symbol:GNG2	uniprot:G3V2W5;uniprot:G3V3J9;uniprot:G3V2N0;uniprot:P59768;uniprot:G3V2C9;uniprot:G3V415			
CHRNB2	GeneProduct	ncbigene:1141		ensembl:ENSG00000160716	ncbigene:1141	hgnc.symbol:CHRNB2	uniprot:A0A1B0GUQ6;uniprot:A0A1B0GVD7;uniprot:A0A1B0GTH5;uniprot:P17787;uniprot:Q5SXY3			
DRD3	GeneProduct	ncbigene:1814		ensembl:ENSG00000151577	ncbigene:1814	hgnc.symbol:DRD3	uniprot:X5D2G4;uniprot:P35462;uniprot:E9PCM4			
GNB1	GeneProduct	ncbigene:2782		ensembl:ENSG00000078369	ncbigene:2782	hgnc.symbol:GNB1	uniprot:P62873;uniprot:F6UT28;uniprot:B3KVK2;uniprot:F6X3N5;uniprot:B1AKQ8;uniprot:A0A140VJJ8			
