Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
GNAQ	GeneProduct	ncbigene:403928	""	ensembl:ENSCAFG00845009564	ncbigene:403928		uniprot:A0A8I3N7A9								
GNAO1	GeneProduct	ncbigene:609157	""	ensembl:ENSCAFG00845000319	ncbigene:609157		uniprot:A0A8I3MAH2;uniprot:A0A8C0SQL9;uniprot:A0A8I3MAD7								
PDE4D	GeneProduct	ncbigene:487221	""	ensembl:ENSCAFG00845007091	ncbigene:487221		uniprot:A0A8C0LU39;uniprot:A0A8I3RTU1;uniprot:A0A8C0PVI8;uniprot:A0A8I3N391;uniprot:A0A8I3N583;uniprot:A0A8C0LXY3;uniprot:A0A8I3N1V4;uniprot:A0A8I3N1Y7;uniprot:A0A8C0LXT1;uniprot:A0A8C0M490;uniprot:A0A8I3N803;uniprot:A0A8I3N5K5;uniprot:A0A8C0LXG4;uniprot:A0A8C0LUJ9;uniprot:A0A8C0RA18;uniprot:A0A8I3MZQ9								
PRKCB	GeneProduct	ncbigene:489968	""	ensembl:ENSCAFG00845001335	ncbigene:489968	hgnc.symbol:PRKCB	uniprot:A0A8I3MI53;uniprot:A0A8C0PWS9;uniprot:A0A8I3MFL8;uniprot:A0A8C0RWR6								
RRAS	GeneProduct	ncbigene:476413	""	ensembl:ENSCAFG00845023497	ncbigene:476413		uniprot:A0A8C0SVX7;uniprot:A0A8I3PIP7;uniprot:A0A8I3PEJ9								
GNA14	GeneProduct	ncbigene:484156	""	ensembl:ENSCAFG00845009597	ncbigene:484156		uniprot:A0A8C0PUS3;uniprot:A0A8I3N7G1								
AKAP5	GeneProduct	ncbigene:480354	""	ensembl:ENSCAFG00845002054	ncbigene:480354		uniprot:A0A8C0QE01;uniprot:A0A8I3MN52								
GNAZ	GeneProduct	ncbigene:607445	""	ensembl:ENSCAFG00845021432	ncbigene:607445		uniprot:A0A8I3PN32;uniprot:A0A8C0SZ70								
ADCY4	GeneProduct	ncbigene:480271	""	ensembl:ENSCAFG00845007125	ncbigene:480271		uniprot:A0A8C0N4S7;uniprot:A0A8I3RTR3								
PDE8B	GeneProduct	ncbigene:488939	""	ensembl:ENSCAFG00845009245	ncbigene:488939	hgnc.symbol:PDE8B	uniprot:A0A8I3NCD9;uniprot:A0A8I3N7U8;uniprot:A0A8I3N2Z3;uniprot:A0A8C0N434;uniprot:A0A8I3NCG5;uniprot:A0A8C0NBZ2;uniprot:A0A8I3NCP0								
NRAS	GeneProduct	ncbigene:403872	""	ensembl:ENSCAFG00845026380	ncbigene:403872		uniprot:A0A8I3PSP7;uniprot:A0A8I3PXY1;uniprot:A0A8C0S2X6;uniprot:A0A8C0S329								
LOC611349	GeneProduct	ncbigene:611349	""	ensembl:ENSCAFG00845025007	ncbigene:611349	hgnc.symbol:GNG13	uniprot:A0A8I3PJF2								
GNGT1	GeneProduct	ncbigene:403895	""	ensembl:ENSCAFG00845016275	ncbigene:403895		uniprot:P63210;uniprot:A0A8I3NP06								
GNB2	GeneProduct	ncbigene:479733	""	ensembl:ENSCAFG00845001262	ncbigene:479733		uniprot:A0A8C0PFT1;uniprot:A0A8I3ME07;uniprot:A0A8I3MK12								
PRKAR1A	GeneProduct	ncbigene:480459	""	ensembl:ENSCAFG00845029317	ncbigene:480459	hgnc.symbol:PRKAR1A	uniprot:A0A8I3QJ88;uniprot:A0A8I3Q3C0								
GNA11	GeneProduct	ncbigene:403914	""	ensembl:ENSCAFG00845010571	ncbigene:403914		uniprot:A0A8I3NFC7;uniprot:A0A8C0YTB7;uniprot:A0A8I3N4Z6								
PRKCH	GeneProduct	ncbigene:490722	""	ensembl:ENSCAFG00845023062	ncbigene:490722	hgnc.symbol:PRKCH	uniprot:A0A8C0RXK0;uniprot:A0A8I3PGY9								
PPP3CA	GeneProduct	ncbigene:403486	""	ensembl:ENSCAFG00845024635	ncbigene:403486		uniprot:A0A8I3PS73;uniprot:A0A8I3S4X4;uniprot:A0A8I3Q531;uniprot:A0A8C0NZA1;uniprot:A0A8I3PMK3								
GNAI1	GeneProduct	ncbigene:478227	""	ensembl:ENSCAFG00845025300	ncbigene:478227	hgnc.symbol:GNAI1	uniprot:A0A8C0MXB6;uniprot:A0A8I3PKF9;uniprot:A0A8I3S583								
CALM1	GeneProduct	ncbigene:480416	""	ensembl:ENSCAFG00845013089	ncbigene:480416		uniprot:E2REK6;uniprot:A0A8C0PWC0								
PRKACB	GeneProduct	ncbigene:479975	""	ensembl:ENSCAFG00845001925	ncbigene:479975		uniprot:A0A8I3MJU1;uniprot:A0A8C0SLZ6;uniprot:A0A8I3MJG0;uniprot:A0A8I3N0M1;uniprot:A0A8I3N0K1;uniprot:A0A8I3MHE8;uniprot:A0A8C0SLP6;uniprot:A0A8I3RQB7;uniprot:A0A8C0SMR2;uniprot:A0A8C0NGV3;uniprot:A0A8C0SP99;uniprot:A0A8I3MKD9;uniprot:A0A8C0RJS1								
PRKAR2A	GeneProduct	ncbigene:484774	""	ensembl:ENSCAFG00845029742	ncbigene:119864695;ncbigene:484774		uniprot:A0A8I3SCF5;uniprot:A0A8I3QW47;uniprot:A0A8I3S7A8;uniprot:A0A8C0TCA2;uniprot:A0A8I3QW07;uniprot:A0A8I3QKS0;uniprot:A0A8C0TDJ2								
GNB5	GeneProduct	ncbigene:608623	""	ensembl:ENSCAFG00845026999	ncbigene:608623	hgnc.symbol:GNB5	uniprot:A0A8I3Q030;uniprot:A0A8I3PV05;uniprot:A0A8C0PB02;uniprot:A0A8I3Q1B0;uniprot:A0A8C0P6H9								
KCNJ3	GeneProduct	ncbigene:488355	""	ensembl:ENSCAFG00845025035	ncbigene:488355		uniprot:A0A8C0SF56;uniprot:A0A8I3PT84;uniprot:A0A8I3S949;uniprot:A0A8I3PJI5								
PLCB3	GeneProduct	ncbigene:476034	""	ensembl:ENSCAFG00845030670	ncbigene:476034		uniprot:A0A8I3Q4W3;uniprot:A0A8I3QTB0;uniprot:A0A8C0N0V0								
AKAP7	GeneProduct	ncbigene:484128	""	ensembl:ENSCAFG00845002773	ncbigene:484128		uniprot:A0A8I3MUC4;uniprot:A0A8I3MI21;uniprot:A0A8I3MGB6;uniprot:A0A8I3MUD9;uniprot:A0A8I3MUA8;uniprot:A0A8I3MM02;uniprot:A0A8C0RX49;uniprot:A0A8C0PYG5;uniprot:A0A8I3MGG3;uniprot:A0A8I3N3F6								
GNA13	GeneProduct	ncbigene:490901	""	ensembl:ENSCAFG00845028829	ncbigene:490901	hgnc.symbol:GNA13	uniprot:A0A8C0LSB2;uniprot:A0A8I3PZN6;uniprot:A0A8I3Q6B2								
Adcy6	GeneProduct	ncbigene:477625	""	ensembl:ENSCAFG00845024352	ncbigene:477625		uniprot:A0A8I3PN13;uniprot:A0A8I3PHC2;uniprot:A0A8I3PMG1;uniprot:A0A8I3S8V5								
AKAP3	GeneProduct	ncbigene:477719	""	ensembl:ENSCAFG00845030567	ncbigene:477719	hgnc.symbol:AKAP3	uniprot:A0A8I3Q3V5								
PDE1A	GeneProduct	ncbigene:403652	""	ensembl:ENSCAFG00845015431	ncbigene:403652		uniprot:A0A8I3P5N4;uniprot:A0A8C0TIG3;uniprot:Q95NB8;uniprot:A0A8I3RYV3								
PDE1C	GeneProduct	ncbigene:475272	""	ensembl:ENSCAFG00845022048	ncbigene:475272		uniprot:A0A8I3PIS4;uniprot:A0A8I3PJB2;uniprot:A0A8I3PN67;uniprot:A0A8I3S5L5;uniprot:A0A8I3PIZ4;uniprot:A0A8C0RGA7;uniprot:A0A8I3PK90;uniprot:A0A8C0QAU2								
ADCY2	GeneProduct	ncbigene:478624	""	ensembl:ENSCAFG00845023075	ncbigene:478624	hgnc.symbol:ADCY2	uniprot:A0A8I3PLK8;uniprot:A0A8I3PRI5;uniprot:A0A8I3PES3								
GNAL	GeneProduct	ncbigene:607658	""	ensembl:ENSCAFG00845004832	ncbigene:607658		uniprot:A0A8I3MXU6;uniprot:A0A8I3RTU2;uniprot:A0A8C0S278;uniprot:A0A8C0RCI2;uniprot:A0A8I3RSB5;uniprot:A0A8I3MVX0;uniprot:A0A8C0MAG9								
PRKD1	GeneProduct	ncbigene:609091	""	ensembl:ENSCAFG00845009533	ncbigene:609091	hgnc.symbol:PRKD1	uniprot:A0A8I3RVC8;uniprot:A0A8I3N8S8;uniprot:A0A8I3NCK8;uniprot:A0A8I3NEA1								
PRKD3	GeneProduct	ncbigene:483036	""	ensembl:ENSCAFG00845019448	ncbigene:483036		uniprot:A0A8I3P9H8;uniprot:A0A8C0RD54;uniprot:A0A8I3NYB8;uniprot:A0A8C0TPM9								
ADCY9	GeneProduct	ncbigene:490031	""	ensembl:ENSCAFG00845001452	ncbigene:490031		uniprot:A0A8I3MJ43;uniprot:A0A8C0SS37;uniprot:A0A8I3MJN0;uniprot:A0A8I3MG29;uniprot:A0A8I3ME97;uniprot:A0A8C0SNG5								
AKAP6	GeneProduct	ncbigene:490644	""	ensembl:ENSCAFG00845012171	ncbigene:490644	hgnc.symbol:AKAP6	uniprot:A0A8I3NKH7;uniprot:A0A8C0MUV0;uniprot:A0A8I3NBR3								
AKAP13	GeneProduct	ncbigene:479032	""	ensembl:ENSCAFG00845003105	ncbigene:479032	hgnc.symbol:AKAP13	uniprot:A0A8C0M7L1;uniprot:A0A8I3MNW0;uniprot:A0A8I3N4K3;uniprot:A0A8I3MS29;uniprot:A0A8C0RBY9;uniprot:A0A8I3MNP3								
GNA15	GeneProduct	ncbigene:485063	""	ensembl:ENSCAFG00845010390	ncbigene:485063	hgnc.symbol:GNA15	uniprot:A0A8I3NFV9;uniprot:A0A8C0S1Q9								
PDE8A	GeneProduct	ncbigene:488752	""	ensembl:ENSCAFG00845003266	ncbigene:488752		uniprot:A0A8C0Q2E3;uniprot:A0A8I3MLG5;uniprot:A0A8I3MP71;uniprot:A0A8C0R9W0;uniprot:A0A8C0Q553;uniprot:A0A8I3MNA2;uniprot:A0A8I3MSJ5;uniprot:A0A8I3MSH6;uniprot:A0A8I3MQ45;uniprot:A0A8I3MSA3;uniprot:A0A8C0LYU3								
AKAP12	GeneProduct	ncbigene:476246	""	ensembl:ENSCAFG00845021174	ncbigene:476246	hgnc.symbol:AKAP12	uniprot:A0A8I3PKE6;uniprot:A0A8I3PG13;uniprot:A0A8I3PFX0;uniprot:A0A8I3PFX8								
RHOA	GeneProduct	ncbigene:403954	""	ensembl:ENSCAFG00845026916	ncbigene:403954		uniprot:A0A8I3PZQ1;uniprot:A0A8C0T4F4;uniprot:A0A8I3PVV6								
AKAP4	GeneProduct	ncbigene:480917	""	ensembl:ENSCAFG00845026403	ncbigene:480917		uniprot:A0A8C0P2J9;uniprot:A0A8I3SA39								
GNAI3	GeneProduct	ncbigene:611810	""	ensembl:ENSCAFG00845002724	ncbigene:611810		uniprot:A0A8I3RSE4;uniprot:A0A8C0RJE5								
AKAP11	GeneProduct	ncbigene:609431	""	ensembl:ENSCAFG00845010732	ncbigene:609431	hgnc.symbol:AKAP11	uniprot:A0A8I3NGA2;uniprot:A0A8I3N707;uniprot:A0A8I3NGY4;uniprot:A0A8I3NF88								
GNGT2	GeneProduct	ncbigene:403617	""	ensembl:ENSCAFG00845010783	ncbigene:403617										
PRKCQ	GeneProduct	ncbigene:478013	""	ensembl:ENSCAFG00845001589	ncbigene:478013		uniprot:A0A8I3RRL7;uniprot:A0A8C0LXM2;uniprot:A0A8I3MIR2;uniprot:A0A8C0PQT6;uniprot:A0A8C0PR33;uniprot:A0A8I3RQ31;uniprot:A0A8C0PNI3;uniprot:A0A8C0PYC1;uniprot:A0A8I3MJI4;uniprot:A0A8I3MLX1								
PDE4C	GeneProduct	ncbigene:609938	""	ensembl:ENSCAFG00845022978	ncbigene:609938	hgnc.symbol:PDE4C	uniprot:A0A8I3PIA4;uniprot:A0A8I3S3F5								
GNG8	GeneProduct	ncbigene:484428	""												
PRKCE	GeneProduct	ncbigene:609934	""	ensembl:ENSCAFG00845027571	ncbigene:609934		uniprot:A0A8C0MXM3;uniprot:A0A8I3PUK1;uniprot:A0A8I3Q0I5;uniprot:A0A8C0N5M8;uniprot:A0A8I3Q258								
GNG7	GeneProduct	ncbigene:612139	""	ensembl:ENSCAFG00845011544	ncbigene:612139										
PRKCG	GeneProduct	ncbigene:484316	""												
GNB1	GeneProduct	ncbigene:403912	""	ensembl:ENSCAFG00845015784	ncbigene:403912		uniprot:A0A8I3NZ00;uniprot:P62872;uniprot:A0A8C0QGW6;uniprot:A0A8I3P192;uniprot:A0A8I3P2V2;uniprot:A0A8I3P6E7								
PRKCA	GeneProduct	ncbigene:490904	""	ensembl:ENSCAFG00845027678	ncbigene:490904	hgnc.symbol:PRKCA	uniprot:A0A8C0Z373;uniprot:A0A8I3PUQ8;uniprot:A0A8I3PVB7;uniprot:A0A8I3PYT5;uniprot:A0A8I3PYN4;uniprot:A0A8I3PYJ5;uniprot:A0A8C0T8H0								
PRKCI	GeneProduct	ncbigene:478686	""	ensembl:ENSCAFG00845022436	ncbigene:478686		uniprot:A0A8I3PKQ1;uniprot:A0A8C0PZR7;uniprot:A0A8I3PGZ0;uniprot:A0A8I3PIP9;uniprot:A0A8I3PGG6								
GNG3	GeneProduct	ncbigene:483783	""	ensembl:ENSCAFG00845008569	ncbigene:483783		uniprot:A0A8I3MYE3;uniprot:A0A8C0RDX7								
PRKCZ	GeneProduct	ncbigene:479577	""	ensembl:ENSCAFG00845016558	ncbigene:479577	hgnc.symbol:PRKCZ	uniprot:A0A8I3NQA9;uniprot:A0A8I3P2P9;uniprot:A0A8I3NRY1;uniprot:A0A8I3NY03;uniprot:A0A8I3NXR9;uniprot:A0A8I3P694								
AKAP10	GeneProduct	ncbigene:609073	""	ensembl:ENSCAFG00845016056	ncbigene:609073		uniprot:A0A8C0M915;uniprot:A0A8C0PW63;uniprot:A0A8I3P3P1;uniprot:A0A8C0PU68;uniprot:A0A8I3P7G2;uniprot:A0A8I3P767;uniprot:A0A8C0PQ71;uniprot:A0A8I3P7H6								
ADCY8	GeneProduct	ncbigene:482045	""	ensembl:ENSCAFG00845013615	ncbigene:482045		uniprot:A0A8I3NUA5;uniprot:A0A8C0T647;uniprot:A0A8I3RXT8;uniprot:A0A8C0T467;uniprot:A0A8I3NFX0;uniprot:A0A8I3NUB8;uniprot:A0A8C0Z1L3;uniprot:A0A8I3NUE6;uniprot:A0A8C0T3P9								
ADCY7	GeneProduct	ncbigene:487289	""	ensembl:ENSCAFG00845004089	ncbigene:487289	hgnc.symbol:ADCY7	uniprot:A0A8I3MLY4;uniprot:A0A8I3MLZ8;uniprot:A0A8I3RRV4;uniprot:A0A8C0SIU0;uniprot:A0A8C0YXU1								
PRKACA	GeneProduct	ncbigene:403556	""	ensembl:ENSCAFG00845024723	ncbigene:403556		uniprot:A0A8I3Q5M5;uniprot:A0A8C0T4U7;uniprot:A0A8C0T563;uniprot:A0A8I3PRW9;uniprot:A0A8I3PTD4;uniprot:A0A8C0MN95								
PDE4B	GeneProduct	ncbigene:479540	""	ensembl:ENSCAFG00845028786	ncbigene:479540		uniprot:A0A8C0M947;uniprot:A0A8C0M3Z2;uniprot:A0A8I3PYW8;uniprot:A0A8I3Q649;uniprot:A0A8I3SBZ4;uniprot:A0A8I3SBV2;uniprot:A0A8I3QRB3;uniprot:A0A8I3Q1G8;uniprot:A0A8C0QIS1;uniprot:A0A8I3PZX6;uniprot:A0A8C0QIV5								
HRAS	GeneProduct	ncbigene:403735	""	ensembl:ENSCAFG00845029661	ncbigene:403735		uniprot:A0A8I3Q1I3;uniprot:A0A8C0MQJ2;uniprot:A0A8C0TJS5;uniprot:A0A8I3Q3V9								
PDE7A	GeneProduct	ncbigene:486975	""	ensembl:ENSCAFG00845018315	ncbigene:486975		uniprot:A0A8I3S384;uniprot:A0A8C0T5T8;uniprot:A0A8I3PD62;uniprot:A0A8C0NBT8								
AKAP9	GeneProduct	ncbigene:475224	""	ensembl:ENSCAFG00845012251	ncbigene:475224	hgnc.symbol:AKAP9	uniprot:A0A8I3NIN3;uniprot:A0A8I3NM97								
GNG4	GeneProduct	ncbigene:607513	""	ensembl:ENSCAFG00845003188	ncbigene:607513		uniprot:A0A8I3ML62;uniprot:A0A8I3MHA7;uniprot:A0A8C0PRI2								
GNA12	GeneProduct	ncbigene:609567	""												
ITPR1	GeneProduct	ncbigene:476548	""	ensembl:ENSCAFG00845011583	ncbigene:476548		uniprot:A0A8I3RZ08;uniprot:A0A8I3NKB2;uniprot:A0A8I3NA40;uniprot:A0A8C0RYC7;uniprot:A0A8I3NHD2;uniprot:A0A8I3NVD4;uniprot:A0A8C0RID6;uniprot:A0A8I3NM29								
SLC9A1	GeneProduct	ncbigene:478171	""	ensembl:ENSCAFG00845011051	ncbigene:478171		uniprot:A0A8C0N5D8;uniprot:A0A8I3RW87								
GNAI2	GeneProduct	ncbigene:442957	""	ensembl:ENSCAFG00845022609	ncbigene:442957		uniprot:P38400;uniprot:A0A8C0SUR5;uniprot:A0A8I3PRW8								
