Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
L-phenylalanine	Metabolite	chebi:17295	""					wikidata:Q72440822;wikidata:Q170545;wikidata:Q106345467	chebi:58095;chebi:17295	inchikey:COLNVLDHVKWLRT-QMMMGPOBSA-N	pubchem.compound:6140;pubchem.compound:6925665	chemspider:5910	hmdb:HMDB0000159	kegg.compound:C00079	
dihydrotricetin	Metabolite	chebi:25882	""					wikidata:Q27109894	chebi:25882	inchikey:USQXPEWRYWRRJD-UHFFFAOYSA-N	pubchem.compound:5258991	chemspider:4424366			lipidmaps:LMPK12140455
kaempferol	Metabolite	chebi:28499	""					wikidata:Q393336	chebi:28499	inchikey:IYRMWMYZSQPJKC-UHFFFAOYSA-N	pubchem.compound:5280863	chemspider:4444395	hmdb:HMDB0005801	kegg.compound:C05903	lipidmaps:LMPK12110003
ferulic acid	Metabolite	chebi:17620	""					wikidata:Q417362	chebi:17620	inchikey:KSEBMYQBYZTDHS-HWKANZROSA-N	pubchem.compound:445858	chemspider:393368	hmdb:HMDB0000954	kegg.compound:C01494	
quercetin	Metabolite	chebi:16243	""					wikidata:Q409478	chebi:16243	inchikey:REFJWTPEDVJJIY-UHFFFAOYSA-N	pubchem.compound:5280343	chemspider:4444051	hmdb:HMDB0005794	kegg.compound:C00389	lipidmaps:LMPK12110004
eriodictyol	Metabolite	chebi:28412	""					wikidata:Q3459685	chebi:28412	inchikey:SBHXYTNGIZCORC-ZDUSSCGKSA-N	pubchem.compound:440735	chemspider:389606	hmdb:HMDB0005810	kegg.compound:C05631	lipidmaps:LMPK12140002
caffeic acid	Metabolite	chebi:36281	""					wikidata:Q56231106	chebi:36281	inchikey:QAIPRVGONGVQAS-UHFFFAOYSA-N	pubchem.compound:2518			kegg.compound:C01481	
delphinidin	Metabolite	chebi:28436	""					wikidata:Q63409071	chebi:28436	inchikey:JKHRCGUTYDNCLE-UHFFFAOYSA-O	pubchem.compound:128853	chemspider:114185	hmdb:HMDB0003074	kegg.compound:C05908	
dihydrokaempferol	Metabolite	chebi:15401	""					wikidata:Q956217	chebi:15401	inchikey:PADQINQHPQKXNL-LSDHHAIUSA-N	pubchem.compound:122850	chemspider:109514	hmdb:HMDB0030847	kegg.compound:C00974	lipidmaps:LMPK12140720
coumaric acid	Metabolite	chebi:23401	""					wikidata:Q10910417	chebi:23401						
phenylpropanoids	Metabolite	chebi:26004	""					wikidata:Q417181	chebi:26004						
naringenin	Metabolite	chebi:50202	""					wikidata:Q57826857	chebi:50202	inchikey:FTVWIRXFELQLPI-UHFFFAOYSA-N	pubchem.compound:932	chemspider:907	hmdb:HMDB0242579		
PAL2	GeneProduct	ncbigene:824493	""	ensembl:AT3G53260	ncbigene:824493		uniprot:B9DHX2;uniprot:Q56Z45;uniprot:A0A178VNB5;uniprot:P45724								
PAL3	GeneProduct	ncbigene:830302	""	ensembl:AT5G04230	ncbigene:830302		uniprot:P45725;uniprot:A0A178ULH7;uniprot:F4JW69								
F3H	GeneProduct	ncbigene:824287	"Flavone 3 hydroxylase"	ensembl:AT3G51240	ncbigene:824287		uniprot:Q8GS44;uniprot:A0A654FG34;uniprot:Q8GRV6;uniprot:A0A178VBM9;uniprot:A0A5S9XJS4;uniprot:Q8GSW3;uniprot:Q8GSW4;uniprot:F4J3A5;uniprot:Q7Y1X4;uniprot:Q5DWW1;uniprot:Q9S818;uniprot:Q5DWW0;uniprot:Q8GRQ8;uniprot:Q8GRQ9								
PAL4	GeneProduct	ncbigene:820196	""	ensembl:AT3G10340	ncbigene:820196		uniprot:A0A654F5U4;uniprot:A0A178V872;uniprot:A0A5S9XAV2;uniprot:Q9SS45								
FLS	GeneProduct	ncbigene:830765	""	ensembl:AT5G08640	ncbigene:830765		uniprot:A0A384L0E6;uniprot:B1GV59;uniprot:B7SFQ1;uniprot:B1GV57;uniprot:Q96330;uniprot:B1GV63;uniprot:B1GV75								
