ID	Database	Citation
18335997	Pubmed	"Neogenin interacts with hemojuvelin through its two membrane-proximal fibronectin type III domains. Yang F, West AP Jr, Allendorph GP, Choe S, Bjorkman PJ. Biochemistry. 2008 Apr 8;47(14):4237–45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18335997"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18335997"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18335997"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18570871	Pubmed	"JNK1-mediated phosphorylation of Bcl-2 regulates starvation-induced autophagy. Wei Y, Pattingre S, Sinha S, Bassik M, Levine B. Mol Cell. 2008 Jun 20;30(6):678–88.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18570871"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18570871"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18570871"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18783430	Pubmed	"Novel isoenzyme of 2-oxoglutarate dehydrogenase is identified in brain, but not in heart. Bunik V, Kaehne T, Degtyarev D, Shcherbakova T, Reiser G. FEBS J. 2008 Oct;275(20):4990–5006.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18783430"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18783430"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18783430"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19324014	Pubmed	"Repulsive guidance molecule b inhibits neurite growth and is increased after spinal cord injury. Liu X, Hashimoto M, Horii H, Yamaguchi A, Naito K, Yamashita T. Biochem Biophys Res Commun. 2009 May 15;382(4):795–800.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19324014"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19324014"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19324014"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19706687	Pubmed	"PDZ-domain-directed basolateral targeting of the peripheral membrane protein FRMPD2 in epithelial cells. Stenzel N, Fetzer CP, Heumann R, Erdmann KS. J Cell Sci. 2009 Sep 15;122(Pt 18):3374–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19706687"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19706687"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19706687"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20027304	Pubmed	"JNK1 phosphorylates SIRT1 and promotes its enzymatic activity. Nasrin N, Kaushik VK, Fortier E, Wall D, Pearson KJ, de Cabo R, et al. PLoS One. 2009 Dec 22;4(12):e8414.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20027304"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20027304"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20027304"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20225888	Pubmed	"Possible important pair of acidic residues in vesicular acetylcholine transporter. Khare P, Ojeda AM, Chandrasekaran A, Parsons SM. Biochemistry. 2010 Apr 13;49(14):3049–59.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20225888"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20225888"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20225888"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21398629	Pubmed	"PARG is recruited to DNA damage sites through poly(ADP-ribose)- and PCNA-dependent mechanisms. Mortusewicz O, Fouquerel E, Amé JC, Leonhardt H, Schreiber V. Nucleic Acids Res. 2011 Jul;39(12):5045–56.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21398629"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21398629"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21398629"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21892188	Pubmed	"The structure and catalytic mechanism of a poly(ADP-ribose) glycohydrolase. Slade D, Dunstan MS, Barkauskaite E, Weston R, Lafite P, Dixon N, et al. Nature. 2011 Sep 4;477(7366):616–20.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21892188"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21892188"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21892188"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21976273	Pubmed	"New insights into the molecular mechanism of multiple synostoses syndrome (SYNS): mutation within the GDF5 knuckle epitope causes noggin-resistance. Schwaerzer GK, Hiepen C, Schrewe H, Nickel J, Ploeger F, Sebald W, et al. J Bone Miner Res. 2012 Feb;27(2):429–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21976273"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21976273"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21976273"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22327296	Pubmed	"The same pocket in menin binds both MLL and JUND but has opposite effects on transcription. Huang J, Gurung B, Wan B, Matkar S, Veniaminova NA, Wan K, et al. Nature. 2012 Feb 12;482(7386):542–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22327296"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22327296"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22327296"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22441692	Pubmed	"JNK regulates the photic response of the mammalian circadian clock. Yoshitane H, Honma S, Imamura K, Nakajima H, Nishide S ya, Ono D, et al. EMBO Rep. 2012 May 1;13(5):455–61.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22441692"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22441692"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22441692"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22466612	Pubmed	"Mutations in UVSSA cause UV-sensitive syndrome and destabilize ERCC6 in transcription-coupled DNA repair. Zhang X, Horibata K, Saijo M, Ishigami C, Ukai A, Kanno S ichiro, et al. Nat Genet. 2012 May;44(5):593–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22466612"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22466612"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22466612"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22966201	Pubmed	"Phosphorylation of the eukaryotic translation initiation factor 4E-transporter (4E-T) by c-Jun N-terminal kinase promotes stress-dependent P-body assembly. Cargnello M, Tcherkezian J, Dorn JF, Huttlin EL, Maddox PS, Gygi SP, et al. Mol Cell Biol. 2012 Nov;32(22):4572–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22966201"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22966201"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22966201"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23102699	Pubmed	"Poly (ADP-ribose) glycohydrolase regulates retinoic acid receptor-mediated gene expression. Le May N, Iltis I, Amé JC, Zhovmer A, Biard D, Egly JM, et al. Mol Cell. 2012 Dec 14;48(5):785–98.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23102699"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23102699"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23102699"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23152800	Pubmed	"OGDHL is a modifier of AKT-dependent signaling and NF-κB function. Sen T, Sen N, Noordhuis MG, Ravi R, Wu TC, Ha PK, et al. PLoS One. 2012;7(11):e48770.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23152800"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23152800"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23152800"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23744777	Pubmed	"Structure of the repulsive guidance molecule (RGM)-neogenin signaling hub. Bell CH, Healey E, van Erp S, Bishop B, Tang C, Gilbert RJC, et al. Science. 2013 Jul 5;341(6141):77–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23744777"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23744777"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23744777"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24098149	Pubmed	"A GDF5 point mutation strikes twice--causing BDA1 and SYNS2. Degenkolbe E, König J, Zimmer J, Walther M, Reißner C, Nickel J, et al. PLoS Genet. 2013;9(10):e1003846.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24098149"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24098149"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24098149"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24874740	Pubmed	"The cockayne syndrome B protein is essential for neuronal differentiation and neuritogenesis. Ciaffardini F, Nicolai S, Caputo M, Canu G, Paccosi E, Costantino M, et al. Cell Death Dis. 2014 May 29;5(5):e1268.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24874740"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24874740"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24874740"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24939902	Pubmed	"CBP and p300 acetylate PCNA to link its degradation with nucleotide excision repair synthesis. Cazzalini O, Sommatis S, Tillhon M, Dutto I, Bachi A, Rapp A, et al. Nucleic Acids Res. 2014 Jul;42(13):8433–48.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24939902"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24939902"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24939902"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25092592	Pubmed	"Molecular analysis of two novel missense mutations in the GDF5 proregion that reduce protein activity and are associated with brachydactyly type C. Stange K, Thieme T, Hertel K, Kuhfahl S, Janecke AR, Piza-Katzer H, et al. J Mol Biol. 2014 Sep 23;426(19):3221–31.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25092592"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25092592"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25092592"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25820262	Pubmed	"Cockayne syndrome group B protein regulates DNA double-strand break repair and checkpoint activation. Batenburg NL, Thompson EL, Hendrickson EA, Zhu XD. EMBO J. 2015 May 12;34(10):1399–416.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25820262"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25820262"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25820262"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25938661	Pubmed	"Repulsive guidance molecule is a structural bridge between neogenin and bone morphogenetic protein. Healey EG, Bishop B, Elegheert J, Bell CH, Padilla-Parra S, Siebold C. Nat Struct Mol Biol. 2015 Jun;22(6):458–65.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25938661"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25938661"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25938661"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26620705	Pubmed	"The C-terminal Region and SUMOylation of Cockayne Syndrome Group B Protein Play Critical Roles in Transcription-coupled Nucleotide Excision Repair. Sin Y, Tanaka K, Saijo M. J Biol Chem. 2016 Jan 15;291(3):1387–97.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26620705"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26620705"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26620705"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27568560	Pubmed	"JNK Phosphorylates SIRT6 to Stimulate DNA Double-Strand Break Repair in Response to Oxidative Stress by Recruiting PARP1 to DNA Breaks. Van Meter M, Simon M, Tombline G, May A, Morello TD, Hubbard BP, et al. Cell Rep. 2016 Sep 6;16(10):2641–50.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27568560"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27568560"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27568560"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28292928	Pubmed	"Cockayne syndrome B protein regulates recruitment of the Elongin A ubiquitin ligase to sites of DNA damage. Weems JC, Slaughter BD, Unruh JR, Boeing S, Hall SM, McLaird MB, et al. J Biol Chem. 2017 Apr 21;292(16):6431–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28292928"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28292928"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28292928"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28943315	Pubmed	"NLRP3 Phosphorylation Is an Essential Priming Event for Inflammasome Activation. Song N, Liu ZS, Xue W, Bai ZF, Wang QY, Dai J, et al. Mol Cell. 2017 Oct 5;68(1):185-197.e6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28943315"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28943315"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28943315"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29203878	Pubmed	"ATM and CDK2 control chromatin remodeler CSB to inhibit RIF1 in DSB repair pathway choice. Batenburg NL, Walker JR, Noordermeer SM, Moatti N, Durocher D, Zhu XD. Nat Commun. 2017 Dec 4;8(1):1921.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29203878"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29203878"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29203878"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30409884	Pubmed	"WDFY4 is required for cross-presentation in response to viral and tumor antigens. Theisen DJ, Davidson JT 4th, Briseño CG, Gargaro M, Lauron EJ, Wang Q, et al. Science. 2018 Nov 9;362(6415):694–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30409884"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30409884"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30409884"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31175094	Pubmed	"A Novel Oxoglutarate Dehydrogenase-Like Mediated miR-214/TWIST1 Negative Feedback Loop Inhibits Pancreatic Cancer Growth and Metastasis. Liu Y, Meng F, Wang J, Liu M, Yang G, Song R, et al. Clin Cancer Res. 2019 Sep 1;25(17):5407–21.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31175094"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31175094"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31175094"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32576689	Pubmed	"Repulsive guidance molecules lock growth differentiation factor 5 in an inhibitory complex. Malinauskas T, Peer TV, Bishop B, Mueller TD, Siebold C. Proc Natl Acad Sci U S A. 2020 Jul 7;117(27):15620–31.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32576689"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32576689"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32576689"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34482201	Pubmed	"Deficiency in WDFY4 reduces the number of CD8+ T cells via reactive oxygen species-induced apoptosis. Li Y, Li J, Yuan Q, Bian X, Long F, Duan R, et al. Mol Immunol. 2021 Nov;139:131–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34482201"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34482201"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34482201"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
