ID	Database	Citation
10523670	Pubmed	"HDAC4, a human histone deacetylase related to yeast HDA1, is a transcriptional corepressor. Wang AH, Bertos NR, Vezmar M, Pelletier N, Crosato M, Heng HH, et al. Mol Cell Biol. 1999 Nov;19(11):7816–27.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10523670"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10523670"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10523670"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10526156	Pubmed	"Rho-specific binding and guanine nucleotide exchange catalysis by KIAA0380, a dbl family member. Rümenapp U, Blomquist A, Schwörer G, Schablowski H, Psoma A, Jakobs KH. FEBS Lett. 1999 Oct 15;459(3):313–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10526156"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10526156"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10526156"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10597293	Pubmed	"Covalent modification of all members of human cullin family proteins by NEDD8. Hori T, Osaka F, Chiba T, Miyamoto C, Okabayashi K, Shimbara N, et al. Oncogene. 1999 Nov 18;18(48):6829–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10597293"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10597293"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10597293"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10790862	Pubmed	"Phosphorylation and destabilization of human period I clock protein by human casein kinase I epsilon. Keesler GA, Camacho F, Guo Y, Virshup D, Mondadori C, Yao Z. Neuroreport. 2000 Apr 7;11(5):951–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10790862"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10790862"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10790862"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10791955	Pubmed	"MIP-T3, a novel protein linking tumor necrosis factor receptor-associated factor 3 to the microtubule network. Ling L, Goeddel DV. J Biol Chem. 2000 Aug 4;275(31):23852–60.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10791955"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10791955"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10791955"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11029462	Pubmed	"Molecular cloning and characterization of a human beta-Gal-3’-sulfotransferase that acts on both type 1 and type 2 (Gal beta 1-3/1-4GlcNAc-R) oligosaccharides. Honke K, Tsuda M, Koyota S, Wada Y, Iida-Tanaka N, Ishizuka I, et al. J Biol Chem. 2001 Jan 5;276(1):267–74.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11029462"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11029462"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11029462"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11062344	Pubmed	"Human Dermo-1 has attributes similar to twist in early bone development. Lee MS, Lowe G, Flanagan S, Kuchler K, Glackin CA. Bone. 2000 Nov;27(5):591–602.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11062344"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11062344"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11062344"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11080611	Pubmed	"Properties and functions of diacylglycerol kinases. van Blitterswijk WJ, Houssa B. Cell Signal. 2000 Oct;12(9–10):595–605.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11080611"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11080611"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11080611"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11253000	Pubmed	"Neural plate patterning: upstream and downstream of the isthmic organizer. Wurst W, Bally-Cuif L. Nat Rev Neurosci. 2001 Feb;2(2):99–108.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11253000"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11253000"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11253000"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11284697	Pubmed	"Characterization of a 95 kDa high affinity human high density lipoprotein-binding protein. Bocharov AV, Vishnyakova TG, Baranova IN, Patterson AP, Eggerman TL. Biochemistry. 2001 Apr 10;40(14):4407–16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11284697"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11284697"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11284697"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11285227	Pubmed	"COP9 signalosome-specific phosphorylation targets p53 to degradation by the ubiquitin system. Bech-Otschir D, Kraft R, Huang X, Henklein P, Kapelari B, Pollmann C, et al. EMBO J. 2001 Apr 2;20(7):1630–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11285227"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11285227"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11285227"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11331582	Pubmed	"Modulation of integrin signal transduction by ILKAP, a protein phosphatase 2C associating with the integrin-linked kinase, ILK1. Leung-Hagesteijn C, Mahendra A, Naruszewicz I, Hannigan GE. EMBO J. 2001 May 1;20(9):2160–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11331582"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11331582"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11331582"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11337588	Pubmed	"Promotion of NEDD-CUL1 conjugate cleavage by COP9 signalosome. Lyapina S, Cope G, Shevchenko A, Serino G, Tsuge T, Zhou C, et al. Science. 2001 May 18;292(5520):1382–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11337588"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11337588"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11337588"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11733510	Pubmed	"Functional expression of heteromeric calcitonin gene-related peptide and adrenomedullin receptors in yeast. Miret JJ, Rakhilina L, Silverman L, Oehlen B. J Biol Chem. 2002 Mar 1;277(9):6881–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11733510"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11733510"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11733510"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11880501	Pubmed	"Downregulation of otospiralin, a novel inner ear protein, causes hair cell degeneration and deafness. Delprat B, Boulanger A, Wang J, Beaudoin V, Guitton MJ, Ventéo S, et al. J Neurosci. 2002 Mar 1;22(5):1718–25.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11880501"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11880501"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11880501"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11889036	Pubmed	"Nucleocytoplasmic shuttling and mCRY-dependent inhibition of ubiquitylation of the mPER2 clock protein. Yagita K, Tamanini F, Yasuda M, Hoeijmakers JHJ, van der Horst GTJ, Okamura H. EMBO J. 2002 Mar 15;21(6):1301–14.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11889036"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11889036"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11889036"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11937264	Pubmed	"Regulation and function of the CGRP receptor complex in human granulopoiesis. Harzenetter MD, Keller U, Beer S, Riedl C, Peschel C, Holzmann B. Exp Hematol. 2002 Apr;30(4):306–12.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11937264"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11937264"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11937264"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11961546	Pubmed	"Structure of the Cul1-Rbx1-Skp1-F boxSkp2 SCF ubiquitin ligase complex. Zheng N, Schulman BA, Song L, Miller JJ, Jeffrey PD, Wang P, et al. Nature. 2002 Apr 18;416(6882):703–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11961546"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11961546"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11961546"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12062444	Pubmed	"Melanophilin directly links Rab27a and myosin Va through its distinct coiled-coil regions. Nagashima K, Torii S, Yi Z, Igarashi M, Okamoto K, Takeuchi T, et al. FEBS Lett. 2002 Apr 24;517(1–3):233–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12062444"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12062444"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12062444"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12200442	Pubmed	"Alternative splicing of the human diacylglycerol kinase delta gene generates two isoforms differing in their expression patterns and in regulatory functions. Sakane F, Imai SI, Yamada K, Murakami T, Tsushima S, Kanoh H. J Biol Chem. 2002 Nov 8;277(45):43519–26.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12200442"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12200442"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12200442"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12226088	Pubmed	"Binding of the concave surface of the Sds22 superhelix to the alpha 4/alpha 5/alpha 6-triangle of protein phosphatase-1. Ceulemans H, Vulsteke V, De Maeyer M, Tatchell K, Stalmans W, Bollen M. J Biol Chem. 2002 Dec 6;277(49):47331–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12226088"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12226088"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12226088"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12231006	Pubmed	"The energy-transducing NADH: quinone oxidoreductase, complex I. Yano T. Mol Aspects Med. 2002 Oct;23(5):345–68.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12231006"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12231006"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12231006"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12351724	Pubmed	"A novel FERM domain including guanine nucleotide exchange factor is involved in Rac signaling and regulates neurite remodeling. Kubo T, Yamashita T, Yamaguchi A, Sumimoto H, Hosokawa K, Tohyama M. J Neurosci. 2002 Oct 1;22(19):8504–13.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12351724"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12351724"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12351724"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12504026	Pubmed	"CAND1 binds to unneddylated CUL1 and regulates the formation of SCF ubiquitin E3 ligase complex. Zheng J, Yang X, Harrell JM, Ryzhikov S, Shim EH, Lykke-Andersen K, et al. Mol Cell. 2002 Dec;10(6):1519–26.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12504026"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12504026"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12504026"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12529439	Pubmed	"The protein tyrosine phosphatase PTP-BL associates with the midbody and is involved in the regulation of cytokinesis. Herrmann L, Dittmar T, Erdmann KS. Mol Biol Cell. 2003 Jan;14(1):230–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12529439"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12529439"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12529439"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12574158	Pubmed	"The extracellular domain of receptor activity-modifying protein 1 is sufficient for calcitonin receptor-like receptor function. Fitzsimmons TJ, Zhao X, Wank SA. J Biol Chem. 2003 Apr 18;278(16):14313–20.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12574158"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12574158"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12574158"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12628923	Pubmed	"Protein kinase CK2 and protein kinase D are associated with the COP9 signalosome. Uhle S, Medalia O, Waldron R, Dumdey R, Henklein P, Bech-Otschir D, et al. EMBO J. 2003 Mar 17;22(6):1302–12.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12628923"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12628923"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12628923"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12640130	Pubmed	"GGAPs, a new family of bifunctional GTP-binding and GTPase-activating proteins. Xia C, Ma W, Stafford LJ, Liu C, Gong L, Martin JF, et al. Mol Cell Biol. 2003 Apr;23(7):2476–88.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12640130"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12640130"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12640130"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12646216	Pubmed	"U-box proteins as a new family of ubiquitin ligases. Hatakeyama S, Nakayama K ichi I. Biochem Biophys Res Commun. 2003 Mar 21;302(4):635–45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12646216"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12646216"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12646216"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12732143	Pubmed	"The ubiquitin ligase activity in the DDB2 and CSA complexes is differentially regulated by the COP9 signalosome in response to DNA damage. Groisman R, Polanowska J, Kuraoka I, Sawada J ichi, Saijo M, Drapkin R, et al. Cell. 2003 May 2;113(3):357–67.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12732143"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12732143"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12732143"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12732622	Pubmed	"Prion, amyloid beta-derived Cu(II) ions, or free Zn(II) ions support S-nitroso-dependent autocleavage of glypican-1 heparan sulfate. Mani K, Cheng F, Havsmark B, Jönsson M, Belting M, Fransson LA. J Biol Chem. 2003 Oct 3;278(40):38956–65.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12732622"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12732622"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12732622"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12812986	Pubmed	"DISC1 (Disrupted-In-Schizophrenia 1) is a centrosome-associated protein that interacts with MAP1A, MIPT3, ATF4/5 and NUDEL: regulation and loss of interaction with mutation. Morris JA, Kandpal G, Ma L, Austin CP. Hum Mol Genet. 2003 Jul 1;12(13):1591–608.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12812986"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12812986"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12812986"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12843408	Pubmed	"The calpain system. Goll DE, Thompson VF, Li H, Wei W, Cong J. Physiol Rev. 2003 Jul;83(3):731–801.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12843408"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12843408"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12843408"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12935900	Pubmed	"MIP-T3 associates with IL-13Ralpha1 and suppresses STAT6 activation in response to IL-13 stimulation. Niu Y, Murata T, Watanabe K, Kawakami K, Yoshimura A, Inoue J ichiro, et al. FEBS Lett. 2003 Aug 28;550(1–3):139–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12935900"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12935900"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12935900"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12972610	Pubmed	"Hes6 promotes cortical neurogenesis and inhibits Hes1 transcription repression activity by multiple mechanisms. Gratton MO, Torban E, Jasmin SB, Theriault FM, German MS, Stifani S. Mol Cell Biol. 2003 Oct;23(19):6922–35.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12972610"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12972610"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12972610"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14500828	Pubmed	"RNAi-mediated depletion of the 15 KH domain protein, vigilin, induces death of dividing and non-dividing human cells but does not initially inhibit protein synthesis. Goolsby KM, Shapiro DJ. Nucleic Acids Res. 2003 Oct 1;31(19):5644–53.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14500828"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14500828"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14500828"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
