Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
TCF7L2	GeneProduct	ncbigene:6934	""	ensembl:ENSG00000148737	ncbigene:6934	hgnc.symbol:TCF7L2	uniprot:A0A994J711;uniprot:Q5VVR7;uniprot:Q5VVR8;uniprot:A0A0A0MTL7;uniprot:A0A1B0GVE1;uniprot:A0A994J4F0;uniprot:Q9NQB0;uniprot:A0A0D9SGH8;uniprot:Q6FHW4;uniprot:Q5VVR5;uniprot:A0A1B0GU84;uniprot:Q5JRY3;uniprot:C6ZRJ7;uniprot:C6ZRK5;uniprot:H0YEE5;uniprot:Q5JRY4								
TCF7L1	GeneProduct	ncbigene:83439	""	ensembl:ENSG00000152284	ncbigene:83439	hgnc.symbol:TCF7L1	uniprot:Q9HCS4;uniprot:C9JPE3								
ZMPSTE24	GeneProduct	ncbigene:10269	""	ensembl:ENSG00000084073	ncbigene:10269	hgnc.symbol:ZMPSTE24	uniprot:A0A6Q8PH40;uniprot:A0A6Q8PF67;uniprot:O75844;uniprot:A0A6Q8PHG9								
LMNA	GeneProduct	ncbigene:4000	"Single point mutations = AD-EMD"	ensembl:ENSG00000160789	ncbigene:4000	hgnc.symbol:LMNA	uniprot:A0A6Q8PHQ9;uniprot:P02545;uniprot:A0A6Q8PGH0;uniprot:A0A804HL68;uniprot:A0A6Q8PFF5;uniprot:H0YAB0;uniprot:A0A6Q8PF80;uniprot:D6RB20;uniprot:Q3BDU5;uniprot:Q5TCI8;uniprot:A0A6Q8PFJ0;uniprot:A0A384MQX1;uniprot:A0A6Q8PF59;uniprot:A0A6Q8PFM1								
Isoprenylcysteine carboxyl methyltransferase 	GeneProduct	ncbigene:23463	""	ensembl:ENSG00000116237	ncbigene:23463	hgnc.symbol:ICMT	uniprot:O60725;uniprot:Q7Z750;uniprot:K7EQW0;uniprot:A0A024R4F6								
Farnesyltransferase	GeneProduct	ncbigene:2339	""	ensembl:ENSG00000168522	ncbigene:2339	hgnc.symbol:FNTA	uniprot:E9PK84;uniprot:E9PQP6;uniprot:P49354;uniprot:E9PN85;uniprot:E9PPM9;uniprot:H0YCW1;uniprot:B3KVN2								
Mature lamin A	GeneProduct	ncbigene:4000	""	ensembl:ENSG00000160789	ncbigene:4000	hgnc.symbol:LMNA	uniprot:A0A6Q8PHQ9;uniprot:P02545;uniprot:A0A6Q8PGH0;uniprot:A0A804HL68;uniprot:A0A6Q8PFF5;uniprot:H0YAB0;uniprot:A0A6Q8PF80;uniprot:D6RB20;uniprot:Q3BDU5;uniprot:Q5TCI8;uniprot:A0A6Q8PFJ0;uniprot:A0A384MQX1;uniprot:A0A6Q8PF59;uniprot:A0A6Q8PFM1								
SREBP1c	GeneProduct	ncbigene:6720	""	ensembl:ENSG00000072310	ncbigene:6720	hgnc.symbol:SREBF1	uniprot:K7EMT8;uniprot:K7EKR7;uniprot:K7EIW8;uniprot:K7EMD1;uniprot:P36956;uniprot:J3QLB6;uniprot:S4R3B4;uniprot:F6V242								
MIR33B	GeneProduct	ncbigene:693120	"intronic microRNA located within the genes encoding SREBP are transcribed in concert with their host genes and function alongside them to regulate cholesterol/FA and glucose metabolism </br>MIR33b is highly induced upon differentiation of human preadipocytes + SREBP1</br>inhibition of MiR-33b enhances lipid droplet accumilation + its overexpression impaired preadipocyte proliferation + PPARG activation --> may be mediated by targeting HMGA2/CDK6+ others</br>overexpression of miR-33b causes reduced preadipocyte proliferation and impaired differentiation e inhibition of miR-33b enhanced lipid accumulation in differentiating adipocytes</br>negative regulator of adipogenesis, despite being highly upregulated during the later stages of adipocyte differentiation."	ensembl:ENSG00000207839	ncbigene:693120	hgnc.symbol:MIR33B									
PPARG	GeneProduct	ncbigene:5468	"Novel F388L mutation is associated with a form of partial lipodystrophy"	ensembl:ENSG00000132170	ncbigene:5468	hgnc.symbol:PPARG	uniprot:E7EU07;uniprot:A0A804HL89;uniprot:Q6L9M1;uniprot:A0A804HJN2;uniprot:A0A494C0T3;uniprot:A0A494C012;uniprot:E7EUD1;uniprot:A0A804HIG1;uniprot:A0A804HLH1;uniprot:A0A494C0D9;uniprot:P37231;uniprot:A0A3P3ZKM0;uniprot:A0A499FIV4;uniprot:E9PFV3;uniprot:E9PFX5;uniprot:E9PFV2								
CDK6	GeneProduct	ncbigene:1021	""	ensembl:ENSG00000105810	ncbigene:1021	hgnc.symbol:CDK6	uniprot:Q00534								
AGO2	GeneProduct	ncbigene:27161	""	ensembl:ENSG00000123908	ncbigene:27161	hgnc.symbol:AGO2	uniprot:E5RJY2;uniprot:E5RGG9;uniprot:Q9UKV8								
TARBP2	GeneProduct	ncbigene:6895	""	ensembl:ENSG00000139546	ncbigene:6895	hgnc.symbol:TARBP2	uniprot:H3BV98;uniprot:F8VTT7;uniprot:F8VZZ7;uniprot:F8VW32;uniprot:F8VZ57;uniprot:F8VP94;uniprot:Q15633;uniprot:F8VYK6;uniprot:F8VSA1;uniprot:F8VYK3								
HMGA2	GeneProduct	ncbigene:8091	"chromatin remodeling factor--> important role in the clonal-expansion phase of adipogenesis - may be able to control critical genes involved in cellular proliferation-->  loss of HMGA2 impairs adipocyte differentiation</br>overexpression of miR33B caused a significant reduction in HMGA2</br> HMGA2 is induced during the clonal-expansion phase of adipogenesis but reduced following terminal differentiation"	ensembl:ENSG00000149948	ncbigene:8091	hgnc.symbol:HMGA2	uniprot:H0YFY4;uniprot:F5H6H0;uniprot:P52926;uniprot:F5H2A4;uniprot:F5H2U8								
DICER1	GeneProduct	ncbigene:23405	""	ensembl:ENSG00000100697	ncbigene:23405	hgnc.symbol:DICER1	uniprot:A0A7I2YBM0;uniprot:A0A8Q3WLJ5;uniprot:A0A6Q8PFV4;uniprot:A0A8Q3SJI0;uniprot:A0A8Q3WLH8;uniprot:A0A6Q8PH99;uniprot:F6SZ09;uniprot:H0YJZ6;uniprot:A0A6Q8PHG6;uniprot:Q9UPY3;uniprot:A0A8Q3WLH6;uniprot:Q5D0K5								
MIR33B	GeneProduct	ncbigene:693120	""	ensembl:ENSG00000207839	ncbigene:693120	hgnc.symbol:MIR33B									
SPP1	GeneProduct	ncbigene:6696	""	ensembl:ENSG00000118785	ncbigene:6696	hgnc.symbol:SPP1	uniprot:A0A804HLB3;uniprot:A0A024RDE2;uniprot:Q3LGB0;uniprot:A0A024RDE6;uniprot:A0A024RDJ0;uniprot:P10451								
RUNX2	GeneProduct	ncbigene:860	""	ensembl:ENSG00000124813	ncbigene:860	hgnc.symbol:RUNX2	uniprot:Q13950;uniprot:A0A2R8Y7Z3;uniprot:I3L0L0;uniprot:I3L4L9;uniprot:I3L354;uniprot:A0A0D9SEN7								
TLE1	GeneProduct	ncbigene:7088	""	ensembl:ENSG00000196781	ncbigene:7088	hgnc.symbol:TLE1	uniprot:Q5T3G2;uniprot:Q5T3G3;uniprot:F6T2C8;uniprot:A0A669KAE5;uniprot:A0A669KBB1;uniprot:Q04724;uniprot:A0A669KBK8								
HES1	GeneProduct	ncbigene:3280	""	ensembl:ENSG00000114315	ncbigene:3280	hgnc.symbol:HES1	uniprot:Q14469								
HES5	GeneProduct	ncbigene:388585	""	ensembl:ENSG00000197921	ncbigene:388585	hgnc.symbol:HES5	uniprot:Q5TA89								
Progerin	GeneProduct	ncbigene:4000	""	ensembl:ENSG00000160789	ncbigene:4000	hgnc.symbol:LMNA	uniprot:A0A6Q8PHQ9;uniprot:P02545;uniprot:A0A6Q8PGH0;uniprot:A0A804HL68;uniprot:A0A6Q8PFF5;uniprot:H0YAB0;uniprot:A0A6Q8PF80;uniprot:D6RB20;uniprot:Q3BDU5;uniprot:Q5TCI8;uniprot:A0A6Q8PFJ0;uniprot:A0A384MQX1;uniprot:A0A6Q8PF59;uniprot:A0A6Q8PFM1								
EMD	GeneProduct	ncbigene:2010	"Mutations are linked to X-EMD"	ensembl:ENSG00000102119	ncbigene:2010	hgnc.symbol:EMD	uniprot:A0A804HLA2;uniprot:P50402;uniprot:A0A804HIG7;uniprot:A0A804HIV7;uniprot:F8WEQ1;uniprot:Q5HY57								
TOR1AIP1	GeneProduct	ncbigene:26092	""	ensembl:ENSG00000143337	ncbigene:26092	hgnc.symbol:TOR1AIP1	uniprot:J3KN66;uniprot:Q5JTV8;uniprot:H0Y4R4;uniprot:A0A0A0MSK5;uniprot:H0YD16;uniprot:H0YDJ8;uniprot:H0YDU3								
ADIPOQ	Protein	uniprot:Q15848	"glucose regulation and fatty acid oxidation metabolism --> is secreated from adipose tissue.  'Adiponectin' originally."	ensembl:ENSG00000181092	ncbigene:9370	hgnc.symbol:ADIPOQ	uniprot:Q15848;uniprot:A8K660								
Prelamin-A	Protein	uniprot:D6RB20	""	ensembl:ENSG00000160789	ncbigene:4000	hgnc.symbol:LMNA	uniprot:A0A6Q8PHQ9;uniprot:P02545;uniprot:A0A6Q8PGH0;uniprot:A0A804HL68;uniprot:A0A6Q8PFF5;uniprot:H0YAB0;uniprot:A0A6Q8PF80;uniprot:D6RB20;uniprot:Q3BDU5;uniprot:Q5TCI8;uniprot:A0A6Q8PFJ0;uniprot:A0A384MQX1;uniprot:A0A6Q8PF59;uniprot:A0A6Q8PFM1								
Truncated prelamin-A	Protein	uniprot:D6RB20	"LMNA heterozygous splicing mutation --> loss of exon 11 results in a truncated pre lamin A - removal of Carboxyl terminal motif - interaction with other proteins - disrupted function</br>can also result from ZMPSTE24 mutations - premature stop codon - no propper processing of lamin A - can also result from null mutations"	ensembl:ENSG00000160789	ncbigene:4000	hgnc.symbol:LMNA	uniprot:A0A6Q8PHQ9;uniprot:P02545;uniprot:A0A6Q8PGH0;uniprot:A0A804HL68;uniprot:A0A6Q8PFF5;uniprot:H0YAB0;uniprot:A0A6Q8PF80;uniprot:D6RB20;uniprot:Q3BDU5;uniprot:Q5TCI8;uniprot:A0A6Q8PFJ0;uniprot:A0A384MQX1;uniprot:A0A6Q8PF59;uniprot:A0A6Q8PFM1								
Emerin	Protein	uniprot:F8WEQ1	""	ensembl:ENSG00000102119	ncbigene:2010	hgnc.symbol:EMD	uniprot:A0A804HLA2;uniprot:P50402;uniprot:A0A804HIG7;uniprot:A0A804HIV7;uniprot:F8WEQ1;uniprot:Q5HY57								
