ID	Database	Citation
9802958	Pubmed	"Heat shock protein interactions with the glucocorticoid receptor. Bertorelli G, Bocchino V, Olivieri D. Pulm Pharmacol Ther. 1998 Feb;11(1):7–12.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9802958"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9802958"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9802958"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9822711	Pubmed	"Repression of cyclooxygenase-2 and prostaglandin E2 release by dexamethasone occurs by transcriptional and post-transcriptional mechanisms involving loss of polyadenylated mRNA. Newton R, Seybold J, Kuitert LM, Bergmann M, Barnes PJ. J Biol Chem. 1998 Nov 27;273(48):32312–21.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9822711"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9822711"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9822711"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10322454	Pubmed	"Histone deacetylases: transcriptional repression with SINers and NuRDs. Ayer DE. Trends Cell Biol. 1999 May;9(5):193–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10322454"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10322454"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10322454"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10453354	Pubmed	"Molecular control of immune/inflammatory responses: interactions between nuclear factor-kappa B and steroid receptor-signaling pathways. McKay LI, Cidlowski JA. Endocr Rev. 1999 Aug;20(4):435–59.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10453354"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10453354"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10453354"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10487749	Pubmed	"The p38 MAP kinase pathway signals for cytokine-induced mRNA stabilization via MAP kinase-activated protein kinase 2 and an AU-rich region-targeted mechanism. Winzen R, Kracht M, Ritter B, Wilhelm A, Chen CY, Shyu AB, et al. EMBO J. 1999 Sep 15;18(18):4969–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10487749"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10487749"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10487749"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10586893	Pubmed	"Therapeutic strategies for allergic diseases. Barnes PJ. Nature. 1999 Nov 25;402(6760 Suppl):B31-8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10586893"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10586893"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10586893"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10637434	Pubmed	"Glucocorticoid hormone-induced modulation of gene expression and regulation of T-cell death: role of GITR and GILZ, two dexamethasone-induced genes. Riccardi C, Cifone MG, Migliorati G. Cell Death Differ. 1999 Dec;6(12):1182–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10637434"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10637434"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10637434"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10652267	Pubmed	"The coregulator exchange in transcriptional functions of nuclear receptors. Glass CK, Rosenfeld MG. Genes Dev. 2000 Jan 15;14(2):121–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10652267"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10652267"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10652267"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10919510	Pubmed	"New perspectives in asthma treatment. Pelaia G, Vatrella A, Calabrese C, Mazzarella G, Marsico SA. Allergy. 2000;55 Suppl 61:60–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10919510"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10919510"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10919510"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10948677	Pubmed	"Molecular mechanisms of corticosteroid actions. Adcock IM, Ito K. Monaldi Arch Chest Dis. 2000 Jun;55(3):256–66.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10948677"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10948677"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10948677"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10958685	Pubmed	"Glucocorticoid receptor recruitment of histone deacetylase 2 inhibits interleukin-1beta-induced histone H4 acetylation on lysines 8 and 12. Ito K, Barnes PJ, Adcock IM. Mol Cell Biol. 2000 Sep;20(18):6891–903.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10958685"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10958685"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10958685"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11468175	Pubmed	"Modulation of T-cell activation by the glucocorticoid-induced leucine zipper factor via inhibition of nuclear factor kappaB. Ayroldi E, Migliorati G, Bruscoli S, Marchetti C, Zollo O, Cannarile L, et al. Blood. 2001 Aug 1;98(3):743–53.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11468175"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11468175"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11468175"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11807165	Pubmed	"Cytokine modulators as novel therapies for asthma. Barnes PJ. Annu Rev Pharmacol Toxicol. 2002;42:81–98.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11807165"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11807165"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11807165"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11861597	Pubmed	"MAP kinases in the immune response. Dong C, Davis RJ, Flavell RA. Annu Rev Immunol. 2002;20:55–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11861597"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11861597"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11861597"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11969362	Pubmed	"Review of the molecular and cellular mechanisms of action of glucocorticoids for use in asthma. Umland SP, Schleimer RP, Johnston SL. Pulm Pharmacol Ther. 2002;15(1):35–50.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11969362"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11969362"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11969362"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12551744	Pubmed	"Molecular mechanisms of corticosteroid actions in chronic inflammatory airway diseases. Pelaia G, Vatrella A, Cuda G, Maselli R, Marsico SA. Life Sci. 2003 Feb 21;72(14):1549–61.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12551744"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12551744"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12551744"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
