Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
5,6-Dihydroxyindole	Metabolite	hmdb:HMDB0004058	""						chebi:27404	inchikey:SGNZYJXNUURYCH-UHFFFAOYSA-N	pubchem.compound:114683	chemspider:102690	hmdb:HMDB0004058	kegg.compound:C05578	
DHICA	Metabolite	hmdb:HMDB0001253	""						chebi:2003	inchikey:YFTGOBNOJKXZJC-UHFFFAOYSA-N	pubchem.compound:119405	chemspider:106648	hmdb:HMDB0001253	kegg.compound:C04185	
ICQA	Metabolite	pubchem.compound:46173450	""					wikidata:Q33625489	chebi:177869	inchikey:FXURFKFOPCZEKG-UHFFFAOYSA-M	pubchem.compound:46173450				
Neuromelanin	Metabolite	pubchem.substance:136368185	""												
L-Tyrosine	Metabolite	hmdb:HMDB0000158	""						chebi:17895	inchikey:OUYCCCASQSFEME-QMMMGPOBSA-N	pubchem.compound:6057	chemspider:5833	hmdb:HMDB0000158	kegg.compound:C00082	
Tetrahydrobiopterin	Metabolite	hmdb:HMDB0000027	""						chebi:59560	inchikey:FNKQXYHWGSIFBK-RPDRRWSUSA-N	pubchem.compound:44257	chemspider:40270	hmdb:HMDB0000027	kegg.compound:C00272	
4a-Hydroxytetrahydrobiopterin	Metabolite	hmdb:HMDB0002281	""						chebi:15642	inchikey:KJKIEFUPAPPGBC-XXKOCQOQSA-N	pubchem.compound:135476770	chemspider:30792101	hmdb:HMDB0002281	kegg.compound:C15522	
DOPAL	Metabolite	hmdb:HMDB0003791	""						chebi:27978	inchikey:IADQVXRMSNIUEL-UHFFFAOYSA-N	pubchem.compound:119219	chemspider:106504	hmdb:HMDB0003791	kegg.compound:C04043	
3-Methoxytyramine	Metabolite	hmdb:HMDB0000022	""						chebi:742324	inchikey:DIVQKHQLANKJQO-UHFFFAOYSA-N	pubchem.compound:1669	chemspider:1606	hmdb:HMDB0000022	kegg.compound:C05587	
ROS	Metabolite	chebi:26523	""					wikidata:Q424361	chebi:26523						
S-Adenosylhomocysteine	Metabolite	hmdb:HMDB0000939	""						chebi:16680	inchikey:ZJUKTBDSGOFHSH-WFMPWKQPSA-N	pubchem.compound:439155	chemspider:388301	hmdb:HMDB0000939	kegg.compound:C00021	
1-chloro-2,4-dinitrobenzene	Metabolite	chebi:34718	""					wikidata:Q209216	chebi:34718	inchikey:VYZAHLCBVHPDDF-UHFFFAOYSA-N	pubchem.compound:6	chemspider:13868426	hmdb:HMDB0243844	kegg.compound:C14397	
S-Adenosylmethionine	Metabolite	hmdb:HMDB0001185	""						chebi:15414	inchikey:MEFKEPWMEQBLKI-AIRLBKTGSA-O	pubchem.compound:34756	chemspider:21169292	hmdb:HMDB0001185	kegg.compound:C00019	
N-Methylserotonin	Metabolite	hmdb:HMDB0004369	""						chebi:48294	inchikey:ASUSBMNYRHGZIG-UHFFFAOYSA-N	pubchem.compound:150885	chemspider:132989	hmdb:HMDB0004369	kegg.compound:C06212	
H2O	Metabolite	hmdb:HMDB0002111	""						chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
O2	Metabolite	hmdb:HMDB0001377	""						chebi:15379	inchikey:MYMOFIZGZYHOMD-UHFFFAOYSA-N	pubchem.compound:977	chemspider:952	hmdb:HMDB0001377	kegg.compound:C00007	
H2O2	Metabolite	hmdb:HMDB0003125	""						chebi:16240	inchikey:MHAJPDPJQMAIIY-UHFFFAOYSA-N	pubchem.compound:784	chemspider:763	hmdb:HMDB0003125	kegg.compound:C00027	
Ammonia	Metabolite	hmdb:HMDB0000051	""						chebi:16134	inchikey:QGZKDVFQNNGYKY-UHFFFAOYSA-N	pubchem.compound:222	chemspider:217	hmdb:HMDB0000051	kegg.compound:C00014	
Homovanillin	Metabolite	hmdb:HMDB0005175	""						chebi:28111	inchikey:GOQGGGANVKPMNH-UHFFFAOYSA-N	pubchem.compound:151276	chemspider:133331	hmdb:HMDB0005175	kegg.compound:C05581	
DOPET	Metabolite	hmdb:HMDB0005784	""						chebi:68889	inchikey:JUUBCHWRXWPFFH-UHFFFAOYSA-N	pubchem.compound:82755	chemspider:74680	hmdb:HMDB0005784		
DOPAC	Metabolite	chebi:41941	""					wikidata:Q4634071	chebi:41941	inchikey:CFFZDZCDUFSOFZ-UHFFFAOYSA-N	pubchem.compound:547	chemspider:532	hmdb:HMDB0001336	kegg.compound:C01161	
Homovanillic acid	Metabolite	hmdb:HMDB0000118	""						chebi:545959	inchikey:QRMZSPFSDQBLIX-UHFFFAOYSA-N	pubchem.compound:1738	chemspider:1675	hmdb:HMDB0000118	kegg.compound:C05582	
TYR	GeneProduct	ensembl:ENSBTAG00000011813	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7299"	ensembl:ENSBTAG00000011813	ncbigene:280951		uniprot:F1MBK3								
SOD1	GeneProduct	ensembl:ENSBTAG00000018854	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6647"	ensembl:ENSBTAG00000018854	ncbigene:281495		uniprot:P00442								
DDC	GeneProduct	ensembl:ENSBTAG00000020869	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1644"	ensembl:ENSBTAG00000020869	ncbigene:280762		uniprot:A5PJV5;uniprot:A0A3Q1LMM3;uniprot:A0A3Q1LX98								
NQO1	GeneProduct	ensembl:ENSBTAG00000020632	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1728"	ensembl:ENSBTAG00000020632	ncbigene:519632		uniprot:A0A3Q1MK02;uniprot:Q3ZBH2								
TH	GeneProduct	ensembl:ENSBTAG00000026768	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7054"	ensembl:ENSBTAG00000026768	ncbigene:280707		uniprot:A0A3Q1MAN0;uniprot:F1N5V3;uniprot:A0A3Q1M306								
PRKACA	GeneProduct	ensembl:ENSBTAG00000006642	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5566"	ensembl:ENSBTAG00000006642	ncbigene:282322		uniprot:A0A3Q1N5A9;uniprot:P00517;uniprot:A0A452DIU2								
PRKACB	GeneProduct	ensembl:ENSBTAG00000011953	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5567"	ensembl:ENSBTAG00000011953	ncbigene:282323		uniprot:E1BEN2;uniprot:A6QNX4;uniprot:A0A3Q1LUR5;uniprot:A0A3Q1M8C0;uniprot:A0A452DJE2;uniprot:A0A3Q1LVC4;uniprot:A0A452DJ97								
PPP2CA	GeneProduct	ensembl:ENSBTAG00000000469	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5515"	ensembl:ENSBTAG00000000469	ncbigene:282320		uniprot:P67774								
PPP2CB	GeneProduct	ensembl:ENSBTAG00000009245	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5516"	ensembl:ENSBTAG00000009245	ncbigene:524361		uniprot:Q0P594								
MAOA	GeneProduct	ensembl:ENSBTAG00000016206	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4128"	ensembl:ENSBTAG00000016206	ncbigene:281293		uniprot:P21398								
COMT	GeneProduct	ensembl:ENSBTAG00000019516	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1312"	ensembl:ENSBTAG00000019516	ncbigene:618278		uniprot:A7MBI7;uniprot:F1MMK0								
MAOB	GeneProduct	ensembl:ENSBTAG00000001288	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4129"	ensembl:ENSBTAG00000001288	ncbigene:338445		uniprot:A0A140T837								
