Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
HMGCR	GeneProduct	ncbigene:479182	""	ensembl:ENSCAFG00845011849	ncbigene:479182		uniprot:A0A5F4D2A4;uniprot:A0A8C0Q089;uniprot:A0A8C0PWR9;uniprot:E2R9Z3								
MVK	GeneProduct	ncbigene:486309	""	ensembl:ENSCAFG00845022604	ncbigene:486309		uniprot:A0A8C0TKF2;uniprot:A0A8C0NYF9;uniprot:F1PJQ9;uniprot:A0A5F4CE70;uniprot:A0A5F4CYB8;uniprot:A0A8C0PEC8								
MVD	GeneProduct	ncbigene:489663	""	ensembl:ENSCAFG00845003495	ncbigene:489663	hgnc.symbol:MVD									
FDFT1	GeneProduct	ncbigene:477362	""	ensembl:ENSCAFG00845018898	ncbigene:477362		uniprot:A0A8C0NTL6;uniprot:E2R6N6;uniprot:A0A8C0TGW2;uniprot:A0A8C0NNY6;uniprot:A0A5F4DCK8;uniprot:A0A8C0NYS2								
DHCR7	GeneProduct	ncbigene:483675	""	ensembl:ENSCAFG00845013203	ncbigene:483675	hgnc.symbol:DHCR7									
SC5DL	GeneProduct	ncbigene:610411	""	ensembl:ENSCAFG00845013494	ncbigene:610411		uniprot:A0A8C0RAL2								
SQLE	GeneProduct	ncbigene:608021	""	ensembl:ENSCAFG00845012036	ncbigene:608021		uniprot:E2RHB9;uniprot:A0A8C0STU9;uniprot:A0A5F4CQ04;uniprot:A0A8C0MWQ3								
PMVK	GeneProduct	ncbigene:612251	""	ensembl:ENSCAFG00845014186	ncbigene:612251		uniprot:E2RQI8;uniprot:A0A8C0PIS1								
NSDHL	GeneProduct	ncbigene:481079	"NAD(P) dependent steroid dehydrogenase-like"	ensembl:ENSCAFG00845021255	ncbigene:481079		uniprot:F6XJP3;uniprot:A0A8C0P518								
LOC475225	GeneProduct	ncbigene:475225	""	ensembl:ENSCAFG00845012499	ncbigene:475225		uniprot:E2RB98;uniprot:A0A8C0Z2B7								
SC4MOL	GeneProduct	ncbigene:475491	""	ensembl:ENSCAFG00845007120	ncbigene:475491;ncbigene:102154725		uniprot:A0A8C0NL22;uniprot:A0A5F4CTW4								
