ID	Database	Citation
19168644	Pubmed	"Molecular and functional characterization of PEBP genes in barley reveal the diversification of their roles in flowering. Kikuchi R, Kawahigashi H, Ando T, Tonooka T, Handa H. Plant Physiol. 2009 Mar;149(3):1341–53.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19168644"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19168644"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19168644"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20012169	Pubmed	"Identification and molecular characterization of a Brachypodium distachyon GIGANTEA gene: functional conservation in monocot and dicot plants. Hong SY, Lee S, Seo PJ, Yang MS, Park CM. Plant Mol Biol. 2010 Mar;72(4–5):485–97.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20012169"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20012169"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20012169"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20155245	Pubmed	"Association of barley photoperiod and vernalization genes with QTLs for flowering time and agronomic traits in a BC2DH population and a set of wild barley introgression lines. Wang G, Schmalenbach I, von Korff M, Léon J, Kilian B, Rode J, et al. Theor Appl Genet. 2010 May;120(8):1559–74.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20155245"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20155245"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20155245"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21131547	Pubmed	"Expression analysis of vernalization and day-length response genes in barley (Hordeum vulgare L.) indicates that VRNH2 is a repressor of PPDH2 (HvFT3) under long days. Casao MC, Igartua E, Karsai I, Lasa JM, Gracia MP, Casas AM. J Exp Bot. 2011 Mar;62(6):1939–49.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21131547"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21131547"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21131547"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21159198	Pubmed	"Genome-wide SNPs and re-sequencing of growth habit and inflorescence genes in barley: implications for association mapping in germplasm arrays varying in size and structure. Cuesta-Marcos A, Szucs P, Close TJ, Filichkin T, Muehlbauer GJ, Smith KP, et al. BMC Genomics. 2010 Dec 15;11:707.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21159198"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21159198"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21159198"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21415278	Pubmed	"Comprehensive sequence analysis of 24,783 barley full-length cDNAs derived from 12 clone libraries. Matsumoto T, Tanaka T, Sakai H, Amano N, Kanamori H, Kurita K, et al. Plant Physiol. 2011 May;156(1):20–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21415278"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21415278"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21415278"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22016423	Pubmed	"The differential expression of HvCO9, a member of the CONSTANS-like gene family, contributes to the control of flowering under short-day conditions in barley. Kikuchi R, Kawahigashi H, Oshima M, Ando T, Handa H. J Exp Bot. 2012 Jan;63(2):773–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22016423"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22016423"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22016423"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22098798	Pubmed	"Adaptation of barley to mild winters: a role for PPDH2. Casao MC, Karsai I, Igartua E, Gracia MP, Veisz O, Casas AM. BMC Plant Biol. 2011 Nov 18;11:164.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22098798"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22098798"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22098798"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22371569	Pubmed	"Induced mutations in circadian clock regulator Mat-a facilitated short-season adaptation and range extension in cultivated barley. Zakhrabekova S, Gough SP, Braumann I, Müller AH, Lundqvist J, Ahmann K, et al. Proc Natl Acad Sci U S A. 2012 Mar 13;109(11):4326–31.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22371569"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22371569"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22371569"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22566625	Pubmed	"Mutation at the circadian clock gene EARLY MATURITY 8 adapts domesticated barley (Hordeum vulgare) to short growing seasons. Faure S, Turner AS, Gruszka D, Christodoulou V, Davis SJ, von Korff M, et al. Proc Natl Acad Sci U S A. 2012 May 22;109(21):8328–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22566625"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22566625"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22566625"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22720803	Pubmed	"Expression conservation within the circadian clock of a monocot: natural variation at barley Ppd-H1 affects circadian expression of flowering time genes, but not clock orthologs. Campoli C, Shtaya M, Davis SJ, von Korff M. BMC Plant Biol. 2012 Jun 21;12:97.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22720803"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22720803"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22720803"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23075845	Pubmed	"A physical, genetic and functional sequence assembly of the barley genome. International Barley Genome Sequencing Consortium, Mayer KFX, Waugh R, Brown JWS, Schulman A, Langridge P, et al. Nature. 2012 Nov 29;491(7426):711–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23075845"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23075845"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23075845"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23160098	Pubmed	"Natural variation in a homolog of Antirrhinum CENTRORADIALIS contributed to spring growth habit and environmental adaptation in cultivated barley. Comadran J, Kilian B, Russell J, Ramsay L, Stein N, Ganal M, et al. Nat Genet. 2012 Dec;44(12):1388–92.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23160098"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23160098"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23160098"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
