Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
STAT2	GeneProduct	ncbigene:451996		ensembl:ENSPTRG00000005095	ncbigene:451996		uniprot:A0A2I3TRE4;uniprot:H2Q688			
STAT5B	GeneProduct	ncbigene:454679		ensembl:ENSPTRG00000009198	ncbigene:454679		uniprot:H2QD18;uniprot:A0A2I3TIT2			
MAP2K1	GeneProduct	ncbigene:450188		ensembl:ENSPTRG00000007193	ncbigene:450188		uniprot:A0A2I3RYK1;uniprot:A0A2I3SKS8;uniprot:H2Q9N2;uniprot:A0A2I3RPN9;uniprot:A0A2I3RF04;uniprot:A0A6D2X967;uniprot:A0A6D2Y129;uniprot:A0A2I3T202			
PRKCA	GeneProduct	ncbigene:454832		ensembl:ENSPTRG00000009557	ncbigene:454832		uniprot:H2QDQ1;uniprot:A0A2I3THG5;uniprot:A0A2I3THM8			
MAP3K1	GeneProduct	ncbigene:471543		ensembl:ENSPTRG00000016891	ncbigene:471543		uniprot:H2R5K3;uniprot:A0A2I3RZ11			
PRKCZ	GeneProduct	ncbigene:743533								
PRKD1	GeneProduct	ncbigene:452834		ensembl:ENSPTRG00000006232	ncbigene:452834		uniprot:A0A2I3TQG6;uniprot:A0A2I3TRJ7;uniprot:H2Q845;uniprot:A0A2I3SNQ8			
PRKCI	GeneProduct	ncbigene:450143		ensembl:ENSPTRG00000015615	ncbigene:450143		uniprot:A0A2I3RQJ8;uniprot:A0A6D2XPK5;uniprot:H2QNQ4			
PRKCG	GeneProduct	ncbigene:456276		ensembl:ENSPTRG00000011435	ncbigene:456276		uniprot:A0A2I3SZ07;uniprot:A0A663DFK6;uniprot:A0A2I3SI02;uniprot:H2QH30			
MAP2K2	GeneProduct	ncbigene:456390		ensembl:ENSPTRG00000010294	ncbigene:456390		uniprot:A0A2I3ST63;uniprot:A0A2I3RZM0;uniprot:K7BYT0;uniprot:A0A6D2WDN4			
MAP2K3	GeneProduct	ncbigene:454515								
MAP2K5	GeneProduct	ncbigene:453532		ensembl:ENSPTRG00000007207	ncbigene:453532		uniprot:A0A2I3T1G3;uniprot:K7CUU8;uniprot:A0A6D2WT98;uniprot:H2Q9P0;uniprot:A0A2I3TKK8;uniprot:A0A6D2XSP9;uniprot:A0A6D2VX34			
VAV1	GeneProduct	ncbigene:455647		ensembl:ENSPTRG00000010378	ncbigene:455647		uniprot:A0A6D2WF93;uniprot:A0A2I3S3W3;uniprot:A0A6D2XX85;uniprot:A0A2I3T0Z6;uniprot:H2QF58;uniprot:A0A2I3TIF7;uniprot:A0A6D2Y3P8;uniprot:A0A6D2X6C5;uniprot:A0A2I3RKW2;uniprot:A0A2I3RVF6;uniprot:A0A2I3S5E7;uniprot:A0A6D2X728			
VAV3	GeneProduct	ncbigene:457076		ensembl:ENSPTRG00000001024	ncbigene:457076		uniprot:H2PZI8;uniprot:A0A2I3REC5;uniprot:A0A2I3SPJ1;uniprot:A0A2I3RBR6;uniprot:A0A2I3TLP8			
MAPK7	GeneProduct	ncbigene:454499		ensembl:ENSPTRG00000008867	ncbigene:454499		uniprot:K7CEN2;uniprot:A0A2I3RMK8;uniprot:A0A6D2Y291;uniprot:A0A6D2WG55			
MAPK1	GeneProduct	ncbigene:458680		ensembl:ENSPTRG00000014120	ncbigene:458680		uniprot:H2QLB4;uniprot:A0A2I3RP31;uniprot:A0A6D2YB98;uniprot:A0A2I3TP29;uniprot:A0A6D2XG59			
MAPK3	GeneProduct	ncbigene:454037		ensembl:ENSPTRG00000007988	ncbigene:454037		uniprot:H2RA86;uniprot:K7CJC8;uniprot:A0A6D2X940;uniprot:A0A2I3RF13;uniprot:A0A2I3S3J0;uniprot:A0A6D2WS26;uniprot:A0A6D2WMK9			
ELK4	GeneProduct	ncbigene:742304		ensembl:ENSPTRG00000001902	ncbigene:742304		uniprot:K7BXE8;uniprot:A0A6D2XSS4			
MAPK8	GeneProduct	ncbigene:450445		ensembl:ENSPTRG00000002478	ncbigene:450445		uniprot:A0A6D2XDJ7;uniprot:H2R0G7;uniprot:A0A2I3SY17;uniprot:A0A6D2VTT2;uniprot:K7CZW7;uniprot:A0A2I3TKI6;uniprot:A0A6D2X117;uniprot:A0A2I3TK81			
MAP2K7	GeneProduct	ncbigene:743199		ensembl:ENSPTRG00000010409	ncbigene:743199		uniprot:A0A2I3SHE5;uniprot:H2RBC8;uniprot:A0A6D2W0R9;uniprot:A0A6D2XKY5;uniprot:A0A2I3SB47			
PTPRR	GeneProduct	ncbigene:452076		ensembl:ENSPTRG00000005221	ncbigene:452076		uniprot:A0A6D2WML1;uniprot:A0A6D2VTN2;uniprot:H2Q6G7;uniprot:A0A2I3TA80;uniprot:A0A6D2WHF6;uniprot:A0A2I3RBR5			
GJA1	GeneProduct	ncbigene:744245								
WNK1	GeneProduct	ncbigene:451739		ensembl:ENSPTRG00000004513	ncbigene:451739		uniprot:A0A2I3RX39;uniprot:A0A2I3SRG1;uniprot:A0A2I3RUT4;uniprot:H2Q566;uniprot:A0A2I3SGV4			
EGFR	GeneProduct	ncbigene:463415		ensembl:ENSPTRG00000019196	ncbigene:463415		uniprot:A0A2I3T5Z5;uniprot:A0A2I3SN01;uniprot:A0A2I3TRV3;uniprot:A0A6D2W718;uniprot:H2QUL1;uniprot:A0A2I3RN53;uniprot:A0A2I3RYF9;uniprot:A0A6D2XY58;uniprot:A0A2I3T899;uniprot:A0A6D2VT46;uniprot:A0A6D2WFV6			
KRT7	GeneProduct	ncbigene:466983		ensembl:ENSPTRG00000004969	ncbigene:466983		uniprot:K7AZG9;uniprot:A0A6D2WI83;uniprot:H2Q5Y9			
KRT8	GeneProduct	ncbigene:743020								
KRT17	GeneProduct	ncbigene:468261		ensembl:ENSPTRG00000009173	ncbigene:468261		uniprot:A0A6D2WVK5;uniprot:A0A2I3TWQ1;uniprot:H2QCZ8			
KRT18	GeneProduct	ncbigene:451923		ensembl:ENSPTRG00000004996	ncbigene:451923		uniprot:H2Q609;uniprot:A0A6D2WA05			
SNRPD2	GeneProduct	ncbigene:456134		ensembl:ENSPTRG00000011162	ncbigene:456134		uniprot:A0A6D2X2D7;uniprot:H2QGL7			
EPPK1	GeneProduct	ncbigene:464453								
PLEC1	GeneProduct	ncbigene:464454		ensembl:ENSPTRG00000020672	ncbigene:464454		uniprot:A0A6D2X232;uniprot:A0A2I3RCJ4;uniprot:A0A6D2W564;uniprot:A0A2I3TFS7;uniprot:A0A2I3RPA6;uniprot:A0A6D2W3P3;uniprot:A0A2I3TUC4;uniprot:A0A6D2WLA0;uniprot:A0A2I3TVL9;uniprot:A0A2I3T3K9;uniprot:A0A6D2Y1C7;uniprot:A0A6D2XC88;uniprot:A0A2I3T5M0;uniprot:H2QWV3;uniprot:A0A6D2XAK8;uniprot:A0A6D2Y4W1			
PTPN12	GeneProduct	ncbigene:463494		ensembl:ENSPTRG00000019337	ncbigene:463494		uniprot:A0A2I3T5T0;uniprot:A0A2I3TKW8;uniprot:A0A6D2Y6D9;uniprot:H2QUU0;uniprot:A0A6D2VWB4			
STAT3	GeneProduct	ncbigene:454682		ensembl:ENSPTRG00000009200	ncbigene:454682		uniprot:A0A2I3TQ88;uniprot:A0A6D2WYD9;uniprot:A0A2I3SFL1;uniprot:H2QD20			
PLSCR1	GeneProduct	ncbigene:460757		ensembl:ENSPTRG00000015499	ncbigene:460757		uniprot:A0A6D2XDT0;uniprot:A0A2I3TJC3;uniprot:A0A6D2WMY2;uniprot:H2R7Z9;uniprot:A0A2I3TB46			
ERRFI1	GeneProduct	ncbigene:469787		ensembl:ENSPTRG00000000103	ncbigene:469787		uniprot:A0A6D2XUH8;uniprot:A0A2I3TDL3;uniprot:A0A6D2Y2N0;uniprot:H2PXX8;uniprot:A0A6D2XHB3;uniprot:A0A2I3S7Q0			
DOK2	GeneProduct	ncbigene:464036		ensembl:ENSPTRG00000020043	ncbigene:464036		uniprot:A0A6D2XWF5;uniprot:A0A2I3S235;uniprot:A0A6D2WMT2;uniprot:H2QVU0			
PITPNA	GeneProduct	ncbigene:747193		ensembl:ENSPTRG00000008526	ncbigene:747193		uniprot:K7B5P5;uniprot:A0A6D2Y965;uniprot:A0A2I3RB57			
CBLB	GeneProduct	ncbigene:460566		ensembl:ENSPTRG00000015184	ncbigene:460566		uniprot:A0A6D2VUE0;uniprot:A0A2I3SLN0;uniprot:A0A2I3S4L5;uniprot:A0A2I3T5A4;uniprot:H2QN18;uniprot:A0A6D2W2F1			
PLD2	GeneProduct	ncbigene:454454		ensembl:ENSPTRG00000008610	ncbigene:454454		uniprot:K7BNT4;uniprot:A0A6D2WCR5			
PLD1	GeneProduct	ncbigene:470996		ensembl:ENSPTRG00000015626	ncbigene:470996		uniprot:A0A6D2XDD0;uniprot:H2R1L6;uniprot:A0A2I3TNL8;uniprot:A0A6D2VYR1;uniprot:A0A6D2W645;uniprot:K7CMW0			
PRKCA	GeneProduct	ncbigene:454832		ensembl:ENSPTRG00000009557	ncbigene:454832		uniprot:H2QDQ1;uniprot:A0A2I3THG5;uniprot:A0A2I3THM8			
EPS15	GeneProduct	ncbigene:456850		ensembl:ENSPTRG00000000729	ncbigene:456850		uniprot:A0A6D2WEI4;uniprot:A0A6D2VSE8;uniprot:A0A2I3RDS0;uniprot:H2PZ06			
EPS8	GeneProduct	ncbigene:473379		ensembl:ENSPTRG00000004733	ncbigene:473379		uniprot:A0A2I3RZT9;uniprot:H2Q5J3;uniprot:A0A2I3S0N3;uniprot:A0A6D2Y240			
HTT	GeneProduct	ncbigene:461084		ensembl:ENSPTRG00000015854	ncbigene:461084		uniprot:A0A2I3SIR3;uniprot:H2QP49;uniprot:A0A2I3RLD9			
PIK3C2B	GeneProduct	ncbigene:457657		ensembl:ENSPTRG00000001888	ncbigene:457657		uniprot:K7D8P6;uniprot:A0A2I3T068;uniprot:A0A2I3TLM0;uniprot:A0A6D2VY50;uniprot:H2Q0Z0;uniprot:A0A6D2XZA0			
SH3BGRL	GeneProduct	ncbigene:741160		ensembl:ENSPTRG00000022061	ncbigene:741160		uniprot:G2HEW4;uniprot:A0A2I3RGW5;uniprot:A0A6D2XTR6			
CSK	GeneProduct	ncbigene:453745		ensembl:ENSPTRG00000007282	ncbigene:453745		uniprot:K7AWV1;uniprot:A0A6D2Y6P4			
REPS2	GeneProduct	ncbigene:738243		ensembl:ENSPTRG00000021703	ncbigene:738243		uniprot:H2QYC8;uniprot:A0A2I3S580;uniprot:A0A6D2XJU5			
RALBP1	GeneProduct	ncbigene:455292		ensembl:ENSPTRG00000009859	ncbigene:455292		uniprot:A0A6D2XQA0;uniprot:A0A2I3T4X1;uniprot:H2R6U9;uniprot:H2RE46			
RALB	GeneProduct	ncbigene:750044		ensembl:ENSPTRG00000050663	ncbigene:750044		uniprot:A0A2I3SBC2;uniprot:A0A2J8M1U8;uniprot:A0A6D2WK98			
REPS1	GeneProduct	ncbigene:463031		ensembl:ENSPTRG00000018654	ncbigene:463031		uniprot:A0A6D2WM13;uniprot:A0A2I3T240;uniprot:A0A2I3TM45;uniprot:A0A6D2X533;uniprot:A0A6D2XWS1;uniprot:K7DL33;uniprot:K7BZS3;uniprot:A0A6D2XXQ4;uniprot:A0A2J8PSH1			
ABI1	GeneProduct	ncbigene:450363		ensembl:ENSPTRG00000024219	ncbigene:450363		uniprot:A0A6D2X566;uniprot:A0A6D2XLM6;uniprot:A0A6D2W761;uniprot:A0A6D2W7W9;uniprot:K7A122;uniprot:A0A2I3RK71;uniprot:A0A2I3STE8;uniprot:H2R3A3;uniprot:A0A2I3TM93;uniprot:A0A6D2X8J0;uniprot:K7BNP4;uniprot:A0A2I3SVQ5;uniprot:A0A6D2WXK5;uniprot:A0A2I3REB1;uniprot:A0A2I3SJM8;uniprot:A0A6D2X2Z5;uniprot:A0A6D2X4Y2			
SOS2	GeneProduct	ncbigene:452897		ensembl:ENSPTRG00000006328	ncbigene:452897		uniprot:A0A2I3SIR8;uniprot:K7CZM1;uniprot:A0A6D2Y8H9;uniprot:A0A6D2WUI1			
DNM1	GeneProduct	ncbigene:464766								
SH3GL3	GeneProduct	ncbigene:453602		ensembl:ENSPTRG00000007393	ncbigene:453602		uniprot:A0A2I3TJP7;uniprot:A0A6D2XRU9;uniprot:A0A6D2WBP6;uniprot:A0A2I3TTN2;uniprot:H2QA01			
CDC42	GeneProduct	ncbigene:456609		ensembl:ENSPTRG00000051031	ncbigene:456609		uniprot:A0A6D2WBV4;uniprot:A0A2I3TL10;uniprot:H2PY98;uniprot:A0A6D2WW87			
SPRY2	GeneProduct	ncbigene:452616								
JUND	GeneProduct	ncbigene:748667								
FOS	GeneProduct	ncbigene:453047		ensembl:ENSPTRG00000047703	ncbigene:453047		uniprot:A0A6D2X1R1;uniprot:A0A2I3S705;uniprot:A5A6H0;uniprot:A0A6D2YC90			
MYC	GeneProduct	ncbigene:464393		ensembl:ENSPTRG00000020581	ncbigene:464393		uniprot:A0A2I3T7L4;uniprot:H2QWQ2;uniprot:A0A2I3SFA1			
CEBPB	GeneProduct	ncbigene:469969		ensembl:ENSPTRG00000048989	ncbigene:469969		uniprot:K7D2A9			
PEBP1	GeneProduct	ncbigene:452291		ensembl:ENSPTRG00000005512	ncbigene:452291		uniprot:A0A6D2X1S1;uniprot:H2Q6Z4			
KLF11	GeneProduct	ncbigene:459023		ensembl:ENSPTRG00000011645	ncbigene:459023		uniprot:A0A2J8NM01;uniprot:H2QHF4;uniprot:A0A6D2WZ95;uniprot:A0A6D2X7I9			
SIN3A	GeneProduct	ncbigene:453759		ensembl:ENSPTRG00000007300	ncbigene:453759		uniprot:A0A6D2XU66;uniprot:H2R491;uniprot:A0A2I3S233			
TGIF1	GeneProduct	ncbigene:455312		ensembl:ENSPTRG00000009838	ncbigene:455312		uniprot:A0A663D7V1;uniprot:K7D3K7;uniprot:K7BHQ2;uniprot:K7C433;uniprot:Q5IS58;uniprot:A0A6D2WUA4;uniprot:A0A6D2XHF9			
LOC464259	GeneProduct	ncbigene:464259								
SH3KBP1	GeneProduct	ncbigene:465527		ensembl:ENSPTRG00000048773	ncbigene:465527	hgnc.symbol:SH3KBP1	uniprot:A0A2I3SMS6;uniprot:K7AMK5;uniprot:A0A2I3SDR8;uniprot:A0A2I3RD59;uniprot:K7BQU9;uniprot:K7DU14			
SH3GL2	GeneProduct	ncbigene:465008		ensembl:ENSPTRG00000020792	ncbigene:465008		uniprot:A0A6D2Y873;uniprot:H2QX12;uniprot:A0A2I3SZG1			
JUN	GeneProduct	ncbigene:456893								
SP1	GeneProduct	ncbigene:451939		ensembl:ENSPTRG00000005014	ncbigene:451939		uniprot:A0A2I3RCN7;uniprot:H2Q623;uniprot:A0A6D2XUV9			
AKT1	GeneProduct	ncbigene:740898		ensembl:ENSPTRG00000006775	ncbigene:740898		uniprot:A0A2I3SQJ8;uniprot:H2Q903;uniprot:A0A2I3TVS4;uniprot:K7AGW5;uniprot:A0A2I3TCP0			
PTPN5	GeneProduct	ncbigene:466462		ensembl:ENSPTRG00000003430	ncbigene:466462		uniprot:A0A2I3SMB5;uniprot:A0A2I3RYR6;uniprot:A0A2I3TI07;uniprot:A0A6D2Y225;uniprot:A0A2I3S924;uniprot:H2Q3A1			
SNCA	GeneProduct	ncbigene:461375		ensembl:ENSPTRG00000052247	ncbigene:461375		uniprot:A0A2I3TU74;uniprot:A0A6D2X376;uniprot:P61145;uniprot:A0A6D2WUF0;uniprot:A0A2J8MAD9;uniprot:A0A2J8MAC4;uniprot:A0A2J8MAC2			
RPS6KA3	GeneProduct	ncbigene:450110		ensembl:ENSPTRG00000052293	ncbigene:450110	hgnc.symbol:RPS6KA3	uniprot:K7DQL9;uniprot:A0A2I3SM79;uniprot:A0A6D2XS56;uniprot:H2QYE0			
AP2A1	GeneProduct	ncbigene:468956		ensembl:ENSPTRG00000011315	ncbigene:468956		uniprot:H2R0B2;uniprot:A0A2I3RV17;uniprot:A0A6D2VUX4;uniprot:A0A6D2WVW3;uniprot:A0A2I3RY30;uniprot:K7DCI8			
WASL	GeneProduct	ncbigene:463688		ensembl:ENSPTRG00000019640	ncbigene:463688		uniprot:H2QVA9;uniprot:A0A6D2XEY1			
EEF1A1	GeneProduct	ncbigene:494136		ensembl:ENSPTRG00000018347	ncbigene:739210;ncbigene:494136		uniprot:Q5R1X2;uniprot:A0A2J8PVY3;uniprot:A0A2I3T4U4;uniprot:A0A663DJ63			
APPL1	GeneProduct	ncbigene:460469		ensembl:ENSPTRG00000015045	ncbigene:460469		uniprot:A0A2I3TV73;uniprot:H2QMU0;uniprot:A0A2I3T5P6;uniprot:A0A2I3TCM3;uniprot:A0A6D2VSL3			
APPL2	GeneProduct	ncbigene:452197		ensembl:ENSPTRG00000005384	ncbigene:452197		uniprot:A0A6D2Y0H2;uniprot:A0A2I3SWR1;uniprot:A0A6D2VZB4;uniprot:H2Q6S0;uniprot:A0A2I3RVJ6			
MTA2	GeneProduct	ncbigene:451255								
EPS15L1	GeneProduct	ncbigene:455810		ensembl:ENSPTRG00000010644	ncbigene:455810		uniprot:A0A2I3TJ49;uniprot:A0A6D2WZR6;uniprot:H2QFP4;uniprot:A0A2I3RQ47;uniprot:A0A2I3RXL5;uniprot:A0A6D2VU15			
EPN1	GeneProduct	ncbigene:737301		ensembl:ENSPTRG00000011524	ncbigene:737301		uniprot:A0A6D2Y4D3;uniprot:K7BRI5;uniprot:H2QH77;uniprot:A0A6D2XY70			
HIP1	GeneProduct	ncbigene:750861								
RFXANK	GeneProduct	ncbigene:455872		ensembl:ENSPTRG00000010732	ncbigene:455872		uniprot:A0A6D2X2L0;uniprot:H2QFU8;uniprot:A0A2I3SX22;uniprot:A0A2I3T4W9;uniprot:A0A2I3SAR6;uniprot:A0A6D2Y084			
MAPK14	GeneProduct	ncbigene:450161		ensembl:ENSPTRG00000018097	ncbigene:450161		uniprot:K7BNX5;uniprot:A0A663DIP8;uniprot:K7AZV2;uniprot:A0A6D2Y3V9;uniprot:A0A2I3S4B9;uniprot:A0A2I3SDR9;uniprot:Q95NE7;uniprot:A0A2I3RMP6;uniprot:A0A6D2XRE1;uniprot:A0A2J8NZ39			
TNIP1	GeneProduct	ncbigene:462197		ensembl:ENSPTRG00000017428	ncbigene:462197		uniprot:A0A2J8NJQ7;uniprot:A0A6D2XR88;uniprot:A0A6D2WVX0;uniprot:A0A6D2Y2Y7;uniprot:A0A2I3SHK0;uniprot:A0A2I3RSQ5;uniprot:A0A2I3SW35;uniprot:A0A6D2XYE7;uniprot:A0A2J8NJQ8			
EGFR	GeneProduct	ncbigene:463415		ensembl:ENSPTRG00000019196	ncbigene:463415		uniprot:A0A2I3T5Z5;uniprot:A0A2I3SN01;uniprot:A0A2I3TRV3;uniprot:A0A6D2W718;uniprot:H2QUL1;uniprot:A0A2I3RN53;uniprot:A0A2I3RYF9;uniprot:A0A6D2XY58;uniprot:A0A2I3T899;uniprot:A0A6D2VT46;uniprot:A0A6D2WFV6			
EGFR	GeneProduct	ncbigene:463415		ensembl:ENSPTRG00000019196	ncbigene:463415		uniprot:A0A2I3T5Z5;uniprot:A0A2I3SN01;uniprot:A0A2I3TRV3;uniprot:A0A6D2W718;uniprot:H2QUL1;uniprot:A0A2I3RN53;uniprot:A0A2I3RYF9;uniprot:A0A6D2XY58;uniprot:A0A2I3T899;uniprot:A0A6D2VT46;uniprot:A0A6D2WFV6			
RBBP7	GeneProduct	ncbigene:465518		ensembl:ENSPTRG00000021702	ncbigene:465518		uniprot:K7AZU7;uniprot:K7CYV4			
ASAP1	GeneProduct	ncbigene:464399		ensembl:ENSPTRG00000020587	ncbigene:464399		uniprot:A0A2I3S0H8;uniprot:A0A2I3TKP4;uniprot:K7D7X0;uniprot:A0A2I3RRI2;uniprot:A0A2I3TNC2;uniprot:A0A2I3SEJ0;uniprot:A0A6D2WKI7;uniprot:A0A2I3TGH6;uniprot:A0A6D2Y706			
CTNND1	GeneProduct	ncbigene:743685		ensembl:ENSPTRG00000003668	ncbigene:743685		uniprot:A0A2I3TBC2;uniprot:K7CW49;uniprot:A0A2I3T2V0;uniprot:A0A6D2X7W3;uniprot:A0A2I3S679;uniprot:A0A6D2XZ47;uniprot:A0A2I3S7K9;uniprot:A0A2I3RME9;uniprot:A0A2I3SD97;uniprot:A0A6D2X293			
PKN2	GeneProduct	ncbigene:456998		ensembl:ENSPTRG00000000931	ncbigene:456998		uniprot:H2PZC4;uniprot:A0A2I3TQU2;uniprot:A0A2I3TXC6;uniprot:A0A6D2X184;uniprot:A0A6D2Y1L8			
PAK1	GeneProduct	ncbigene:451439		ensembl:ENSPTRG00000004101	ncbigene:451439		uniprot:A0A6D2XRU6;uniprot:A0A6D2X6T7;uniprot:A0A2I3SIE3;uniprot:A0A2I3TG11;uniprot:H2Q4G3;uniprot:K7DSU6			
SH2D3C	GeneProduct	ncbigene:464753		ensembl:ENSPTRG00000021397	ncbigene:464753		uniprot:A0A2I3SNG9;uniprot:A0A2I3RD51;uniprot:A0A2I3REM6;uniprot:A0A6D2WYY5;uniprot:A0A6D2W0R7;uniprot:A0A6D2XCD6;uniprot:A0A6D2XLC1;uniprot:A0A2I3SLT1;uniprot:H2QXX7;uniprot:A0A2I3TEB1			
