Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Dihydrofolate	Metabolite	chebi:15633						wikidata:Q192367	chebi:15633;chebi:15633	inchikey:OZRNSSUDZOLUSN-LBPRGKRZSA-N
5-MTHF	Metabolite	hmdb:HMDB0001396							chebi:15641;chebi:15641	inchikey:ZNOVTXRBGFNYRX-ZGTCLIOFSA-N
Acetaldehyde	Metabolite	hmdb:HMDB0000990							chebi:15343;chebi:15343	inchikey:IKHGUXGNUITLKF-UHFFFAOYSA-N
Acetate	Metabolite	chebi:30089						wikidata:Q9154808	chebi:30089;chebi:30089	inchikey:QTBSBXVTEAMEQO-UHFFFAOYSA-M
Acetyl-CoA	Metabolite	hmdb:HMDB0001206							chebi:15351;chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N
Coenzyme A	Metabolite	hmdb:HMDB0001423							chebi:15346;chebi:15346	inchikey:RGJOEKWQDUBAIZ-IBOSZNHHSA-N
Reactive oxygen species	Metabolite	chebi:26523						wikidata:Q424361	chebi:26523;chebi:26523	
Reactive oxygen species	Metabolite	chebi:26523						wikidata:Q424361	chebi:26523;chebi:26523	
Reactive oxygen species	Metabolite	chebi:26523						wikidata:Q424361	chebi:26523;chebi:26523	
ELP3	GeneProduct	ensembl:ENSG00000134014		ensembl:ENSG00000134014	ncbigene:55140	hgnc.symbol:ELP3	uniprot:E5RIU1;uniprot:E5RIC0;uniprot:E5RIZ7;uniprot:B4DKA4;uniprot:E5RHR2;uniprot:Q9H9T3;uniprot:E5RG26;uniprot:H0YAP7;uniprot:E5RHY2;uniprot:H0YC54			
AHCY	GeneProduct	ensembl:ENSG00000101444		ensembl:ENSG00000101444	ncbigene:191	hgnc.symbol:AHCY	uniprot:A0A384MTQ3;uniprot:P23526			
TYMS	GeneProduct	ensembl:ENSG00000176890		ensembl:ENSG00000176890	ncbigene:7298	hgnc.symbol:TYMS	uniprot:P04818;uniprot:Q53Y97			
DHFR	GeneProduct	ensembl:ENSG00000228716		ensembl:ENSG00000228716	ncbigene:1719	hgnc.symbol:DHFR	uniprot:B4DM58;uniprot:B0YJ76;uniprot:P00374			
MTHFR	GeneProduct	ensembl:ENSG00000177000		ensembl:ENSG00000177000	ncbigene:4524	hgnc.symbol:MTHFR	uniprot:A0A286YF17;uniprot:Q5SNW5;uniprot:P42898;uniprot:Q5SNW7;uniprot:F8W9T8;uniprot:A0A286YFD0;uniprot:A0A286YF47;uniprot:A0A1B0GXD9;uniprot:L7P8G6			
EHMT2	GeneProduct	ensembl:ENSG00000204371	G9a	ensembl:ENSG00000204371	ncbigene:10919	hgnc.symbol:EHMT2	uniprot:H0Y4K5;uniprot:A0A024RCN9;uniprot:A2ABF9;uniprot:Q96KQ7;uniprot:A2ABF8			
ATF2	GeneProduct	ensembl:ENSG00000115966		ensembl:ENSG00000115966	ncbigene:1386	hgnc.symbol:ATF2	uniprot:C9JCI8;uniprot:E9PBF9;uniprot:H7C2N6;uniprot:P15336;uniprot:B8ZZU6;uniprot:F2Z2K2;uniprot:E9PEK8			
HDAC2	GeneProduct	ensembl:ENSG00000196591		ensembl:ENSG00000196591	ncbigene:3066	hgnc.symbol:HDAC2	uniprot:E5RGV4;uniprot:E5RH52;uniprot:E5RFI6;uniprot:E5RK19;uniprot:E5RHE7;uniprot:E5RJ04;uniprot:Q92769;uniprot:E5RG37;uniprot:H3BM24;uniprot:E5RFP9			
KAT2B	GeneProduct	ensembl:ENSG00000114166	also known as PCAF	ensembl:ENSG00000114166	ncbigene:8850	hgnc.symbol:KAT2B	uniprot:Q92831			
MTR	GeneProduct	ensembl:ENSG00000116984		ensembl:ENSG00000116984	ncbigene:4548	hgnc.symbol:MTR	uniprot:A0A6Q8PGK3;uniprot:A0A7P0TAV2;uniprot:A0A7P0T9G7;uniprot:Q99707;uniprot:A0A494C1A2;uniprot:A0A7P0T956;uniprot:A0A7P0TA06;uniprot:A0A7P0TAJ0;uniprot:A0A494C064;uniprot:B1ANE3			
MAT1A	GeneProduct	ensembl:ENSG00000151224		ensembl:ENSG00000151224	ncbigene:4143	hgnc.symbol:MAT1A	uniprot:Q00266;uniprot:B1ANE6			
HDAC1	GeneProduct	ensembl:ENSG00000116478		ensembl:ENSG00000116478	ncbigene:3065	hgnc.symbol:HDAC1	uniprot:Q13547;uniprot:Q6IT96;uniprot:Q5TEE2			
HAT1	GeneProduct	ensembl:ENSG00000128708		ensembl:ENSG00000128708	ncbigene:8520	hgnc.symbol:HAT1	uniprot:F8W9G7;uniprot:O14929;uniprot:F8WEW1			
SLC19A1	GeneProduct	ensembl:ENSG00000173638	Formerly known as RFC1	ensembl:ENSG00000173638	ncbigene:6573	hgnc.symbol:SLC19A1	uniprot:C9J8K6;uniprot:H3BTQ3;uniprot:C9JKP4;uniprot:P41440;uniprot:H0Y4T2;uniprot:E9PIL5			
ACSS2	GeneProduct	ensembl:ENSG00000131069		ensembl:ENSG00000131069	ncbigene:55902	hgnc.symbol:ACSS2	uniprot:Q9NR19;uniprot:F8WBQ7;uniprot:C9IYL0;uniprot:F8WCJ4;uniprot:C9JXD9;uniprot:C9J7L5;uniprot:F8WC73;uniprot:B4DEH9;uniprot:F8WDJ9;uniprot:C9JY31			
ADH1B	GeneProduct	ensembl:ENSG00000196616		ensembl:ENSG00000196616	ncbigene:125	hgnc.symbol:ADH1B	uniprot:P00325;uniprot:V9HW50;uniprot:D6RHZ6			
CYP2E1	GeneProduct	ensembl:ENSG00000130649		ensembl:ENSG00000130649	ncbigene:1571	hgnc.symbol:CYP2E1	uniprot:H0Y593;uniprot:F5H694;uniprot:P05181;uniprot:H0YGV5;uniprot:H0Y7H4			
ADH1A	GeneProduct	ensembl:ENSG00000187758		ensembl:ENSG00000187758	ncbigene:124	hgnc.symbol:ADH1A	uniprot:P07327			
ALDH1A1	GeneProduct	ensembl:ENSG00000165092		ensembl:ENSG00000165092	ncbigene:216	hgnc.symbol:ALDH1A1	uniprot:Q5SYQ7;uniprot:V9HW83;uniprot:Q5SYQ9;uniprot:Q5SYQ8;uniprot:P00352			
ALDH2	GeneProduct	ensembl:ENSG00000111275		ensembl:ENSG00000111275	ncbigene:217	hgnc.symbol:ALDH2	uniprot:A0A384NPN7;uniprot:P05091;uniprot:S4R3S4;uniprot:F8VSB0			
ADH1C	GeneProduct	ensembl:ENSG00000248144		ensembl:ENSG00000248144	ncbigene:126	hgnc.symbol:ADH1C	uniprot:A0A087WU81;uniprot:P00326;uniprot:A0A087WUC4			
ALDH1A2	GeneProduct	ensembl:ENSG00000128918		ensembl:ENSG00000128918	ncbigene:8854	hgnc.symbol:ALDH1A2	uniprot:Q9UED3;uniprot:H0YMT5;uniprot:O94788;uniprot:A0A0G2JL97;uniprot:H0YMG7;uniprot:E9PF31;uniprot:H0YKL3			
ALDH1A3	GeneProduct	ensembl:ENSG00000184254		ensembl:ENSG00000184254	ncbigene:220	hgnc.symbol:ALDH1A3	uniprot:H0Y2X5;uniprot:H0YKF9;uniprot:H0YNQ3;uniprot:A0A024RC95;uniprot:H0YLT1;uniprot:P47895			
HDAC3	GeneProduct	ensembl:ENSG00000171720		ensembl:ENSG00000171720	ncbigene:8841	hgnc.symbol:HDAC3	uniprot:E7ESJ6;uniprot:E7EW19;uniprot:O15379			
HDAC4	GeneProduct	ensembl:ENSG00000068024		ensembl:ENSG00000068024	ncbigene:9759	hgnc.symbol:HDAC4	uniprot:H7BZT3;uniprot:C9J481;uniprot:A0A7I2SVS4;uniprot:C9J0X4;uniprot:H7C397;uniprot:P56524			
HDAC5	GeneProduct	ensembl:ENSG00000108840		ensembl:ENSG00000108840	ncbigene:10014	hgnc.symbol:HDAC5	uniprot:K7EJZ7;uniprot:Q9UQL6;uniprot:K7ES01;uniprot:K7EJL4;uniprot:K7EJL6			
HDAC6	GeneProduct	ensembl:ENSG00000094631		ensembl:ENSG00000094631	ncbigene:10013	hgnc.symbol:HDAC6	uniprot:C9JEF4;uniprot:A0A024QZ26;uniprot:A0A2R8YD35;uniprot:A0A2R8YCS4;uniprot:Q9UBN7;uniprot:A0A2R8Y5Z4;uniprot:E7EP63;uniprot:A6NDI8;uniprot:E7ER52;uniprot:A0A2R8Y6Z9;uniprot:A0A2R8YDE6;uniprot:C9J172;uniprot:Q9BRX7;uniprot:A0A2R8Y758;uniprot:A0A2R8Y559			
HDAC7	GeneProduct	ensembl:ENSG00000061273		ensembl:ENSG00000061273	ncbigene:51564	hgnc.symbol:HDAC7	uniprot:C9JBC2;uniprot:C9J102;uniprot:H0YH91;uniprot:C9JVZ1;uniprot:C9JKN3;uniprot:J3KPH8;uniprot:C9JEB6;uniprot:C9JNI4;uniprot:H0YI41;uniprot:C9JZ79;uniprot:C9JGF5;uniprot:F8VWY3;uniprot:A0A087WYQ4;uniprot:C9JF80;uniprot:H0YI15;uniprot:Q8WUI4;uniprot:C9JH46;uniprot:C9JAH2;uniprot:H0YHJ5			
HDAC8	GeneProduct	ensembl:ENSG00000147099		ensembl:ENSG00000147099	ncbigene:55869	hgnc.symbol:HDAC8	uniprot:A6NGT0;uniprot:A0A3B3ISY0;uniprot:Q9BY41;uniprot:A0A3B3ISB8;uniprot:F8WCG4;uniprot:A6NMT1;uniprot:A0A3B3IUD1;uniprot:A0A3B3IRJ8;uniprot:A0A3B3ISJ4;uniprot:A0A3B3IRP8;uniprot:A0A3B3IRJ3;uniprot:A0A3B3ISN6;uniprot:A0A3B3IS37;uniprot:E7EW22;uniprot:A0A3B3IU52;uniprot:A0A3B3ISP0;uniprot:A0A3B3IT98;uniprot:A0A3B3IRZ8;uniprot:A0A3B3IT95;uniprot:A0A3B3ITV2;uniprot:A0A3B3IT30;uniprot:A0A3B3IS93;uniprot:A0A3B3ITZ3;uniprot:A0A3B3IRZ0;uniprot:A0A3B3IRI9;uniprot:A0A3B3ISE4;uniprot:A0A3B3ISG7;uniprot:C9J8F0;uniprot:E7EVA8;uniprot:A6NGJ7;uniprot:A0A3B3IS08;uniprot:A0A3B3IT04;uniprot:A0A3B3IU01;uniprot:A0A3B3ISS7;uniprot:A0A3B3IU21;uniprot:A0A3B3IS68;uniprot:A6NFW1;uniprot:A0A3B3IT84;uniprot:A0A3B3IU62			
HDAC9	GeneProduct	ensembl:ENSG00000048052		ensembl:ENSG00000048052	ncbigene:9734	hgnc.symbol:HDAC9	uniprot:Q9UKV0;uniprot:B5MCF1;uniprot:C9J1W4;uniprot:B7Z3P7;uniprot:C9J835;uniprot:A0A7P0TAB5;uniprot:A0A7P0T8F4;uniprot:C9JD56;uniprot:C9JLX1;uniprot:C9IZS0;uniprot:F8WDS2			
HDAC10	GeneProduct	ensembl:ENSG00000100429		ensembl:ENSG00000100429	ncbigene:83933	hgnc.symbol:HDAC10	uniprot:C9J8B8;uniprot:Q08AP5;uniprot:Q969S8			
