Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
ATP	Metabolite	chebi:30616	""					wikidata:Q27113900	chebi:30616	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-J	pubchem.compound:5461108	chemspider:4574455			
H₂O	Metabolite	chebi:15377	""					wikidata:Q283	chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:22247451;pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
CoA (24:1)	Metabolite	lipidmaps:LMFA07050098	""					wikidata:Q27144452	chebi:74142	inchikey:QHZAQVTVYPHLKK-YVBAAGQKSA-N	pubchem.compound:71448926	chemspider:29368196	hmdb:HMDB0062221	kegg.compound:C16532	lipidmaps:LMFA07050098
1-Deoxy-dihydroceramide	Metabolite	chebi:67111	""					wikidata:Q127786698	chebi:67111						
ADP	Metabolite	chebi:456216	""					wikidata:Q27225748	chebi:456216	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-K	pubchem.compound:7058055	chemspider:5414423			
CoA (20:0)	Metabolite	chebi:15527	""					wikidata:Q27098079	chebi:15527	inchikey:JYLSVNBJLYCSSW-IBYUJNRCSA-N	pubchem.compound:3081439	chemspider:2339044	hmdb:HMDB0004258	kegg.compound:C02041	lipidmaps:LMFA07050329
CoA (26:0)	Metabolite	lipidmaps:LMFA07050327	""					wikidata:Q27123787	chebi:52966	inchikey:FHLYYFPJDVYWQH-CPIGOPAHSA-N	pubchem.compound:25246198	chemspider:23107092	hmdb:HMDB0006459		lipidmaps:LMFA07050327
CYP4A	GeneProduct	eccode:1.14.14.80	""												
CYP4F	GeneProduct	eccode:1.14.14.94	""												
KDSR	GeneProduct	ensembl:ENSG00000119537	""	ensembl:ENSG00000119537	ncbigene:2531	hgnc.symbol:KDSR	uniprot:A0A024R292;uniprot:A0A2R8YF70;uniprot:Q06136;uniprot:A0A2R8Y7U3;uniprot:K7ERC8;uniprot:K7EQS7								
SGPP1	GeneProduct	ensembl:ENSG00000126821	""	ensembl:ENSG00000126821	ncbigene:81537	hgnc.symbol:SGPP1	uniprot:Q9BX95								
ASAH1	GeneProduct	ensembl:ENSG00000104763	""	ensembl:ENSG00000104763	ncbigene:427	hgnc.symbol:ASAH1	uniprot:A0A1B0GTM3;uniprot:A0A1B0GTQ7;uniprot:A0A1B0GUQ5;uniprot:A0A1B0GW68;uniprot:A0A1B0GW66;uniprot:A0A1B0GV88;uniprot:A0A1B0GVG2;uniprot:A0A1B0GUG1;uniprot:A0A1B0GV06;uniprot:A0A1B0GU06;uniprot:A0A1B0GW48;uniprot:A0A1B0GTA6;uniprot:A0A1B0GUA4;uniprot:A0A1B0GVA3;uniprot:A0A1B0GVE7;uniprot:A0A1B0GUE3;uniprot:A0A1B0GV95;uniprot:E7EMM4;uniprot:A0A1B0GTZ5;uniprot:A0A1B0GU70;uniprot:A0A1B0GVA8;uniprot:A0A1B0GWC9;uniprot:A0A1B0GVC9;uniprot:A0A1B0GUP1;uniprot:A0A1B0GTX9;uniprot:Q13510;uniprot:A0A1B0GW30;uniprot:A0A1B0GUH5;uniprot:A0A1B0GUJ3;uniprot:A0A1B0GUJ2;uniprot:A0A1B0GVJ1;uniprot:A0A1B0GVL2;uniprot:A0A1B0GTP7;uniprot:A0A1B0GUB3;uniprot:A0A1B0GTD4;uniprot:A0A1B0GUW4;uniprot:A0A1B0GVY5;uniprot:A0A1B0GU62								
SPTLC2	GeneProduct	ensembl:ENSG00000100596	""	ensembl:ENSG00000100596	ncbigene:9517	hgnc.symbol:SPTLC2	uniprot:A0A024R6H1;uniprot:H0YJ96;uniprot:H0YJV2;uniprot:O15270								
SPHK2	GeneProduct	ensembl:ENSG00000063176	""	ensembl:ENSG00000063176	ncbigene:56848	hgnc.symbol:SPHK2	uniprot:M0R344;uniprot:M0QXX5;uniprot:M0R0E9;uniprot:A0A075B7A1;uniprot:E7ET12;uniprot:Q9NRA0;uniprot:M0QZP3;uniprot:A0A024QZH5;uniprot:E9PCV4								
SPTLC1	GeneProduct	ensembl:ENSG00000090054	""	ensembl:ENSG00000090054	ncbigene:10558	hgnc.symbol:SPTLC1	uniprot:A0A8I5QKQ8;uniprot:A0A2R8Y4S0;uniprot:A0A024R277;uniprot:A0A8I5KUM4;uniprot:A0A2R8Y6A2;uniprot:A0A8I5QJP4;uniprot:A0A2R8Y763;uniprot:O15269;uniprot:A0A8I5KWE0								
SPHK1	GeneProduct	ensembl:ENSG00000176170	""	ensembl:ENSG00000176170	ncbigene:8877	hgnc.symbol:SPHK1	uniprot:K7EMA4;uniprot:Q9NYA1;uniprot:Q53ZR5;uniprot:K7EJ32								
SGPP2	GeneProduct	ensembl:ENSG00000163082	""	ensembl:ENSG00000163082	ncbigene:130367	hgnc.symbol:SGPP2	uniprot:Q8IWX5								
