ID	Database	Citation
15386212	Pubmed	"Disrupted in schizophrenia 1 (DISC1): association with schizophrenia, schizoaffective disorder, and bipolar disorder. Hodgkinson CA, Goldman D, Jaeger J, Persaud S, Kane JM, Lipsky RH, et al. Am J Hum Genet. 2004 Nov;75(5):862–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15386212"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15386212"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15386212"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15616186	Pubmed	"The forkhead-associated domain protein Cep170 interacts with Polo-like kinase 1 and serves as a marker for mature centrioles. Guarguaglini G, Duncan PI, Stierhof YD, Holmström T, Duensing S, Nigg EA. Mol Biol Cell. 2005 Mar;16(3):1095–107.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15616186"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15616186"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15616186"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16444274	Pubmed	"Mutations in myosin heavy chain 11 cause a syndrome associating thoracic aortic aneurysm/aortic dissection and patent ductus arteriosus. Zhu L, Vranckx R, Khau Van Kien P, Lalande A, Boisset N, Mathieu F, et al. Nat Genet. 2006 Mar;38(3):343–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16444274"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16444274"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16444274"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17185386	Pubmed	"Families with the risk allele of DISC1 reveal a link between schizophrenia and another component of the same molecular pathway, NDE1. Hennah W, Tomppo L, Hiekkalinna T, Palo OM, Kilpinen H, Ekelund J, et al. Hum Mol Genet. 2007 Mar 1;16(5):453–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17185386"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17185386"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17185386"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18469341	Pubmed	"Elucidating the relationship between DISC1, NDEL1 and NDE1 and the risk for schizophrenia: evidence of epistasis and competitive binding. Burdick KE, Kamiya A, Hodgkinson CA, Lencz T, DeRosse P, Ishizuka K, et al. Hum Mol Genet. 2008 Aug 15;17(16):2462–73.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18469341"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18469341"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18469341"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18850323	Pubmed	"The human pseudoxanthoma elasticum gene ABCC6 is transcriptionally regulated by PLAG family transcription factors. Ratajewski M, Van de Ven WJM, Bartosz G, Pulaski L. Hum Genet. 2008 Dec;124(5):451–63.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18850323"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18850323"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18850323"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19876934	Pubmed	"The molecular basis of oral-facial-digital syndrome, type 1. Macca M, Franco B. Am J Med Genet C Semin Med Genet. 2009 Nov 15;151C(4):318–25.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19876934"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19876934"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19876934"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21529751	Pubmed	"Human mutations in NDE1 cause extreme microcephaly with lissencephaly [corrected]. Alkuraya FS, Cai X, Emery C, Mochida GH, Al-Dosari MS, Felie JM, et al. Am J Hum Genet. 2011 May 13;88(5):536–47.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21529751"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21529751"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21529751"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21529752	Pubmed	"The essential role of centrosomal NDE1 in human cerebral cortex neurogenesis. Bakircioglu M, Carvalho OP, Khurshid M, Cox JJ, Tuysuz B, Barak T, et al. Am J Hum Genet. 2011 May 13;88(5):523–35.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21529752"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21529752"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21529752"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21698135	Pubmed	"Recurrent chromosome 16p13.1 duplications are a risk factor for aortic dissections. Kuang SQ, Guo DC, Prakash SK, McDonald MLN, Johnson RJ, Wang M, et al. PLoS Genet. 2011 Jun;7(6):e1002118.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21698135"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21698135"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21698135"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22526350	Pubmed	"Novel NDE1 homozygous mutation resulting in microhydranencephaly and not microlyssencephaly. Guven A, Gunduz A, Bozoglu TM, Yalcinkaya C, Tolun A. Neurogenetics. 2012 Aug;13(3):189–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22526350"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22526350"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22526350"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24018379	Pubmed	"Centrosomal protein FOR20 is essential for S-phase progression by recruiting Plk1 to centrosomes. Shen M, Cai Y, Yang Y, Yan X, Liu X, Zhou T. Cell Res. 2013 Nov;23(11):1284–95.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24018379"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24018379"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24018379"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24722188	Pubmed	"Protein interaction network of alternatively spliced isoforms from brain links genetic risk factors for autism. Corominas R, Yang X, Lin GN, Kang S, Shen Y, Ghamsari L, et al. Nat Commun. 2014 Apr 11;5:3650.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24722188"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24722188"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24722188"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25407000	Pubmed	"A homozygous loss-of-function variant in MYH11 in a case with megacystis-microcolon-intestinal hypoperistalsis syndrome. Gauthier J, Ouled Amar Bencheikh B, Hamdan FF, Harrison SM, Baker LA, Couture F, et al. Eur J Hum Genet. 2015 Sep;23(9):1266–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25407000"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25407000"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25407000"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25416956	Pubmed	"A proteome-scale map of the human interactome network. Rolland T, Taşan M, Charloteaux B, Pevzner SJ, Zhong Q, Sahni N, et al. Cell. 2014 Nov 20;159(5):1212–26.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25416956"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25416956"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25416956"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26643951	Pubmed	"OFIP/KIAA0753 forms a complex with OFD1 and FOR20 at pericentriolar satellites and centrosomes and is mutated in one individual with oral-facial-digital syndrome. Chevrier V, Bruel AL, Van Dam TJP, Franco B, Lo Scalzo M, Lembo F, et al. Hum Mol Genet. 2016 Feb 1;25(3):497–513.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26643951"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26643951"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26643951"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28514442	Pubmed	"Architecture of the human interactome defines protein communities and disease networks. Huttlin EL, Bruckner RJ, Paulo JA, Cannon JR, Ting L, Baltier K, et al. Nature. 2017 May 25;545(7655):505–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28514442"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28514442"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28514442"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29961565	Pubmed	"Endogenous Cell Type-Specific Disrupted in Schizophrenia 1 Interactomes Reveal Protein Networks Associated With Neurodevelopmental Disorders. Wilkinson B, Evgrafov OV, Zheng D, Hartel N, Knowles JA, Graham NA, et al. Biol Psychiatry. 2019 Feb 15;85(4):305–16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29961565"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29961565"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29961565"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30364987	Pubmed	"Human MARF1 is an endoribonuclease that interacts with the DCP1:2 decapping complex and degrades target mRNAs. Nishimura T, Fakim H, Brandmann T, Youn JY, Gingras AC, Jinek M, et al. Nucleic Acids Res. 2018 Dec 14;46(22):12008–21.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30364987"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30364987"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30364987"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30637988	Pubmed	"Phenotypic spectrum of NDE1-related disorders: from microlissencephaly to microhydranencephaly. Abdel-Hamid MS, El-Dessouky SH, Ateya MI, Gaafar HM, Abdel-Salam GMH. Am J Med Genet A. 2019 Mar;179(3):494–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30637988"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30637988"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30637988"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31273342	Pubmed	"Extrusion pump ABCC1 was first linked with nonsyndromic hearing loss in humans by stepwise genetic analysis. Li M, Mei L, He C, Chen H, Cai X, Liu Y, et al. Genet Med. 2019 Dec;21(12):2744–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31273342"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31273342"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31273342"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31389005	Pubmed	"Identification of a dominant MYH11 causal variant in chronic intestinal pseudo-obstruction: Results of whole-exome sequencing. Dong W, Baldwin C, Choi J, Milunsky JM, Zhang J, Bilguvar K, et al. Clin Genet. 2019 Nov;96(5):473–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31389005"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31389005"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31389005"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32949544	Pubmed	"Identification of novel risk loci and causal insights for sporadic Creutzfeldt-Jakob disease: a genome-wide association study. Jones E, Hummerich H, Viré E, Uphill J, Dimitriadis A, Speedy H, et al. Lancet Neurol. 2020 Oct;19(10):840–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32949544"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32949544"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32949544"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33961781	Pubmed	"Dual proteome-scale networks reveal cell-specific remodeling of the human interactome. Huttlin EL, Bruckner RJ, Navarrete-Perea J, Cannon JR, Baltier K, Gebreab F, et al. Cell. 2021 May 27;184(11):3022-3040.e28.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33961781"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33961781"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33961781"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
37940657	Pubmed	"Nde1 promotes Lis1-mediated activation of dynein. Zhao Y, Oten S, Yildiz A. Nat Commun. 2023 Nov 9;14(1):7221.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/37940657"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/37940657"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/37940657"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
