Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Collagen	Metabolite	chebi:3815	""						chebi:3815					kegg.compound:C00211	
Serine	Metabolite	chebi:17822	""					wikidata:Q26997410	chebi:35243;chebi:17822	inchikey:MTCFGRXMJLQNBG-UHFFFAOYSA-N	pubchem.compound:6857552;pubchem.compound:617	chemspider:597		kegg.compound:C00716	lipidmaps:LMFA01100045
Glutamate	Metabolite	chebi:29985	""					wikidata:Q27104095	chebi:29985	inchikey:WHUUTDBJXJRKMK-VKHMYHEASA-M	pubchem.compound:11840951;pubchem.compound:14598502	chemspider:4573882			
G6P	Metabolite	hmdb:HMDB01401	""					wikidata:Q36461529	chebi:4170	inchikey:NBSCHQHZLSJFNQ-GASJEMHNSA-N	pubchem.compound:5958	chemspider:5743;chemspider:17216117	hmdb:HMDB0001401	kegg.compound:C00092	
Acetyl-CoA	Metabolite	hmdb:HMDB01206	""					wikidata:Q715317	chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N	pubchem.compound:444493	chemspider:392413	hmdb:HMDB0001206	kegg.compound:C00024	lipidmaps:LMFA07050281
Pyruvate	Metabolite	hmdb:HMDB00243	""					wikidata:Q213580	chebi:32816	inchikey:LCTONWCANYUPML-UHFFFAOYSA-N	pubchem.compound:1060	chemspider:1031	hmdb:HMDB0000243	kegg.compound:C00022	lipidmaps:LMFA01060077
Glutamine	Metabolite	chebi:18050	""					wikidata:Q106345471;wikidata:Q181619	chebi:18050;chebi:58359	inchikey:ZDXPYRJPNDTMRX-VKHMYHEASA-N	pubchem.compound:5961;pubchem.compound:6992086	chemspider:5746	hmdb:HMDB0000641	kegg.compound:C00064	
αKG	Metabolite	hmdb:HMDB00208	""					wikidata:Q306140	chebi:30915	inchikey:KPGXRSRHYNQIFN-UHFFFAOYSA-N	pubchem.compound:156274072;pubchem.compound:51	chemspider:50	hmdb:HMDB0000208	kegg.compound:C00026	
Glucose	Metabolite	hmdb:HMDB00122	""					wikidata:Q23905968	chebi:15903	inchikey:WQZGKKKJIJFFOK-VFUOTHLCSA-N	pubchem.compound:64689	chemspider:58238	hmdb:HMDB0000122	kegg.compound:C00221	
3PG	Metabolite	hmdb:HMDB00807	""					wikidata:Q32904835	chebi:17050	inchikey:OSJPPGNTCRNQQC-UHFFFAOYSA-N	pubchem.compound:724	chemspider:704	hmdb:HMDB0000807	kegg.compound:C00597	
F6P	Metabolite	chebi:15946	""					wikidata:Q32039197	chebi:15946	inchikey:GSXOAOHZAIYLCY-HSUXUTPPSA-N	pubchem.compound:69507	chemspider:62713	hmdb:HMDB0000124	kegg.compound:C00085	
Lactic acid	Metabolite	hmdb:HMDB00190	""					wikidata:Q27080955	chebi:422	inchikey:JVTAAEKCZFNVCJ-REOHCLBHSA-N	pubchem.compound:107689	chemspider:96860	hmdb:HMDB0000190	kegg.compound:C00186	
L-glutamate	Metabolite	chebi:29985	""					wikidata:Q27104095	chebi:29985	inchikey:WHUUTDBJXJRKMK-VKHMYHEASA-M	pubchem.compound:11840951;pubchem.compound:14598502	chemspider:4573882			
G1P	Metabolite	chebi:29042	""					wikidata:Q418865	chebi:29042	inchikey:HXXFSFRBOHSIMQ-VFUOTHLCSA-N	pubchem.compound:65533	chemspider:58977	hmdb:HMDB0001586	kegg.compound:C00103	
UDP-glucose	Metabolite	chebi:18066	""					wikidata:Q27102800	chebi:18066	inchikey:HSCJRCZFDFQWRP-RDKQLNKOSA-N	pubchem.compound:439156	chemspider:388302		kegg.compound:C00029	
GSAL	Metabolite	wikidata:Q2823261	""					wikidata:Q2823261	chebi:58066;chebi:17232	inchikey:KABXUUFDPUOJMW-BYPYZUCNSA-N	pubchem.compound:49791979;pubchem.compound:193305	chemspider:167744	hmdb:HMDB0002104	kegg.compound:C01165	
FGFR1	GeneProduct	uniprot:P11362	"Full name: Fibroblast growth factor receptor 1 Gene: FGFR1"	ensembl:ENSG00000077782	ncbigene:2260	hgnc.symbol:FGFR1	uniprot:B5A958;uniprot:E7EU09;uniprot:E9PKX3;uniprot:A0A0S2Z3Q6;uniprot:E9PKV7;uniprot:C9J1L5;uniprot:A0A804HIF1;uniprot:E9PQ40;uniprot:A0A8I3B1S4;uniprot:H0YE20;uniprot:E9PNM3;uniprot:A0A3B3ISD1;uniprot:E9PN14;uniprot:C9J205;uniprot:E9PKF2;uniprot:A0A6I8PTV4;uniprot:A0A6I8PRY1;uniprot:A0A0S2Z3T4;uniprot:P11362								
CD36 	GeneProduct	uniprot:P16671	"Full name: Platelet glycoprotein 4 Gene: CD36 "	ensembl:ENSG00000135218	ncbigene:948	hgnc.symbol:CD36	uniprot:A4D1B1;uniprot:E7ERZ9;uniprot:E9PLT1;uniprot:E7EVU1;uniprot:E7EWI4;uniprot:E9PJX8;uniprot:H0YEE7;uniprot:P16671;uniprot:E7EX47;uniprot:E9PC45;uniprot:E7EU05								
G6PI	GeneProduct	uniprot:P06744	"Full name: Glucose-6-phosphate isomerase Gene: GPI"	ensembl:ENSG00000105220	ncbigene:2821	hgnc.symbol:GPI	uniprot:A0A2U3TZU2;uniprot:K7ERK8;uniprot:P06744;uniprot:K7ENA0;uniprot:A0A2R8Y6C7;uniprot:K7EQ48;uniprot:A0A2R8YF08;uniprot:K7ELR7;uniprot:K7EIL4;uniprot:K7EP41;uniprot:K7EPY4;uniprot:A0A0G2JLI6;uniprot:K7ERC6								
P3H4	GeneProduct	uniprot:Q92791	"Full name: Endoplasmic reticulum protein SC65 Gene: P3H4"	ensembl:ENSG00000141696	ncbigene:10609	hgnc.symbol:P3H4	uniprot:Q92791;uniprot:K7EJ03;uniprot:H0YED7;uniprot:K7ERA3								
LPAR1	GeneProduct	ensembl:ENSG00000198121	""	ensembl:ENSG00000198121	ncbigene:1902	hgnc.symbol:LPAR1	uniprot:Q5VZX0;uniprot:Q92633;uniprot:B1AP63								
LOX	GeneProduct	uniprot:Q9Y4K0	"Full name: Lysyl oxidase homolog 2 Gene: LOXL2"	ensembl:ENSG00000134013	ncbigene:4017	hgnc.symbol:LOXL2	uniprot:E5RFE2;uniprot:E5RHH3;uniprot:H0YAR1;uniprot:E5RI22;uniprot:E5RFY0;uniprot:H0YAP6;uniprot:R4GMS2;uniprot:E5RJL2;uniprot:Q9Y4K0								
BMP1	GeneProduct	uniprot:P13497	"Full name: Bone morphogenetic protein 1 Gene: BMP1"	ensembl:ENSG00000168487	ncbigene:649	hgnc.symbol:BMP1	uniprot:Q3MIM8;uniprot:E5RH22;uniprot:B7ZKR5;uniprot:P13497								
FGFR4	GeneProduct	uniprot:P22455	"Full name: Fibroblast growth factor receptor 4 Gene: FGFR4"	ensembl:ENSG00000160867	ncbigene:2264	hgnc.symbol:FGFR4	uniprot:D6RJD4;uniprot:B5A964;uniprot:H0Y9P2;uniprot:D6RG06;uniprot:J3KPQ0;uniprot:E7EWF4;uniprot:D6R9V0;uniprot:P22455								
ADAMTS2	GeneProduct	uniprot:O95450	"Full name: A disintegrin and metalloproteinase with thrombospondin motifs 2 Gene: ADAMTS2"	ensembl:ENSG00000087116	ncbigene:9509	hgnc.symbol:ADAMTS2	uniprot:A0A1B0GTY3;uniprot:O95450								
P3H3	GeneProduct	uniprot:Q8IVL6	"Full name: Prolyl 3-hydroxylase 3 Gene: P3H3"	ensembl:ENSG00000110811	ncbigene:10536	hgnc.symbol:P3H3	uniprot:Q8IVL6								
Hsp47	GeneProduct	uniprot:P50454	"Full name: Serpin H1 Gene: SERPINH1"	ensembl:ENSG00000149257	ncbigene:871	hgnc.symbol:SERPINH1	uniprot:E9PNX1;uniprot:E9PR70;uniprot:E9PK86;uniprot:A0A024R5K8;uniprot:E9PPV6;uniprot:E9PIG2;uniprot:E9PQ34;uniprot:E9PRS3;uniprot:E9PKH2;uniprot:E9PMI5;uniprot:H0YEP8;uniprot:E9PJH8;uniprot:E9PLA6;uniprot:P50454								
LDH	GeneProduct	uniprot:P00338	"Full name: L-lactate dehydrogenase A chain Gene: LDHA"	ensembl:ENSG00000134333	ncbigene:3939	hgnc.symbol:LDHA	uniprot:F5GXC7;uniprot:V9HWB9;uniprot:F5GZQ4;uniprot:P00338;uniprot:F5H5J4;uniprot:F5GXU1;uniprot:F5GXY2;uniprot:F5GWW2;uniprot:F5GXH2;uniprot:F5H8H6;uniprot:F5GYU2;uniprot:F5H6W8								
SLC1A5	GeneProduct	uniprot:Q15758	"Full name: Neutral amino acid transporter B(0) Gene: SLC1A5"	ensembl:ENSG00000105281	ncbigene:6510	hgnc.symbol:SLC1A5	uniprot:M0QXM4;uniprot:Q15758;uniprot:M0R144;uniprot:M0QX44								
PLOD1	GeneProduct	uniprot:Q02809	"Full name: Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1 Gene: PLOD1"	ensembl:ENSG00000083444	ncbigene:5351	hgnc.symbol:PLOD1	uniprot:Q02809;uniprot:Q5JXB8;uniprot:Q5JXB7								
P4HA3	GeneProduct	uniprot:Q7Z4N8	"Full name: Prolyl 4-hydroxylase subunit alpha-3 Gene: P4HA3"	ensembl:ENSG00000149380	ncbigene:283208	hgnc.symbol:P4HA3	uniprot:E9PM97;uniprot:Q7Z4N8;uniprot:H0YCC3								
P4HA1	GeneProduct	uniprot:P13674	"Full name: Prolyl 4-hydroxylase subunit alpha-1 Gene: P4HA1"	ensembl:ENSG00000122884	ncbigene:5033	hgnc.symbol:P4HA1	uniprot:P13674;uniprot:Q5VSQ6								
P4HA2	GeneProduct	uniprot:O15460	"Full name: Prolyl 4-hydroxylase subunit alpha-2 Gene: P4HA2"	ensembl:ENSG00000072682	ncbigene:8974	hgnc.symbol:P4HA2	uniprot:C9JCP0;uniprot:E7EPI9;uniprot:C9JFJ1;uniprot:C9JN43;uniprot:O15460;uniprot:C9JX45;uniprot:E7ENX0;uniprot:A8MXE0;uniprot:C9JIG4;uniprot:E7ERI1								
UGDH	Protein	uniprot:O60701	""	ensembl:ENSG00000109814	ncbigene:7358	hgnc.symbol:UGDH	uniprot:E7ER83;uniprot:E7ER95;uniprot:E7ETF4;uniprot:E7EV97;uniprot:E9PBD2;uniprot:D6RHF4;uniprot:O60701								
P5CR	Protein	uniprot:P32322	"Full name: Pyrroline-5-carboxylate reductase 1, mitochondrial Gene: PYCR1"	ensembl:ENSG00000183010	ncbigene:5831	hgnc.symbol:PYCR1	uniprot:A0A024R8U9;uniprot:J3QRZ0;uniprot:J3QL23;uniprot:J3QL24;uniprot:J3QKT4;uniprot:J3QL32;uniprot:J3QKT3;uniprot:J3KSA9;uniprot:J3KTA8;uniprot:J3KQ22;uniprot:E2QRB3;uniprot:J3QR88;uniprot:J3QLK9;uniprot:P32322								
GLUT1	Protein	uniprot:P11166	"Full name: Solute carrier family 2, facilitated glucose transporter member 1 Gene: SLC2A1"	ensembl:ENSG00000117394	ncbigene:6513	hgnc.symbol:SLC2A1	uniprot:P11166;uniprot:A0A6Q8PFI8;uniprot:A0A0D9SFK9;uniprot:A0A0D9SG74;uniprot:A0A1W2PQ59;uniprot:A6NL68								
GLS	Protein	uniprot:O94925	"Full name: Glutaminase kidney isoform, mitochondrial Gene: GLS"	ensembl:ENSG00000115419	ncbigene:2744	hgnc.symbol:GLS	uniprot:B8ZZC5;uniprot:H7BZD1;uniprot:H7C201;uniprot:B7Z509;uniprot:O94925;uniprot:C9JIJ6;uniprot:B8ZZA8								
GLDH	Protein	uniprot:P00367	"Full name: Glutamate dehydrogenase 1 Gene: GLUD1"	ensembl:ENSG00000148672	ncbigene:2746	hgnc.symbol:GLUD1	uniprot:A0A804HJD7;uniprot:P00367;uniprot:A0A804HHS2;uniprot:A0A804HIA0;uniprot:A0A804HLC0;uniprot:A0A804HJH3;uniprot:A0A804HHU3;uniprot:A0A804HKE0;uniprot:A0A804HJZ0;uniprot:E9KL48								
SHMT	Protein	uniprot:O62585	"Full name: Serine hydroxymethyltransferase, cytosolic Gene: SHMT1"												
UGP2	Protein	uniprot:Q16851	"Full name: UTP--glucose-1-phosphate uridylyltransferase Gene: UGP2"	ensembl:ENSG00000169764	ncbigene:7360	hgnc.symbol:UGP2	uniprot:F8WC70;uniprot:H7C500;uniprot:C9JTZ5;uniprot:C9JUW1;uniprot:A0A7I2YQ74;uniprot:A0A140VKE1;uniprot:Q16851;uniprot:C9J3M0;uniprot:E7EUC7;uniprot:F8WDA2;uniprot:C9J6Q0;uniprot:C9JQU9;uniprot:A0A7I2V4T0;uniprot:C9JVG3;uniprot:A0A7I2V2Q3;uniprot:A0A7I2V676;uniprot:C9JWG0;uniprot:F2Z3P4;uniprot:C9JNZ1;uniprot:F2Z3H1;uniprot:A0A087WYS1								
PHGDH	Protein	uniprot:O43175	"Full name: D-3-phosphoglycerate dehydrogenase Gene: PHGDH"	ensembl:ENSG00000092621	ncbigene:26227	hgnc.symbol:PHGDH	uniprot:A0A286YFL2;uniprot:A0A286YFM8;uniprot:A0A286YFK5;uniprot:A0A286YFF3;uniprot:O43175;uniprot:A0A286YFE1;uniprot:A0A286YF34;uniprot:A0A286YF78;uniprot:A0A286YER3;uniprot:A0A286YF22;uniprot:A0A2C9F2M7;uniprot:A0A286YFA2;uniprot:A0A286YFB2;uniprot:A0A286YEZ0;uniprot:A0A286YFC8								
RhoA	Protein	uniprot:P61586	"Full name: Transforming protein RhoA/Ras homolog family member A  Gene: RHOA"	ensembl:ENSG00000067560	ncbigene:387	hgnc.symbol:RHOA	uniprot:P61586;uniprot:A0A7I2V5E6;uniprot:C9JNR4;uniprot:A0A024R324;uniprot:A0A7I2YQV1;uniprot:C9JRM1;uniprot:A0A7I2V3G1;uniprot:C9JX21								
P5CS	Protein	uniprot:P54886	"Full name: Delta-1-pyrroline-5-carboxylate synthase Gene: ALDH18A1"	ensembl:ENSG00000059573	ncbigene:5832	hgnc.symbol:ALDH18A1	uniprot:P54886								
PSP	Protein	uniprot:P78330	"Full name: Phosphoserine phosphatase  Gene: PSPH"	ensembl:ENSG00000146733	ncbigene:5723	hgnc.symbol:PSPH	uniprot:A0A024RDL3;uniprot:C9JEJ7;uniprot:A0A1D5RMN5;uniprot:F8WD74;uniprot:P78330;uniprot:C9JBI3								
PLC	Protein	uniprot:P19174	"Full name: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 Gene: PLCG1"	ensembl:ENSG00000124181	ncbigene:5335	hgnc.symbol:PLCG1	uniprot:P19174;uniprot:V9GY71;uniprot:V9GY63;uniprot:V9GYH5;uniprot:M0QX77;uniprot:A0A0D9SEK2								
PSA	Protein	uniprot:Q9Y617	"Full name: Phosphoserine aminotransferase Gene: PSAT1"	ensembl:ENSG00000135069	ncbigene:29968	hgnc.symbol:PSAT1	uniprot:Q9Y617;uniprot:A0A024R222;uniprot:A0A024R280								
HK	Protein	uniprot:P35557	"Full name: Hexokinase-4 Gene: GCK "	ensembl:ENSG00000106633	ncbigene:2645	hgnc.symbol:GCK	uniprot:A0A8C8KJG0;uniprot:A0A8C8PZE6;uniprot:Q53Y25;uniprot:C9JQD1;uniprot:H7BXV0;uniprot:P35557;uniprot:A0A5F9ZHE0;uniprot:A0A5F9ZGW4								
MCT1	Protein	uniprot:P53985	"Full name: Monocarboxylate transporter 1 Gene: SLC16A1"	ensembl:ENSG00000155380	ncbigene:6566	hgnc.symbol:SLC16A1	uniprot:Q5T8R4;uniprot:Q5T8R3;uniprot:Q5T8R5;uniprot:A0A024R0H1;uniprot:P53985								
PGM1	Protein	uniprot:P36871	"Full name: Phosphoglucomutase-1 Gene: PGM1"	ensembl:ENSG00000079739	ncbigene:5236	hgnc.symbol:PGM1	uniprot:P36871;uniprot:A0A3B3ITK7								
BMP1	Protein	uniprot:P13497	"Full name: Bone morphogenetic protein 1 Gene: BMP1"	ensembl:ENSG00000168487	ncbigene:649	hgnc.symbol:BMP1	uniprot:Q3MIM8;uniprot:E5RH22;uniprot:B7ZKR5;uniprot:P13497								
