Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
H⁺	Metabolite	chebi:15378	""					wikidata:Q506710	chebi:15378	inchikey:GPRLSGONYQIRFK-UHFFFAOYSA-N	pubchem.compound:1038	chemspider:1010	hmdb:HMDB0059597	kegg.compound:C00080	
2-oxoglutarate	Metabolite	chebi:16810	""					wikidata:Q27102088	chebi:16810	inchikey:KPGXRSRHYNQIFN-UHFFFAOYSA-L	pubchem.compound:164533	chemspider:144236		kegg.compound:C00026	
NAD	Metabolite	chebi:57540	""					wikidata:Q28529711	chebi:57540	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-M	pubchem.compound:15938971				
Phosphoribosyl-AMP	Metabolite	hmdb:HMDB12276	""					wikidata:Q27103039	chebi:18374	inchikey:RTQMRTSPTLIIHM-KEOHHSTQSA-N	pubchem.compound:11988267	chemspider:26333130	hmdb:HMDB0012276	kegg.compound:C02741	
HIS2	GeneProduct	sgd:S000001921	""	ensembl:YFR025C	ncbigene:850581		uniprot:P38635								
HIS1	GeneProduct	sgd:S000000857	""	ensembl:YER055C	ncbigene:856782		uniprot:P00498								
HIS4	GeneProduct	sgd:S000000535	""	ensembl:YCL030C	ncbigene:850327		uniprot:P00815								
HIS3	GeneProduct	sgd:S000005728	""	ensembl:YOR202W	ncbigene:854377		uniprot:P06633								
HIS7	GeneProduct	sgd:S000000452	""	ensembl:YBR248C	ncbigene:852550		uniprot:P33734								
HIS6	GeneProduct	sgd:S000001282	""	ensembl:YIL020C	ncbigene:854792		uniprot:P40545								
HIS5	GeneProduct	sgd:S000001378	""	ensembl:YIL116W	ncbigene:854690		uniprot:P07172								
