Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
DLAT	GeneProduct	uniprot:P10515	""	ensembl:ENSG00000150768	ncbigene:1737	hgnc.symbol:DLAT	uniprot:A0A7P0TAX2;uniprot:P10515;uniprot:E9PEJ4;uniprot:A0A7P0TA47;uniprot:A0A7P0Z4G4;uniprot:A0A7P0T9N8;uniprot:Q86YI5;uniprot:A0A7P0TBE2;uniprot:A0A7P0Z459;uniprot:A0A7P0TAG1;uniprot:A0A7P0TBK2;uniprot:E9PKC7;uniprot:A0A7P0T997;uniprot:A0A7P0Z423;uniprot:H0YDD4								
UTS2	GeneProduct	uniprot:O95399	""	ensembl:ENSG00000049247	ncbigene:10911	hgnc.symbol:UTS2	uniprot:Q5H8X8;uniprot:O95399								
MTNR1B	GeneProduct	uniprot:P49286	""	ensembl:ENSG00000134640	ncbigene:4544	hgnc.symbol:MTNR1B	uniprot:E9PR36;uniprot:H0YDG4;uniprot:P49286								
BTBD9	GeneProduct	uniprot:Q96Q07	""	ensembl:ENSG00000183826	ncbigene:114781	hgnc.symbol:BTBD9	uniprot:Q96Q07;uniprot:C9JVC1;uniprot:H7C5Z6;uniprot:C9J8E4								
CRH	GeneProduct	uniprot:P06850	""	ensembl:ENSG00000147571	ncbigene:1392	hgnc.symbol:CRH	uniprot:A0A0S2Z478;uniprot:P06850								
SLC29A1	GeneProduct	uniprot:Q99808	""	ensembl:ENSG00000112759	ncbigene:2030	hgnc.symbol:SLC29A1	uniprot:A0A2U3TZJ7;uniprot:A0A2R8YFB9;uniprot:A0A2R8Y6D1;uniprot:A0A2R8YFI6;uniprot:Q99808;uniprot:A0A2R8Y854;uniprot:A0A2R8Y567;uniprot:A0A2R8YEH8;uniprot:A0A2U3TZM5;uniprot:A0A2U3TZM6;uniprot:A0A2R8Y801								
NLGN1	GeneProduct	uniprot:Q8N2Q7	""	ensembl:ENSG00000169760	ncbigene:22871	hgnc.symbol:NLGN1	uniprot:C9J4D3;uniprot:Q8N2Q7;uniprot:A0A1D5RMP7;uniprot:A0A8Q3SHM6;uniprot:C9JWG7								
IL6	GeneProduct	uniprot:P05231	""	ensembl:ENSG00000136244	ncbigene:3569	hgnc.symbol:IL6	uniprot:A0A8Q3SJL1;uniprot:B5MCZ3;uniprot:C9J5B0;uniprot:B5MC21;uniprot:B4DNV3;uniprot:P05231;uniprot:B5MC14;uniprot:Q75MH2								
DRD1	GeneProduct	uniprot:P21728	""	ensembl:ENSG00000184845	ncbigene:1812	hgnc.symbol:DRD1	uniprot:P21728								
GRIN2A	GeneProduct	uniprot:Q12879	""	ensembl:ENSG00000183454	ncbigene:2903	hgnc.symbol:GRIN2A	uniprot:Q12879;uniprot:A0A1B0GU35;uniprot:A0A6Q8PGD2;uniprot:Q547U9;uniprot:A0A6Q8PHM7;uniprot:A0A1B0GUT1;uniprot:A0A890YTL4;uniprot:A0A1B0GVW1;uniprot:F5GZ52								
GHRH	GeneProduct	uniprot:P01286	""	ensembl:ENSG00000118702	ncbigene:2691	hgnc.symbol:GHRH	uniprot:P01286								
PER3	GeneProduct	uniprot:P56645	""	ensembl:ENSG00000049246	ncbigene:8863	hgnc.symbol:PER3	uniprot:A2I2N5;uniprot:Q8TAR6;uniprot:A0A087WV69;uniprot:P56645								
FOS	GeneProduct	uniprot:P01100	""	ensembl:ENSG00000170345	ncbigene:2353	hgnc.symbol:FOS	uniprot:G3V5N7;uniprot:H0YJM3;uniprot:G3V5N9;uniprot:Q6FG41;uniprot:G3V5J9;uniprot:G3V289;uniprot:G3V2V7;uniprot:P01100								
PTGDR	GeneProduct	uniprot:Q13258	""	ensembl:ENSG00000168229	ncbigene:5729	hgnc.symbol:PTGDR	uniprot:Q13258								
HCRTR1	Protein	uniprot:O43613	""	ensembl:ENSG00000121764	ncbigene:3061	hgnc.symbol:HCRTR1	uniprot:A0A8I5KTU6;uniprot:A6NMV7;uniprot:O43613								
