Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
H2O2	Metabolite	chebi:16240	""					wikidata:Q171877	chebi:16240	inchikey:MHAJPDPJQMAIIY-UHFFFAOYSA-N	pubchem.compound:784;pubchem.compound:22326046	chemspider:763	hmdb:HMDB0003125	kegg.compound:C00027	
DDC	GeneProduct	hgnc.symbol:DDC	"catalyzes the decarboxylation of aromatic L-amino acids to their amine derivative</br>AADC (Aromatic L-amino acid decarboxylase)"	ensembl:ENSG00000132437	ncbigene:1644	hgnc.symbol:DDC	uniprot:H7BZF7;uniprot:A0A0S2Z3N4;uniprot:C9JMP0;uniprot:P20711;uniprot:F8WER1;uniprot:A0A087WU57;uniprot:A0A087WV24								
IDO2	GeneProduct	hgnc.symbol:IDO2	""	ensembl:ENSG00000188676	ncbigene:169355	hgnc.symbol:IDO2	uniprot:Q6ZQW0								
TNF	GeneProduct	hgnc.symbol:TNF	""	ensembl:ENSG00000232810	ncbigene:7124	hgnc.symbol:TNF	uniprot:A0A8V8TNL2;uniprot:Q5STB3;uniprot:P01375								
AADAT	GeneProduct	hgnc.symbol:AADAT	"KYAT2 = AADAT</br>Type your comment here"	ensembl:ENSG00000109576	ncbigene:51166	hgnc.symbol:AADAT	uniprot:D6REB9;uniprot:Q8N5Z0;uniprot:D6RC56;uniprot:D6RFY7;uniprot:Q4W5N8								
KMO	GeneProduct	hgnc.symbol:KMO	""	ensembl:ENSG00000117009	ncbigene:8564	hgnc.symbol:KMO	uniprot:H0Y320;uniprot:O15229								
IL1B	GeneProduct	hgnc.symbol:IL1B	""	ensembl:ENSG00000125538	ncbigene:3553	hgnc.symbol:IL1B	uniprot:C9JSC2;uniprot:C9JWV2;uniprot:C9JVK0;uniprot:P01584								
IFNB1	GeneProduct	ensembl:ENSG00000171855	""	ensembl:ENSG00000171855	ncbigene:3456	hgnc.symbol:IFNB1	uniprot:P01574;uniprot:A0A7R8GV38								
IL6	GeneProduct	hgnc.symbol:IL6	""	ensembl:ENSG00000136244	ncbigene:3569	hgnc.symbol:IL6	uniprot:A0A8Q3SJL1;uniprot:B5MCZ3;uniprot:C9J5B0;uniprot:B5MC21;uniprot:B4DNV3;uniprot:P05231;uniprot:B5MC14;uniprot:Q75MH2								
AFMID	GeneProduct	hgnc.symbol:AFMID	""	ensembl:ENSG00000183077	ncbigene:125061	hgnc.symbol:AFMID	uniprot:Q63HM1;uniprot:W4VSQ7;uniprot:K7ELV9;uniprot:K7EQK5;uniprot:K7EMI4;uniprot:K7EMM5;uniprot:K7EPF8;uniprot:K7EIX3;uniprot:K7EK09								
HAAO	GeneProduct	hgnc.symbol:HAAO	""	ensembl:ENSG00000162882	ncbigene:23498	hgnc.symbol:HAAO	uniprot:C9IY88;uniprot:P46952								
IDO1	GeneProduct	ncbigene:3620	"OCR lexicon match: IDO"	ensembl:ENSG00000131203	ncbigene:3620	hgnc.symbol:IDO1	uniprot:A0A348GSI3;uniprot:E5RIX2;uniprot:J3KN03;uniprot:P14902;uniprot:A0A140T9Z2;uniprot:E5RH36								
TDO2	GeneProduct	ncbigene:6999	"OCR lexicon match: TDO"	ensembl:ENSG00000151790	ncbigene:6999	hgnc.symbol:TDO2	uniprot:D6RA50;uniprot:D6RB68;uniprot:P48775								
KYNU	GeneProduct	hgnc.symbol:KYNU	""	ensembl:ENSG00000115919	ncbigene:8942	hgnc.symbol:KYNU	uniprot:A0A087WYM2;uniprot:F8WEP1;uniprot:B8ZZA3;uniprot:A0A087WYQ7;uniprot:A0A087X297;uniprot:Q16719								
KYNU	GeneProduct	ncbigene:8942	""	ensembl:ENSG00000115919	ncbigene:8942	hgnc.symbol:KYNU	uniprot:A0A087WYM2;uniprot:F8WEP1;uniprot:B8ZZA3;uniprot:A0A087WYQ7;uniprot:A0A087X297;uniprot:Q16719								
IFNG	GeneProduct	hgnc.symbol:IFNG	""	ensembl:ENSG00000111537	ncbigene:3458	hgnc.symbol:IFNG	uniprot:A0A7R8GUN6;uniprot:P01579								
IFNA6	GeneProduct	ensembl:ENSG00000120235	""	ensembl:ENSG00000120235	ncbigene:3443	hgnc.symbol:IFNA6	uniprot:A0A7R8C308;uniprot:A0A0A0MQU8;uniprot:P05013								
KYAT1	Protein	uniprot:Q16773	"KAT I/glutamine transaminase K/cysteine conjugate beta-lyase 1"	ensembl:ENSG00000171097	ncbigene:883	hgnc.symbol:KYAT1	uniprot:A8K563;uniprot:Q16773;uniprot:Q5T277;uniprot:Q5T276;uniprot:B7Z4W5;uniprot:Q5T278								
KYAT2	Protein	uniprot:Q8N5Z0	"KAT II/aminoadipate aminotransferase"	ensembl:ENSG00000109576	ncbigene:51166	hgnc.symbol:AADAT	uniprot:D6REB9;uniprot:Q8N5Z0;uniprot:D6RC56;uniprot:D6RFY7;uniprot:Q4W5N8								
KYAT3	Protein	uniprot:Q6YP21	"KAT III/cysteine conjugate beta-lyase 2"	ensembl:ENSG00000137944	ncbigene:56267	hgnc.symbol:KYAT3	uniprot:Q6YP21;uniprot:B4DW13;uniprot:A0A0A0MRN7								
KYAT4	Protein	uniprot:P00505	"KAT IV/glutamic-oxaloacetic transaminase 2/mitochondrial aspartate aminotransferase"	ensembl:ENSG00000125166	ncbigene:2806	hgnc.symbol:GOT2	uniprot:H3BRE7;uniprot:P00505								
