ID	Database	Citation
28233794	Pubmed	"Corrigendum: NR4A1 Knockdown Suppresses Seizure Activity by Regulating Surface Expression of NR2B. Zhang Y, Chen G, Gao B, Li Y, Liang S, Wang X, et al. Sci Rep. 2017 Feb 24;7:42935.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28233794"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28233794"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28233794"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28235805	Pubmed	"A kainate receptor subunit promotes the recycling of the neuron-specific K+-Cl- co-transporter KCC2 in hippocampal neurons. Pressey JC, Mahadevan V, Khademullah CS, Dargaei Z, Chevrier J, Ye W, et al. J Biol Chem. 2017 Apr 14;292(15):6190–201.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28235805"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28235805"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28235805"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28273943	Pubmed	"Increased NRG1-ErbB4 signaling in human symptomatic epilepsy. Zhu JM, Li KX, Cao SX, Chen XJ, Shen CJ, Zhang Y, et al. Sci Rep. 2017 Mar 10;7(1):141.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28273943"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28273943"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28273943"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28888867	Pubmed	"PICK1 facilitates lasting reduction in GluA2 concentration in the hippocampus during chronic epilepsy. Lorgen JØ, Egbenya DL, Hammer J, Davanger S. Epilepsy Res. 2017 Nov;137:25–32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28888867"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28888867"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28888867"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28978485	Pubmed	"An Essential Role for the Tetraspanin LHFPL4 in the Cell-Type-Specific Targeting and Clustering of Synaptic GABAA Receptors. Davenport EC, Pendolino V, Kontou G, McGee TP, Sheehan DF, López-Doménech G, et al. Cell Rep. 2017 Oct 3;21(1):70–83.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28978485"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28978485"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28978485"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29193067	Pubmed	"The role of S-nitrosylation of kainate-type of ionotropic glutamate receptor 2 in epilepsy induced by kainic acid. Wang L, Liu Y, Lu R, Dong G, Chen X, Yun W, et al. J Neurochem. 2018 Feb;144(3):255–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29193067"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29193067"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29193067"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29481784	Pubmed	"Endophilin A1 mediates seizure activity via regulation of AMPARs in a PTZ-kindled epileptic mouse model. Yu X, Xu T, Ou S, Yuan J, Deng J, Li R, et al. Exp Neurol. 2018 Jun;304:41–57.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29481784"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29481784"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29481784"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30087324	Pubmed	"Developmental seizures and mortality result from reducing GABAA receptor α2-subunit interaction with collybistin. Hines RM, Maric HM, Hines DJ, Modgil A, Panzanelli P, Nakamura Y, et al. Nat Commun. 2018 Aug 7;9(1):3130.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30087324"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30087324"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30087324"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30345361	Pubmed	"GPR40 modulates epileptic seizure and NMDA receptor function. Yang Y, Tian X, Xu D, Zheng F, Lu X, Zhang Y, et al. Sci Adv. 2018 Oct 17;4(10):eaau2357.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30345361"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30345361"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30345361"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30504280	Pubmed	"Conditional Knock-out of mGluR5 from Astrocytes during Epilepsy Development Impairs High-Frequency Glutamate Uptake. Umpierre AD, West PJ, White JA, Wilcox KS. J Neurosci. 2019 Jan 23;39(4):727–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30504280"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30504280"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30504280"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30570751	Pubmed	"Ionotropic and metabotropic kainate receptor signalling regulates Cl- homeostasis and GABAergic inhibition. Garand D, Mahadevan V, Woodin MA. J Physiol. 2019 Mar;597(6):1677–90.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30570751"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30570751"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30570751"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31474551	Pubmed	"Inhibition of Nwd1 activity attenuates neuronal hyperexcitability and GluN2B phosphorylation in the hippocampus. Yang Q, Huang Z, Luo Y, Zheng F, Hu Y, Liu H, et al. EBioMedicine. 2019 Sep;47:470–83.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31474551"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31474551"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31474551"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32197489	Pubmed	"PDI-Mediated Reduction of Disulfide Bond on PSD95 Increases Spontaneous Seizure Activity by Regulating NR2A-PSD95 Interaction in Epileptic Rats Independent of S-Nitrosylation. Lee DS, Kim JE. Int J Mol Sci. 2020 Mar 18;21(6):2094.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32197489"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32197489"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32197489"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32877683	Pubmed	"An Epilepsy-Associated GRIN2A Rare Variant Disrupts CaMKIIα Phosphorylation of GluN2A and NMDA Receptor Trafficking. Mota Vieira M, Nguyen TA, Wu K, Badger JD 2nd, Collins BM, Anggono V, et al. Cell Rep. 2020 Sep 1;32(9):108104.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32877683"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32877683"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32877683"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33808762	Pubmed	"The Role of Phospholipase C in GABAergic Inhibition and Its Relevance to Epilepsy. Kim HY, Suh PG, Kim JI. Int J Mol Sci. 2021 Mar 19;22(6):3149.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33808762"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33808762"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33808762"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34246771	Pubmed	"Targeted overexpression of glutamate transporter-1 reduces seizures and attenuates pathological changes in a mouse model of epilepsy. Peterson AR, Garcia TA, Cullion K, Tiwari-Woodruff SK, Pedapati EV, Binder DK. Neurobiol Dis. 2021 Sep;157:105443.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34246771"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34246771"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34246771"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
