Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
NBR1	GeneProduct	ensembl:ENSG00000188554	""	ensembl:ENSG00000188554	ncbigene:4077	hgnc.symbol:NBR1	uniprot:B7Z5R6;uniprot:A0A024R1V3;uniprot:A0A0C4DGP6;uniprot:Q14596			
VAMP8	GeneProduct	ensembl:ENSG00000118640	""	ensembl:ENSG00000118640	ncbigene:8673	hgnc.symbol:VAMP8	uniprot:C9JXZ5;uniprot:B8ZZT4;uniprot:Q9BV40			
TMEM59	GeneProduct	ensembl:ENSG00000116209	""	ensembl:ENSG00000116209	ncbigene:9528	hgnc.symbol:TMEM59	uniprot:Q9BXS4;uniprot:Q5T706;uniprot:Q5T703;uniprot:Q5T704;uniprot:Q5T6Z8			
LAMTOR1	GeneProduct	ensembl:ENSG00000149357	""	ensembl:ENSG00000149357	ncbigene:55004	hgnc.symbol:LAMTOR1	uniprot:F5H3Y3;uniprot:H0YFI1;uniprot:F5GX19;uniprot:Q6IAA8;uniprot:F5H267;uniprot:F5H479			
ATG2B	GeneProduct	ensembl:ENSG00000066739	""	ensembl:ENSG00000066739	ncbigene:55102	hgnc.symbol:ATG2B	uniprot:Q96BY7			
orf3	GeneProduct	uniprot:P0DTC3	"orf3 has no identifiers, but orf3a and orf3b do, and orf3a is the only one with enough amino acids to be structure in Figure 3"							
MLST8	Protein	ncbigene:64223	""	ensembl:ENSG00000167965	ncbigene:64223	hgnc.symbol:MLST8	uniprot:A0A0A0MR05;uniprot:H3BR25;uniprot:H3BR38;uniprot:Q9BVC4;uniprot:H3BN58;uniprot:H3BPU5;uniprot:I3L2E7;uniprot:H3BPT1;uniprot:H3BSZ4;uniprot:H3BQ74;uniprot:H3BM50			
ATG5	Protein	ncbigene:9474	""	ensembl:ENSG00000057663	ncbigene:9474	hgnc.symbol:ATG5	uniprot:A0A2R8Y718;uniprot:A9UGY9;uniprot:L7UMD8;uniprot:A0A1B0GV54;uniprot:Q7Z3H3;uniprot:A0A1B0GUS1;uniprot:Q9H1Y0;uniprot:L7UQJ2			
VPS16	Protein	ncbigene:64601	""	ensembl:ENSG00000215305	ncbigene:64601	hgnc.symbol:VPS16	uniprot:Q9H269;uniprot:Q5JUB0;uniprot:Q5JUA9			
VPS11	Protein	ncbigene:55823	""	ensembl:ENSG00000160695	ncbigene:55823	hgnc.symbol:VPS11	uniprot:A0A087X2J4;uniprot:A0A087WXL6;uniprot:B7Z879			
ATG13	Protein	ncbigene:9776	""	ensembl:ENSG00000175224	ncbigene:9776	hgnc.symbol:ATG13	uniprot:A0A1B0GXJ3;uniprot:E9PPR2;uniprot:J3QR83;uniprot:H0YDR0;uniprot:H0YF43;uniprot:H0YEM7;uniprot:J3QR16;uniprot:J3QRL1;uniprot:J9JIF6;uniprot:O75143;uniprot:H0YCL5;uniprot:J3KRU6;uniprot:J3QLH7;uniprot:J3KST9			
AMPK	Protein	ncbigene:5563	""	ensembl:ENSG00000162409	ncbigene:5563	hgnc.symbol:PRKAA2	uniprot:P54646			
TAX1BP1	Protein	ncbigene:8887	""	ensembl:ENSG00000106052	ncbigene:8887	hgnc.symbol:TAX1BP1	uniprot:C9J7J4;uniprot:H7C3L5;uniprot:F8WBU9;uniprot:V9GZ06;uniprot:B8ZZD4;uniprot:C9JBZ7;uniprot:Q86VP1			
PKM	Protein	ncbigene:5315	""	ensembl:ENSG00000067225	ncbigene:5315	hgnc.symbol:PKM	uniprot:P14618;uniprot:H3BN34;uniprot:H3BUW1;uniprot:B4DNK4;uniprot:H3BQZ3;uniprot:A0A804F6T5;uniprot:H3BT25;uniprot:H3BU13;uniprot:H3BQ34;uniprot:A0A024R5Z9;uniprot:H3BTJ2;uniprot:A0A804F729;uniprot:H3BTN5;uniprot:V9HWB8			
SQSTM1	Protein	ncbigene:8878	""	ensembl:ENSG00000161011	ncbigene:8878	hgnc.symbol:SQSTM1	uniprot:E9PFW8;uniprot:C9J6J8;uniprot:E7EMC7;uniprot:C9JRJ8;uniprot:D6RBF1;uniprot:Q13501;uniprot:E3W990			
OPTN	Protein	ncbigene:10133	""	ensembl:ENSG00000123240	ncbigene:10133	hgnc.symbol:OPTN	uniprot:X6RKL2;uniprot:A0A087X2G2;uniprot:A0A087WY28;uniprot:H7C1H4;uniprot:Q96CV9			
ATG7	Protein	ncbigene:10533	""	ensembl:ENSG00000197548	ncbigene:10533	hgnc.symbol:ATG7	uniprot:C9JFF4;uniprot:C9JGL2;uniprot:H7C369;uniprot:H7C2R3;uniprot:H7BZ92;uniprot:H7C059;uniprot:C9J415;uniprot:C9JKA3;uniprot:O95352;uniprot:C9JNU2;uniprot:C9JE55;uniprot:F8WDY9;uniprot:H7C2J8			
RAB7A	Protein	ncbigene:7879	""	ensembl:ENSG00000075785	ncbigene:7879	hgnc.symbol:RAB7A	uniprot:C9IZZ0;uniprot:P51149;uniprot:C9J7D1;uniprot:A0A158RFU6;uniprot:C9J4V0;uniprot:C9J592;uniprot:A0A6Q8PG52;uniprot:A0A6Q8PH84;uniprot:A0A6Q8PF79;uniprot:A0A6Q8PGE6;uniprot:C9J4S4;uniprot:C9J8S3			
VPS41	Protein	ncbigene:27072	""	ensembl:ENSG00000006715	ncbigene:27072	hgnc.symbol:VPS41	uniprot:H7BZX6;uniprot:H7C0K2;uniprot:C9JZ11;uniprot:H7BXH3;uniprot:C9J2U9;uniprot:C9J3F8;uniprot:C9JU58;uniprot:P49754			
CALCOCO2	Protein	ncbigene:10241	""	ensembl:ENSG00000136436	ncbigene:10241	hgnc.symbol:CALCOCO2	uniprot:D6RJE7;uniprot:Q13137;uniprot:D6RF70;uniprot:D6RBI4;uniprot:D6REB0;uniprot:H0YBP4;uniprot:I3L4E1;uniprot:I3L493;uniprot:H0Y9G3;uniprot:D6RBF9			
GABARAPL2	Protein	ncbigene:11345	""	ensembl:ENSG00000034713	ncbigene:11345	hgnc.symbol:GABARAPL2	uniprot:H3BQ50;uniprot:H3BU36;uniprot:H3BSM5;uniprot:P60520			
MTOR	Protein	ncbigene:2475	""	ensembl:ENSG00000198793	ncbigene:2475	hgnc.symbol:MTOR	uniprot:P42345			
ATG3	Protein	ncbigene:64422	""	ensembl:ENSG00000144848	ncbigene:64422	hgnc.symbol:ATG3	uniprot:F8WDI0;uniprot:C9JNW8;uniprot:Q9NT62			
DEPTOR	Protein	ncbigene:64798	""	ensembl:ENSG00000155792	ncbigene:64798	hgnc.symbol:DEPTOR	uniprot:Q8TB45			
RPS6	Protein	ncbigene:6194	""	ensembl:ENSG00000137154	ncbigene:6194	hgnc.symbol:RPS6	uniprot:A2A3R5;uniprot:A2A3R6;uniprot:A2A3R7;uniprot:P62753			
ATG12	Protein	ncbigene:9140	""	ensembl:ENSG00000145782	ncbigene:9140	hgnc.symbol:ATG12	uniprot:H0Y9W4;uniprot:H0YA29;uniprot:H7BYD7;uniprot:O94817;uniprot:D6RB14			
AKT1	Protein	uniprot:P31749	""	ensembl:ENSG00000142208	ncbigene:207	hgnc.symbol:AKT1	uniprot:G3V3X1;uniprot:P31749;uniprot:G3V2I6;uniprot:A0A804HJM6;uniprot:B0LPE5;uniprot:A0A087WY56			
ATG16L	Protein	ncbigene:55054	""	ensembl:ENSG00000085978	ncbigene:55054	hgnc.symbol:ATG16L1	uniprot:C9J1B2;uniprot:A0A024R494;uniprot:C9JAY7;uniprot:C9JK97;uniprot:C9J8C6;uniprot:F8WAF9;uniprot:Q676U5;uniprot:E7EVC7			
RHEB	Protein	ncbigene:6009	""	ensembl:ENSG00000106615	ncbigene:6009	hgnc.symbol:RHEB	uniprot:F8WBL3;uniprot:Q15382;uniprot:A0A090N900;uniprot:C9J469;uniprot:C9J931			
RPTOR	Protein	ncbigene:57521	""	ensembl:ENSG00000141564	ncbigene:57521	hgnc.symbol:RPTOR	uniprot:I3L436;uniprot:Q8N122;uniprot:I3L2I3			
ULK1	Protein	ncbigene:8408	""	ensembl:ENSG00000177169	ncbigene:8408	hgnc.symbol:ULK1	uniprot:O75385			
ATG9A	Protein	ncbigene:79065	""	ensembl:ENSG00000198925	ncbigene:79065	hgnc.symbol:ATG9A	uniprot:C9JFV2;uniprot:C9JS65;uniprot:F2Z3I6;uniprot:C9JD65;uniprot:C9JXG2;uniprot:C9JDK4;uniprot:C9JX27;uniprot:C9IYZ9;uniprot:C9JKV7;uniprot:H7C1G6;uniprot:Q7Z3C6;uniprot:A0A024R438			
GSK3	Protein	ncbiprotein:P31749	""							
TSC2	Protein	ncbiprotein:P31749	""							
nsp6	Protein	ncbiprotein:YP_009725302	""							
