Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
orotate	Metabolite	chemspider:942	""					wikidata:Q425536	chebi:16742	inchikey:PXQPEWDEAKTCGB-UHFFFAOYSA-N	pubchem.compound:967	chemspider:942	hmdb:HMDB0000226	kegg.compound:C00295	
ATP	Metabolite	cas:1927-31-7	""					wikidata:Q201090	chebi:16284	inchikey:SUYVUBYJARFZHO-RRKCRQDMSA-N	pubchem.compound:15993	chemspider:15194	hmdb:HMDB0001532	kegg.compound:C00131	
phosphate	Metabolite	cas:14265-44-2	""					wikidata:Q177811	chebi:26078;chebi:18367	inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-K;inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-N	pubchem.compound:1004;pubchem.compound:1061	chemspider:979;chemspider:1032	hmdb:HMDB0001429	kegg.compound:C00009	
ADP	Metabolite	cas:58-64-0	""					wikidata:Q185253	chebi:16761	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-N	pubchem.compound:6022	chemspider:5800	hmdb:HMDB0001341	kegg.compound:C00008	
2 ATP	Metabolite	cas:1927-31-7	""					wikidata:Q201090	chebi:16284	inchikey:SUYVUBYJARFZHO-RRKCRQDMSA-N	pubchem.compound:15993	chemspider:15194	hmdb:HMDB0001532	kegg.compound:C00131	
L-glutamine	Metabolite	cas:56-85-9	""					wikidata:Q106345471;wikidata:Q181619	chebi:18050;chebi:58359	inchikey:ZDXPYRJPNDTMRX-VKHMYHEASA-N	pubchem.compound:5961;pubchem.compound:6992086	chemspider:5746	hmdb:HMDB0000641	kegg.compound:C00064	
L-glutamate	Metabolite	cas:56-86-0	""					wikidata:Q26995161	chebi:16015	inchikey:WHUUTDBJXJRKMK-VKHMYHEASA-N	pubchem.compound:44272391;pubchem.compound:88747398;pubchem.compound:33032	chemspider:30572	hmdb:HMDB0000148	kegg.compound:C00025	
diphosphate	Metabolite	chebi:29888	""					wikidata:Q411092	chebi:29888	inchikey:XPPKVPWEQAFLFU-UHFFFAOYSA-N	pubchem.compound:1023;pubchem.compound:21961011	chemspider:996	hmdb:HMDB0000250	kegg.compound:C00013	
2 ADP	Metabolite	cas:58-64-0	""					wikidata:Q185253	chebi:16761	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-N	pubchem.compound:6022	chemspider:5800	hmdb:HMDB0001341	kegg.compound:C00008	
PRPP	Metabolite	cas:97-55-2	""					wikidata:Q24301308	chebi:48956	inchikey:PQGCEDQWHSBAJP-SOOFDHNKSA-N	pubchem.compound:23616411	chemspider:21865616			
URA2	GeneProduct	sgd:S000003666	""	ensembl:YJL130C	ncbigene:853311		uniprot:P07259								
URA1	GeneProduct	sgd:S000001699	""	ensembl:YKL216W	ncbigene:853664		uniprot:P28272								
URA6	GeneProduct	sgd:S000001507	""	ensembl:YKL024C	ncbigene:853844		uniprot:P15700								
URA4	GeneProduct	sgd:S000004412	""	ensembl:YLR420W	ncbigene:851139		uniprot:P20051								
EC 2.7.4.6	GeneProduct	eccode:2.7.4.6	""												
URA7	GeneProduct	sgd:S000000135	""	ensembl:YBL039C	ncbigene:852241		uniprot:P28274								
URA5	GeneProduct	sgd:S000004574	""	ensembl:YML106W	ncbigene:854865		uniprot:P13298								
URA8	GeneProduct	sgd:S000003864	""	ensembl:YJR103W	ncbigene:853567		uniprot:P38627								
URA10	GeneProduct	sgd:S000004884	""	ensembl:YMR271C	ncbigene:855313		uniprot:P30402								
URA3	GeneProduct	sgd:S000000747	""	ensembl:YEL021W	ncbigene:856692		uniprot:P03962								
