Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
RHOA	GeneProduct	ensembl:ENSG00000067560	""	ensembl:ENSG00000067560	ncbigene:387	hgnc.symbol:RHOA	uniprot:P61586;uniprot:A0A7I2V5E6;uniprot:C9JNR4;uniprot:A0A024R324;uniprot:A0A7I2YQV1;uniprot:C9JRM1;uniprot:A0A7I2V3G1;uniprot:C9JX21								
IRAK1	GeneProduct	ensembl:ENSG00000184216	""	ensembl:ENSG00000184216	ncbigene:3654	hgnc.symbol:IRAK1	uniprot:H7C1F0;uniprot:P51617;uniprot:D3YTB5;uniprot:H7C224;uniprot:H7C3G8;uniprot:H7C3C1;uniprot:F8WAB6;uniprot:H7C2I6								
PLAT	GeneProduct	ensembl:ENSG00000104368	"'tPA' originally"	ensembl:ENSG00000104368	ncbigene:5327	hgnc.symbol:PLAT	uniprot:B4DN26;uniprot:E5RHG4;uniprot:P00750;uniprot:A0A7I2V268;uniprot:E7ESF4;uniprot:A0A7I2YQ93;uniprot:A0A7I2V6D6;uniprot:E5RGA1;uniprot:H0YBH9;uniprot:B4DNJ1								
CXCL10	GeneProduct	ensembl:ENSG00000169245	""	ensembl:ENSG00000169245	ncbigene:3627	hgnc.symbol:CXCL10	uniprot:P02778								
RAPL	GeneProduct	ensembl:ENSG00000266094	""	ensembl:ENSG00000266094	ncbigene:83593	hgnc.symbol:RASSF5	uniprot:Q8TEK8;uniprot:Q8WWW0;uniprot:A0A1B0GTG4;uniprot:A0A075B763								
NFKB1	GeneProduct	ensembl:ENSG00000109320	""	ensembl:ENSG00000109320	ncbigene:4790	hgnc.symbol:NFKB1	uniprot:A0A494C157;uniprot:A0A494C1E9;uniprot:P19838;uniprot:D6RC45;uniprot:A0A8V8TLB2;uniprot:D6RH30								
TIRAP	GeneProduct	ensembl:ENSG00000150455	""	ensembl:ENSG00000150455	ncbigene:114609	hgnc.symbol:TIRAP	uniprot:A0A8V8TPR1;uniprot:P58753;uniprot:F5H2K1;uniprot:A0A024R3M4								
TRAF6	GeneProduct	ensembl:ENSG00000175104	""	ensembl:ENSG00000175104	ncbigene:7189	hgnc.symbol:TRAF6	uniprot:Q9Y4K3								
TRIF	GeneProduct	ensembl:ENSG00000127666	""	ensembl:ENSG00000127666	ncbigene:148022	hgnc.symbol:TICAM1	uniprot:Q8IUC6								
CD14	GeneProduct	ensembl:ENSG00000170458	""	ensembl:ENSG00000170458	ncbigene:929	hgnc.symbol:CD14	uniprot:E7EVL5;uniprot:P08571;uniprot:D6RFL4;uniprot:D6RD81								
DAP12	GeneProduct	ensembl:ENSG00000011600	""	ensembl:ENSG00000011600	ncbigene:7305	hgnc.symbol:TYROBP	uniprot:K7EKK0;uniprot:X6RGC9;uniprot:K7ES93;uniprot:O43914								
FCER1G	GeneProduct	ensembl:ENSG00000158869	"'FcRg' originally"	ensembl:ENSG00000158869	ncbigene:2207	hgnc.symbol:FCER1G	uniprot:A6NCQ8;uniprot:P30273								
CXCL3	GeneProduct	ensembl:ENSG00000163734	""	ensembl:ENSG00000163734	ncbigene:2921	hgnc.symbol:CXCL3	uniprot:P19876								
Plasmin	GeneProduct	ensembl:ENSG00000122194	""	ensembl:ENSG00000122194	ncbigene:5340	hgnc.symbol:PLG	uniprot:P00747;uniprot:Q5TEH5;uniprot:A6PVI2								
IRAK4	GeneProduct	ensembl:ENSG00000198001	""	ensembl:ENSG00000198001	ncbigene:51135	hgnc.symbol:IRAK4	uniprot:Q69FE3;uniprot:A0A8Q3SIT8;uniprot:A0A8Q3SIY0;uniprot:F8VW24;uniprot:F8VR40;uniprot:Q9NWZ3;uniprot:F8VVZ1								
LY96	GeneProduct	ensembl:ENSG00000154589	"'MD2' originally"	ensembl:ENSG00000154589	ncbigene:23643	hgnc.symbol:LY96	uniprot:Q9Y6Y9								
LBP	GeneProduct	ensembl:ENSG00000129988	""	ensembl:ENSG00000129988	ncbigene:3929	hgnc.symbol:LBP	uniprot:P18428								
TLR4	GeneProduct	ensembl:ENSG00000136869	""	ensembl:ENSG00000136869	ncbigene:7099	hgnc.symbol:TLR4	uniprot:O00206;uniprot:A0A2R8Y7P4								
SRC	GeneProduct	ensembl:ENSG00000197122	""	ensembl:ENSG00000197122	ncbigene:6714	hgnc.symbol:SRC	uniprot:P12931;uniprot:A0A8I5KYU4								
TRAF	GeneProduct	ensembl:ENSG00000243414	""	ensembl:ENSG00000243414	ncbigene:353376	hgnc.symbol:TICAM2	uniprot:Q86XR7								
IRF3	GeneProduct	ensembl:ENSG00000126456	""	ensembl:ENSG00000126456	ncbigene:3661	hgnc.symbol:IRF3	uniprot:M0R3C2;uniprot:M0R3H7;uniprot:M0R3E9;uniprot:M0QX56;uniprot:Q14653;uniprot:M0QYT9;uniprot:M0QZB7;uniprot:M0QZB8;uniprot:M0R0X9;uniprot:M0R0R8;uniprot:M0R007;uniprot:M0R205;uniprot:M0QYX3;uniprot:M0QXC8								
ITGAM	GeneProduct	ensembl:ENSG00000169896	"'CD11b' originally"	ensembl:ENSG00000169896	ncbigene:3684	hgnc.symbol:ITGAM	uniprot:I3NI33;uniprot:P11215;uniprot:H3BMV4								
ITGB2	GeneProduct	ensembl:ENSG00000160255	"'CD18' originally"	ensembl:ENSG00000160255	ncbigene:3689	hgnc.symbol:ITGB2	uniprot:E5RGK9;uniprot:P05107;uniprot:J3KNI6;uniprot:A0A494C0X7;uniprot:E5RHE6;uniprot:E5RIG7;uniprot:E5RIE4;uniprot:E5RFI0;uniprot:E5RK25;uniprot:D3DSM0;uniprot:E5RHT0;uniprot:E5RK54;uniprot:A8MVG7;uniprot:E7EVZ9								
TNF	GeneProduct	ensembl:ENSG00000232810	""	ensembl:ENSG00000232810	ncbigene:7124	hgnc.symbol:TNF	uniprot:A0A8V8TNL2;uniprot:Q5STB3;uniprot:P01375								
CCL2	GeneProduct	ensembl:ENSG00000108691	""	ensembl:ENSG00000108691	ncbigene:6347	hgnc.symbol:CCL2	uniprot:P13500;uniprot:J3KRT7								
CHUK	GeneProduct	ensembl:ENSG00000213341	""	ensembl:ENSG00000213341	ncbigene:1147	hgnc.symbol:CHUK	uniprot:O15111								
IKBKG	GeneProduct	ensembl:ENSG00000269335	""	ensembl:ENSG00000269335	ncbigene:8517	hgnc.symbol:IKBKG	uniprot:A0A8I5KYQ7;uniprot:C9JCG6;uniprot:D3DWY0;uniprot:C9J2V2;uniprot:A0A8I5KRU9;uniprot:Q9Y6K9;uniprot:A0A8I5KQX5;uniprot:A0A087X1K7;uniprot:A0A8I5KQX1;uniprot:A0A087WWQ9;uniprot:A0A087X0G7;uniprot:A0A087X1B1;uniprot:C9JN51;uniprot:C9JH59;uniprot:A0A087WUW6								
FGA	GeneProduct	ensembl:ENSG00000171560	""	ensembl:ENSG00000171560	ncbigene:2243	hgnc.symbol:FGA	uniprot:P02671								
IRAK2	GeneProduct	ensembl:ENSG00000134070	""	ensembl:ENSG00000134070	ncbigene:3656	hgnc.symbol:IRAK2	uniprot:O43187								
IL12B	GeneProduct	ensembl:ENSG00000113302	""	ensembl:ENSG00000113302	ncbigene:3593	hgnc.symbol:IL12B	uniprot:A0A8Q3WML5;uniprot:P29460;uniprot:A0A8Q3SJ12								
NOS2	GeneProduct	ensembl:ENSG00000007171	""	ensembl:ENSG00000007171	ncbigene:4843	hgnc.symbol:NOS2	uniprot:A0A8V8TKZ7;uniprot:A0A2R8YDS4;uniprot:P35228;uniprot:A0A8V8TLB1;uniprot:A0A8V8TMI7;uniprot:A0A8V8TKX9								
FGB	GeneProduct	ensembl:ENSG00000171564	""	ensembl:ENSG00000171564	ncbigene:2244	hgnc.symbol:FGB	uniprot:V9HVY1;uniprot:P02675;uniprot:F8W6P4;uniprot:D6REL8								
FGG	GeneProduct	ensembl:ENSG00000171557	""	ensembl:ENSG00000171557	ncbigene:2266	hgnc.symbol:FGG	uniprot:C9JC84;uniprot:P02679;uniprot:A0A140VJJ6;uniprot:C9JEU5;uniprot:C9JU00;uniprot:C9JPQ9								
REL	GeneProduct	ensembl:ENSG00000162924	""	ensembl:ENSG00000162924	ncbigene:5966	hgnc.symbol:REL	uniprot:A0A8V8TMU9;uniprot:Q04864;uniprot:A0A8V8TMW2;uniprot:A0A8V8TPL7								
RELA	GeneProduct	ensembl:ENSG00000173039	""	ensembl:ENSG00000173039	ncbigene:5970	hgnc.symbol:RELA	uniprot:E9PNV4;uniprot:E9PRX2;uniprot:E9PJR1;uniprot:E9PJZ9;uniprot:E9PKV4;uniprot:A0A087X0W8;uniprot:E9PM47;uniprot:Q04206;uniprot:E9PI38;uniprot:E9PQS6;uniprot:E9PKH5;uniprot:E9PNK5;uniprot:Q2TAM5;uniprot:E9PMD5;uniprot:H0YCB4;uniprot:E9PSE4								
