ID	Database	Citation
16022590	Pubmed	"Molecular pathophysiology of Parkinson’s disease. Moore DJ, West AB, Dawson VL, Dawson TM. Annu Rev Neurosci. 2005;28:57–87.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16022590"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16022590"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16022590"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16495942	Pubmed	"Expanding insights of mitochondrial dysfunction in Parkinson’s disease. Abou-Sleiman PM, Muqit MMK, Wood NW. Nat Rev Neurosci. 2006 Mar;7(3):207–19.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16495942"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16495942"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16495942"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17911161	Pubmed	"Parkinson’s disease. Thomas B, Beal MF. Hum Mol Genet. 2007 Oct 15;16 Spec No. 2:R183-94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17911161"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17911161"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17911161"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18426756	Pubmed	"Progress in the pathogenesis and genetics of Parkinson’s disease. Mizuno Y, Hattori N, Kubo SI, Sato S, Nishioka K, Hatano T, et al. Philos Trans R Soc Lond B Biol Sci. 2008 Jun 27;363(1500):2215–27.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18426756"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18426756"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18426756"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18680555	Pubmed	"Mitochondrial alterations in Parkinson’s disease: new clues. Vila M, Ramonet D, Perier C. J Neurochem. 2008 Oct;107(2):317–28.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18680555"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18680555"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18680555"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19088304	Pubmed	"MicroRNA target prediction by expression analysis of host genes. Gennarino VA, Sardiello M, Avellino R, Meola N, Maselli V, Anand S, et al. Genome Res. 2009 Mar;19(3):481–90.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19088304"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19088304"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19088304"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19461653	Pubmed	"The miR-34 family in cancer and apoptosis. Hermeking H. Cell Death Differ. 2010 Feb;17(2):193–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19461653"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19461653"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19461653"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19524505	Pubmed	"Therapeutic microRNA delivery suppresses tumorigenesis in a murine liver cancer model. Kota J, Chivukula RR, O’Donnell KA, Wentzel EA, Montgomery CL, Hwang HW, et al. Cell. 2009 Jun 12;137(6):1005–17.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19524505"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19524505"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19524505"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19956200	Pubmed	"Induction of microRNAs, mir-155, mir-222, mir-424 and mir-503, promotes monocytic differentiation through combinatorial regulation. Forrest ARR, Kanamori-Katayama M, Tomaru Y, Lassmann T, Ninomiya N, Takahashi Y, et al. Leukemia. 2010 Feb;24(2):460–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19956200"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19956200"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19956200"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20584986	Pubmed	"miR-375 inhibits differentiation of neurites by lowering HuD levels. Abdelmohsen K, Hutchison ER, Lee EK, Kuwano Y, Kim MM, Masuda K, et al. Mol Cell Biol. 2010 Sep;30(17):4197–210.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20584986"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20584986"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20584986"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23383003	Pubmed	"MicroRNA-195 inhibits the proliferation of human glioma cells by directly targeting cyclin D1 and cyclin E1. Hui W, Yuntao L, Lun L, WenSheng L, ChaoFeng L, HaiYong H, et al. PLoS One. 2013;8(1):e54932.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23383003"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23383003"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23383003"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24797360	Pubmed	"Profiles of extracellular miRNA in cerebrospinal fluid and serum from patients with Alzheimer’s and Parkinson’s diseases correlate with disease status and features of pathology. Burgos K, Malenica I, Metpally R, Courtright A, Rakela B, Beach T, et al. PLoS One. 2014 May 5;9(5):e94839.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24797360"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24797360"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24797360"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
