ID	Database	Citation
19218269	Pubmed	"DYRK1A interacts with the REST/NRSF-SWI/SNF chromatin remodelling complex to deregulate gene clusters involved in the neuronal phenotypic traits of Down syndrome. Lepagnol-Bestel AM, Zvara A, Maussion G, Quignon F, Ngimbous B, Ramoz N, et al. Hum Mol Genet. 2009 Apr 15;18(8):1405–14.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19218269"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19218269"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19218269"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19783418	Pubmed	"Dynamic regulation of Notch signaling in neural progenitor cells. Kageyama R, Ohtsuka T, Shimojo H, Imayoshi I. Curr Opin Cell Biol. 2009 Dec;21(6):733–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19783418"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19783418"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19783418"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20167603	Pubmed	"DYRK1A and DYRK3 promote cell survival through phosphorylation and activation of SIRT1. Guo X, Williams JG, Schug TT, Li X. J Biol Chem. 2010 Apr 23;285(17):13223–32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20167603"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20167603"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20167603"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21536729	Pubmed	"Sweet DREAMs for Hippo. Dick FA, Mymryk JS. Genes Dev. 2011 May 1;25(9):889–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21536729"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21536729"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21536729"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21777625	Pubmed	"DYRK1A binds to an evolutionarily conserved WD40-repeat protein WDR68 and induces its nuclear translocation. Miyata Y, Nishida E. Biochim Biophys Acta. 2011 Oct;1813(10):1728–39.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21777625"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21777625"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21777625"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23406382	Pubmed	"Alzheimer’s Aβ42 and Aβ40 peptides form interlaced amyloid fibrils. Gu L, Guo Z. J Neurochem. 2013 Aug;126(3):305–11.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23406382"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23406382"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23406382"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23720711	Pubmed	"The role of the hippo pathway in melanocytes and melanoma. Kim JE, Finlay GJ, Baguley BC. Front Oncol. 2013 May 16;3:123.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23720711"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23720711"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23720711"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24904820	Pubmed	"The CK1 Family: Contribution to Cellular Stress Response and Its Role in Carcinogenesis. Knippschild U, Krüger M, Richter J, Xu P, García-Reyes B, Peifer C, et al. Front Oncol. 2014 May 19;4:96.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24904820"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24904820"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24904820"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25795597	Pubmed	"DYRK1A in neurodegeneration and cancer: Molecular basis and clinical implications. Abbassi R, Johns TG, Kassiou M, Munoz L. Pharmacol Ther. 2015 Jul;151:87–98.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25795597"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25795597"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25795597"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27308401	Pubmed	"DYRK1A: the double-edged kinase as a protagonist in cell growth and tumorigenesis. Fernández-Martínez P, Zahonero C, Sánchez-Gómez P. Mol Cell Oncol. 2015 Jan 30;2(1):e970048.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27308401"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27308401"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27308401"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33081032	Pubmed	"Crosstalk of Hedgehog and mTORC1 Pathways. Larsen LJ, Møller LB. Cells. 2020 Oct 18;9(10):2316.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33081032"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33081032"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33081032"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
