Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Pdha2	GeneProduct	ncbigene:117098	""												
Aco2	GeneProduct	ncbigene:79250	"Homologous to SwissProt ID: Q99KI0"												
Pdk3	GeneProduct	ncbigene:296849	"Homologous to SwissProt ID: Q922H2"	ensembl:ENSRNOG00000012513	ncbigene:296849		uniprot:A0A096MJ84;uniprot:B5DFI9								
Sdhb	GeneProduct	ncbigene:298596	""	ensembl:ENSRNOG00000007967	ncbigene:298596		uniprot:A0A8I5ZPQ5;uniprot:P21913;uniprot:A0A8L2Q4P2								
Pdhx	GeneProduct	ncbigene:311254	""												
Pc	GeneProduct	ncbigene:25104	""	ensembl:ENSRNOG00000019372	ncbigene:25104		uniprot:A0A8L2QDW8;uniprot:A0A0G2JTL5;uniprot:A0A8I6AH57;uniprot:A0A8I6A5A2								
Mdh1	GeneProduct	ncbigene:24551	"Homologous to SwissProt ID: MDHC MOUSE"	ensembl:ENSRNOG00000008103	ncbigene:24551		uniprot:A0A8I6A721;uniprot:O88989								
Dlat	GeneProduct	ncbigene:81654	"Homologous to SwissProt ID: Q91ZB1"												
Cs	GeneProduct	ncbigene:170587	"Homologous to SwissProt ID: Q9CZU6"												
Pdhb	GeneProduct	ncbigene:289950	""	ensembl:ENSRNOG00000007895	ncbigene:289950		uniprot:A0A0G2KAM3;uniprot:A0A8L2Q513;uniprot:A0A8I6A8K3								
Sdha	GeneProduct	ncbigene:157074	"Homologous to SwissProt ID: Q9Z1Z4"	ensembl:ENSRNOG00000013331	ncbigene:157074		uniprot:A0A8L2Q9A7;uniprot:A0A8I5ZLT7								
Mor1	GeneProduct	ncbigene:81829	""	ensembl:ENSRNOG00000001440	ncbigene:81829		uniprot:A0A8I6ABC9;uniprot:P04636								
Suclg2	GeneProduct	ncbigene:362404	"Homologous to SwissProt ID: Q9Z2I8"	ensembl:ENSRNOG00000005686	ncbigene:362404		uniprot:A0A8I5ZV34;uniprot:A0A8I6AIH6;uniprot:A0A8I6AHY6;uniprot:F1LPV8								
Suclg1	GeneProduct	ncbigene:114597	""	ensembl:ENSRNOG00000005587	ncbigene:114597		uniprot:A0A8I6A4L2;uniprot:A0A8I6AAD9;uniprot:A0A0H2UHE1;uniprot:A0A8I6AQ32								
Mllt4	GeneProduct	ensembl:ENSRNOG00000023753	""	ensembl:ENSRNOG00000023753	ncbigene:26955		uniprot:A0A8I5ZNL2;uniprot:A0A8I6AL62;uniprot:F1LT10;uniprot:O35889;uniprot:A0A8I5ZLU6								
Idh3g	GeneProduct	ncbigene:25179	""												
Sucla2	GeneProduct	ncbigene:361071	""	ensembl:ENSRNOG00000017481	ncbigene:361071		uniprot:F1LM47;uniprot:A0A8I6A1U8								
Pdha1	GeneProduct	ncbigene:29554	""	ensembl:ENSRNOG00000025383	ncbigene:29554		uniprot:A0A0G2JW90;uniprot:A0A8I6GKV6;uniprot:F7FKI5								
Pdk4	GeneProduct	ncbigene:89813	""	ensembl:ENSRNOG00000009565	ncbigene:89813		uniprot:G3V778;uniprot:A0A8I6GLB7								
Fh1	GeneProduct	ncbigene:24368	""	ensembl:ENSRNOG00000003653	ncbigene:24368		uniprot:P14408								
Idh3B	GeneProduct	ncbigene:94173	""	ensembl:ENSRNOG00000007316	ncbigene:94173		uniprot:A0A8L2Q4B4;uniprot:A0A8I6AMM2								
Pdk2	GeneProduct	ncbigene:81530	""	ensembl:ENSRNOG00000004172	ncbigene:81530		uniprot:F1LMM8;uniprot:A0A8I6AJH2								
Idh3a	GeneProduct	ncbigene:114096	""												
Idh2	GeneProduct	ncbigene:293043	""												
